fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
1,2,1,0.0,0.4488765742525736,0.073419634167538,0.0,0.7847047225462891,0.1129846733393222,1.7215977005426513e-08,6.206866625787877e-09,7.685755928720151e-05,0.9300788830439444,0.999999999999992,1.115128301859363e-11,0.3012048192771084,0.0352112676056338,0.3800162323022816,0.1643835616438356,0.1879194630872483,0.0946261682242991,0.0,0.2956666302373746,0.273329932410458,0.3462879336933804,0.0,0.2079555410604901,0.2459336955101483,0.3552535015162647,0.5343236084135845,0.3506641651302457,0.3591869570989297,0.4337642203019402,0.5430620674055655,0.2337190111207547,0.3098485223086153,0.4656140721696735,0.6360028810089617,0.0408163265306122,1.6606865462198505e-07,0.095367847411444,0.6153846153846153,0.7581218740654098,0.6285094935520368,0.797524780580599,0.4070310670882529,0.6606074791698963,0.4601979473036821,0.4380057508958854,0.4390254194864189,0.5007764792432615,0.3234217692858636,0.4787170353179513,0.3131490425965926,0.4996250636270463,0.2841613863506809,0.2469991956116378,2.78530488802206e-08,0.5449839179938945,4.0326714188491204e-08,0.5157103210695262,4.163857123065413e-08,0.4391391401181638,1e-12,1e-12,1e-12,1e-12,0.7145399234571563,1e-12,True
1,2,2,0.0,0.4040116753489697,0.0743934013985793,0.3333333333333333,0.8084361829023177,0.1129846784710656,4.5845806526065664e-08,9.093665563045563e-09,1.989681718127201e-05,0.9405789299193204,0.9999999999999898,4.9821641631047145e-12,0.144578313253012,0.0845070422535211,0.1236811254396248,0.3698630136986301,0.1677852348993288,0.2523364485981308,0.0,0.411990442409432,0.3866216136751785,0.2874044788728365,0.0,0.3517796716077556,0.3733354019240614,0.3308447620150581,0.3775627090409557,0.4253853267849342,0.4183363010711881,0.3362580791208053,0.3820647315349299,0.3410456237566284,0.3797052195912551,0.3995096833094678,0.5534839433432288,0.0510204081632653,2.976773388500217e-07,0.1226158038147138,0.3461538461538461,0.8516885856284245,0.6627820718037163,0.846807324178817,0.3852070654493497,0.534240611960669,0.5637730742007152,0.3777652304533134,0.3564845618797361,0.5254030287351951,0.4835735441532954,0.4796456623305393,0.4624352838597141,0.2732834673264313,0.5882967209686645,0.5234225496164822,2.1801926084457283e-08,0.3560941323411623,8.345877282814996e-08,0.5887322537533857,4.9623124595149066e-08,0.5675921660786135,1e-12,1e-12,1e-12,1e-12,0.0239835137885524,1e-12,True
1,2,3,0.0,0.4984410754778112,0.1227529840103405,0.3333333333333333,0.7738618087871747,0.1129846778792855,9.256537226410404e-09,5.84097765978923e-09,0.0001703038092602,0.9572220280166076,0.9999999999999978,3.4846918272213746e-12,0.3373493975903612,0.1126760563380281,0.216002344665885,0.3013698630136986,0.2818791946308725,0.1182446160097521,0.0,0.247082354556076,0.2983287879641318,0.1138566524960821,0.0,0.1998343597904839,0.2863836053687054,0.1854464647751521,0.2457807350105674,0.2367075826558096,0.2930297346051613,0.117169939880111,0.3262307800424029,0.1870800372306444,0.2816890312994835,0.2437982523715255,0.4242861720474429,0.0765306122448979,1.455761849802488e-07,0.0980926430517711,0.3461538461538461,0.9534373315298148,0.6720147906448899,0.8384642848821204,0.7780324576872186,0.7008715373508474,0.6366290922282302,0.6898747182128626,0.6572139172442397,0.3282710758906422,0.541479447686547,0.2789414919995446,0.5439959451551086,0.1951723440251187,0.4298941181962976,0.4193291510013419,5.255916541545501e-08,0.4554365779436914,1.0942457687823497e-07,0.7816552154628593,5.4366222583820016e-08,0.7080025442398988,1e-12,1e-12,1e-12,1e-12,0.0931536423416873,1e-12,True
1,2,4,0.0,0.4048096106759151,0.0467661778001148,0.0,0.8331914742918152,0.1129846791537085,1.6309911193907272e-08,8.669100470668846e-09,0.0001320792191611,0.930731525377508,0.9999999999999872,5.522848556249998e-12,0.5060240963855422,0.1901408450704225,0.2103500251214202,0.2328767123287671,0.2818791946308725,0.0877691995123933,0.0,0.2862288970351212,0.3874740755125873,0.2659955025577341,0.0,0.188334443565325,0.3747793120313997,0.2952735698508158,0.3873926325929209,0.309127590488792,0.4215952496550272,0.3189870673159418,0.3921326303473753,0.1883847997319193,0.3833572725263778,0.369729772294229,0.6234855032228186,0.0612244897959184,2.976773388500217e-07,0.1171662125340599,0.2307692307692306,0.9557323866197872,0.7202820648928521,0.8439237015720928,0.4176013881604574,0.7420430619645899,0.4787417647292182,0.4949341622048533,0.4892892950626324,0.4898545882608742,0.5505977011661702,0.3965021562136421,0.5482001369260883,0.4235136601974931,0.3526402270829592,0.3489856020538467,3.8659704273388654e-08,0.6123099454640254,3.77436454096759e-08,0.6302583970713282,6.666067133530155e-08,0.6007569237124061,1e-12,1e-12,1e-12,1e-12,0.0607176736131861,1e-12,True
1,2,5,0.0,0.4700485461101379,0.1021948128354179,0.3333333333333333,0.8256448072639262,0.112984676088603,6.265384554657913e-09,8.930298253007569e-09,0.0004314478547831,0.9667719689787636,0.9999999999999982,7.819640398929904e-12,0.2891566265060241,0.1478873239436619,0.1500586166471277,0.3287671232876712,0.1812080536912751,0.2071148628278565,0.0,0.311060765349155,0.2470066508542216,0.2830461791808137,0.0,0.2413381067309237,0.282234407437843,0.3084799518057203,0.3718233900843493,0.3290583926686564,0.2816686141935887,0.3303665309726298,0.3966089114696762,0.2388601166860131,0.2979415344102121,0.3832023259291312,0.5928509846313457,0.0484693877551021,1.6606865462198505e-07,0.0980926430517711,0.3846153846153846,0.8337027876969126,0.5380113107188293,0.7168581040295134,0.6303531060204202,0.7630391312302502,0.5946589119170341,0.5769288488747462,0.5424116976964766,0.4400609663199251,0.3751814755079518,0.3456679024445287,0.3916856732033092,0.4113458165229424,0.2364060324700482,0.2303478641023771,5.565611067593405e-08,0.523567115603005,4.5035097574582835e-08,0.5663519717671024,4.435186145274432e-08,0.566193110749793,1e-12,1e-12,1e-12,1e-12,0.3400019626449961,1e-12,True
1,2,6,0.0,0.4367713307149702,0.063943548447943,0.0,0.7692988922939643,0.1129846768286844,1.3014017547166191e-08,6.948364258659787e-09,0.0001349637593911,0.915672276340372,0.99999999999999,3.3494124052795608e-12,0.4578313253012048,0.1267605633802817,0.2650374244747047,0.2602739726027397,0.174496644295302,0.1682242990654205,0.0,0.338826301667028,0.3606615557332204,0.2983029703258999,0.0,0.2944427972361662,0.3785000455620727,0.3520948923004693,0.4208239661000981,0.3649179040520075,0.4047401752774792,0.3593717738729221,0.4539876486141283,0.2955067634678742,0.4007574800690256,0.4387556516409489,0.594911330113173,0.058673469387755,2.1384890978676027e-07,0.1198910081743869,0.3076923076923075,0.9020097118330036,0.8810750829430418,0.9273103829023412,0.0982465660277717,0.5480466734140498,0.4749597274163474,0.5051553540223539,0.5108881776056462,0.5741297483266824,0.5545064775862046,0.520626071024392,0.558892014401174,0.4279283028599621,0.3854385429253651,0.3525204425235919,3.0966670590420884e-08,0.4998771609594311,3.164313523204891e-08,0.4856254829469001,4.640017072515872e-08,0.507390797560248,1e-12,1e-12,1e-12,1e-12,0.516044617448392,1e-12,True
1,2,7,0.0,0.3445541089611774,0.0147790300726587,0.3333333333333333,0.8861236172668869,0.112984673351312,2.7898957446510543e-08,8.094757883814935e-09,5.124924223556597e-05,0.9515752608434976,0.9999999999999868,6.842737544665058e-12,0.0963855421686747,0.1126760563380281,0.0694607268464243,0.2328767123287671,0.1409395973154362,0.1850467289719626,0.0,0.1824300959120734,0.2442092840313677,0.1416988874527176,0.0,0.151596837123973,0.1983740973389663,0.1422425691415667,0.4537062546646995,0.2313520518227072,0.306681035011781,0.2275316409065233,0.4140177230665034,0.1586049356303238,0.2256131109865389,0.2381605094719475,0.6319281034079318,0.0433673469387755,1.8293474667515836e-07,0.1117166212534059,0.1923076923076923,0.8073689252619519,0.6192940642678937,0.90073777426047,0.3933157693337696,0.4509097692719404,0.5356049302617429,0.6553212182487789,0.6357760532124783,0.3783912162554675,0.4850062908143851,0.3314283306351271,0.4907689438836325,0.37181074656945,0.3111890640095257,0.3185429105511886,2.5024117123800807e-08,0.2989525207485141,4.834863005421047e-08,0.4323962264303815,5.30523189558101e-08,0.5328155519603651,1e-12,1e-12,1e-12,1e-12,0.0567073370196865,1e-12,True
1,2,8,0.0,0.4250913322159418,0.0816720052290691,0.3333333333333333,0.8587157642394914,0.1129846810654245,1.5948653680693723e-08,1.0673272431951929e-08,0.0001763821267835,0.921275839344582,0.9999999999999952,3.2600567922557327e-12,0.2650602409638554,0.028169014084507,0.369871043376319,0.2945205479452054,0.174496644295302,0.191588785046729,0.0,0.2694964291159328,0.2563239283703588,0.1597021150850672,0.0,0.1949434932828374,0.2596685866054848,0.193882571565296,0.2588126108111275,0.2627654000930561,0.253300168403989,0.1695188267423197,0.2648801811588286,0.170804978810503,0.2368600907336931,0.2288868678266493,0.4919374639336737,0.0637755102040816,4.200375055232813e-07,0.1089918256130789,0.269230769230769,0.9357924637157146,0.6626216241627718,0.8152420915430258,0.5656653246303036,0.6964774839261184,0.5787225040357623,0.5086557377609786,0.4810539513507441,0.6920710312755937,0.42902381895767,0.6457674466438972,0.4311106566802132,0.3465812615047354,0.4077623470986224,0.4018146665057605,1.4572633104663374e-08,0.2807152651698684,6.03171716761094e-08,0.4961867327065947,8.716816286720102e-08,0.726735540124661,1e-12,1e-12,1e-12,1e-12,0.028981714697906,1e-12,True
1,2,9,0.0,0.4126273885314764,0.0409969781909116,0.0,0.8036342354375203,0.1129846761532346,9.384733485686283e-09,7.992388674935342e-09,0.0002407401344908,0.9469876359606222,0.9999999999999958,9.516201164610138e-12,0.5060240963855422,0.3098591549295775,0.13314996843719,0.1232876712328767,0.174496644295302,0.0747663551401869,0.0,0.2895448913653498,0.2901443925185453,0.2201688494545144,0.0,0.249692823023326,0.2492863478394469,0.2790029465439057,0.2908404001644118,0.2903779595262462,0.298393222239431,0.2425186141565105,0.3237470688369837,0.2357115130040582,0.2445398832764595,0.3329124064952767,0.5164252302656736,0.058673469387755,3.155754230544187e-07,0.092643051771117,0.4999999999999999,0.7749136977589749,0.7487735622273144,0.8093591702724752,0.3499883600832016,0.6926581852874883,0.4889912545831785,0.4705070497792616,0.440980652815707,0.4797517019013624,0.3776252290549505,0.461333226755707,0.3853217405150332,0.4108099249073098,0.3991082914562229,0.3795248241098728,2.2026062447692635e-08,0.4099788504871138,2.6160586748146925e-08,0.5565537238069169,6.080351358133548e-08,0.6472781981906336,1e-12,1e-12,1e-12,1e-12,0.0385986719449606,1e-12,True
1,2,10,0.0,0.4798823045538339,0.1326787510962679,0.3333333333333333,0.7743191993859089,0.1129846762966878,2.0611945128752937e-08,9.328383011706386e-09,0.0001050354215639,0.8962636706192155,0.9999999999999878,5.906091876006119e-12,0.5421686746987953,0.2676056338028167,0.1653499158978542,0.1986301369863013,0.2214765100671141,0.0969941904521344,0.0,0.3218189386556256,0.3129827883792354,0.316354778272816,0.0,0.1957306964278384,0.2964300377181381,0.2828579195242131,0.5637268847540582,0.3788409071646887,0.4021920822204951,0.4165507899189787,0.5515681022807017,0.2250496084470218,0.3544854293956542,0.4089361453242738,0.4993572453027419,0.0637755102040816,2.491198850401278e-07,0.1226158038147138,0.3846153846153846,0.9009027271747572,0.6957847480616506,0.7989163257204639,0.484079413764576,0.5568599831074019,0.3090718358066777,0.2192400897212563,0.2428974157281436,0.157721462009476,0.4965101593104893,0.2329637021079312,0.485805621860084,0.5122581788928873,0.5517473149427543,0.5336268291972868,3.991860766541674e-08,0.2670184210744483,5.2419500617951856e-08,0.3793586390004138,4.09091597480346e-08,0.4339188824871091,1e-12,1e-12,1e-12,1e-12,0.0714206273929013,1e-12,True
1,2,11,0.0,0.4325714734622841,0.0910893372982762,0.3333333333333333,0.8772825800578867,0.1129846778181565,6.872306677207335e-10,1.1687488173720956e-08,0.0055019629626508,0.9263720690573884,0.9999999999999922,6.964011547874564e-12,0.4096385542168675,0.1126760563380281,0.2599648300117234,0.1712328767123287,0.2281879194630872,0.0789473684210526,0.0,0.3265814267021791,0.3714660042235583,0.24551576966456,0.0,0.2205202223439212,0.3557385916537562,0.261800166282306,0.5683642086923322,0.3837238044859359,0.4529334189634104,0.35891476584351,0.5493398814665613,0.2453258346585002,0.4032521516595065,0.3910434692413909,0.5107718982870733,0.0459183673469387,3.857352423470933e-07,0.106267029972752,0.269230769230769,0.8960605082510796,0.7716995312185024,0.8993832409263087,0.2879016761325388,0.6033551472295869,0.3494761358494817,0.3883134938361574,0.3748139225307341,0.4465509948414191,0.4490751225741825,0.4552292312029224,0.4215241545285845,0.5178022949128347,0.4618651879325455,0.4224579094885616,6.456576779047637e-08,0.4648024408028444,5.506617167958305e-08,0.4662074832144238,5.559845910814942e-08,0.4318610607490939,1e-12,1e-12,1e-12,1e-12,0.0935396290611269,1e-12,True
1,2,12,0.0,0.3839940966044298,0.030572807298452,0.0,0.8408061610050097,0.1129846737074125,1.0322033197842038e-08,8.538179101539351e-09,0.0002316025330821,0.935659155103848,0.9999999999999976,6.398505209963832e-12,0.4698795180722891,0.1901408450704225,0.1952771730028471,0.184931506849315,0.1140939597315436,0.1789052069425901,0.0,0.1829892075220252,0.2332736571714645,0.2639906836599481,0.0,0.1262701321670478,0.2152962369939236,0.2639467303718512,0.334587882408748,0.1970433034574975,0.2555014991294938,0.3004031168126849,0.3035264031995681,0.1094947759156758,0.2044174766294579,0.3117523323588937,0.6319281034079318,0.0535714285714284,1.5056943977334498e-07,0.1226158038147138,0.269230769230769,0.759429367891887,0.6429998970387336,0.7466059579269873,0.4288863371197028,0.6992135116878087,0.5993828845941293,0.7025008118056801,0.6749599131482471,0.7156520772273196,0.5881914236601471,0.6929624249709423,0.5502995322566965,0.396672914099812,0.198996931302214,0.1772093437123906,6.048472367183022e-08,0.6452414483221046,5.3661711527491076e-08,0.5740495299672639,5.061674110948795e-08,0.6217118885599527,1e-12,1e-12,1e-12,1e-12,0.0159235877148305,1e-12,True
1,2,13,0.0,0.4214808117631772,0.0521409611249117,0.3333333333333333,0.8394159510689085,0.1129846765606814,1.524642465260978e-08,7.120769265990829e-09,0.000112008088224,0.9512932908274686,0.9999999999999932,1.094744785004164e-11,0.4096385542168675,0.1760563380281689,0.1820313332622829,0.1643835616438356,0.1677852348993288,0.1073155011279407,0.0,0.3502573644160741,0.3832083385598969,0.2910377019348329,0.0,0.2834612996807639,0.3646100536267428,0.3128323838230765,0.4705009289874966,0.3847628663699452,0.4383275178604155,0.3675187665909008,0.4697924181470767,0.2876700658431673,0.3920136118165331,0.4089906603537052,0.672182742551902,0.0535714285714284,2.491198850401278e-07,0.1144414168937329,0.4999999999999999,0.9152164961765484,0.7465068635564132,0.8878522698085383,0.3380770162825678,0.71186405093369,0.4679851765070235,0.6050902737766859,0.6032712510194429,0.6763458901796529,0.3782254532857904,0.7264603544291162,0.3501113806720928,0.4474735622671311,0.2465606943551408,0.2590721611637434,2.2473526660377453e-08,0.4334304547067502,3.2749935264953396e-08,0.4681774037714871,4.34786469367206e-08,0.4337721978891985,1e-12,1e-12,1e-12,1e-12,0.0849824997555844,1e-12,True
1,2,14,0.0,0.3665874692565161,0.0272095124721913,0.0,0.847319544853183,0.1129846794604386,6.372939684303216e-09,8.092955061956371e-09,0.0003813557630781,0.9489742406414334,0.999999999999992,8.818444516549718e-12,0.2048192771084337,0.1267605633802817,0.1230047795112273,0.2534246575342465,0.2550335570469798,0.1088117489986649,0.0,0.2839445151551564,0.3512941938113763,0.1651227889770686,0.0,0.1830280691994597,0.3310650461980499,0.2139581458091372,0.2460959053103895,0.2745179442897055,0.3486487423661046,0.1702731696718212,0.245480091672009,0.1548279580981918,0.3048007713320518,0.2419536985988726,0.5662912436409031,0.0612244897959184,2.723732535740836e-07,0.1280653950953678,0.2307692307692306,0.7236444285639879,0.4714254135073688,0.7366459301318422,0.5900719907939609,0.6000342988545405,0.6355091831319776,0.7053002805974486,0.6596684208701262,0.6502551495038638,0.4506807121770924,0.5916515666900217,0.4622976900581961,0.325074884803926,0.3300276194533479,0.2795986211088618,1.2049917402742308e-07,0.825184366078204,1.0741189806016432e-07,0.7924768997847904,7.160012406728948e-08,0.762885457573757,1e-12,1e-12,1e-12,1e-12,0.0199208400127559,1e-12,True
1,2,15,0.0,0.3800364051849282,0.0277731656903958,0.3333333333333333,0.8276884908299389,0.1129846773618638,5.824362652199033e-09,6.923631150141441e-09,0.0003573601457365,0.8952570234969822,0.9999999999999958,2.8165470715262042e-12,0.4216867469879518,0.1901408450704225,0.1751800368447497,0.1232876712328767,0.0939597315436241,0.1433021806853582,0.0,0.2621669446737966,0.2754080418988726,0.0723000777586865,0.0,0.226162891629394,0.2933487656262304,0.1132312294692119,0.1868519251039755,0.2378148570392331,0.2502108402408101,0.0485455264800507,0.1559366884557349,0.1846576080324061,0.240602103869895,0.1015847834507118,0.594579467818845,0.0459183673469387,2.1384890978676027e-07,0.1035422343324251,0.1923076923076923,0.8844937974065182,0.6449250263679129,0.8825172748710464,0.515332187444838,0.6818466079816838,0.670870525141105,0.6444856615028383,0.6281906742436019,0.3984488896578637,0.4599203295541778,0.3463097272296799,0.4598018885455409,0.1806143479381325,0.4674142155210085,0.4383475759982921,2.7541314748191557e-08,0.4552853001579391,8.559382111437056e-08,0.7226027410754841,7.246214550382883e-08,0.816681599914807,1e-12,1e-12,1e-12,1e-12,0.0680448791347515,1e-12,True
1,2,16,0.0,0.4320186153274142,0.0669558522065471,0.0,0.8042183477684359,0.1129846772082445,1.2794635978020391e-08,7.002079846080058e-09,0.0001394202512747,0.9179746246783572,0.9999999999999956,5.652136710867974e-13,0.3493975903614456,0.1338028169014084,0.19564934219096,0.1986301369863013,0.134228187919463,0.1647196261682242,0.0,0.1912091927112881,0.1727886420367299,0.1194789282991104,0.0,0.1897152933480273,0.231117555064337,0.1395899133380321,0.289964818891786,0.1921940926403527,0.1783592785201346,0.1409304833876757,0.2644708412269476,0.1653752325819226,0.2075699286767103,0.1743797610845909,0.5592988333083735,0.0484693877551021,9.521277771317788e-08,0.0899182561307902,0.1538461538461538,0.7867104630624661,0.7423995373110168,0.9068298391303063,0.2514051846338042,0.6593098980828748,0.6276039700043871,0.6396353268527322,0.5708491991623132,0.4614692354567825,0.3143981990376504,0.4875052419819679,0.3046348431443968,0.333327172434575,0.3085125607405014,0.3204467329769123,3.698946245051043e-09,0.2852366364575215,2.3241169579646123e-08,0.4523356982586853,5.7941918259831443e-08,0.6265480237276014,1e-12,1e-12,1e-12,1e-12,0.0243629583602049,1e-12,True
1,2,17,0.0,0.3900476375005628,0.0369451089679502,0.0,0.856915411345367,0.112984680896067,2.219043549160592e-08,1.0032874216773596e-08,0.0001044202713634,0.9076497391530136,0.9999999999999932,2.0528884175268283e-12,0.2650602409638554,0.028169014084507,0.369871043376319,0.1095890410958904,0.1610738255033557,0.0720961281708945,0.0,0.327965775546235,0.4075802090444346,0.2599460736080725,0.0,0.2585763079875153,0.4057463400549819,0.2894392453554918,0.3483877055298481,0.3402998209541426,0.4317028865429144,0.3008434788886176,0.3813461182520932,0.2527896725629233,0.4101396213537503,0.3609949916811047,0.5329093966257141,0.0510204081632653,1.6606865462198505e-07,0.095367847411444,0.3846153846153846,0.9144491275073672,0.7737838837064581,0.9053972989904078,0.2510584780348279,0.6129775501921463,0.4369041008076035,0.4042487546305593,0.3902462148038776,0.3891817365418807,0.4303095358917114,0.3164388779130654,0.4190727372589264,0.5072876337551451,0.3647262639887742,0.3486441471812518,3.067118448463245e-08,0.2956333606093476,4.772989455525314e-08,0.4474295033569257,8.29423039145343e-08,0.5965500382070755,1e-12,1e-12,1e-12,1e-12,0.1116875470225755,1e-12,True
