evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
348 649.2303800711 1.0000000000 1.0000000000 1.0763796024 23.0000000000 6.0164916400 0.9505196915 4.2480337537 -0.1079635102 4.1228364819 -0.1017020059 18.0457907726 -866.5669762621 25.2648947409 6.3945566859 -1.674068 3.635079 1.052494 1.721180 3.968186 -2.755402 -5.000000 -3.394925 -3.242654 -2.817051 -0.540210 -3.382152 -1.495943 -3.953144 4.237036 2.626228 2.462768 -1.367934 -2.890144 0.827210 -3.762310 2.511344 -0.123256 4.734302 5.000000 -3.295029 -5.000000 0.743796 -0.971612 -1.668055 0.400049 -2.425463 -3.072952 3.063945 -3.354379 -0.191885 -4.320881 -4.439323 1.069470 -2.076478
381 644.4158775480 1.0000000000 1.0000000000 1.0243933344 25.0000000000 5.9904166582 0.9462959574 5.0302334528 -0.0320606633 4.7818363967 -0.0453794870 25.3032485897 -848.7800149009 25.9151634575 6.5384920680 -1.524872 2.123747 2.014868 1.854743 2.680194 -3.375237 -3.051952 -2.027701 -1.584002 -2.120994 -0.878380 -2.252136 -2.975314 -4.218779 2.312133 4.382776 3.409464 0.152613 -1.969212 1.791470 -4.112790 2.625099 -0.282569 3.704762 3.726663 -3.341099 -5.000000 -0.618050 0.078928 -0.540595 0.496606 -0.379428 -2.292143 3.141801 -1.845534 2.625503 -3.324647 -2.815183 1.195845 -2.876805
387 584.1102527013 1.0000000000 1.0000000000 1.0243933344 25.0000000000 5.9904166582 0.9462959574 5.0302334528 -0.0320606633 4.7818363967 -0.0453794870 25.3032485897 -848.7800149009 25.9151634575 6.5384920680 -1.896351 2.625898 1.260655 1.611848 3.054995 -3.993569 -1.965478 -3.018946 -2.881414 -4.361398 -0.862288 -2.596837 -1.887322 -4.919095 3.478122 2.564683 4.276519 -1.089895 -2.910048 0.253893 -4.533475 3.880626 0.313673 4.660598 4.758450 -4.293848 -4.403554 -0.575358 0.219347 0.940637 -0.226029 -1.946654 -3.198419 3.570688 -1.647519 0.524214 -3.062705 -3.464708 1.044503 -1.652900
425 576.2785715079 1.0000000000 1.0000000000 0.9243337543 28.0000000000 5.9515967591 0.9400689603 4.2934619335 -0.0382173471 3.8323969440 -0.0460352346 18.4338153742 -767.5244245452 25.2945949625 6.4502807749 -1.920394 1.130489 0.038663 3.537387 2.400874 -3.953977 -0.635573 -1.522537 -1.630406 -2.530232 -2.771457 -0.705080 -2.893707 -4.107496 3.532868 3.440842 3.514276 -0.986048 -3.082498 0.568590 -3.943654 1.644691 1.422740 4.499772 3.318701 -3.285201 -3.748993 -1.785209 0.983437 -0.286841 -0.906491 0.365473 -3.384068 3.891304 -2.067880 2.461244 -0.909936 -2.185105 -0.513699 -2.785155
443 545.0496280198 1.0000000000 1.0000000000 0.8894421786 29.0000000000 5.9385151358 0.9379571952 4.2116182117 0.0541614689 3.6034376538 0.0314163516 17.7377279609 -817.1456620368 28.2579138361 7.1616755422 -0.394087 1.609826 1.715366 4.136375 3.531996 -3.776208 -1.785687 -1.409808 -2.775111 -3.420552 -0.878376 -2.037857 -1.827417 -3.773938 2.998132 2.792904 4.120019 -0.532149 -1.867318 0.904566 -4.557150 3.998269 0.549097 4.824926 2.871952 -4.917583 -3.504536 -0.364944 0.609173 0.434756 1.107034 0.478210 -2.196670 3.632010 -2.909419 1.232551 -1.000271 -2.355747 0.524285 -1.691599
530 538.9149573513 1.0000000000 1.0000000000 0.7288588692 35.0000000000 5.8606625807 0.9254864275 4.8443832318 0.1301521941 4.1348811847 0.1245071452 23.4680488964 -606.2311594760 25.1184996234 6.4097635054 -1.487121 1.366280 1.457402 3.757913 3.328229 -4.336564 -2.804695 -1.246386 -3.945208 -1.943827 -2.548212 -1.195527 -2.683456 -4.174007 3.746887 3.462670 3.455917 -1.505736 -1.077254 0.461375 -4.572273 2.515698 1.877169 3.822378 2.333128 -4.190153 -5.000000 -1.904456 1.611809 0.744830 0.496727 0.610520 -2.298411 2.140071 -3.434776 1.633214 -1.074472 -2.675204 -0.388268 -0.671866
539 519.3878327734 1.0000000000 1.0000000000 0.7288588692 35.0000000000 5.8606625807 0.9254864275 4.8443832318 0.1301521941 4.1348811847 0.1245071452 23.4680488964 -606.2311594760 25.1184996234 6.4097635054 -1.431964 2.969140 0.340542 3.981373 2.820118 -3.306616 -2.670172 -1.955386 -2.650038 -3.737493 -0.996369 -1.353540 -2.667339 -2.592757 3.761706 2.324551 3.423429 -1.418799 0.664811 1.229235 -3.805433 2.746098 0.771423 3.653672 3.398538 -3.888956 -3.835351 -1.159398 0.997196 -0.056774 0.647875 -0.038449 -2.335549 1.609593 -1.647805 1.278551 -1.135832 -1.943775 0.098746 -0.408406
566 513.4633781361 1.0000000000 1.0000000000 0.6745660611 37.0000000000 5.8350803129 0.9214047962 4.1729189173 0.0699049136 3.4295103473 0.0754000719 17.4132522907 -562.2625914068 25.3897065661 6.4843842378 -0.293348 2.637749 1.872855 4.739379 3.140436 -3.368412 -2.578329 -1.769193 -2.775602 -1.128235 -0.620961 -2.428713 -3.645127 -3.616717 4.131914 3.615788 2.347760 -1.199328 -2.086308 1.169406 -4.740309 3.589698 1.928796 2.725136 4.270760 -4.424913 -5.000000 -1.178619 1.166273 0.681863 0.346841 1.010034 -1.159255 2.002538 -2.984647 1.300760 -1.753870 -2.189797 1.067376 -1.244623
593 503.0036465489 1.0000000000 1.0000000000 0.6191363022 39.0000000000 5.8109034870 0.9175171844 4.2244969934 0.1419628189 3.6234035884 0.1359941992 17.8463748471 -509.2585570178 25.5158900096 6.4837219468 -1.345885 2.606309 1.320987 3.499822 2.597247 -3.711071 -2.544283 -1.239329 -3.338632 -2.275822 -1.488783 -1.414194 -2.900046 -4.460912 2.826310 3.349997 2.386839 -1.902661 -1.334678 -0.244810 -4.252788 3.177397 1.383006 3.017672 4.811175 -4.549947 -4.942593 -1.487221 1.324537 1.027075 -0.261799 0.394388 -1.813332 2.680137 -3.844532 1.678819 -0.903944 -0.768640 0.239810 -1.149372
625 501.9374132154 1.0000000000 1.0000000000 0.5912394413 41.0000000000 5.7882238179 0.9138863149 5.3697371384 0.2559406346 4.6204506632 0.2322443223 28.8340769351 -470.5584292659 25.1466658676 6.4491963319 -0.599632 1.504494 1.066264 4.302774 2.743849 -4.441025 -2.388620 -1.811634 -2.318380 -2.549948 0.212516 -0.448180 -2.568700 -3.625025 3.251354 5.000000 4.585193 -1.600709 -1.283382 0.147704 -4.759627 3.237059 0.395902 3.504914 3.547127 -4.092073 -3.799233 -1.119602 0.121797 0.886451 0.596534 1.724384 -2.450805 2.297479 -3.514494 1.947731 -0.620574 -0.565680 0.750256 -1.090332
629 470.0973818585 1.0000000000 1.0000000000 0.5912394413 41.0000000000 5.7882238179 0.9138863149 5.3697371384 0.2559406346 4.6204506632 0.2322443223 28.8340769351 -470.5584292659 25.1466658676 6.4491963319 -0.885899 1.786798 1.992175 3.606244 1.757011 -2.582847 -3.401851 -1.919065 -1.810671 -1.188132 -1.634443 -0.479677 -1.462792 -3.173195 3.249047 3.605460 3.419878 -1.970256 -1.668307 0.268856 -3.790273 2.200690 1.233758 2.609292 3.392766 -3.822383 -4.680413 -0.986255 0.953939 0.697278 0.085481 0.871673 -2.384410 2.673051 -2.859362 2.105142 -0.675382 -1.073331 0.703105 -0.520715
669 385.6318394355 1.0000000000 1.0000000000 0.5460819833 44.0000000000 5.7532377113 0.9082583943 4.8095806319 0.2255115478 4.0067029753 0.2141228716 23.1320658547 -446.5591913019 26.5413512714 6.7010398405 -1.097564 2.721103 1.875909 3.411749 2.607691 -3.500752 -3.057108 -2.026560 -2.728621 -2.003748 0.236326 -0.635215 -2.112468 -3.890473 3.388548 3.940689 4.097674 -1.407968 -1.122880 -0.150452 -4.386335 2.686415 1.300621 2.526886 4.505344 -4.296629 -4.896853 -1.019029 0.461631 1.803531 1.349778 0.416795 -0.596986 3.845460 -3.607661 1.381241 -1.231329 -1.900324 0.249262 -1.594257
1005 524.4136870482 1.0000000000 1.0000000000 0.3825104151 67.0000000000 5.5154679969 0.8698934813 6.0433715594 -0.1172866067 5.2094030318 -0.0830240366 36.5223398051 -180.4127883689 25.7708074413 6.6113476436 -1.729770 3.873484 1.858134 3.296704 2.886619 -3.814232 -2.272879 -1.425048 -2.441062 -2.629250 -0.109956 -1.385857 -1.801893 -4.765896 4.673719 4.180933 4.078850 -1.761265 -1.514883 -1.518227 -3.376729 2.862610 1.138611 3.754777 4.709532 -4.981151 -2.878700 -0.470908 -0.222023 0.545968 -0.019364 -0.010040 -1.711217 3.691366 -4.347217 1.026187 -0.992853 -2.377163 -0.245302 -1.863028
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 2671.0393484983 2.0000000000 1.0000000000 0.3825104151 67.0000000000 5.5154679969 0.8698934813 6.0433715594 -0.1172866067 5.2094030318 -0.0830240366 36.5223398051 -180.4127883689 25.7708074413 6.6113476436 -0.833516 -0.112534 -4.272392 3.280542 -3.586871 -1.683495 1.005763 -2.490576 -2.115904 -1.818015 1.102908 4.584416 0.083079 -2.235851 1.078117 -1.192319 -0.038261 2.350002 -1.495742 0.018051 -1.756216 -0.312868 0.513141 -1.977558 -0.677644 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990 -0.538114 4.462734 -4.869535 0.225453 0.740889 2.719268 1.003714 -1.688427 0.000020 1.084705
2 2101.1126654698 2.0000000000 1.0000000000 0.3825104151 67.0000000000 5.5154679969 0.8698934813 6.0433715594 -0.1172866067 5.2094030318 -0.0830240366 36.5223398051 -180.4127883689 25.7708074413 6.6113476436 -0.627016 1.542023 -3.736181 3.462369 2.935356 -0.671355 1.222682 0.095941 -1.658271 0.175420 2.000732 -0.762185 -0.751339 -0.148942 0.866993 2.556758 -1.269359 1.016792 0.432232 -3.717225 -0.838633 -0.264658 -0.079140 0.652007 -4.080646 0.092511 -1.355351 -2.878878 1.048593 1.470559 -1.306501 1.684913 -0.763033 0.132978 -2.197478 3.168974 -5.000000 -0.182905 1.390239 -4.066933
6 1934.9603555435 2.0000000000 1.0000000000 0.3825104151 67.0000000000 5.5154679969 0.8698934813 6.0433715594 -0.1172866067 5.2094030318 -0.0830240366 36.5223398051 -180.4127883689 25.7708074413 6.6113476436 -2.302006 -0.853045 -0.296294 3.002874 1.739196 -2.174181 1.328443 1.469769 -2.122731 -0.217034 -3.700808 0.660976 -0.631386 -2.700004 -1.396342 0.479902 -1.105899 0.599054 1.105327 -1.680886 -0.624541 4.289356 0.242211 -1.693658 0.120925 -2.677178 2.265492 0.740610 2.171613 1.804359 0.780593 1.951019 0.383147 -1.324418 -2.047030 -0.896350 -5.000000 3.651989 -3.428135 -0.153279
11 1769.2141887903 2.0000000000 1.0000000000 0.3825104151 67.0000000000 5.5154679969 0.8698934813 6.0433715594 -0.1172866067 5.2094030318 -0.0830240366 36.5223398051 -180.4127883689 25.7708074413 6.6113476436 -1.766251 3.090774 0.291680 -0.800212 1.630412 -4.149845 -1.668875 -1.315437 1.641129 -0.978314 2.849934 -0.893716 1.042219 -1.416389 2.311061 -0.509061 1.037850 -0.985990 -2.173096 -0.461835 2.196020 -2.035756 -3.058783 -0.615975 1.561509 -2.111679 -1.087767 0.368603 -0.661352 0.574416 2.379056 0.042403 -0.130819 1.532232 -0.123270 -1.905794 -2.028926 -2.230528 3.825201 -0.090526
23 1460.5571513736 2.0000000000 1.0000000000 1.8848511489 1.0000000000 6.3088957476 0.9975027479 3.0896603598 -0.1134599931 2.6201484738 -0.0962183519 9.5460011387 -1293.6499908640 27.0061157729 6.8857972562 -1.058737 0.550662 -3.734151 0.719271 1.867270 0.815421 -0.471855 -2.748396 0.089223 0.383747 0.392273 -0.949887 0.608270 -3.044753 3.083663 0.071009 0.817857 -0.197090 1.136721 -2.486028 -1.404682 3.196166 -1.211026 -1.061869 0.399709 -0.786088 -2.800445 -2.266526 -0.489827 1.220205 -0.749347 2.760814 -1.143617 -1.308380 0.938515 2.657297 -1.708303 -1.509341 -1.275782 -2.053045
38 1232.0429094955 2.0000000000 1.0000000000 1.8053577076 2.0000000000 6.2932063384 0.9950013520 3.9631128128 -0.1181302877 3.4306958378 -0.1037467519 15.7062631667 -1208.2592703528 24.7897640817 6.2908538085 -2.348105 2.859798 -0.099436 3.391158 -0.770834 -0.076711 -1.173801 0.406482 -0.624652 1.410542 1.472640 -1.144453 -3.627882 -1.329909 2.936279 0.095770 2.747709 -0.496054 -0.310186 -3.415765 -0.812984 2.361543 1.134181 0.696046 2.643455 -0.075625 -2.315543 1.147205 2.831817 1.544906 0.618962 2.188899 0.410512 0.335347 -2.043479 -0.110446 -2.844130 -3.701202 -2.172033 -3.722471
40 1099.7283106814 2.0000000000 1.0000000000 1.8053577076 2.0000000000 6.2932063384 0.9950013520 3.9631128128 -0.1181302877 3.4306958378 -0.1037467519 15.7062631667 -1208.2592703528 24.7897640817 6.2908538085 0.801059 2.808729 -1.140930 1.327087 1.123866 -4.739600 0.766255 -0.241192 -3.184484 -0.923666 -0.453483 -4.243517 0.225018 -3.145013 4.744661 1.253425 2.388114 -1.077619 -1.199366 -2.382014 -0.888078 0.969122 -1.396182 1.950318 1.336314 -2.684112 -1.388902 4.109689 3.276832 3.783262 -0.145346 0.138456 1.672948 0.054852 -1.582098 1.656797 -1.404915 -1.300995 1.075876 -2.004612
80 1057.4926549074 2.0000000000 1.0000000000 1.6910490308 5.0000000000 6.2530329996 0.9885528824 5.5722103025 0.0274925270 4.9638197957 0.0171907141 31.0495276551 -1167.7763135756 24.9662521666 6.3874352136 -0.319698 5.000000 2.908976 -0.586406 3.366597 -1.944881 -3.073636 3.145182 -4.492822 -0.946648 0.599534 -1.080382 -1.598661 -1.871160 5.000000 2.680296 4.245631 -0.720257 3.988035 -2.252286 -1.398918 -2.427000 2.966942 2.945960 2.546255 -4.738473 -5.000000 -0.519532 -2.052696 -0.080421 1.822384 -3.242482 -3.305331 -1.009215 -0.534158 1.438627 -2.846466 -0.672353 -2.429551 -1.477863
89 1022.5728990960 2.0000000000 1.0000000000 1.6910490308 5.0000000000 6.2530329996 0.9885528824 5.5722103025 0.0274925270 4.9638197957 0.0171907141 31.0495276551 -1167.7763135756 24.9662521666 6.3874352136 0.409788 4.749722 2.711804 2.345083 1.961936 -4.942692 -0.880291 0.711560 0.842537 1.629670 1.845490 -0.237945 -1.700448 -2.760032 2.861153 -1.160656 1.560222 -1.591992 -0.050108 -2.377693 -0.692256 3.451348 -1.347251 -0.073146 0.892528 -4.399924 -4.348402 -2.804478 1.381507 5.000000 0.470542 -0.627747 -3.740625 0.676131 -0.579546 1.005796 -3.495792 -0.393862 -0.872506 -3.667706
90 970.6086048509 2.0000000000 1.0000000000 1.6910490308 5.0000000000 6.2530329996 0.9885528824 5.5722103025 0.0274925270 4.9638197957 0.0171907141 31.0495276551 -1167.7763135756 24.9662521666 6.3874352136 0.465988 2.369586 1.025235 0.363103 3.069125 -1.702397 0.843165 -1.816297 -0.798707 -1.600896 -0.363316 2.139527 -0.956391 -1.956122 4.067541 -0.189249 4.907085 -3.571956 1.276943 1.280112 -2.764538 1.106207 2.522295 1.757039 1.514061 -3.761170 -4.041356 -0.285684 2.538132 3.704886 1.049758 2.072738 -0.071972 0.452856 -0.504681 1.580653 0.642290 1.304514 -0.476159 -4.973060
105 948.8376271788 2.0000000000 1.0000000000 1.6633785304 6.0000000000 6.2389613914 0.9862916748 5.3961322031 0.0558731754 4.8778749339 0.0433432332 29.1182427534 -1188.0366022457 26.2738991371 6.6860082143 -1.116212 5.000000 -0.319130 0.805586 2.206643 -2.209566 -0.423718 -1.308065 -1.897238 -1.190271 -0.215534 -1.744188 -2.499760 -1.334983 1.668742 -0.333115 2.257411 -4.998213 2.933252 2.174672 -3.819066 0.660102 -0.216071 1.314551 2.053069 -3.400452 -5.000000 -1.362736 -0.049195 3.470149 2.952355 2.511555 -1.897579 0.015639 -0.320698 -0.350624 -1.534784 0.277671 -0.887335 -2.759718
106 822.7700274099 2.0000000000 1.0000000000 1.6198506553 7.0000000000 6.2259336474 0.9842033207 4.8562371773 0.0368572053 4.4628704635 0.0272760199 23.5830395218 -1135.0742929944 24.8697811917 6.3545264227 -0.550767 3.871131 3.666905 0.086520 3.152163 -5.000000 -1.626509 0.877876 -1.249445 -0.705381 -2.331393 -3.203058 0.359304 -2.141969 0.529382 1.409731 2.204171 0.718264 0.737736 -1.001687 -0.655867 1.804546 -0.315701 3.527797 2.128910 -2.923204 -3.263139 -2.098476 -1.635168 0.633798 1.764676 -1.376289 -5.000000 0.319439 -2.704844 0.082515 0.704578 -3.158598 -0.871730 -0.418716
124 800.1966704566 2.0000000000 1.0000000000 1.5796506650 8.0000000000 6.2136249145 0.9822286218 4.9309605123 -0.0727415176 4.4945262695 -0.0622106493 24.3143715736 -1118.9314930650 24.8778270124 6.3615135554 0.501619 1.229457 0.911011 0.871175 2.390145 -4.314712 -2.840275 -0.917034 -1.742062 0.895973 -3.715293 -2.210165 -1.560982 -3.925105 1.858998 1.538756 4.678934 -1.356696 4.014887 0.396198 -1.334568 1.470563 2.772327 2.505181 -2.534787 -3.728441 -2.633964 -2.496736 1.941577 1.273744 2.844684 1.431371 -3.370016 -0.489323 -0.862270 1.138472 -1.050325 -1.155668 -2.036035 -3.336804
195 768.2941375995 2.0000000000 1.0000000000 1.4126256860 12.0000000000 6.1581769716 0.9733181374 3.9278050985 -0.1730272832 3.7336338457 -0.1575839576 15.4276528922 -1071.8648950739 26.0166918015 6.6057971958 -0.451842 2.486372 2.524225 1.459684 1.903559 -3.863634 -1.170960 -2.206277 -5.000000 -2.430475 -3.006304 -1.082387 -1.240762 -2.011857 1.087323 1.754230 2.418936 -1.838114 1.662780 2.228685 0.395413 -0.095437 2.419386 3.317735 2.386713 -5.000000 -2.235653 -2.911844 -0.080380 0.605420 2.098235 -0.552466 -3.769222 2.451429 0.655361 0.898619 -1.449042 -1.069577 -0.748616 -3.055918
197 746.6402161104 2.0000000000 1.0000000000 1.3560259395 13.0000000000 6.1425328302 0.9708361172 4.0815759063 -0.0627112620 3.8570383338 -0.0705743237 16.6592618785 -1078.7560551267 27.3334386174 6.9481562190 0.215108 2.514864 1.744165 1.102741 1.077412 -2.315230 -1.345259 -0.555638 -2.397908 -0.915132 -0.276610 -2.728214 -2.021736 -2.228475 0.716139 1.549647 2.811895 -2.247980 2.614257 2.144349 -3.204020 1.185638 1.346446 4.523650 3.025263 -5.000000 -3.360115 -3.381293 1.198174 1.338060 1.693403 -1.906607 -5.000000 1.872682 -0.394168 -1.534165 -0.501071 -1.070183 1.411263 -3.804595
213 663.1081800875 2.0000000000 1.0000000000 1.3032967669 14.0000000000 6.1279766131 0.9685130701 4.1478897211 -0.0701294367 3.9360869232 -0.0762503624 17.2049891382 -974.3292007684 24.1990909145 6.1520084790 -0.855958 2.522154 3.161329 1.858969 2.277782 -0.205936 -0.769193 0.018250 -3.756569 -1.304499 -1.070096 -0.690286 -3.473357 -2.345797 1.235664 1.789103 3.032165 -0.395290 1.958274 2.521613 -2.237507 1.427004 3.973643 3.562871 2.105743 -5.000000 -3.061461 -1.254329 -0.768317 2.683888 2.635105 -0.111290 -2.900394 1.312579 -0.692863 -0.170502 -1.143713 -1.714929 -1.289048 -2.710409
224 581.3251781802 2.0000000000 1.0000000000 1.3032967669 14.0000000000 6.1279766131 0.9685130701 4.1478897211 -0.0701294367 3.9360869232 -0.0762503624 17.2049891382 -974.3292007684 24.1990909145 6.1520084790 -1.036185 -0.126615 3.015754 2.518391 1.767450 -1.953261 -0.886216 0.324897 -3.558375 -0.048608 -2.344572 -2.081621 -0.909842 -3.232108 2.303499 1.835053 2.386293 -1.182617 1.601089 -0.027232 -0.288416 0.414566 1.654616 3.120731 3.088050 -3.063009 -4.728502 -5.000000 1.153232 2.423019 2.305782 0.018144 -5.000000 1.602262 -0.896831 0.796359 -0.763992 -3.655064 0.660421 -1.071171
288 560.3220155183 2.0000000000 1.0000000000 1.0756249826 19.0000000000 6.0542258729 0.9567181567 4.7493676392 0.0986928804 4.1622519804 0.0782919328 22.5564929722 -945.0291079314 28.1223182117 7.1485798059 -1.967693 2.671328 2.513802 4.563000 1.256244 -2.380391 -1.162874 -1.920198 -2.276694 1.193817 -1.736431 -1.842505 1.060447 -3.001524 3.850655 1.681380 1.800835 -1.357081 1.987513 1.579218 -1.763407 2.604719 2.905472 3.345277 0.602390 -3.684669 -3.369030 -1.967031 0.609638 3.113158 1.594790 1.299440 -4.216671 2.892309 -2.350047 0.434741 1.423322 -2.373664 -0.053670 -2.897382
361 520.4668167177 2.0000000000 1.0000000000 0.9251731589 24.0000000000 5.9882627617 0.9461729955 4.8486797901 -0.0285941207 4.1012562652 -0.0129569355 23.5096957070 -809.4301683720 26.7796973820 6.8243342707 0.259998 2.737498 2.739218 2.370148 2.265082 -1.591532 -0.230509 -0.268006 -2.155594 -0.253796 -0.613639 -1.395198 0.118196 -2.761464 3.631043 2.566834 1.227792 -0.232943 0.282866 2.357531 -2.922756 2.554100 1.116684 3.028255 2.277520 -3.740452 -3.897003 -3.402398 -0.847344 2.279767 1.137012 2.311965 -1.028919 2.618627 -2.714934 1.400833 0.854563 -3.505651 0.387764 -2.032538
405 519.3050218015 2.0000000000 1.0000000000 0.8700759760 26.0000000000 5.9602614211 0.9417087268 4.8159185131 -0.0525234747 4.0431264756 -0.0339911629 23.1930711249 -774.2335995340 26.9428214983 6.8753187025 -2.985837 3.180087 2.229302 0.746314 -0.459222 -2.958936 -0.942954 0.222099 -1.066434 -1.343584 -1.795356 0.508060 0.128506 -5.000000 2.085334 2.584860 1.139301 -1.788795 1.402300 1.656115 -2.632482 0.859693 1.407513 2.853541 0.739355 -3.195048 -4.174396 -1.616427 -0.830053 2.921867 0.301312 1.400749 -2.169521 2.570071 -2.332432 2.627136 1.176725 -3.331354 -0.307551 -3.368532
425 483.5422089520 2.0000000000 1.0000000000 0.8321125673 28.0000000000 5.9349052321 0.9376769953 5.3479534596 -0.0172713192 4.5678251329 -0.0140832206 28.6006062055 -703.2941648056 25.2797422386 6.3950435776 -1.745861 2.214031 1.630423 3.129995 1.972303 -2.663022 -1.130304 0.536724 -0.911411 -1.575906 -1.047366 -1.473205 -0.111417 -2.157264 3.443205 2.560975 3.087085 0.398754 1.107431 0.327278 -3.489204 0.421559 2.069211 3.201074 4.112424 -3.387335 -3.813300 -2.560686 -0.163149 1.575902 -0.003011 0.340730 -2.408676 1.876210 -3.171688 3.332241 1.358030 -3.936369 -1.485669 -2.682961
466 480.9795749017 2.0000000000 1.0000000000 0.7993861840 31.0000000000 5.8948775390 0.9312529863 5.6503604378 0.0833795030 4.8951097027 0.0634603303 31.9265730775 -710.5968343897 26.8789384748 6.8119133916 -1.566263 3.175593 3.266680 1.854501 2.893142 -4.442207 -1.485411 0.093410 -2.348647 -1.599443 -3.082362 1.423973 -0.789637 -3.813148 2.558934 2.851524 3.759855 -0.095861 0.768394 2.218688 -3.516002 -0.405728 2.397946 0.887664 2.105645 -3.910659 -4.103635 -2.875470 0.303398 -0.075946 -0.557295 0.534219 -1.815004 2.907406 -1.454697 3.123437 1.996286 -2.813384 0.554925 -3.115419
