fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
1,2,2,0.0,0.4380379368225024,0.1042601961129876,0.3333333333333333,0.7538632182611448,0.1518703828983431,3.8580964419215904e-08,8.41373054384826e-09,4.664579390152137e-05,0.939348628674747,0.9999999999999858,9.425267759598536e-13,0.3157894736842105,0.1071428571428571,0.2249999999999999,0.3125,0.2413793103448276,0.2272727272727273,0.0,0.2119505386325769,0.2804882804259592,0.3445226683044699,0.0,0.2166316390166352,0.3157288835546724,0.3446100435706624,0.3770921249161008,0.2353438422096984,0.3226123375158773,0.3981144866979448,0.4041342936973431,0.2404781663433564,0.3879702995494787,0.4159568646282311,0.5205932398194864,0.0503778337531486,2.790177662170677e-07,0.1179775280898876,0.3499999999999998,0.8429396418677226,0.6411692942231495,0.8994613389801056,0.4488953436927637,0.5254170402687012,0.5517029878878051,0.4008129832436991,0.4113217135662568,0.7229863730056781,0.398474651389512,0.6777199293634131,0.444432466864721,0.3506452729768736,0.4417860242250915,0.4461778376659675,7.287704438874352e-08,0.6570853214539952,4.5113141072029263e-08,0.619306754145703,9.257876099701217e-09,0.6338142633206454,1e-12,1e-12,1e-12,1e-12,0.0114075415897897,1e-12,False
1,2,3,0.0,0.5119674955868025,0.127030675431945,0.3333333333333333,0.8243699603285242,0.1518703822729768,8.121817119769971e-11,6.477013347300753e-09,0.0611696790800911,0.9704150436249328,0.999999999999998,1.036315317278413e-12,0.3684210526315789,0.2857142857142857,0.1312499999999999,0.15625,0.1724137931034482,0.1515151515151515,0.0,0.1970220842815484,0.2474394910298673,0.2215191943971188,0.0,0.2064407886011485,0.2704637785441255,0.3036225463466808,0.1908422356983743,0.1928389778217322,0.2378083329202409,0.2297610559183502,0.2769521709084452,0.2112423321923772,0.3147936441251333,0.3444607050501175,0.5728640021220044,0.0755667506297229,8.590162338678516e-08,0.0702247191011236,0.4499999999999999,0.919844862145094,0.5180659800474068,0.8241872381135285,0.8857228176898275,0.6761378123751004,0.7304141510292425,0.8549823364078395,0.8134138899067556,0.3628459198366415,0.4132399815252129,0.2123283263763729,0.4782403153326724,0.3571022199866405,0.0664317795915393,0.1009552035183417,1.0264604643872593e-07,0.9498338171934768,5.0154330764685754e-08,0.7404854113325786,1.2349681212204351e-08,0.8296353152990652,1e-12,1e-12,1e-12,1e-12,0.2878139940160522,1e-12,False
1,2,4,0.0,0.4035522587869295,0.043222096352042,0.0,0.8680169522771604,0.1518703828627096,2.9543384204586307e-09,8.87078881095052e-09,0.0023206747409094,0.9524715809007948,0.999999999999988,1.6227692322903385e-12,0.2105263157894736,0.1071428571428571,0.15,0.25,0.1724137931034482,0.2424242424242425,0.0,0.1630607231032364,0.2594479646670429,0.3375668856185508,0.0,0.1653691466219053,0.2735470829367718,0.3242929177710175,0.4684093241412157,0.2050118351467512,0.3262867424808026,0.414087913060822,0.4756463797063308,0.2059338747009331,0.3655059703678994,0.4174111423132413,0.5077990306569329,0.0528967254408059,2.362554451006333e-07,0.0898876404494382,0.3,0.9096083773455486,0.6646906003758248,0.8676709878676268,0.5134679668000943,0.7233920752285838,0.473134176868877,0.5773352682999011,0.5780109347358016,0.8687616164314367,0.2900298491090437,0.9091324442782688,0.3080539862928351,0.4220321143361942,0.2864467298920846,0.2992533235251798,2.5815996380914518e-08,0.5437257400127533,2.7661453980978444e-08,0.4670443801407914,1.2706105070645549e-08,0.5411371163363652,1e-12,1e-12,1e-12,1e-12,0.1808009355338781,1e-12,False
1,2,5,0.0,0.4815678072484683,0.1051439144480028,0.3333333333333333,0.831403544582376,0.1518703804370711,1.0361589100030223e-09,8.90716057906896e-09,0.006857722538947,0.9694255144578284,0.9999999999999976,1.4264841359594134e-12,0.3684210526315789,0.1785714285714285,0.1874999999999999,0.1875,0.1379310344827586,0.2181818181818181,0.0,0.2152531345174882,0.1794610622969177,0.3236402585512332,0.0,0.2224686539140516,0.216302885207452,0.3328690112045747,0.400910630735658,0.2418493833665227,0.2291267620722454,0.3851947506913795,0.4424966259071829,0.2514835687653807,0.3051856269427235,0.4158136755219463,0.3296258370212757,0.0528967254408059,1.7796923118630668e-07,0.0758426966292134,0.4,0.8494516462998403,0.4655047438307296,0.7655628273944994,0.7257588799458468,0.7861950762420967,0.6255769485509292,0.6222095839946329,0.6064451612053561,0.8937603511617058,0.2051468032770807,0.9077602702354418,0.2595204081814142,0.3384014854219721,0.2936559940981347,0.2805845191132455,1.8397781581481147e-08,0.4954571835756115,2.6568191387154406e-08,0.4790524440517288,1.1941504961269953e-08,0.597258921781141,1e-12,1e-12,1e-12,1e-12,0.0523715075161672,1e-12,False
1,2,6,0.0,0.4410278799812629,0.061304254510447,0.0,0.8024258385624993,0.1518703822873302,1.5024426079745227e-08,6.749237854305311e-09,0.0002419721408644,0.91985526072734,0.99999999999999,6.467017812103806e-13,0.2631578947368421,0.1785714285714285,0.1339285714285714,0.15625,0.2413793103448276,0.1136363636363636,0.0,0.2816859282229643,0.3481112043230409,0.3300081579707982,0.0,0.2968433278393504,0.3751395967221017,0.3629139842797425,0.4927683846357393,0.3131958630473359,0.4155093062493435,0.4136532274667412,0.5521647016364226,0.3297050458443983,0.4699822233884298,0.4684745429122706,0.5665592235314194,0.0579345088161208,1.8847519100644839e-07,0.1207865168539326,0.4,0.8832511908653993,0.8117602970399731,0.9086445342350358,0.2707938244795478,0.5114506702490977,0.4349990978367499,0.503812584724173,0.5270174979179334,0.6167780136381995,0.2514500063762148,0.5930286111822343,0.2938486712779759,0.3745655097817584,0.4709403557977927,0.3936800867042297,2.4611709021310213e-08,0.3753825338260864,3.6547674400486144e-08,0.4419768307610645,1.077396146345018e-08,0.5160756665605548,1e-12,1e-12,1e-12,1e-12,0.2494640175190657,1e-12,False
1,2,7,0.0,0.3483399049887722,0.0163074564447472,0.3333333333333333,0.862811226620555,0.1518703773534421,2.2743020044182413e-08,8.135854869337046e-09,0.0001619347276491,0.9461356880997028,0.9999999999999828,1.0512969406353974e-12,0.1578947368421052,0.1428571428571428,0.0937499999999999,0.21875,0.1724137931034482,0.2121212121212121,0.0,0.3077899340238519,0.3265978215733955,0.2686306475792157,0.0,0.3035100371358268,0.3217298663575227,0.2966343707945413,0.4543504708525936,0.3325794366149809,0.3865850654014002,0.3510966808514925,0.4207671209959809,0.322511476366098,0.3970952928634574,0.3787511702948947,0.6327162662629693,0.0579345088161208,1.6323635067106364e-07,0.0842696629213484,0.4499999999999999,0.7250151107850873,0.4652110532251265,0.8754500987542893,0.5842494712000057,0.411147835221396,0.5865391882722445,0.7198018619475057,0.6965644878717776,0.5279876341286198,0.2935609119600827,0.5289228533867831,0.3220958420495453,0.3402472433309311,0.3147385789329977,0.2634480940877315,3.94020002546412e-08,0.485134427725714,3.20241684367919e-08,0.4837907324997594,7.778313295299471e-09,0.5074786139185028,1e-12,1e-12,1e-12,1e-12,0.1114614264595061,1e-12,False
1,2,8,0.0,0.4470726147160942,0.1020584202059772,0.3333333333333333,0.8659790882351465,0.1518703843758024,9.554760039190042e-09,1.1505126760980253e-08,0.0008397898973419,0.9067121397911287,0.999999999999994,6.405435738570353e-13,0.3684210526315789,0.1785714285714285,0.1874999999999999,0.125,0.1724137931034482,0.1212121212121212,0.0,0.2090482273000015,0.3350184700365142,0.3955823797198567,0.0,0.2122949589445894,0.3045631736389854,0.409491050369137,0.3065907886908958,0.222312663537969,0.3612242514456636,0.4293368064078084,0.329834047126659,0.2251573302133201,0.3611080372340701,0.4563118397087438,0.6327162662629693,0.0629722921914357,3.664641837185162e-07,0.1292134831460675,0.4499999999999999,0.9236033279180782,0.7165783720545553,0.8514710380853603,0.5056731303428086,0.631986355107651,0.4952180954659211,0.4747745116303363,0.4871084608737708,0.8239791367930054,0.4227355546510765,0.8052021936579449,0.4765632411059635,0.3631380410569009,0.3972434650699065,0.3818011478040004,4.9032157015194374e-08,0.5884892901617483,3.0639782624097255e-08,0.5845078654759673,1.508691479868288e-08,0.6898566920770273,1e-12,1e-12,1e-12,1e-12,0.5227061669518548,1e-12,False
1,2,9,0.0,0.4139181717575633,0.0371292767852933,0.0,0.8235500238429623,0.1518703808487813,3.100182901509153e-09,7.77175928824967e-09,0.001932745325182,0.9413530769147992,0.9999999999999956,1.643593385679688e-12,0.2105263157894736,0.1785714285714285,0.1071428571428571,0.09375,0.1379310344827586,0.109090909090909,0.0,0.1380422168638801,0.1733628602459201,0.3640543255489404,0.0,0.1410339029916594,0.1445331826502397,0.3546508451180119,0.338075227840682,0.1585494483953515,0.2029032143458069,0.4068351835538147,0.3680918909137805,0.1634696520678935,0.215826588967957,0.4156728221777661,0.5794269007928876,0.0579345088161208,3.867747495141676e-07,0.1123595505617978,0.6499999999999999,0.8511601464021987,0.7364882760879765,0.8475493140487991,0.4671925349110279,0.6638332601265415,0.4887510167720731,0.4900989857099804,0.4768653202894022,0.4911560214601849,0.3158448882666361,0.4106317121946067,0.3633531883372147,0.3686909483821221,0.4653802023407762,0.509299566867175,2.2769385662448372e-08,0.523900685391703,2.0356462393053343e-08,0.568658279489724,1.1802687508310521e-08,0.6618426447470833,1e-12,1e-12,1e-12,1e-12,0.0881934810781506,1e-12,False
1,2,10,0.0,0.5155386079675341,0.1592032863699619,0.3333333333333333,0.7681216383243042,0.1518703809007633,1.5317824619054104e-08,8.278990161395654e-09,0.0003117923572401,0.8975508803761727,0.9999999999999912,1.383139433945601e-12,0.5263157894736842,0.3214285714285714,0.1704545454545454,0.34375,0.4137931034482759,0.1538461538461538,0.0,0.1950008250984355,0.363898955103308,0.4817479225559546,0.0,0.1964177255772101,0.3481275572375514,0.4948950025515979,0.5301361011686059,0.2429477241157483,0.438030891767699,0.5478704832081102,0.5224719848723565,0.2409085447772487,0.4413188182068307,0.5676245849556548,0.6678918397070155,0.0629722921914357,2.6403507291033346e-07,0.1235955056179775,0.5000000000000002,0.8133526421907513,0.565281768259811,0.6568885148918411,0.6501533526705732,0.7167790142055717,0.4023251103996585,0.2429640500389545,0.2755355677711444,0.3028334877516118,0.4693716303615105,0.1728362063615053,0.5322622950278406,0.3437699033074388,0.6189205084921658,0.6387154313575195,4.006167403946061e-08,0.4371298272090788,4.3372931687391035e-08,0.5091527075592596,8.060082321162267e-09,0.456206405561006,1e-12,1e-12,1e-12,1e-12,0.0966201575281611,1e-12,False
1,2,11,0.0,0.4597666165901176,0.1074716497134145,0.3333333333333333,0.9016742386020572,0.1518703824238668,6.987237753171323e-09,1.1521850180485556e-08,0.0011985407449568,0.9416730377993944,0.9999999999999918,1.402855953690045e-12,0.3157894736842105,0.1428571428571428,0.1874999999999999,0.125,0.1034482758620689,0.1818181818181818,0.0,0.2613561661167424,0.2546104854446268,0.2678771899729662,0.0,0.2639064813848267,0.2094753627945895,0.2330881191502442,0.6137943431137416,0.3095320652380041,0.3614836718701406,0.3952780324033128,0.60281279355701,0.3082887985415409,0.3436060492018015,0.382171227290852,0.6872489475404522,0.0453400503778336,3.664641837185162e-07,0.1179775280898876,0.3499999999999998,0.8267589578126122,0.6748347612482384,0.8882050505126704,0.4327791360016476,0.5473135691289929,0.344673587494568,0.3914889194401683,0.4072984815403835,0.5207990860339227,0.4829397243270824,0.4671700816887564,0.5246313902235031,0.5644624940833844,0.3380509953403138,0.3959144175628476,2.8670665461814236e-08,0.3815415568279399,2.3062067283772793e-08,0.3272814021489267,1.1381775026707788e-08,0.3829458939787646,1e-12,1e-12,1e-12,1e-12,0.3601916925587953,1e-12,False
1,2,12,0.0,0.3898921708383701,0.0282469876705019,0.0,0.8647396708571572,0.1518703781690262,3.6643671860370703e-09,8.95258742485343e-09,0.0018634477508814,0.9401377676237116,0.9999999999999976,1.3908655162249732e-12,0.2105263157894736,0.1428571428571428,0.125,0.125,0.0689655172413793,0.2424242424242425,0.0,0.1272062953373585,0.1448971496959133,0.3389169661017299,0.0,0.1257159408709335,0.1303465644370839,0.3289170250102476,0.4055732188140488,0.1610507901493286,0.1966163852725578,0.3999648248038655,0.3783534129742596,0.1510552811999673,0.2055550785337543,0.395380325314571,0.5143619293278161,0.0528967254408059,2.790177662170677e-07,0.1179775280898876,0.5000000000000002,0.7658331089156363,0.6760642885104775,0.7230660328945122,0.4861911126221732,0.6749534837185742,0.5061544449651996,0.6819216350082558,0.6879520463531996,0.7318943550644078,0.4019565414112198,0.7297667912508873,0.4259483867295967,0.3576362765933176,0.3696384361813489,0.3966509070738963,2.1966749743337053e-08,0.3123022189604091,1.9180722686989747e-08,0.497016887420134,1.0387778229417888e-08,0.5740878360223634,1e-12,1e-12,1e-12,1e-12,0.0393130252351305,1e-12,False
1,2,13,0.0,0.4248611701848871,0.050527044951881,0.3333333333333333,0.8728876360794245,0.1518703816720468,1.6403636262339453e-08,7.722591028451906e-09,0.0002562469050876,0.954527493324166,0.9999999999999928,2.491480024407241e-12,0.2105263157894736,0.1428571428571428,0.125,0.28125,0.2413793103448276,0.2045454545454545,0.0,0.2792562324804551,0.2824363019029601,0.2469853895997585,0.0,0.2810077064126517,0.2890743985095642,0.2820488068891023,0.556243374450516,0.3178601675789145,0.3706261483315026,0.3621840549123754,0.5451358887139026,0.315682050319743,0.3953800945473958,0.4025465171759528,0.6422299532829938,0.0554156171284635,1.6798272182387752e-07,0.1095505617977528,0.5000000000000002,0.9424711391268072,0.7369730371201961,0.9056623793271192,0.456420760737414,0.7154584439467313,0.3883294382921022,0.5065610651611916,0.5406131473415199,0.5293862433884237,0.3408003748689734,0.478488588947715,0.3875101552027395,0.5862220795335686,0.214865240312336,0.2295475793982689,3.084030617937061e-08,0.3629603519766546,1.901773310871384e-08,0.2626803693057016,1.0649628422788393e-08,0.4346060373906852,1e-12,1e-12,1e-12,1e-12,0.0524517615775959,1e-12,False
1,2,14,0.0,0.3840233099042932,0.0337505483350252,0.0,0.8434643615730455,0.1518703831580733,1.0801052366526438e-08,7.876414365681962e-09,0.0004687312252626,0.942876564990898,0.999999999999992,1.2849597560908956e-12,0.2105263157894736,0.1071428571428571,0.15,0.3125,0.2068965517241379,0.2597402597402597,0.0,0.1830229909117083,0.1648280744003231,0.1828136297662796,0.0,0.1838820667345959,0.155026231704113,0.1763480030403014,0.3284518396503484,0.2003106489786993,0.1910250908288475,0.2358176714916128,0.3326538116830833,0.1980622422297592,0.2148522317854908,0.2436490600484412,0.5676512947978978,0.0528967254408059,1.9952762061290132e-07,0.1292134831460675,0.1999999999999999,0.627322426918197,0.3356504438002736,0.6421059055970488,0.7279849679751393,0.6431450551854075,0.5718908074326637,0.712954816759142,0.6998836581226935,0.778222990622786,0.2944607776859119,0.7479223060737855,0.3323160979223701,0.3444048413283835,0.2884574505093271,0.3016497608951798,5.83166297691726e-08,0.479473875926078,3.242504205810335e-08,0.5185517055158558,1.1542609017796504e-08,0.6612217243673317,1e-12,1e-12,1e-12,1e-12,0.0837680428336553,1e-12,False
1,2,15,0.0,0.3777350318573844,0.0258127043646602,0.3333333333333333,0.836872209571923,0.1518703821669943,8.910959660926865e-09,6.8341819928066276e-09,0.0005060167230629,0.9011891420014324,0.9999999999999944,5.019597002051297e-13,0.4210526315789473,0.2142857142857143,0.1874999999999999,0.3125,0.2413793103448276,0.2272727272727273,0.0,0.2791159605258784,0.2499403817588139,0.1612971762462648,0.0,0.2776855353169982,0.2798784308734452,0.1638705959302776,0.1368661478855282,0.2728184417188527,0.2256694914171094,0.1509801917389132,0.1381831500563963,0.2670048444223536,0.2916692079540487,0.1622215907081369,0.4802049590513337,0.0453400503778336,1.8847519100644839e-07,0.0983146067415731,0.3,0.8002142554481868,0.6413610171977195,0.7884103708798942,0.487761637786091,0.650459748541242,0.7338318060129815,0.764650409054326,0.7777578560805378,0.4566557361964479,0.3263945789723765,0.3459299011016752,0.369289989965701,0.3849376121201802,0.0269752794961393,0.0311627578358192,7.86938227221191e-08,0.8508594370556347,4.124963134534042e-08,0.6410414127248395,1.0651244468275972e-08,0.857274971944618,1e-12,1e-12,1e-12,1e-12,0.1933893583122611,1e-12,False
1,2,16,0.0,0.4388997753454229,0.070395485397223,0.0,0.7977856125605548,0.1518703816487189,1.2003505850566212e-08,7.01590021140521e-09,0.0003532809564245,0.9209372374905616,0.9999999999999944,0.0,0.4210526315789473,0.2142857142857143,0.1874999999999999,0.28125,0.1379310344827586,0.3272727272727272,0.0,0.1804459033136505,0.1250770843509454,0.2454629046286655,0.0,0.1785015502666653,0.1460797217345471,0.2645150593673874,0.2613649620601814,0.1869472908330557,0.1266259605890691,0.2745008217379522,0.2446263650855151,0.1776608949228575,0.1781267870077368,0.2976586719904175,0.5334609170809546,0.0428211586901763,1.5397828513081599e-07,0.0898876404494382,0.4,0.8300707807019874,0.684390968760471,0.8710609108966223,0.4318748414977723,0.6120547201443816,0.6524751309867097,0.6516633065236856,0.6216282768884729,0.5024296965286266,0.3389625785942043,0.4273942981704823,0.3996460846493352,0.2469093013213896,0.4651578050975531,0.4245087458121348,1.7973927420602034e-08,0.5551132985154547,2.7941095527711068e-08,0.596945274049988,1.054983994870732e-08,0.7310502531606851,1e-12,1e-12,1e-12,1e-12,0.4569150338792218,1e-12,False
1,2,17,0.0,0.3966860590966216,0.0387948604074282,0.0,0.8475632243305283,0.1518703849914894,2.0784128718611414e-08,1.0528903840509333e-08,0.0002784474290985,0.9258684724950076,0.9999999999999916,5.71919305669558e-13,0.1052631578947368,0.1785714285714285,0.0535714285714285,0.125,0.0689655172413793,0.2424242424242425,0.0,0.2445953282945224,0.2900534486944622,0.3325746839600347,0.0,0.2531594322955997,0.2628596062039711,0.3292476346490726,0.3642936177334441,0.2644482618730251,0.3289473948260559,0.384141612580646,0.4118411118127487,0.2752721554461007,0.3402472475684748,0.4045771931210635,0.5367432936093088,0.0503778337531486,4.193809911665661e-07,0.1292134831460675,0.2499999999999999,0.8961409954100379,0.7890336845058745,0.9083542107671728,0.3022764329135589,0.5692496207694826,0.4669164174135606,0.4585095449562013,0.4648815645638779,0.6870055985275693,0.3850571400861168,0.5975559706767635,0.4203142578529413,0.4478634699920476,0.3500038306757801,0.4028526284531392,4.327151912965604e-08,0.4571457359552792,2.8171542927120656e-08,0.41240646390165,1.3337604278003576e-08,0.6376861838328782,1e-12,1e-12,1e-12,1e-12,0.1807550760702046,1e-12,False
1,2,18,0.0,0.427774728475162,0.049767472198154,0.0,0.8885648509256582,0.1518703833282812,1.614228539698958e-08,8.624694510934909e-09,0.0003056211986186,0.9488591542765454,0.9999999999999952,1.2880430068408781e-12,0.631578947368421,0.1071428571428571,0.4499999999999999,0.1875,0.1724137931034482,0.1818181818181818,0.0,0.2391845798343818,0.2075935353492087,0.2004365481988229,0.0,0.2397029664301939,0.1808554582304707,0.1844248825620801,0.3702912987626363,0.2600935194203525,0.2476441152238686,0.2655059895529662,0.3673257232801423,0.2568404546472016,0.2504891641754174,0.263114691505023,0.710648914989509,0.0478589420654912,1.288611784781889e-07,0.1039325842696629,0.4499999999999999,0.8481197268406848,0.7528165949437806,0.876845677771257,0.3636068344436957,0.7443949221607843,0.4319783577632002,0.3943047696981878,0.4153906428141329,0.5478179722679173,0.3357717216231954,0.5181256270679145,0.3757865186829456,0.5357215420632389,0.2542733243023196,0.2258953417993896,3.6585812989395714e-08,0.3342844993213854,2.7163789869814864e-08,0.3756724133774062,1.4125280671508196e-08,0.632875194492637,1e-12,1e-12,1e-12,1e-12,0.0786375153351795,1e-12,False
