evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
371 30.7655403666 1.0000000000 1.0000000000 1.0894303162 24.0000000000 6.0173114136 0.9507793880 6.0304589792 -0.1662606415 5.4772102584 -0.1542475989 36.3664354996 -914.6815490073 26.8044551930 6.8163711789 3.128579 -1.845903 -2.287401 -2.220779 1.638707 -1.750627 1.020159 -2.650713 1.078134 -4.562290 0.811597 1.543665 2.833549 1.340951 -2.767022 -2.581777 1.642170 -0.930185 0.166018 5.000000 -3.351339 -1.121632 1.762980 -0.630490 0.684037 -3.345611 -2.819658 -3.389559 -3.016680 -3.161989 0.037799 2.210317 4.085260 1.172163 3.226500 2.077188 1.737813 0.529499 2.030428 0.668709
407 30.2395535555 1.0000000000 1.0000000000 1.0315304291 27.0000000000 5.9796428504 0.9446937460 5.5298964440 0.0246713398 5.0870202284 -0.0033736605 30.5797546815 -825.2603486942 24.7771539506 6.3190198774 0.694611 -4.252074 -3.142476 -1.560095 1.354980 -1.656967 0.021209 -1.005886 1.071615 -5.000000 -0.234886 3.181430 3.584735 -0.298142 -2.934134 -1.769445 3.961002 -1.939666 1.454949 2.714531 -3.247375 -1.160392 4.749114 0.409955 1.637704 -3.669254 -3.401628 -0.520253 -4.074364 -2.575600 0.632110 1.254602 2.015675 1.110813 1.925594 2.538162 1.822375 -0.538055 0.479742 0.432107
428 29.4508228741 1.0000000000 1.0000000000 1.0240190301 28.0000000000 5.9678022540 0.9427760864 5.8913670895 0.0954467120 5.4229497777 0.0570450169 34.7082061832 -810.7622847962 24.4322433363 6.2166565103 0.783877 -2.454041 -2.022989 -3.629662 0.985876 0.034782 -0.644954 -0.662693 0.197882 -3.885400 0.486787 3.097311 2.672187 -0.110101 -2.104138 -2.198472 3.903479 -0.192869 0.174830 3.145662 -3.499483 1.465914 2.365656 0.672621 2.985682 -5.000000 -3.187405 -2.240943 -3.156142 -3.169357 -0.529944 1.769468 -0.042584 0.533808 2.956233 3.615545 1.113312 3.360237 0.549332 -0.128984
438 29.0594855511 1.0000000000 1.0000000000 1.0122436752 29.0000000000 5.9555729219 0.9407795130 5.6619413271 0.0861805423 5.2783307563 0.0514821676 32.0575795916 -850.7182761609 26.4859105716 6.7575469074 1.584821 -3.674425 -3.962962 -3.597029 0.492656 -0.921445 1.753654 0.415366 1.953054 -4.317837 1.294528 3.770973 1.518986 -0.177406 -2.014965 -1.957788 3.809862 -1.319164 0.835659 3.507295 -3.011563 -1.155991 2.826119 1.104177 2.003541 -3.744176 -3.188434 -1.929216 -2.793662 -3.818302 0.011101 1.464125 1.735036 1.053040 1.306058 3.784636 0.076759 0.606628 -0.347436 1.985929
445 26.4213402678 1.0000000000 1.0000000000 1.0122436752 29.0000000000 5.9555729219 0.9407795130 5.6619413271 0.0861805423 5.2783307563 0.0514821676 32.0575795916 -850.7182761609 26.4859105716 6.7575469074 3.497937 -2.018478 -2.506128 -2.003980 0.420042 0.586481 -0.334244 -2.043262 0.576997 -5.000000 0.365051 5.000000 2.989756 0.209764 -2.666908 -2.765544 2.199819 -0.901750 0.582092 5.000000 -4.689905 -1.394925 3.149931 -0.601423 2.910110 -4.924401 -3.988319 -0.724052 -3.379846 -4.060837 0.462259 0.474240 1.315082 0.597682 1.737104 4.127447 2.388125 2.031607 -1.427362 -0.062729
472 24.4645947900 1.0000000000 1.0000000000 0.9899130577 31.0000000000 5.9348202065 0.9373896316 5.4205608504 0.0045197219 5.0289376719 -0.0066816559 29.3824799334 -796.0203494459 24.8776666792 6.3701508376 2.153132 -1.072107 -1.939573 -0.879549 0.700785 -0.056608 -0.000016 -1.516596 0.616278 -3.307865 0.335153 2.734224 1.155943 1.598961 -2.720090 -0.685641 3.524644 0.237577 2.095651 3.263530 -3.840627 -0.011174 3.916651 1.643781 1.593659 -4.458407 -4.241556 -0.294678 -3.198966 -3.265873 -0.552004 2.094678 2.446484 0.670282 2.022972 2.427093 1.400415 2.008741 -0.739070 2.154658
562 23.8374769809 1.0000000000 1.0000000000 0.9187564190 37.0000000000 5.8650733236 0.9261059520 5.4760152966 0.0707098266 4.9454340581 0.0600196293 29.9867435289 -737.3709710464 24.7164722732 6.3192593200 0.860115 -1.849750 -3.757224 -2.253120 -0.447990 0.125503 -2.289533 0.469982 0.201043 -5.000000 -0.523905 3.601800 0.513130 1.836295 -1.565906 -2.164274 2.542731 -0.027906 1.616170 4.264685 -2.882582 -0.078392 5.000000 0.784017 2.475661 -4.726068 -3.823416 -1.058521 -3.504496 -2.942972 0.833401 2.121920 2.004073 -0.120409 3.334993 4.814229 2.101554 0.918375 -2.534082 1.386580
572 23.0811445575 1.0000000000 1.0000000000 0.8920160052 38.0000000000 5.8553084275 0.9244807589 4.6934842620 0.0810493798 4.5680368511 0.0657480660 22.0287945179 -752.6634659871 26.1432135833 6.6929968723 2.089752 -2.494944 -3.287026 -1.064197 -0.569685 -1.597252 0.034074 -0.641907 0.433127 -3.409518 0.782700 1.821869 1.141828 1.176352 0.329782 -1.225406 4.095297 1.190683 0.486634 3.301386 -2.899094 0.190223 3.734427 2.064791 2.636313 -3.724429 -3.932579 -1.148883 -5.000000 -2.446216 0.794459 1.634907 3.063090 0.602933 2.033932 2.725968 0.363102 1.996170 -0.027330 0.451125
612 19.4681710723 1.0000000000 1.0000000000 0.8400789057 40.0000000000 5.8313872487 0.9206012821 4.9384683977 0.0184641091 4.5948801177 0.0254089213 24.3884701147 -713.5543519875 26.1602012300 6.6663638850 1.598109 -1.744131 -4.083218 -1.819495 -1.331179 0.401793 -0.029175 -0.695092 -0.068415 -3.290263 1.938027 4.323640 2.409805 1.684995 -0.601555 -2.578886 4.928010 -0.186034 0.528484 3.793617 -4.421355 -0.903151 4.349743 1.788513 2.692319 -4.294843 -2.862343 -1.712988 -4.235182 -3.078947 -0.855786 2.309261 3.031717 0.829442 2.722550 3.204700 1.042661 1.685781 -0.586306 1.517428
782 19.3524320708 1.0000000000 1.0000000000 0.6212799989 52.0000000000 5.6854286043 0.8970504470 4.6518279225 0.0886330588 3.8621085744 0.0712942156 21.6395030203 -512.0505229208 26.4629817695 6.7290379455 1.446764 -1.883137 -2.874404 -2.797289 -2.234903 -0.921382 -1.997727 -0.346988 0.778304 -3.909438 0.924647 4.391007 2.344362 2.763548 -0.786373 0.195562 3.915692 0.614285 1.251761 2.171190 -4.080513 -1.532164 3.099263 0.583824 4.483583 -2.194184 -3.693709 0.083061 -4.281707 -3.127838 1.332955 1.302577 2.871814 -0.332502 2.253698 2.963288 2.151241 2.056220 -1.280827 0.143028
794 18.1952424044 1.0000000000 1.0000000000 0.6212799989 52.0000000000 5.6854286043 0.8970504470 4.6518279225 0.0886330588 3.8621085744 0.0712942156 21.6395030203 -512.0505229208 26.4629817695 6.7290379455 -0.305296 -2.798037 -3.440870 -2.078881 -0.995158 -0.192341 -1.692345 -1.803277 1.363612 -4.611314 0.357716 4.202133 2.514036 2.216419 -0.179946 -0.290246 3.449933 0.689363 2.031960 3.029584 -4.314727 -0.648293 3.127116 0.372886 3.438717 -3.252543 -2.435509 -0.102514 -4.526806 -2.777474 2.169048 2.244619 3.361529 0.647126 0.664342 3.439240 1.906202 2.189865 -1.753220 0.288432
813 17.7078079575 1.0000000000 1.0000000000 0.5915572895 54.0000000000 5.6617253408 0.8932521075 4.9590566316 0.0867090373 4.1164157384 0.0742520142 24.5922426750 -471.5317581720 26.0924863610 6.6801363426 0.078987 -3.272716 -2.887865 -1.905066 -0.844061 0.193407 -1.310835 -2.113428 0.947341 -4.495103 1.336388 3.340279 2.543803 3.005741 -2.068920 -0.555414 2.997143 -0.285507 0.908270 3.381892 -4.329205 -0.990248 2.634557 0.532195 4.260615 -1.754469 -3.722965 -0.311332 -4.719199 -3.068278 2.377279 1.651619 2.482774 -0.154072 0.925444 3.773236 1.846231 3.449519 -1.837651 0.831873
818 17.5840344484 1.0000000000 1.0000000000 0.5915572895 54.0000000000 5.6617253408 0.8932521075 4.9590566316 0.0867090373 4.1164157384 0.0742520142 24.5922426750 -471.5317581720 26.0924863610 6.6801363426 0.085602 -2.483924 -3.186544 -2.782136 -0.439106 -1.037473 -0.393050 -1.619952 1.119090 -4.193836 1.025222 4.522023 1.835408 2.058590 -0.481236 0.733227 3.272908 -0.068675 0.472116 2.706739 -5.000000 -0.777817 3.126575 0.654519 3.688213 -1.706845 -3.184095 -0.793419 -3.876290 -3.199901 2.411583 2.710949 3.580411 0.248007 1.125483 2.807602 2.151493 2.426407 -1.663560 0.152705
900 16.8907191148 1.0000000000 1.0000000000 0.5380356181 59.0000000000 5.5992496855 0.8831584154 4.7714710505 0.0602901371 4.2004909426 0.0560770214 22.7669359857 -352.2256521897 23.8122221800 6.0353916183 0.519110 -2.100464 -2.820563 -1.942068 -0.248860 -0.286142 -1.614841 -1.321454 0.425709 -4.114946 0.716208 4.655971 1.325791 1.895426 -0.660649 -0.119393 3.448405 0.180938 1.794199 2.521330 -4.416503 -0.139462 2.726592 1.089894 4.807362 -1.731939 -3.947830 -0.800252 -4.424980 -2.781289 3.389177 1.151276 3.254771 -0.991569 0.915054 2.713672 1.417893 2.714962 -0.831501 0.900577
908 16.4801744623 1.0000000000 1.0000000000 0.5281994316 60.0000000000 5.5875339296 0.8812672329 5.2909093951 0.0884499582 4.6128386419 0.0782551286 27.9937222277 -376.9874231684 25.4838620994 6.4800248067 0.840666 -2.159769 -3.157778 -2.095312 0.371229 -1.138063 -2.511677 -1.569037 -0.274392 -5.000000 0.288843 4.505081 1.253224 2.278086 -0.122313 0.072554 2.952916 -0.481911 1.524408 2.268625 -3.572295 -0.169705 3.003544 1.004685 3.816608 -0.926001 -3.440889 0.658095 -3.747920 -3.689002 2.109182 1.970434 2.832993 0.000669 0.593153 3.020877 1.820025 2.121576 -0.721157 0.761816
931 14.4599948232 1.0000000000 1.0000000000 0.5099351903 62.0000000000 5.5672218586 0.8779558676 4.7926723217 0.0604830137 4.2679837760 0.0617429900 22.9697079836 -358.7007292382 25.6851291334 6.5678122625 0.761703 -2.385609 -2.497442 -2.167676 -1.314509 -0.480759 -0.695846 -1.815644 0.177761 -4.398422 0.318658 4.380633 2.301585 2.076770 -0.503031 0.123876 2.682405 0.177357 0.739260 2.796285 -4.225054 -0.806418 2.991299 0.947482 3.911835 -0.570594 -3.833145 -0.387663 -3.056519 -3.369426 2.709489 1.973275 3.137750 0.252865 0.812012 2.943339 1.739476 2.046222 -0.982998 0.102543
995 13.1792304847 1.0000000000 1.0000000000 0.4823786542 66.0000000000 5.5247376946 0.8711225484 6.1235607584 0.0892366588 5.2175452657 0.0736432799 37.4979963618 -300.9282266988 24.8626096542 6.3257142789 1.096289 -2.217455 -1.970627 -2.747671 -0.501015 -0.439278 -1.582476 -2.049454 0.352410 -5.000000 1.436239 4.496569 1.474441 1.668053 -0.846601 0.042109 2.382920 -0.625579 -0.231323 2.524346 -4.304749 -0.747707 3.565825 -0.093625 3.887576 -1.692268 -3.474695 -0.268569 -3.313048 -2.652936 3.440541 1.624054 3.888060 0.608178 1.077656 2.199983 1.986533 2.565681 -1.926917 -0.243907
1005 21.0525529509 1.0000000000 1.0000000000 0.4782581178 67.0000000000 5.5137685505 0.8693553316 5.8229075028 0.0731925843 4.9724242626 0.0613096177 33.9062517866 -304.3017967358 25.4135539676 6.4864926021 0.447368 -2.166791 -3.853864 -1.656714 -0.953144 -0.725285 -0.753650 -1.580352 0.367828 -4.458779 0.624018 4.591232 2.445082 1.490052 -1.147951 0.360303 3.007840 -0.618622 0.210688 2.150506 -3.747923 -0.051634 2.833450 0.847925 3.601166 -2.442132 -3.722510 0.385161 -3.718078 -1.757152 3.027303 2.927614 4.115654 0.608504 0.968269 2.211893 1.275706 2.454436 -1.091128 0.162747
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 70.0325470471 2.0000000000 1.0000000000 0.4782581178 67.0000000000 5.5137685505 0.8693553316 5.8229075028 0.0731925843 4.9724242626 0.0613096177 33.9062517866 -304.3017967358 25.4135539676 6.4864926021 -0.833516 -0.112534 -4.272392 3.280542 -3.586871 -1.683495 1.005763 -2.490576 -2.115904 -1.818015 1.102908 4.584416 0.083079 -2.235851 1.078117 -1.192319 -0.038261 2.350002 -1.495742 0.018051 -1.756216 -0.312868 0.513141 -1.977558 -0.677644 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990 -0.538114 4.462734 -4.869535 0.225453 0.740889 2.719268 1.003714 -1.688427 0.000020 1.084705
14 54.9346747371 2.0000000000 1.0000000000 0.4782581178 67.0000000000 5.5137685505 0.8693553316 5.8229075028 0.0731925843 4.9724242626 0.0613096177 33.9062517866 -304.3017967358 25.4135539676 6.4864926021 0.392526 -1.751793 -1.787218 1.503805 3.793864 -1.258158 3.624171 -4.112531 1.125410 -1.164142 -0.148006 -1.972993 -1.189445 -0.629624 -0.693881 0.822887 4.652782 -1.268106 -0.308820 -3.498578 -5.000000 2.782325 -2.658693 -1.491193 0.042522 1.821835 0.630552 3.732416 -0.364995 -3.656533 0.277911 0.238900 -1.637798 -0.665279 -1.172776 3.469033 -1.225503 -2.786884 0.558868 -3.644463
32 53.3527562683 2.0000000000 1.0000000000 1.8457115916 2.0000000000 6.2978256122 0.9957271836 4.4180072894 -0.1236328838 3.8327694564 -0.1105113961 19.5187884091 -1218.4523295822 24.6267561711 6.2301316229 -1.518841 0.133646 -1.702221 0.143513 3.580547 -0.308158 0.484319 -4.783364 1.045468 -0.364346 0.020235 4.500956 0.616786 -2.018755 -1.363528 -0.431675 4.280489 -0.326099 -2.451360 -3.076705 -2.308610 3.986570 0.390626 -4.901650 1.492337 2.201307 0.749073 1.109127 -3.444379 -1.305102 1.770586 0.568913 -0.368441 0.628943 1.642189 1.591462 1.907290 -0.729959 1.857969 -2.521260
41 53.0403550764 2.0000000000 1.0000000000 1.8457115916 2.0000000000 6.2978256122 0.9957271836 4.4180072894 -0.1236328838 3.8327694564 -0.1105113961 19.5187884091 -1218.4523295822 24.6267561711 6.2301316229 -2.345585 2.821941 -1.916445 3.087256 2.929136 0.098322 1.167480 -2.088419 -0.091973 -1.540121 0.239829 1.802050 -0.170486 0.151980 -0.505341 4.688205 0.235661 -1.157111 -1.342989 -3.729648 -2.324572 5.000000 -2.490151 2.050958 -0.058939 -1.737912 2.026476 3.179450 -1.736190 0.421911 0.690694 -1.500479 -2.034289 0.818455 0.031815 2.300261 -3.174127 -2.210320 2.958075 -3.288278
56 49.3635019285 2.0000000000 1.0000000000 1.7983317998 3.0000000000 6.2838309486 0.9934839582 4.8837964641 0.0416077129 4.3159748982 0.0254506115 23.8514679032 -1220.7590536896 25.4346388423 6.4579384265 1.044102 1.120596 -1.552219 -0.111737 1.800015 -1.314079 2.844185 -5.000000 1.363744 1.154729 3.386485 2.133396 0.576550 -0.448643 -0.047506 1.304516 2.762833 -1.208415 0.303183 -2.961335 -0.375815 5.000000 2.791393 -2.098374 2.451710 -1.739153 0.293897 0.602656 -1.465829 -3.629659 0.266038 -1.208610 2.168657 2.150337 -1.722361 -2.115729 1.434586 0.338951 1.260498 -4.000108
103 47.7978264776 2.0000000000 1.0000000000 1.7129277581 6.0000000000 6.2460639440 0.9873968262 5.1801890339 -0.0426410304 4.7932305728 -0.0377150856 26.8343584270 -1192.5971743267 25.7108228586 6.5728085657 -1.503951 1.647462 -3.138315 1.368344 2.008783 -1.711525 2.946467 -3.942707 1.286108 -1.062080 4.307638 2.945394 -0.597828 -2.202913 1.132371 3.203938 2.689300 -1.522359 -0.010294 -2.864303 -0.429886 1.946013 1.353031 -5.000000 -1.989116 -2.907841 -1.331192 1.771615 -3.902920 -4.313333 -3.027189 1.211883 0.573490 -0.587334 -0.628589 2.282488 0.237045 -0.424241 2.296957 -4.653049
133 46.9663670419 2.0000000000 1.0000000000 1.6277147487 8.0000000000 6.2220139695 0.9835309963 4.4696630781 -0.0726725196 4.2703349320 -0.0648766562 19.9778880320 -1124.5109981204 24.3131743793 6.2272778131 -2.166023 0.368018 -2.264852 -0.065130 3.613375 -1.997809 1.949700 -2.657503 1.704402 0.977495 5.000000 2.138544 -2.032031 -1.724239 -0.529111 3.452363 1.989947 -1.291432 0.523411 0.722354 -0.339842 4.133234 1.563787 -1.957367 -2.138588 -2.093033 -1.097483 1.639329 -1.021866 0.609267 -0.600153 -1.160562 -0.491516 0.572943 1.679903 0.926551 0.186032 -0.420533 1.041621 -5.000000
142 44.6452005749 2.0000000000 1.0000000000 1.5655592093 9.0000000000 6.2089343369 0.9814368964 4.1870854538 -0.0232213151 3.8646555277 -0.0243643528 17.5316845972 -1118.7966892992 25.1387364222 6.3973961012 -0.108109 -0.698855 -1.179434 1.951348 1.754014 -3.665791 3.875797 -4.343560 1.983120 -1.144737 5.000000 3.278407 -0.734412 -2.910653 -1.213503 2.060605 -1.136357 -1.979224 1.122522 -1.292459 -2.899432 5.000000 1.090815 -1.857436 2.686468 -1.022245 -0.438188 3.328171 -0.024417 -1.625209 -2.109286 -0.102559 1.918854 0.075246 1.480618 2.939762 1.056703 0.322759 1.466443 -2.630509
147 38.9053410516 2.0000000000 1.0000000000 1.5655592093 9.0000000000 6.2089343369 0.9814368964 4.1870854538 -0.0232213151 3.8646555277 -0.0243643528 17.5316845972 -1118.7966892992 25.1387364222 6.3973961012 -0.567608 -0.882925 -1.395353 0.374917 1.884499 -4.444970 4.626053 -4.045058 0.150814 -3.797378 5.000000 4.219702 -1.879848 -0.729297 0.234419 1.208720 3.851603 0.332070 -0.440207 2.402765 -1.815318 3.564018 0.386546 -2.434688 -0.136001 -1.760674 -3.562563 -0.963267 1.246967 -1.041605 -2.083989 -0.445030 0.978538 2.515411 4.195585 1.227952 0.057921 -0.543021 1.106946 -2.354210
172 38.6651018113 2.0000000000 1.0000000000 1.4745416580 11.0000000000 6.1829935930 0.9772616037 4.5834746039 -0.0810221658 4.2301275339 -0.0769737966 21.0082394442 -1095.6889825677 25.8298525231 6.5867631078 -0.057409 1.665742 -0.666683 -0.253030 1.887031 -2.394653 3.482691 -3.833840 2.410037 -3.598714 5.000000 3.612979 1.924967 -1.557853 0.690835 3.474788 2.028806 -2.692885 3.520112 1.981178 -3.795324 3.149475 2.412957 -1.602841 -3.048050 -4.534771 -1.827029 2.978513 -3.624662 -4.643449 -0.479518 0.747268 0.148722 1.625242 2.268102 5.000000 0.751151 -2.436626 -0.149494 -1.941090
189 35.8472364964 2.0000000000 1.0000000000 1.4456376278 12.0000000000 6.1717614308 0.9754429992 5.2183810259 0.0386167566 4.8047999747 0.0188224479 27.2315005313 -1052.0767383075 24.5734141483 6.2953505065 -0.927121 -0.618902 -1.764506 1.163842 2.576897 -4.528395 1.980209 -5.000000 0.052699 -2.059953 5.000000 3.808873 1.043634 -3.697121 1.408706 3.657122 2.382833 -0.450527 1.342912 1.925770 -2.333577 4.961776 -0.186119 -1.384492 -0.760553 -4.941062 -0.208085 2.952137 -2.843294 -1.093970 2.789486 -0.582812 0.920434 0.544109 2.879545 3.384572 1.796400 -1.101183 3.188567 0.651615
197 35.6291982818 2.0000000000 1.0000000000 1.4082650219 13.0000000000 6.1579196398 0.9732331193 4.8737411766 0.0728977075 4.4923723976 0.0500337536 23.7533530567 -1074.1728550106 26.1768145727 6.6712929077 -0.259978 -0.287714 -3.370987 -0.076298 3.189529 -5.000000 2.308049 -3.301343 0.733253 -3.067133 4.261452 4.232526 -1.613180 -1.866674 -0.139058 3.925885 3.185681 -0.180036 2.330176 -0.172449 -1.703922 3.536234 1.070830 -1.742916 1.011793 -2.815090 -3.280597 2.094027 -3.988102 -2.032869 0.227983 -0.118305 2.305339 -0.729718 2.872165 3.681246 1.208830 -2.966529 0.361294 -1.190113
215 30.9734835814 2.0000000000 1.0000000000 1.3708113938 14.0000000000 6.1439107279 0.9709915726 4.8325901247 0.1308593293 4.4751739872 0.1019978920 23.3539273136 -990.7343472899 23.4988658761 5.9657495614 1.696793 0.750885 -2.542410 -2.099945 0.423879 -3.374007 1.795571 -3.418103 0.429096 -4.561486 2.171550 3.438181 0.480101 -2.203263 0.555634 4.262187 3.606250 -0.935467 2.254026 1.090471 -1.215954 2.758866 1.189531 0.205716 -1.474906 -5.000000 -2.817468 1.491406 -2.789022 -2.239021 -0.616885 1.359183 0.107520 0.053499 0.714670 1.579366 1.578460 -3.391801 0.214386 0.498556
236 29.9366766017 2.0000000000 1.0000000000 1.3400616537 15.0000000000 6.1330311055 0.9692438062 5.0626142197 0.1511535823 4.5201164971 0.1204246385 25.6300627372 -1033.1804895346 25.9090627437 6.5905647859 0.082835 0.342502 -2.578486 0.845652 0.603861 -3.931833 2.839326 -2.567638 0.917493 -3.491179 3.095027 2.691371 -0.444116 -2.041117 0.893689 5.000000 1.883567 1.336224 4.167302 -0.013343 -1.667421 2.799536 3.011693 -1.180530 -0.026179 -4.145118 -1.691771 1.107562 -0.161302 -3.703837 -0.802640 0.413791 2.000361 0.247319 0.595877 2.611622 1.740304 -1.637404 -0.641205 -1.486882
305 28.8965923794 2.0000000000 1.0000000000 1.1581779962 20.0000000000 6.0699616186 0.9591335955 5.1667971659 0.3177197811 4.5562338530 0.2896327664 26.6957929535 -913.2130468177 24.9332128574 6.3782359801 2.036279 1.798425 -1.982266 1.163137 1.363558 -1.949227 1.672369 -0.184749 0.387769 -2.539149 3.828871 2.387717 -0.723390 -0.097983 2.469033 4.412269 1.291550 -0.896434 3.651161 1.822625 -1.970285 0.712718 0.377100 -0.530663 -0.554585 -4.743664 -3.023384 1.015001 -3.778517 -4.203625 2.150378 -0.802749 4.431206 -1.328368 2.524466 2.634435 2.987073 -1.101589 0.679104 0.016929
320 28.5982933080 2.0000000000 1.0000000000 1.1411460080 21.0000000000 6.0576660552 0.9571615614 5.4868401030 0.3050282109 4.9830543091 0.2869368098 30.1054143159 -926.0512574756 25.9515253536 6.6078460043 1.159545 1.103596 -1.104483 1.849385 -0.159032 -1.225965 0.122676 -1.137401 -0.236792 -3.024160 3.575493 3.494701 -1.172511 2.024557 2.821347 5.000000 0.269752 1.036669 2.881181 0.105489 -0.899315 1.044766 0.505293 -0.446854 1.588328 -2.889615 -2.694119 1.796552 -2.032108 -1.092058 3.640218 0.270351 2.367543 0.313607 2.157015 1.037689 0.840888 -1.472098 1.710256 -0.675352
327 25.4314863401 2.0000000000 1.0000000000 1.1411460080 21.0000000000 6.0576660552 0.9571615614 5.4868401030 0.3050282109 4.9830543091 0.2869368098 30.1054143159 -926.0512574756 25.9515253536 6.6078460043 0.458216 -0.101547 -2.267485 1.430090 2.778102 -0.464594 1.148701 -1.122445 1.280562 -2.639196 2.608972 3.798267 0.231101 1.449149 0.639828 4.918867 3.039425 -0.503475 -0.639533 2.999985 -0.955169 -0.612241 0.277000 -1.414305 -0.196483 -5.000000 -1.226942 2.479186 -4.058436 -1.902047 2.479469 0.292731 4.099172 -0.233072 2.692146 1.845493 2.219884 -0.666375 2.029443 0.519068
329 23.1250968872 2.0000000000 1.0000000000 1.1411460080 21.0000000000 6.0576660552 0.9571615614 5.4868401030 0.3050282109 4.9830543091 0.2869368098 30.1054143159 -926.0512574756 25.9515253536 6.6078460043 0.518237 1.676707 -2.289470 1.183768 1.929466 -2.040625 4.676809 -1.448379 0.846808 -3.944532 4.022233 2.792019 -0.533052 -1.742366 2.880095 4.074074 3.932588 -0.112065 1.777261 1.589051 -3.443120 0.576588 0.715092 -1.490495 1.196569 -4.539522 -1.045328 2.923276 -2.083001 -3.172334 4.447336 -0.078677 4.734775 -1.963648 3.047627 1.683291 4.583835 1.027391 0.303210 0.363527
