fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
1,2,3,1,0.4871374233564786,0.1235143398838099,0.3333333333333333,0.7710783357574216,0.09681021816308341,5.0084625379272786e-09,5.893989112396474e-09,3.266198893955574e-05,0.9576496620679618,1.0,1.1519648082658485e-19,0.2702702702702703,0.32352941176470584,0.07850241545893721,0.0,0.24760470730704032,0.28791958368013765,0.13947796271902807,0.0,0.1989779490301741,0.2911898036713616,0.23830927991135842,0.24241792771760284,0.23596731547499877,0.3000113409121406,0.1189784626463577,0.3244125320471547,0.19220277879188014,0.32328537640821847,0.2890729363033564,0.6132362758703522,0.07556675062972291,9.70318141062512e-08,0.06798866855524084,0.31999999999999995,0.9698961695169205,0.6688040700840951,0.8947977947308434,0.7638541070998729,0.6986114956575571,0.2958439135781815,0.3412057013692062,0.3462165177239028,0.34804532768684177,0.3482149588616596,0.3482199489616624,0.3482227092281016,0.3482228013544537,0.34822283460486414,0.3482228395106872,0.34822284177356927,0.3482228418454472,0.34822284190014846,0.34822284190269803,0.34822284190027636,0.3482228419001302,0.3482228419001579,0.3482228419001609,0.3482228419001597,0.3482228419001597
1,2,4,1,0.3880567327211675,0.04559143229201731,0.0,0.839068024307971,0.09681021939461525,1.5749857856541868e-08,8.891757134710459e-09,1.3167221337144726e-05,0.932779437571801,1.0,2.710505431213761e-20,0.1891891891891892,0.20588235294117646,0.08695652173913043,0.0,0.2709305298368689,0.3579724661551444,0.30068994656252607,0.0,0.1855035549201371,0.3760356743812992,0.32159955379607763,0.37295006180734847,0.290427094998676,0.39864408894252035,0.3303981241869184,0.3860197110297905,0.19090410555943488,0.4178872573702868,0.38791495934546216,0.6153194410877207,0.06045340050377841,3.2187754577899503e-07,0.11614730878186966,0.28,0.9692286795379393,0.7312395945851766,0.8434519127445517,0.40432782471009454,0.7521620686469124,0.4448179097617687,0.49011304670972855,0.49549358844614877,0.49531101884915185,0.4954265050107465,0.49542731657151784,0.49542759197531105,0.4954277445862372,0.49542773039263,0.4954277366452806,0.49542773622873226,0.495427736294209,0.49542773631438564,0.49542773631301107,0.49542773631414716,0.4954277363138416,0.49542773631393555,0.4954277363139348,0.49542773631393633,0.4954277363139371
1,2,5,1,0.457457517180039,0.1018745285105325,0.3333333333333333,0.8262254706575398,0.09681021625699242,5.2988564007551304e-09,9.204272958183739e-09,4.911313039776116e-05,0.9674127595792463,1.0,4.743384504624082e-20,0.32432432432432434,0.23529411764705876,0.1320450885668277,0.0,0.30884817253911256,0.24029319425952336,0.28557736173821896,0.0,0.2384724966358557,0.2846882563555963,0.3023786509122388,0.3544229450300769,0.3221981913478507,0.28334137832835515,0.3097747658100559,0.38267792719227356,0.23998706383036947,0.3326040534507908,0.36908281566278195,0.6193939619852478,0.04785894206549127,9.70318141062512e-08,0.10481586402266287,0.3600000000000001,0.813135697304935,0.5673153417924217,0.7218804252000126,0.6090203699995306,0.7699422567532285,0.5362501771832454,0.5603201913456224,0.5702364128205879,0.5721235551038588,0.5722438479901966,0.572250455250919,0.5722536912712265,0.5722532649356508,0.572253302023066,0.572253315931714,0.5722533246543313,0.5722533302620877,0.5722533312862005,0.5722533318201295,0.5722533318459394,0.5722533318728295,0.5722533318668079,0.5722533318672282,0.5722533318672758,0.5722533318672776
1,2,6,1,0.4231256557726918,0.06384173437024555,0.0,0.7675921299577436,0.0968102169457043,1.2988236419072233e-08,6.5610788378344855e-09,1.1548641191906121e-05,0.9184798124669507,1.0,3.049318610115481e-19,0.2162162162162162,0.23529411764705876,0.08695652173913046,0.0,0.33665885206892665,0.26983029252340485,0.2523501653638815,0.0,0.29112939477400335,0.22482658248317033,0.2712442974980719,0.40503736011039204,0.35851782153429174,0.32470219217928603,0.2935073848274178,0.4400819644986489,0.29639559060410986,0.29482085802562485,0.35916320003242597,0.6649179151467404,0.05793450881612085,1.4253806461591675e-07,0.13314447592067985,0.28,0.918584219796125,0.8597801140837285,0.9328761540550132,0.12342025957681046,0.5891387347663575,0.6607258281992237,0.7280989017840584,0.7336891742536559,0.7345686129229435,0.7346944482622549,0.7347510323378423,0.7347575803132649,0.7347583372570957,0.7347583790558988,0.734758381524895,0.7347583818709877,0.7347583823198349,0.7347583823053735,0.7347583822909936,0.7347583822926247,0.7347583822927544,0.734758382292785,0.7347583822927883,0.7347583822927913,0.7347583822927909
1,2,7,1,0.33243765446336876,0.015052879317480925,0.3333333333333333,0.8897905883336263,0.09681021382609052,2.79397923676161e-08,8.139276463879638e-09,4.800825441050614e-06,0.9532376171392823,1.0,2.371692252312041e-19,0.1891891891891892,0.1764705882352941,0.10144927536231883,0.0,0.18134913303138928,0.23821734144035636,0.13969232988365793,0.0,0.14957075626539687,0.20708014840245176,0.1360239863762963,0.43894795109730844,0.22524682046474775,0.30539050759647,0.19874247356014452,0.39776656967761936,0.15980210706087944,0.26555320358126216,0.2210328652296507,0.7425031682442651,0.04282115869017637,1.4253806461591675e-07,0.08215297450424933,0.4,0.813221648212615,0.6219071707064416,0.895522108532899,0.4461396981403726,0.460957749796264,0.34958907415553664,0.3910616644783439,0.4072254565347675,0.4075686889997625,0.4078965713070908,0.40795360352506493,0.4079569471453788,0.4079562160972311,0.4079566467588871,0.4079566369233384,0.40795663626174794,0.4079566362271053,0.4079566363068945,0.4079566363002636,0.4079566363024092,0.4079566363017093,0.40795663630176593,0.4079566363018,0.407956636301791,0.40795663630179
1,2,8,1,0.40980759819127044,0.07890289561194924,0.3333333333333333,0.8632066527431436,0.09681022145111308,1.519937453356763e-08,1.0524134465789686e-08,1.6971972248223513e-05,0.9218376733382754,1.0,1.4907779871675686e-19,0.16216216216216203,0.17647058823529396,0.08695652173913043,0.0,0.3136567463288902,0.25936179327693626,0.18670479741094287,0.0,0.2557221492592035,0.26929260544313255,0.21686751710217078,0.2507162700575525,0.30517151059376096,0.2732704273039928,0.17250866715991464,0.26193647287544497,0.23862354137538572,0.28479725967819874,0.24541350981344556,0.4777442735820081,0.06297229219143578,2.2932691957448728e-07,0.11898016997167137,0.19999999999999996,0.920360156504706,0.6568643869687074,0.8183748211376978,0.5560556991744524,0.7082739580218502,0.9103046524121416,0.9698683066507248,0.9727307538892174,0.9734346285784417,0.9735932662933344,0.9736333569139943,0.9736463274967719,0.973647248897993,0.9736471880305995,0.9736472244757808,0.9736472378358811,0.9736472363537456,0.9736472368426015,0.9736472367956435,0.9736472367951228,0.9736472367940223,0.9736472367943239,0.973647236794335,0.973647236794341,0.9736472367943405
1,2,9,1,0.39971872285170074,0.04177722481961049,0.0,0.7959838726932126,0.09681021618401706,9.090216366664967e-09,8.017546410296983e-09,2.3031101346518925e-05,0.9450684128552956,1.0,1.6263032587282567e-19,0.2162162162162162,0.20588235294117646,0.09963768115942029,0.0,0.2914089321367219,0.275074973113667,0.23479687009648426,0.0,0.25075967139899824,0.23643451156153678,0.28520947577352984,0.29448138281329217,0.2922761648665396,0.30058885073922303,0.23863072321846668,0.33433982672892437,0.24433116545334868,0.2734285894183435,0.3376178930767256,0.6081155427475486,0.05793450881612085,3.5953565909452446e-07,0.1246458923512748,0.44000000000000006,0.804790910315799,0.7470670841076452,0.8050215410075223,0.39622143910495444,0.7000733187997639,0.5923519282375268,0.6399280527605837,0.6477533064220371,0.648938063435909,0.6489731391690952,0.6490019384676774,0.6490028983566729,0.6490033962848896,0.6490033701364353,0.6490033728113285,0.6490033729695073,0.6490033734896475,0.6490033734497588,0.6490033734480114,0.6490033734492148,0.6490033734496814,0.649003373449668,0.6490033734496693,0.6490033734496695,0.6490033734496695
1,2,10,1,0.46614009908763177,0.13007426848908818,0.3333333333333333,0.7572321398713002,0.09681021607270758,1.405138060187338e-08,8.657113888997718e-09,1.477030747452066e-05,0.883371613437167,1.0,1.2197274440461925e-19,0.2162162162162162,0.2941176470588235,0.06851119894598155,0.0,0.31717553707912566,0.2948884974898961,0.3283876265571332,0.0,0.19252744232812374,0.2961276537373755,0.33314648134760727,0.5383814577983725,0.3680592628565688,0.38090490525338316,0.40449693341757376,0.5297987264099402,0.2245292962092608,0.3814455970369058,0.44019363211256646,0.6953517321785074,0.06297229219143578,2.1645854106814763e-07,0.11614730878186966,0.44000000000000006,0.8928134088109233,0.6928482732391719,0.7971960667212072,0.47807146258970723,0.5990353591834745,0.7432788364217996,0.7960659786583493,0.8103554472882942,0.8158259597537945,0.8162451996359316,0.8162990793916526,0.8162988702125906,0.8163030124845961,0.8163028447667614,0.8163028857049975,0.8163028892039239,0.8163028893189903,0.8163028896603536,0.8163028896542766,0.8163028896546459,0.8163028896561678,0.8163028896563866,0.8163028896565074,0.8163028896565123,0.8163028896565135
1,2,11,1,0.4140213418150479,0.0861375625471536,0.3333333333333333,0.8805472454284592,0.09681021826733925,8.606407656282199e-10,1.1691907829861687e-08,0.00040806283930386306,0.9293227851733806,1.0,4.675621868843738e-19,0.18918918918918903,0.14705882352941174,0.12077294685990338,0.0,0.29455591110882057,0.3385256556718062,0.2367270485334821,0.0,0.2074647221343116,0.3319395201010996,0.2549645048898094,0.5515058877141721,0.35196458593915425,0.42022189413672206,0.3285884741327399,0.5308426919292959,0.23725342262878085,0.41134404699589144,0.3756696992444036,0.6510332245790356,0.05793450881612085,1.8154666514925542e-07,0.11898016997167137,0.19999999999999996,0.8954844685790359,0.7714832515723677,0.8967009082804132,0.2801074204668563,0.6194747827113941,0.6954929864021131,0.7128468754110068,0.7189320879552361,0.7201717235210708,0.7203502292845722,0.720385764535673,0.7203866739036071,0.7203868174185534,0.7203869084174226,0.7203869031651247,0.7203869058742066,0.7203869060797166,0.7203869061347719,0.7203869061481519,0.7203869061533201,0.7203869061581383,0.720386906157966,0.7203869061581493,0.7203869061581346,0.7203869061581359
1,2,12,1,0.37111325601346773,0.030922590390184752,0.0,0.836019283795248,0.09681021402351896,1.0368155875314886e-08,8.456419355403187e-09,2.0929442683095905e-05,0.9273023037115052,1.0,1.4907779871675686e-19,0.18918918918918903,0.20588235294117646,0.0869565217391304,0.0,0.1821602756159261,0.2291244116823923,0.2986964581429837,0.0,0.125165855613229,0.22396208150487235,0.2639292315736219,0.32089171142141737,0.19181856589185187,0.2630557359734697,0.31269804820399744,0.29558618465189723,0.11326698978914446,0.24953753227946845,0.30417840366590426,0.6499870123537594,0.05289672544080594,1.6604745054051237e-07,0.09915014164305942,0.47999999999999987,0.8462606902155506,0.716091462991284,0.8173082380293244,0.3622378683175629,0.6804376245818428,0.6994165098499077,0.7589334541384721,0.7722473056661022,0.7790613038840081,0.7797887104575493,0.7800587054664698,0.7800415919095622,0.7800471658155744,0.7800465728438108,0.7800465872507002,0.7800465824889207,0.7800465838912266,0.7800465846216258,0.7800465846638056,0.7800465846614513,0.7800465846581408,0.780046584659059,0.780046584659174,0.7800465846591718,0.7800465846591734
1,2,13,1,0.4070201910214397,0.051885577487185176,0.3333333333333333,0.841657245390934,0.09681021693927384,1.5145731059191912e-08,7.061467328226535e-09,1.0285043903754188e-05,0.9512931110196831,1.0,4.87890977618477e-19,0.08108108108108109,0.0588235294117647,0.12077294685990335,0.0,0.32843127690143004,0.3062858054623141,0.2972469995052844,0.0,0.23725255576573542,0.3004824534863128,0.3210178479208675,0.4714007637373758,0.364159866345345,0.37417145957402115,0.35686867505391134,0.4746419618454869,0.25336238633082586,0.37087192562854515,0.4137278524652702,0.5490126072278938,0.055415617128463504,2.103424800593064e-07,0.11614730878186966,0.4,0.9291440414266071,0.7754856009491768,0.8942850687141428,0.3297314494811301,0.7017698908226573,0.6449111393279933,0.687860947689807,0.6902640208529714,0.6912407297380938,0.6914256269558064,0.691429646940406,0.6914323374204225,0.691432259949942,0.6914322764837836,0.6914322841620694,0.691432284404202,0.6914322842672606,0.6914322843107349,0.6914322843072289,0.6914322843078398,0.6914322843079312,0.691432284307935,0.6914322843079354,0.6914322843079352,0.6914322843079352
1,2,14,1,0.35377619562979606,0.027479870363305587,0.0,0.8510250282770443,0.09681021975661576,7.260389949268853e-09,8.213983384166742e-09,3.0687182272786646e-05,0.9478332127252261,1.0,1.0842021724855044e-19,0.24324324324324326,0.20588235294117646,0.11231884057971016,0.0,0.28405893433142726,0.3216488699062885,0.16885154207740044,0.0,0.18189730805499194,0.340693143877565,0.20354194123334457,0.23989742862553842,0.27263592181313545,0.3336650670134856,0.1493672504950322,0.2425030809251325,0.15949820703090084,0.3521888858191687,0.22466711260828853,0.6039155004130452,0.05289672544080594,2.428646495892012e-07,0.12747875354107652,0.24,0.709903136884822,0.5069278247569362,0.7531769723757074,0.5659992957279794,0.5899919921613874,0.5202888753197663,0.5668232087269626,0.5702962223587809,0.5716827003625068,0.5718403261266759,0.5718698856370719,0.5718699250555767,0.5718712067453049,0.5718714185461806,0.571871518335278,0.5718715384413721,0.5718715377303812,0.571871535473182,0.5718715354776142,0.5718715354457495,0.571871535442023,0.5718715354423766,0.5718715354423082,0.5718715354423112,0.571871535442312
1,2,15,1,0.36680284159776655,0.028248454000610573,0.3333333333333333,0.8190177933397513,0.09681021718751248,2.16979966119967e-09,7.066942305293584e-09,9.675962416518965e-05,0.8877208623617066,1.0,4.743384504624082e-19,0.13513513513513511,0.11764705882352941,0.1072463768115942,0.0,0.2500855518183314,0.2604968592955858,0.08504966184439383,0.0,0.17408860006213067,0.25772349776045894,0.09791428289503767,0.19859769659979265,0.2276559075534581,0.2603204423355032,0.041591220174535204,0.1844447566681957,0.13978275516016353,0.251022979872024,0.09082200845979738,0.7230083503408868,0.050377833753148624,1.7104070525632286e-07,0.09915014164305942,0.28,0.8968516865399988,0.7019368904936152,0.9042221967400397,0.435287186466224,0.6782158171755949,0.3450709051707937,0.3930139402743744,0.4074477858021258,0.4079949071221627,0.4083519409758879,0.40839065207876235,0.40839784978250093,0.4083982795047396,0.40839830044703873,0.40839836629953863,0.4083983575747827,0.40839836176354793,0.4083983616166812,0.4083983617226521,0.4083983617062573,0.4083983617073855,0.40839836170824595,0.4083983617081879,0.4083983617082121,0.40839836170821264
1,2,16,1,0.4173866536566845,0.06592924199892891,0.0,0.8028324554077392,0.09681021740330513,1.3440898564119676e-08,7.293597389321258e-09,1.2630738976067932e-05,0.9155974873261149,1.0,7.453889935837843e-20,0.1891891891891892,0.1764705882352941,0.10144927536231883,0.0,0.18018838808109827,0.21278395507758832,0.1226087604152512,0.0,0.17986676673434682,0.2339712958153613,0.11593985547550012,0.30569324245789153,0.1854834798196902,0.24269761771124915,0.12727080971964522,0.28416605609591783,0.165593452681302,0.25594550426578483,0.1532526789299501,0.5713555470309573,0.04282115869017637,1.4704975903461004e-07,0.09631728045325783,0.3600000000000001,0.815598148910058,0.759866534227819,0.9001678653946694,0.3487841984262203,0.6689919170801943,0.3517824297041752,0.36427170461232355,0.3659183034972759,0.36823237573262413,0.3692002412840399,0.36947217329680737,0.36950677305892315,0.369507554164208,0.3695086620171564,0.3695086917663805,0.36950870515225476,0.3695087104637331,0.369508710059385,0.36950871010224035,0.36950871012855957,0.36950871012781844,0.36950871012894426,0.3695087101290439,0.3695087101290762,0.36950871012907033
1,2,17,1,0.37650577296670223,0.036849768391107963,0.0,0.8400524513446392,0.09681022082845045,1.99812679874851e-08,9.409802609519637e-09,1.0260027345772273e-05,0.9040318271354476,1.0,2.0328790734103208e-20,0.10810810810810811,0.11764705882352941,0.08695652173913043,0.0,0.3417095472615342,0.3844394838051496,0.2968109267973467,0.0,0.25577218802902824,0.39562029765823575,0.30847144289488604,0.3254780359693179,0.34797007568544197,0.4141597575536024,0.3121723461539295,0.3690923954567842,0.2542530096806789,0.43270179629612215,0.37058433430019594,0.558517068688529,0.050377833753148624,1.2193265220795852e-07,0.10198300283286114,0.28,0.9132662990423551,0.7825833186732494,0.9051359036897466,0.25517469626995226,0.6264436207539917,0.8009643644456215,0.8368148549574368,0.8535949958783795,0.8554245803949223,0.8557608009579826,0.855889181595043,0.8559024526999716,0.855906552274131,0.8559066940139263,0.8559067081856633,0.8559067273987574,0.8559067270990444,0.8559067272944719,0.8559067273517973,0.8559067273769968,0.8559067273832545,0.8559067273816413,0.8559067273818791,0.8559067273819483,0.8559067273819594
1,2,18,1,0.4070948616492044,0.05083739154639868,0.0,0.8764299737089885,0.09681022008696702,1.616724368310395e-08,8.329697967089404e-09,1.1691089817631116e-05,0.9455452927065632,1.0,1.2197274440461925e-19,0.18918918918918903,0.23529411764705876,0.07568438003220611,0.0,0.21530700441794018,0.31305521475787135,0.3151510880962963,0.0,0.14713443578795726,0.3352775715142843,0.34763357384527516,0.33538742086451,0.22797562111791742,0.3476829313910176,0.3336640810510111,0.34637335697499516,0.14629555314931142,0.370961328036623,0.4009363861905839,0.6153194410877207,0.04785894206549127,1.1437421227879658e-07,0.11614730878186966,0.31999999999999995,0.763968033953999,0.7064105832682608,0.8522521756896402,0.30325631681403764,0.7486305184356301,0.7298493316047998,0.7549058218553636,0.7617964655874032,0.7634259527464433,0.763843211262262,0.7638656034860017,0.7638682228279381,0.7638681926914264,0.7638682669684871,0.7638682944486006,0.7638682915086827,0.7638682920617561,0.763868292143042,0.7638682921669614,0.7638682921693033,0.7638682921689499,0.763868292169053,0.7638682921690605,0.7638682921690603,0.7638682921690603
1,2,19,1,0.3776336206242323,0.047608515303421015,0.0,0.8619784185019073,0.09681021741544264,3.193827039352507e-08,8.137519647810704e-09,3.674340344645602e-06,0.9412551922671417,1.0,8.334804200982315e-19,0.10810810810810811,0.14705882352941174,0.07004830917874395,0.0,0.35151929833791595,0.3568635878845371,0.3617686703759046,0.0,0.2595787200543212,0.35883964274302665,0.35572047257970063,0.42911480323224027,0.3766649691439478,0.4094849306141534,0.4051782645183648,0.4138793615038896,0.264257508506605,0.4080795315896986,0.4271460472133392,0.4934064211575382,0.06801007556675066,2.571065475766588e-07,0.1246458923512748,0.28,0.8676187483691212,0.6845547704167072,0.8820038651797835,0.2651834949275169,0.6110049939529287,0.9340554485139001,0.9689953108970948,0.9782234569217958,0.9804455203754416,0.9810160730807367,0.9810687334382489,0.9810705314678454,0.9810712512296111,0.9810712842229203,0.9810713023553757,0.9810713037482537,0.9810713042279311,0.9810713041679437,0.9810713041627177,0.9810713041637826,0.9810713041635586,0.9810713041635812,0.9810713041635801,0.9810713041635797,0.9810713041635797
