evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
957 423.4455442418 1.0000000000 1.0000000000 0.4361262114 63.0000000000 5.5619128556 0.8776771820 5.7801006429 0.2155804307 4.7950457952 0.2029320452 33.4095634421 -254.7842585050 25.2640973187 6.4666023543 -0.152794 -1.922365 0.945587 -1.100438 1.694459 -1.471794 1.588313 0.427316 -2.964042 -2.679852 1.786149 0.515951 0.754950 -0.426978 1.758023 3.238237 2.375727 0.823124 1.905139 -0.235496 0.633480 -0.258131 -1.941084 -1.327164 0.394238 0.442313 -0.547106 0.262939 -1.605316 -2.760006 1.341340 0.969630 2.231164 -1.333181 2.384141 -1.987407 -0.296556 2.927247 -1.101285 -1.270888
1005 524.5016656038 1.0000000000 1.0000000000 0.4654904992 67.0000000000 5.5310725902 0.8725398549 7.1142525573 0.2517671013 6.1178275872 0.2404600870 50.6125894490 -290.1152968052 25.3794723565 6.4800757640 -0.810144 -1.844248 1.686927 -2.076405 0.765327 -0.782227 2.145369 0.554152 -2.715845 -1.447600 0.400226 1.256979 1.249192 -0.344223 2.453216 3.322876 2.246906 1.607595 0.582924 -0.707029 0.889622 -0.438751 -1.527162 -2.183078 0.102350 0.740640 -0.485294 0.388022 -1.187828 -2.110244 1.814585 0.945393 2.297966 -1.544250 1.332095 -1.025508 -0.126077 3.548795 -0.978822 -2.254679
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 1337.1801876624 2.0000000000 1.0000000000 0.4654904992 67.0000000000 5.5310725902 0.8725398549 7.1142525573 0.2517671013 6.1178275872 0.2404600870 50.6125894490 -290.1152968052 25.3794723565 6.4800757640 -0.833516 -0.112534 -4.272392 3.280542 -3.586871 -1.683495 1.005763 -2.490576 -2.115904 -1.818015 1.102908 4.584416 0.083079 -2.235851 1.078117 -1.192319 -0.038261 2.350002 -1.495742 0.018051 -1.756216 -0.312868 0.513141 -1.977558 -0.677644 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990 -0.538114 4.462734 -4.869535 0.225453 0.740889 2.719268 1.003714 -1.688427 0.000020 1.084705
2 1207.0438584126 2.0000000000 1.0000000000 0.4654904992 67.0000000000 5.5310725902 0.8725398549 7.1142525573 0.2517671013 6.1178275872 0.2404600870 50.6125894490 -290.1152968052 25.3794723565 6.4800757640 -0.627016 1.542023 -3.736181 3.462369 2.935356 -0.671355 1.222682 0.095941 -1.658271 0.175420 2.000732 -0.762185 -0.751339 -0.148942 0.866993 2.556758 -1.269359 1.016792 0.432232 -3.717225 -0.838633 -0.264658 -0.079140 0.652007 -4.080646 0.092511 -1.355351 -2.878878 1.048593 1.470559 -1.306501 1.684913 -0.763033 0.132978 -2.197478 3.168974 -5.000000 -0.182905 1.390239 -4.066933
3 1157.4469244765 2.0000000000 1.0000000000 0.4654904992 67.0000000000 5.5310725902 0.8725398549 7.1142525573 0.2517671013 6.1178275872 0.2404600870 50.6125894490 -290.1152968052 25.3794723565 6.4800757640 -0.378939 -0.154437 1.649406 2.496426 -0.807785 -2.769037 2.734471 2.435771 -0.924011 0.701777 0.763732 1.132551 0.408416 2.813392 -3.475919 2.081648 0.760944 -0.434271 2.347063 -4.687206 2.323043 0.772156 -2.266267 0.866185 -0.608173 5.000000 3.670665 0.881380 -1.438508 -1.166829 -0.650099 -1.120469 -1.804492 -1.181945 -0.552359 -1.033768 -1.397180 -1.857784 5.000000 -2.946346
5 1073.8656969980 2.0000000000 1.0000000000 0.4654904992 67.0000000000 5.5310725902 0.8725398549 7.1142525573 0.2517671013 6.1178275872 0.2404600870 50.6125894490 -290.1152968052 25.3794723565 6.4800757640 -2.510854 1.876327 -0.936693 -2.509441 0.249647 1.513004 0.482879 0.994851 5.000000 1.642242 3.063521 -3.971692 0.730107 1.548164 -0.728958 -1.751959 0.793040 -0.629235 -1.187511 2.299001 2.671132 0.605259 -0.908456 1.028741 1.658917 1.261244 -2.906729 -0.676036 0.718267 1.244441 1.921564 1.516741 -2.268637 -1.414842 -2.442858 3.608953 0.360820 1.106329 2.066058 -0.658005
11 1004.7260809770 2.0000000000 1.0000000000 0.4654904992 67.0000000000 5.5310725902 0.8725398549 7.1142525573 0.2517671013 6.1178275872 0.2404600870 50.6125894490 -290.1152968052 25.3794723565 6.4800757640 -1.766251 3.090774 0.291680 -0.800212 1.630412 -4.149845 -1.668875 -1.315437 1.641129 -0.978314 2.849934 -0.893716 1.042219 -1.416389 2.311061 -0.509061 1.037850 -0.985990 -2.173096 -0.461835 2.196020 -2.035756 -3.058783 -0.615975 1.561509 -2.111679 -1.087767 0.368603 -0.661352 0.574416 2.379056 0.042403 -0.130819 1.532232 -0.123270 -1.905794 -2.028926 -2.230528 3.825201 -0.090526
15 995.1267735108 2.0000000000 1.0000000000 0.4654904992 67.0000000000 5.5310725902 0.8725398549 7.1142525573 0.2517671013 6.1178275872 0.2404600870 50.6125894490 -290.1152968052 25.3794723565 6.4800757640 0.854035 0.813975 -1.688616 -1.119640 -1.201041 3.229746 0.789906 -2.407627 -2.494945 -0.155092 -0.026680 -1.536646 0.582468 -0.394662 2.153659 0.874820 -0.186396 0.271263 -1.765418 1.769488 0.766409 -0.833988 0.235593 -1.073371 4.974369 -0.902722 1.037672 0.728896 -1.596697 0.011316 -0.641869 0.499027 0.512617 1.535250 1.566040 -0.814126 -1.049783 -1.179617 -1.725062 -3.485746
17 980.1377835026 2.0000000000 1.0000000000 1.8704485932 1.0000000000 6.3080468282 0.9973697187 2.6762980410 0.0232321622 2.2696016426 0.0197017495 7.1625712042 -1298.3294186078 27.3719500565 6.9625346718 -0.656509 -0.055428 -1.370263 -0.860076 -1.025680 0.797799 -0.527642 -1.891150 -0.652654 0.215843 2.558818 0.026206 1.717342 -0.063135 2.065897 -2.090331 3.804406 0.221072 -1.195458 -1.777387 -0.976470 -3.499313 -2.126627 -0.887417 0.587011 0.314177 1.379549 -0.555097 0.635205 -0.119416 1.020602 2.636114 1.065766 0.910858 2.340535 4.388366 2.695889 -1.363371 4.288240 -1.668994
19 965.8420522789 2.0000000000 1.0000000000 1.8704485932 1.0000000000 6.3080468282 0.9973697187 2.6762980410 0.0232321622 2.2696016426 0.0197017495 7.1625712042 -1298.3294186078 27.3719500565 6.9625346718 -2.803052 -0.218782 -2.556007 -0.795983 1.635158 1.030100 2.166955 -1.241204 2.977066 0.637594 2.946228 -3.538060 0.766711 0.769847 -0.147693 -3.054147 2.432607 -1.340939 -0.078733 1.018175 -1.611283 0.111495 0.154692 -2.654375 3.943011 -1.718799 -0.972141 -0.135596 -0.868482 0.478346 1.598966 1.061879 0.377285 1.351453 -0.767683 1.782286 -0.100605 0.255058 -1.922905 -2.469858
23 924.8751810401 2.0000000000 1.0000000000 1.8704485932 1.0000000000 6.3080468282 0.9973697187 2.6762980410 0.0232321622 2.2696016426 0.0197017495 7.1625712042 -1298.3294186078 27.3719500565 6.9625346718 -1.465975 0.453496 0.153043 -1.332594 0.902654 -1.958516 -1.881090 -1.245069 -0.412229 -2.595854 2.943223 0.682535 0.015891 -1.799268 -0.225525 -0.152419 1.816696 -1.076873 -1.101794 -0.779059 -0.430980 0.480274 -0.536670 -2.504790 -1.442998 -0.948075 -0.375466 1.524895 1.746553 -0.295307 0.870794 0.501852 -1.277861 2.642898 1.583403 -0.019673 -3.281778 -2.322438 -0.808897 0.190063
25 867.3792553169 2.0000000000 1.0000000000 1.8704485932 1.0000000000 6.3080468282 0.9973697187 2.6762980410 0.0232321622 2.2696016426 0.0197017495 7.1625712042 -1298.3294186078 27.3719500565 6.9625346718 -0.602231 -0.032371 -3.605261 -1.680855 -0.169843 -0.587636 -0.219305 1.620628 0.845389 -0.380100 -2.331469 -0.099478 0.310984 -2.823480 0.503201 -1.331757 1.819954 1.207824 -1.440267 0.592564 2.329614 -0.281241 -2.951373 2.298630 2.252650 0.543757 -0.630790 1.487679 -0.665688 0.476374 -0.503900 2.800029 1.548515 -0.674513 1.242302 -1.167026 -1.286534 -2.006914 0.819719 -2.700212
51 779.6732220757 2.0000000000 1.0000000000 1.6658781447 3.0000000000 6.2754858435 0.9921871767 3.5228023581 -0.0496706159 3.0655687039 -0.0423261701 12.4101364541 -1200.4450699904 26.4858246639 6.7529107525 0.433810 -1.989584 -1.763194 -0.751415 1.557742 -0.186520 0.081812 0.567453 1.020980 -0.031910 1.099700 0.658411 -0.240967 0.993331 3.291866 -2.591495 2.701697 0.473461 -1.827389 1.021658 0.002259 -3.237929 -1.937341 -2.284641 2.158127 -0.297901 -0.232301 1.466892 0.933347 -2.486048 3.691280 3.018272 -0.640944 1.148482 -0.847836 1.266628 -2.677379 1.192514 0.236134 -2.614934
56 759.9622011221 2.0000000000 1.0000000000 1.6658781447 3.0000000000 6.2754858435 0.9921871767 3.5228023581 -0.0496706159 3.0655687039 -0.0423261701 12.4101364541 -1200.4450699904 26.4858246639 6.7529107525 0.556603 -0.202599 0.456762 0.723224 0.661405 -1.986904 2.978601 1.164688 -1.732612 -4.548218 2.351049 0.774681 -1.980227 -1.461568 0.407669 1.262929 0.921395 -0.187054 1.374267 0.076942 1.781667 -0.934779 -2.491153 2.544946 3.492678 0.679268 -0.093748 2.405001 -0.823641 0.157750 -0.509037 3.101188 -0.604101 -0.841306 -1.186996 2.746460 -2.243162 -0.994746 -1.364984 -0.159633
116 758.8415466584 2.0000000000 1.0000000000 1.4351834926 7.0000000000 6.2157555145 0.9826487604 4.8376735037 0.0069596699 4.3129008472 0.0023379336 23.4030849280 -1084.3858256975 25.8032181905 6.5775054211 -3.323660 -0.912026 1.584988 -1.011959 0.742255 -2.649506 1.803261 2.849794 -2.551922 1.184082 2.317195 0.822361 -1.945396 -2.278706 1.817089 -0.192023 0.579644 0.895472 -0.110350 1.195237 0.186385 -2.156252 -3.277263 -1.129400 2.405882 -0.309917 -4.013610 0.173852 0.098083 0.280463 -1.494541 3.785444 -0.386191 -1.576380 1.345835 -1.481647 -0.862229 1.234489 -4.711491 0.173929
128 721.1390793389 2.0000000000 1.0000000000 1.3937973917 8.0000000000 6.2022817570 0.9804923279 4.7083690641 -0.0117235528 4.2622605370 -0.0147295543 22.1687392437 -1051.3944048529 25.2486192318 6.4387877133 -1.386586 -0.675248 -0.806838 -2.723680 1.850885 -3.381302 2.109707 4.893882 -2.438119 -0.426429 3.374513 1.973583 -0.759014 -1.664093 0.850868 0.613690 2.813782 1.183877 -0.576900 2.123995 0.679764 -1.144602 -2.862830 -2.804877 1.197421 -1.138967 -3.774115 1.453212 -0.463482 -1.080521 1.081593 3.213661 0.799471 -3.861869 0.972306 -4.728145 -1.456589 1.362562 -2.365483 -1.004884
130 632.2458773062 2.0000000000 1.0000000000 1.3937973917 8.0000000000 6.2022817570 0.9804923279 4.7083690641 -0.0117235528 4.2622605370 -0.0147295543 22.1687392437 -1051.3944048529 25.2486192318 6.4387877133 -2.125399 -0.518926 0.864101 -0.736022 1.875112 -3.740561 0.169050 3.502717 -1.459060 -1.670445 3.083741 -0.252669 0.742077 -3.981293 0.678026 -0.562489 1.491300 2.501549 0.591302 1.675660 1.605683 -1.219884 -0.175344 -1.350599 1.155922 -0.597518 -2.695860 0.276499 1.264228 0.651048 2.100052 2.383266 0.429437 -3.242674 0.566698 -0.789394 0.974884 0.898228 -3.761821 -0.534163
198 621.7751121382 2.0000000000 1.0000000000 1.1965803572 13.0000000000 6.1346513153 0.9696648564 4.3381518183 0.0690939401 3.9235847801 0.0527689744 18.8195611990 -1012.1720737630 27.6770042297 7.0706432940 -1.249297 -1.354840 0.130301 -0.081706 2.057552 -2.515795 0.498811 3.288151 -1.039332 -0.571393 1.159565 -0.768325 -0.625221 -1.899202 1.435882 0.673036 1.904387 1.990347 0.080943 -0.376704 0.792366 -1.647647 -1.966638 1.520240 1.021653 -0.469859 -2.159267 1.163126 0.346900 -0.493133 -2.334315 0.482771 0.817993 -1.594918 0.930024 -1.546212 0.107341 0.504484 -2.927124 -0.802715
213 619.1443920142 2.0000000000 1.0000000000 1.1357136804 14.0000000000 6.1195049746 0.9672524321 3.4718330245 -0.0080659465 3.1200430212 -0.0082892789 12.0536245500 -915.8382547667 25.2499886736 6.4064169560 -0.809487 -0.472914 0.236511 0.445880 3.483850 -3.524714 0.355755 1.125816 -1.516307 -1.810772 2.619369 0.693746 0.934377 -2.172073 -0.532935 1.772278 1.485026 1.144848 -0.156189 -1.893438 0.747336 -1.263085 -0.235052 0.375740 1.264646 0.261610 -2.492323 1.594575 -1.010562 -0.620784 -1.100800 2.437220 0.286755 0.517115 1.070351 -3.838705 -0.326592 0.377176 -3.269496 -1.232172
218 598.7971598686 2.0000000000 1.0000000000 1.1357136804 14.0000000000 6.1195049746 0.9672524321 3.4718330245 -0.0080659465 3.1200430212 -0.0082892789 12.0536245500 -915.8382547667 25.2499886736 6.4064169560 -1.490092 -2.386528 1.211895 0.003119 1.305463 -5.000000 2.554218 1.694444 -1.955270 -0.978840 2.029783 1.321189 0.915093 -1.441497 1.575159 -1.237952 2.807098 1.339145 0.335695 -1.122326 2.155955 -0.365793 -2.333356 0.707338 2.110393 -0.082445 -2.899420 0.897216 -0.560064 -0.792192 0.063636 1.138357 0.840898 -1.959681 0.992333 -1.361004 1.250968 1.871110 -2.535230 -1.574947
230 557.3409784239 2.0000000000 1.0000000000 1.0817361394 15.0000000000 6.1035440270 0.9647033997 3.6611240512 -0.0206864159 3.2582299530 -0.0200413511 13.4038293183 -938.7171020206 27.4421335504 6.9347386208 -2.695964 -1.695635 0.150488 1.017764 3.235789 -5.000000 1.806356 1.187194 -1.739654 -1.277910 1.174257 0.486855 0.565864 -1.528719 1.223423 0.886982 0.782163 2.468426 -0.814749 -2.821360 2.406028 -2.226452 -1.534153 1.433433 0.777597 -0.132756 -2.593561 0.793925 -0.623192 -2.254624 0.574957 0.415312 1.379300 -1.468026 0.762951 -2.458432 0.979823 0.291237 -1.849671 -1.757943
292 522.7245406205 2.0000000000 1.0000000000 0.9572352689 19.0000000000 6.0468085195 0.9556503560 5.1161276054 0.1477074066 4.4994318758 0.1141620679 26.1747616744 -881.3455349735 28.3184476197 7.1943048882 -1.939701 0.027834 0.890687 0.299322 -0.132596 -2.665746 1.775004 1.215221 -2.658060 -1.222301 0.363052 3.309313 -2.083570 -0.913049 1.038553 0.997774 1.990929 0.631459 0.257275 -2.174752 0.858163 -1.099010 -1.962782 -0.248045 2.082763 1.464440 -2.432623 1.133917 0.443762 -1.230102 -2.014074 -0.461033 0.359797 -2.095410 1.618621 -1.663534 -0.284585 1.161449 -2.854014 -1.397772
472 520.1454333832 2.0000000000 1.0000000000 0.6850297817 31.0000000000 5.9027057407 0.9325374693 5.4189196135 0.1820209723 4.7311207402 0.1540868488 29.3646897779 -627.9320915561 27.1815132903 6.9163234532 -1.260481 -0.439139 0.831455 -0.173034 1.886908 -2.577740 1.678246 0.531356 -2.294116 -1.600656 1.883453 1.873505 -0.329661 -1.169479 0.670000 0.824970 1.916418 0.696884 0.648032 -2.027977 4.536847 -1.641336 0.487541 -1.126767 2.130774 0.685573 0.023786 2.112802 -2.351491 -0.433717 1.812579 -0.141625 1.544433 -0.498967 2.719940 -0.752240 0.809058 2.505855 -1.914875 -1.403857
485 492.5964831066 2.0000000000 1.0000000000 0.6784953201 32.0000000000 5.8889725265 0.9303356063 5.7686990577 0.2207016656 5.0422605240 0.1881154804 33.2778888180 -581.1012221830 25.6593457459 6.4855639868 0.061424 0.299540 1.175294 1.333272 2.343291 -3.251321 1.817539 1.519918 -2.034223 -2.235613 2.357760 1.650616 -0.740343 -1.938183 0.475679 1.733067 2.455324 1.054987 1.235740 -2.530988 3.242744 -1.455738 -1.262839 -1.239247 2.018945 0.918057 -1.889832 1.337180 -2.238673 -0.439698 1.518461 0.400210 0.416677 -0.965458 2.374255 -0.566801 0.096497 1.755336 -1.040632 -0.377861
673 470.9295753899 2.0000000000 1.0000000000 0.5641674695 44.0000000000 5.7596296030 0.9094782508 5.5586970016 0.0212014602 4.7883899424 0.0271355766 30.8991123558 -420.9257213867 24.3985919181 6.2415748719 -1.163476 -0.664865 2.312434 -1.811202 0.946868 -3.322437 2.252966 0.911192 -1.650272 -2.271549 2.975758 1.779452 1.243353 -2.025774 1.764927 0.777997 2.134404 0.951540 2.113038 -2.041710 2.955268 -0.131186 -1.829356 -0.265114 3.250801 0.714000 -2.766596 0.936871 -0.819059 0.557544 1.522051 0.871888 1.176633 -1.766302 1.095735 -0.859771 -0.170051 0.674751 -1.669464 -1.962686
695 443.9050316804 2.0000000000 1.0000000000 0.5464983729 46.0000000000 5.7356822603 0.9056241037 5.5509859291 0.1240221035 4.7256743746 0.0980922092 30.8134447855 -410.8143039853 24.8932752021 6.3212514336 -1.117332 -0.759925 2.230283 -0.932349 0.901843 -2.737678 2.474720 0.700160 -1.516716 -2.303827 3.340042 2.715186 0.829819 -2.573379 1.433127 0.680681 1.652184 0.386290 2.154707 -0.671379 2.061547 0.228601 -1.063782 -0.870075 2.880730 -0.082779 -3.175487 1.201663 -1.422605 -0.377124 1.183811 1.055968 1.197761 -1.252284 1.800849 -0.864955 0.156992 -0.353697 -1.721879 -1.877010
847 406.6819811692 2.0000000000 1.0000000000 0.4833221593 56.0000000000 5.6323786554 0.8890100946 5.8307160308 -0.0071410436 4.7978906098 0.0043911211 33.9972494313 -338.7657636167 25.6435341854 6.5225538359 -0.881547 -0.654827 1.532537 -1.263452 1.638301 -2.797812 1.995063 0.356554 -0.490361 -1.062997 2.010517 1.542976 0.160541 -1.344441 2.237287 1.572105 0.274490 0.896203 0.983699 -1.673076 2.202181 0.648235 -2.061279 -0.522148 1.839124 1.458699 -2.891752 1.461994 -1.918903 0.304429 1.091752 2.149905 1.785071 -0.519707 1.604979 -0.221538 0.530206 0.437388 -2.509822 -2.674049
1005 607.3757785698 2.0000000000 1.0000000000 0.4429270303 67.0000000000 5.5238599301 0.8713763540 6.1704796980 0.0236546328 5.0555085186 0.0409001358 38.0748197038 -276.4628409711 26.1144932206 6.7013285224 -1.396699 0.152685 2.404754 -1.535496 0.241684 -2.878939 2.555807 1.069032 0.891374 -0.735607 1.314536 2.339072 -0.810587 -1.840948 2.422029 2.052720 0.280010 0.658195 2.028170 -2.961075 1.618794 0.147091 -1.917173 0.714538 2.853160 1.480219 -2.672590 2.279461 -1.064537 0.163799 0.790242 0.908097 1.400685 -1.579564 1.791969 0.046247 0.011224 1.015144 -2.532549 -0.995439
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 1190.6325358324 3.0000000000 1.0000000000 0.4429270303 67.0000000000 5.5238599301 0.8713763540 6.1704796980 0.0236546328 5.0555085186 0.0409001358 38.0748197038 -276.4628409711 26.1144932206 6.7013285224 3.577257 0.873020 0.192995 -3.726985 -0.554776 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436 -2.627730 1.769245 1.762636 3.419146 0.100067 -0.809355 -1.090720 -3.092955 1.964735 -2.202135 -2.370093 -0.411300 2.972297 0.473433 -2.047570 -1.425986 1.250490 -0.321027 -1.537673 -0.460061 1.490113 3.952222 -2.488247 -1.252834 -1.607532 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
3 1115.3325769682 3.0000000000 1.0000000000 0.4429270303 67.0000000000 5.5238599301 0.8713763540 6.1704796980 0.0236546328 5.0555085186 0.0409001358 38.0748197038 -276.4628409711 26.1144932206 6.7013285224 -2.741338 0.477126 1.228154 -1.675825 0.290126 2.335765 -0.048209 -1.777315 -5.000000 -1.943681 -1.182157 -1.032835 -1.919992 0.754590 -1.149417 -0.218909 1.358143 -1.710874 -0.600412 4.316299 1.748571 -2.587073 -0.159482 1.128971 2.466942 0.297973 -1.061164 -1.461053 1.290124 0.626121 -1.033296 -0.378143 -0.832396 1.449315 -1.379921 0.972829 1.703038 0.972499 -1.668480 2.689985
4 925.7438118881 3.0000000000 1.0000000000 0.4429270303 67.0000000000 5.5238599301 0.8713763540 6.1704796980 0.0236546328 5.0555085186 0.0409001358 38.0748197038 -276.4628409711 26.1144932206 6.7013285224 -1.356425 0.852870 -1.506670 -3.488221 0.451501 0.574070 -0.154882 0.552137 -1.296822 -1.474930 -0.336180 3.818554 1.629629 -1.039984 1.117426 -0.956729 -0.914522 1.718568 -1.050529 -3.351269 -1.812989 0.176830 0.256016 2.483233 -1.432052 1.462931 0.851933 -0.298028 1.671688 0.984238 -1.724617 2.143368 -2.441804 0.119231 0.004888 0.849271 -1.450867 -0.069887 -0.281240 1.994177
13 902.2401337854 3.0000000000 1.0000000000 0.4429270303 67.0000000000 5.5238599301 0.8713763540 6.1704796980 0.0236546328 5.0555085186 0.0409001358 38.0748197038 -276.4628409711 26.1144932206 6.7013285224 -1.848587 1.762602 1.112886 1.493783 -0.696737 -3.622038 1.915793 2.452643 -2.966633 0.275832 2.386505 -2.151447 3.535366 -0.698065 -2.150780 2.743316 0.589064 -1.306276 1.759576 -3.911534 3.630613 -1.632500 0.571969 -0.797232 0.872464 1.775851 -1.647772 1.572726 -0.588066 -1.375719 -0.448087 -2.009217 -1.591335 1.898268 -0.301646 2.283066 0.863514 -2.051937 -3.795743 -1.374484
34 860.1329746915 3.0000000000 1.0000000000 1.7891244112 2.0000000000 6.2918348223 0.9947854270 3.4757155680 0.0040666349 2.9958172042 0.0042381833 12.0805987094 -1226.1071335130 25.7458706188 6.5594385543 -2.426169 -0.446217 0.728669 -1.877042 1.201143 -1.809335 2.518145 -0.984464 -1.128244 0.757868 4.036839 -1.280437 0.522575 -2.270334 -2.181772 1.653077 -0.087533 0.167118 -0.996090 -3.911343 -0.767199 -0.020722 -0.654889 -3.447033 -0.022978 3.922484 1.438282 -0.019757 -0.006045 1.619526 1.690501 -0.879228 2.186405 -0.350261 1.714575 -0.138640 -0.587732 1.016660 -1.184464 1.507059
43 822.4149301673 3.0000000000 1.0000000000 1.7891244112 2.0000000000 6.2918348223 0.9947854270 3.4757155680 0.0040666349 2.9958172042 0.0042381833 12.0805987094 -1226.1071335130 25.7458706188 6.5594385543 -2.000430 1.436237 0.138573 -1.236787 2.599985 0.521074 4.361089 -2.016784 1.886407 3.192414 -0.530045 3.834623 3.271036 -2.464081 1.875463 1.387593 -0.706083 2.952213 2.308035 2.765625 1.291965 -1.112521 -1.512964 -0.082025 0.458595 3.448772 1.339172 0.776347 -2.859556 -2.711863 2.120046 1.114227 -2.302807 -1.705386 1.173823 0.403611 -1.921376 -0.029328 -1.260366 -2.648823
60 783.1238062285 3.0000000000 1.0000000000 1.7130374957 3.0000000000 6.2761020413 0.9922740090 3.9432743362 0.0980120265 3.4274213483 0.0834934035 15.5494124904 -1223.1208873884 26.6874991250 6.7822562014 -4.899915 -0.111494 3.017482 -0.772784 4.814436 3.015203 4.246038 1.747674 0.597147 1.562935 1.094555 0.148450 0.815396 0.037576 1.760015 1.659656 1.776657 0.975287 0.558969 1.079880 -0.968445 0.191531 -0.128725 -1.216823 -1.541636 1.024586 -1.257565 0.336519 -0.982701 0.135917 1.223713 0.558092 -0.775483 -0.250429 0.881889 0.693771 -0.103252 0.818783 -0.682503 -0.096759
