fid,iid,rep,vbs_regret,switch_budget,selected_algorithm,achieved_regret,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
2,6,19,47375.95356179147,200,PSO,78636.55651916144,82105.7706923647,136001.14678459484,121499.28869647915,78636.55651916144,165937.04320909304,47375.95356179147,153511.25934357662,82005.2240338277,82814.88521368105,101626.89102695671,130372.8291846318,188446.7300723245,193736.14906480335,194046.68315593025,251233.8435596426,138965.78815631245,189099.1632962925,139043.22609242098,235076.50074370773,235076.50074370773
2,7,0,29927.950188170453,200,PSO,49626.79288280887,29927.950188170453,1120387.6307371925,148524.58212333004,49626.79288280887,64906.94151870381,106830.11736007304,216409.4742668201,112555.78034499168,128111.39386509314,139720.9846303434,130550.41404424232,260344.57283634716,123109.41556549036,169164.99132975846,201940.9254013808,299171.7235696845,275495.2731346968,291308.8064769192,380154.5273679776,320048.14366825094
2,7,1,31120.842605647314,150,PSO,61100.1068894858,715639.6557997344,84546.43988540884,61100.1068894858,31120.842605647314,118046.98445711606,108299.30412402896,201034.95894150416,168906.57204829433,225074.65890807836,192141.7833089512,150715.413070687,101164.91186238418,162349.1574275752,120418.04701405652,173494.9306743102,232162.63348377176,387365.60954398406,271453.42479787255,309345.1654625527,343522.64360189304
2,7,2,33848.81129488441,200,PSO,46625.64535126745,93820.33208641667,49087.87397451406,74497.02905568054,46625.64535126745,141783.0205728569,71186.22405518564,85677.7562348726,104412.67727741078,71012.3465759409,148394.26594466183,98727.15869437264,190962.3558959507,144302.74020423263,444314.2492822156,334940.74526558386,247595.2998710428,287067.89173879445,283461.7248820449,458464.1462153812,488554.9766868908
2,7,3,46715.25659175152,200,PSO,111481.28864026374,1266037.6789690112,59552.08230551722,143202.72561714443,111481.28864026374,46715.25659175152,122742.69463509596,102120.19986638428,144302.6645163094,140276.87170405252,166051.57053191526,90912.68436781105,84074.86108408945,130909.08541452396,126764.84407058716,231013.21151897043,254357.66067327317,348211.41613912606,294373.0906441289,351094.1396407017,351094.1396407017
2,7,4,41233.43956592811,150,PSO,41233.43956592811,687691.6932932991,67142.93590680428,41233.43956592811,76031.49210535176,119822.3380948992,74066.83726659995,46936.1853543949,44325.59525960199,85677.69280673585,164729.99471862565,141152.19433646466,242782.5945241551,176167.06218196856,193604.66314755348,238058.52277824,230915.8736723672,227613.38357403385,234613.40272705705,295386.573043072,295386.573043072
2,7,5,65150.090923552496,250,PSO,180230.55210168383,86259.26207499161,78403.79722146758,65150.090923552496,107251.14250000218,180230.55210168383,146017.29414567794,296945.0988095621,101473.22819849991,130180.3612353741,127207.07078915184,159735.6396536977,106952.6702399234,104042.70545543058,150920.6213533514,74533.98119188075,148657.04781113283,135555.24993184244,141576.6646899941,224636.65104289463,292532.8401240042
2,7,6,35894.24050642136,200,PSO,55448.40369960779,71250.34711737372,35894.24050642136,158780.1253163855,55448.40369960779,48039.52462156955,93886.51677272696,54286.22043802597,56342.13838060496,63160.868815968446,152413.48956856583,80185.54437054975,84727.51999101372,155221.8006795769,77980.11147078496,165290.91963175035,239412.74275604635,207225.0013706613,250268.73250533847,287682.96921553573,312211.9597077505
2,7,7,80384.0467187147,250,PSO,245295.0250946219,1497676.6374608,196008.70836777115,229168.24115809565,187900.73311196457,245295.0250946219,257983.22749967265,202004.4570364277,100390.1612814672,252806.3913315208,191814.5567478122,127429.59765166305,135476.77823567865,205566.38837460583,214631.83778437704,213115.2363144,412872.0653730929,365138.2564594166,455946.3122886864,697466.5741060949,632795.6699510859
2,7,8,49276.90664555842,200,PSO,75148.34974091387,436471.00761799386,91897.26126122184,49276.90664555842,75148.34974091387,95637.6190620573,61128.37575508148,161627.86422181685,141914.80790217643,161582.2271323875,165213.73304854968,226493.056913192,162256.01627732976,141906.453382214,117853.17946058734,153473.3637772375,123257.55911156823,146352.31178060488,223770.90701424095,324935.7391724594,324935.7391724594
2,7,9,42393.69300361931,250,PSO,71158.2958599463,42393.69300361931,60964.97992103222,50658.59068412836,113659.30880951474,71158.2958599463,135902.30722241386,173419.06187299124,166075.29172149577,100223.87180282317,163339.70961155504,128081.4709665264,156375.58414337473,105095.96842318292,140956.74431352934,142360.77357444758,149677.0963477998,211573.33185312196,222281.01658138327,344530.6708665213,380676.42861568654
2,7,10,32598.375241792943,200,PSO,32598.375241792943,142996.5840794172,48525.828053633246,166194.64559104832,32598.375241792943,43299.59059412377,85984.81227018299,33979.550465875946,63405.2915730348,60533.91573545891,74555.59053545205,82668.73962172243,170764.78959435868,194452.03637925207,131579.7396546162,142376.82432188117,163420.18429237916,229388.5274779233,260918.3222781982,350110.60669891105,398639.0007186354
2,7,11,62427.01768323005,250,PSO,95184.15396069387,101480.97419479236,108787.83145342572,66825.39151102457,65708.54024053954,95184.15396069387,62427.01768323005,67648.97676232313,74093.53219942484,106473.20788282513,245201.21910847805,204444.6914528776,198764.7433463699,303903.890759114,211433.97520959607,197756.52484887608,343434.6804258864,229665.20563875927,267714.5056529948,390087.0079472513,390087.0079472513
2,7,12,61735.96588319045,250,PSO,75940.51535787164,94108.19171860466,136282.2312534104,73974.89110921446,96576.7246577009,75940.51535787164,61735.96588319045,113933.93332751724,101437.16202361631,85602.84523435505,197381.21358918445,186794.81271497053,111905.5470307389,149420.95885936264,182779.6622927159,202010.27802621215,189638.07011773356,309646.39624469506,343195.9348048695,419839.1123695769,419839.1123695769
2,7,13,48905.20945991626,300,PSO,71860.14230945289,67772.18657210337,116959.54327130746,86400.9069199963,80832.19844059732,233760.82775426155,71860.14230945289,48905.20945991626,61933.90196819948,73395.57667420903,78147.79518781602,83778.78427078777,139577.48836756437,99404.02580061168,95793.54945286438,158767.77781455556,171854.39028101557,104311.79900963696,151577.81655860267,175815.51880566854,213788.6359048385
2,7,14,53741.25993735704,350,PSO,204752.9721430409,291343.2758367981,69536.64334586482,200583.1691666949,87183.43065657806,160645.5770662263,76358.20176456387,204752.9721430409,137415.51979574046,93016.0534767466,159510.40588332107,291579.1783874528,156171.57937326597,293718.21131269453,221489.96414068935,303349.3868511316,316946.1608286803,328617.11561760586,351003.40331364545,425078.6741096017,471014.0725836302
2,7,15,43948.96133898664,150,PSO,127413.84543260152,43948.96133898664,91317.5038611106,127413.84543260152,44277.66432158771,235165.06392167736,136475.01107485825,101802.46602741072,290527.5743328387,143120.96244263233,48109.52147981341,55273.25614569673,119931.46963509098,45386.38382132888,67576.87071817488,67702.80353221859,91462.62817480552,205561.4112127357,265038.06047525955,339540.51640050835,364413.9286025802
2,7,16,43819.11491995997,150,PSO,107481.67507878364,64689.13295058597,43819.11491995997,107481.67507878364,131662.92645122428,117625.88532059715,89601.76378658263,102747.74180998272,201708.2214919688,138667.04695583365,132703.39807848062,211533.47757022968,232889.6952597608,287473.3022042463,318517.1919765398,293031.5477201248,406087.8381462444,459745.52520551794,386755.68705540086,442812.4410328746,442812.4410328746
2,7,17,45289.51073259032,200,BFGS,421386.3597176927,757990.4823186633,56228.63258503749,45289.51073259032,421386.3597176927,97061.56693096536,62915.56099340838,111050.33534776766,151038.87218661144,161773.65807901893,231856.62115905015,164733.26283218773,256054.97826562563,62244.54084646596,251619.441209783,253494.7005006218,241733.23848367963,244502.95043393708,198734.4747305982,307263.81943678576,352059.8492421515
2,7,18,67522.81879925825,200,PSO,106790.71401722048,719386.2466219347,94102.6563709837,147861.49465345358,106790.71401722048,191453.05879221272,74869.74601219711,144877.3338259283,67522.81879925825,188920.31671265664,188436.14282482496,146781.3117374128,119660.6453268984,176065.50755056657,147102.59520724122,148414.6498126296,293715.3642203493,453426.23095004587,440613.39580432087,453956.3631484521,372108.4222889388
2,7,19,66787.73394415551,200,PSO,109717.11634230954,66787.73394415551,107442.44504561786,87328.67305960346,109717.11634230954,185817.3781150645,147798.4228928412,157626.18931420767,260431.51489888184,152365.16304277064,224060.75618116543,135541.04296391289,193692.11417742723,87231.15960478534,184658.83520772768,130439.93515887827,120618.05697318049,137886.25985982656,147955.51905592263,191307.32443773383,191307.32443773383
3,6,0,174.44869955545153,700,BFGS,273.95576386349626,298.78945997503286,457.3711490619687,421.2411778897255,375.4649620384246,407.00647425749696,343.73723039007564,362.76351365446703,333.79513937937406,348.9784889704959,295.0549368149334,269.1137171011366,265.6130539407206,248.41213334708243,273.95576386349626,246.9399724295656,270.11434512571583,259.1887093372428,255.23080772889875,316.0149047701848,345.46377198268726
3,6,1,203.77507153636475,600,PSO,262.5764147553312,428.2849811971912,381.8413297529957,293.1877424740487,302.42410639070204,313.4560570416434,315.42489948760056,298.80476717639965,577.2027395653995,325.4035920869235,307.9375049591091,217.62673772871227,262.5764147553312,212.18414020279369,269.5515483925525,302.7797425269369,326.09157611126875,321.05944546188067,353.291006756603,351.3055829728444,370.9576083286388
3,6,2,169.83574492238142,650,PSO,274.8588041431455,406.9938546664798,380.0641397353848,363.987632426539,378.690219347609,407.0785627850257,352.15949562213655,327.5911480193324,328.43822011607483,217.60996375945564,476.6729407908412,262.7601728979718,254.46581283176567,274.8588041431455,296.89265856663303,240.61173267351688,369.1045415361504,169.83574492238142,323.68495689653207,337.4368035653756,350.1311790037435
3,6,3,249.37817388817624,650,BFGS,288.9777070317117,309.15543913871727,356.3687206508525,341.8180596581333,328.5798550736608,357.6744397222428,418.8966482642778,616.0007272343862,288.1160913636574,281.4713539550054,483.6132639063223,483.6132639063223,294.8685714188763,288.9777070317117,335.7785101195479,420.8916928007183,420.8916928007183,420.8916928007183,367.9972826538955,351.16474805666445,392.5969504981096
3,6,4,211.66266646759595,650,BFGS,230.10095907721995,390.1104075175342,334.81726067416645,328.3129414417727,326.4422450222111,407.4968153614137,351.6212368542605,304.7418598489662,502.6014788445625,251.90826810981048,251.4928749639654,261.34282171367994,420.726606187529,230.10095907721995,211.66266646759595,288.87014899076235,245.29562900813272,232.15592177051215,262.6273476453756,385.2842265954639,400.6213398197284
3,6,5,204.0451781240431,650,PSO,295.15454280488973,410.5801296407185,336.9759752151405,370.50660860079887,385.6906198423477,368.2364938630317,363.2057295212885,404.5053585782383,356.8305331999464,546.6663838701965,279.7253797670304,281.37934068869026,476.8499160319584,295.15454280488973,294.3271709734974,438.57830486443936,370.50660860079887,258.0187397632925,344.5045556524423,364.3448142246788,370.50660860079887
3,6,6,268.51246686861134,700,BFGS,360.319180803126,414.219112938517,388.60641314146926,391.9239655397471,423.0995328335658,421.8262465042762,461.6231214418641,499.0130074622536,417.4240632721221,586.3809725856537,326.31948463193555,309.27639998816665,400.51118856122514,268.51246686861134,360.319180803126,302.37917810863246,352.6609066473771,344.7523411611461,366.324002801747,415.9102237749333,423.0995328335658
3,6,7,225.8862430188492,700,BFGS,245.39403228791167,368.58704887247904,322.88645927471947,372.6572532501834,372.1480679751638,477.978475939393,402.6936056657511,360.8112195011968,507.4595221652298,281.0976297216878,225.8862430188492,254.98554961570244,269.1265086169906,244.96141842242253,245.39403228791167,262.2408914785212,232.68224785505168,288.0999661856554,327.00979004832664,369.2806793124811,368.58704887247904
3,6,8,190.14376326135925,600,BFGS,434.8362536770617,407.7765659076199,402.49608804023137,283.90935523597625,314.18386153298053,351.2801954056296,387.4576121528533,231.1815152023705,190.14376326135925,260.889206049643,475.073169720412,438.3904760560199,434.8362536770617,249.76498965497345,272.71985371511505,271.0914500211982,283.05472563408875,267.65248597517507,269.0462684053253,338.60147635732847,361.0797831111473
3,6,9,232.44451483415725,600,PSO,329.19935619471,366.2249121268727,387.17730874746496,308.1333102973279,339.2837369347443,363.1304224730578,323.5006537408741,346.3936125855942,279.5273194626336,558.4971863950453,322.9647929596616,320.55631783847576,329.19935619471,235.4673488849595,248.829235933736,296.4087056366877,251.7840022342548,268.94586025187994,297.9711383538388,402.8368932421047,418.8700823475068
3,6,10,261.42173863358704,650,BFGS,427.8078940112385,419.9511813733124,344.52350208530345,407.7649924864676,407.7649924864676,346.0838744807319,394.2510924179831,285.66512076046814,263.8626282490757,529.211225512239,261.42173863358704,298.5561983796314,427.8078940112385,427.8078940112385,427.8078940112385,427.8078940112385,427.8078940112385,427.8078940112385,326.9951773342226,389.3291407126058,407.7649924864676
3,6,11,232.5327877328662,550,PSO,342.99260876772007,302.0171023895457,307.8734415634601,295.4657559443988,341.10923277420125,337.7018848221562,290.8916602659997,254.4228287482838,493.94667878362463,256.277050490508,324.14769808195354,342.99260876772007,241.08175837197263,262.31457808152226,253.83922532724603,264.6537955376484,289.7931567919704,286.737395477487,320.768292836312,362.5771896219805,341.10923277420125
3,6,12,210.25202594589723,700,BFGS,230.098289913163,474.1202143205189,373.4790284973568,339.1896700876026,345.58254751412164,412.8016213601546,373.5425981477597,346.45500680265854,546.3255451774273,268.2276355442243,217.86768041941295,265.9218542396116,225.4157171634966,293.22105880040726,230.098289913163,291.71560485390484,245.7743929356419,259.68689227140254,253.6271689875748,357.57777561221485,357.57777561221485
3,6,13,232.55396699252617,650,BFGS,458.6042267294346,352.67311482022933,385.7226894981845,278.5092746299086,301.452304088958,358.5207976368456,338.27816866717416,305.6944737021578,232.55396699252617,329.4812125291487,235.1573326263056,458.6042267294346,277.1119305493776,458.6042267294346,276.45115989792714,292.38383531396545,294.24486028691706,273.39209420916075,318.3394236798099,361.10212489091975,405.8418392508689
3,6,14,223.4226519467696,550,BFGS,482.5157397888472,303.0654812942517,441.5682014223264,332.8466094175832,291.3591407640074,359.2248094462401,375.4624169997192,308.9415385168115,568.9942613381158,294.97119018224606,234.58834146057183,482.5157397888472,256.6217602315363,233.36832167081545,243.7165037824101,249.59891801040487,266.7975258780674,255.49446529251892,276.0264278775949,358.3462077085452,372.1049637325783
3,6,15,201.61325153916124,650,PSO,278.028773833224,374.4444890128553,381.04258070657306,390.251462622,390.77222932709344,417.7385914261571,394.6744885882824,274.88784863791176,285.0657305607391,305.3941985208438,251.6988669047866,242.3421948685208,216.97039225999072,278.028773833224,261.9409536582771,233.91492096546267,260.23065527594804,261.5124953809301,289.3861568916783,351.7786524989845,390.251462622
3,6,16,216.51802711713697,700,BFGS,392.7135421935512,371.8775709718591,363.0782702082291,386.68996951948816,356.42414724685733,369.0061482755543,294.2705817530816,305.2323707823944,283.466461056688,365.8313295356797,392.7135421935512,392.7135421935512,250.2112572409826,392.7135421935512,392.7135421935512,392.7135421935512,392.7135421935512,392.7135421935512,392.7135421935512,338.261076881755,338.6973612598304
3,6,17,201.2965068318328,650,BFGS,244.99734450927852,338.9474867189612,408.9021522187803,368.6828751707989,292.5070077828607,403.54206072199946,310.7079749610462,420.3848657237502,281.53858981166434,294.7161407417766,280.7782441227944,239.4901396904894,201.2965068318328,244.99734450927852,246.5381118590297,271.2859171857541,252.79774416476647,291.008232211729,289.6344476923288,349.3762676986468,387.297737139745
3,6,18,229.26122783560805,600,BFGS,248.15301615202,433.42487826186976,352.97028051201704,388.2033700726758,378.3105761192699,348.12384480108926,398.9218245749557,285.0322089766253,316.18561682590143,346.42919360181224,309.29987887088384,234.0804605547876,248.15301615202,283.2241396269739,269.0335203389641,436.91238850150427,297.8743270750409,274.7134277360269,327.662194512382,336.6011121709937,350.7179190329199
3,6,19,207.87822352844603,700,BFGS,415.48447669693513,371.1344271191265,385.0937594519141,317.8051018241501,403.0458958251507,361.0869989038597,414.5019269057696,328.03125962607714,252.46447686541984,260.3934416255779,254.97538313396728,256.97190400081627,250.998094184022,274.7214267565133,415.48447669693513,207.87822352844603,219.85600520897864,231.52378862682409,236.6482259761057,347.6096614014492,371.1344271191265
