evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 211669.4118446350 1.0000000000 1.0000000000 0.3872769812 67.0000000000 5.4645224002 0.8621085798 5.2964971389 -0.0165383100 4.4219021396 -0.0136396820 28.0528819429 -168.7705302528 25.3519142083 6.4938992837 3.248691 -1.223513 -1.056344 -2.145937 1.730815 -4.603077 3.489624 -1.522414 0.638078 -0.498741 2.924216 -4.120281 -0.644834 -0.768109 2.267539 -2.199783 -0.344856 -1.755717 0.084427 1.165630 -2.201238 2.289447 1.803181 1.004989 1.801712 -1.367456 -0.245780 -1.871539 -0.535776 1.060711 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492 -0.025329 -2.234621 0.468831 3.319604 1.484088
4 174851.6815710837 1.0000000000 1.0000000000 0.3872769812 67.0000000000 5.4645224002 0.8621085798 5.2964971389 -0.0165383100 4.4219021396 -0.0136396820 28.0528819429 -168.7705302528 25.3519142083 6.4938992837 -0.049234 -1.550323 2.547512 3.934203 -3.715964 2.472328 3.255302 0.676023 -2.398536 1.726691 -0.361841 -1.207841 -2.460116 1.101075 1.585614 -1.247061 1.041153 -2.288683 1.603722 0.093135 -0.373140 -0.203492 1.737772 1.500823 1.058931 0.275402 0.155642 1.236761 0.464989 1.365103 -0.620234 -4.869676 2.077649 4.373959 0.882729 -0.200310 -0.272889 -0.238108 0.034819 -2.244037
6 109288.8425744781 1.0000000000 1.0000000000 0.3872769812 67.0000000000 5.4645224002 0.8621085798 5.2964971389 -0.0165383100 4.4219021396 -0.0136396820 28.0528819429 -168.7705302528 25.3519142083 6.4938992837 -0.801756 1.648011 -1.124611 3.909756 -2.663903 -3.521377 -3.301443 -1.781111 -2.238231 3.912158 -0.652999 -2.685352 2.228766 -1.173048 -2.473707 1.751678 1.246724 -0.869913 2.815080 0.258203 3.233899 1.005482 3.117611 0.218805 -2.439489 4.898737 -1.091548 -0.397676 -1.400797 -0.406789 0.485339 0.403660 1.322041 3.584316 -0.240929 -2.466241 -2.364636 -1.331509 -3.348392 1.650060
9 95801.2476342906 1.0000000000 1.0000000000 0.3872769812 67.0000000000 5.4645224002 0.8621085798 5.2964971389 -0.0165383100 4.4219021396 -0.0136396820 28.0528819429 -168.7705302528 25.3519142083 6.4938992837 -0.271955 -1.594540 0.565351 -1.652195 1.242165 1.912243 -1.411681 2.385372 -0.475884 2.310576 0.876333 2.244657 -1.994040 -0.213588 2.902859 -1.236074 -4.074402 -3.885178 -5.000000 -4.228328 -0.823278 2.557056 -0.884459 0.647055 -0.219983 0.017098 -0.336398 -0.348361 0.922328 -2.351965 2.020254 1.840036 -0.390115 1.610787 -1.402689 -1.074446 0.312528 -0.380442 -0.897476 -1.344896
27 91855.5238032347 1.0000000000 1.0000000000 1.8940001595 1.0000000000 6.3106085181 0.9977702436 3.3506053583 -0.0406097522 2.8414396709 -0.0344386009 11.2265562667 -1290.1033422298 26.7240886111 6.7958436955 -0.357941 -0.126299 -0.402291 -4.183505 1.640644 0.160308 0.755619 3.088208 -2.914476 3.425583 1.731231 1.569605 -4.747198 0.492426 3.123621 -5.000000 0.524498 0.453546 -0.608950 -0.606687 -2.800144 3.536516 2.440506 -3.554122 -0.490134 -1.359703 0.401053 3.679186 2.627529 0.355306 0.814009 3.117265 -3.239089 1.311470 -0.071341 -2.453673 -2.689265 -0.963105 0.278621 -2.328952
29 69336.8115402191 1.0000000000 1.0000000000 1.8940001595 1.0000000000 6.3106085181 0.9977702436 3.3506053583 -0.0406097522 2.8414396709 -0.0344386009 11.2265562667 -1290.1033422298 26.7240886111 6.7958436955 -2.355299 -1.333991 -1.246664 1.987479 1.481613 0.235617 -2.824795 2.180501 -0.139432 5.000000 0.975713 -3.226771 -0.790477 -0.467425 -3.964539 -3.045022 -1.731137 -2.213737 -2.436802 -0.935332 -1.038258 -1.223768 -0.101334 1.069803 -1.955481 0.361680 -0.192182 3.369576 2.117733 -0.387795 2.361868 -1.027304 -0.735208 1.536766 -0.925105 -1.190427 -2.949665 -0.719178 0.527150 -0.903086
47 61139.3602208071 1.0000000000 1.0000000000 1.7804265447 3.0000000000 6.2843626375 0.9935617689 4.8483930337 -0.0287610143 4.2705638186 -0.0287656881 23.5069150096 -1256.0244994253 26.9945591470 6.8773967324 1.910248 -2.183852 3.145900 -0.683642 0.996946 3.311928 -1.635504 0.979045 -0.414158 1.103542 2.953575 2.412767 0.540094 -3.927836 -1.194932 -1.776093 -0.338489 0.747656 -5.000000 -2.390914 -2.025222 0.696564 3.579652 -2.260200 -3.034076 -1.573265 1.317332 3.876575 -0.046682 0.420188 3.798346 2.325450 -2.386116 0.518591 3.561748 -0.640449 -2.260277 0.498909 1.590740 -1.793776
55 39261.5425370302 1.0000000000 1.0000000000 1.7804265447 3.0000000000 6.2843626375 0.9935617689 4.8483930337 -0.0287610143 4.2705638186 -0.0287656881 23.5069150096 -1256.0244994253 26.9945591470 6.8773967324 -0.789004 -1.691483 3.573046 1.930271 0.547435 2.106922 -1.721286 1.329683 -1.125510 4.240182 2.823056 1.857472 2.511416 -5.000000 -2.628671 -1.690328 -1.837442 -1.233941 -2.289271 -0.296322 -1.045739 0.203370 2.165852 0.956874 -2.167908 -1.661296 -1.992419 4.299001 2.231970 1.698853 3.291613 2.234456 -0.052299 3.663001 1.135671 -0.974885 -0.369703 1.070063 -3.645213 -2.454932
63 38290.0388233264 1.0000000000 1.0000000000 1.7461568805 4.0000000000 6.2710117470 0.9914255481 5.2378377808 0.0383102506 4.6761467950 0.0272675327 27.4349446180 -1191.6617237858 25.0337027661 6.3707729362 -0.125873 -1.841843 -1.419192 -1.291120 0.141976 1.707467 -4.580773 2.528217 0.971751 3.559780 1.994057 -0.320930 0.487410 -2.345759 0.614105 -1.362606 -1.002804 2.564551 -5.000000 -1.684632 -1.426430 -0.537254 5.000000 0.352153 -0.899077 -0.815942 -0.011458 3.372021 -0.969299 3.230803 2.679151 3.542847 -1.444132 -0.416605 1.518150 -1.554707 -0.715756 -0.070183 -2.180108 -1.844919
68 34005.7191512729 1.0000000000 1.0000000000 1.7461568805 4.0000000000 6.2710117470 0.9914255481 5.2378377808 0.0383102506 4.6761467950 0.0272675327 27.4349446180 -1191.6617237858 25.0337027661 6.3707729362 0.583313 -3.528769 2.497459 2.678252 0.431573 0.872462 -5.000000 1.863638 1.514773 5.000000 -1.632039 0.227600 2.666605 -3.438710 -2.633657 -3.677071 -1.546140 -0.400405 -3.669351 -2.942778 -0.468945 -0.700935 1.401420 0.894402 0.010548 -2.746442 0.324443 4.225234 -0.316597 0.170503 1.999822 -0.461851 -4.482186 2.012154 0.250449 -3.583346 -1.559093 1.924709 -1.590324 -0.232856
116 33196.6871463172 1.0000000000 1.0000000000 1.5881878056 7.0000000000 6.2304754371 0.9849298996 4.5241271733 0.0135019258 4.1329610402 0.0031464303 20.4677266799 -1148.5360549086 25.8363460247 6.5741820238 0.079569 -4.154682 -1.343031 1.384511 2.079794 0.827683 -1.658843 2.259269 0.740001 0.833983 1.677319 -2.939400 0.109291 -2.664377 -1.812243 -1.611689 -1.779178 1.736221 0.632453 -1.626830 1.872908 -1.059216 3.079361 -1.624495 -1.873218 -2.327027 -0.474892 0.786860 -1.144398 1.685002 2.306700 -1.195994 -3.333953 0.312806 2.497899 -2.483355 -1.509371 2.225743 0.611965 -0.436188
127 19980.0018156183 1.0000000000 1.0000000000 1.5226865858 8.0000000000 6.2163491942 0.9826738855 4.0155336521 -0.0784896092 3.7000950040 -0.0714096850 16.1245105112 -1152.6912003990 27.0693205095 6.8606628607 1.525164 -3.779209 4.588652 3.293379 4.982440 1.053966 0.424470 5.000000 1.741999 3.570291 0.073124 1.574186 0.769957 -2.978869 -0.350563 -4.379273 -1.681548 -2.181146 -1.867067 0.226187 -0.800655 0.034503 4.446485 0.910384 -0.981825 -2.115669 0.189075 1.181419 0.458146 -0.249027 1.822598 0.749374 -3.306460 2.069712 0.229657 -2.956448 -2.651633 0.883133 -1.619127 -0.349360
147 19902.2738131128 1.0000000000 1.0000000000 1.4777709185 9.0000000000 6.2026973126 0.9804796619 4.6716866617 0.0475668234 4.2762781591 0.0324738330 21.8246562648 -1094.1986167709 25.5529720505 6.4933134812 -0.071277 -3.337599 5.000000 0.861985 3.853567 0.350854 -0.324976 3.178561 -0.210714 0.958870 -0.977465 0.434057 0.174856 -2.128996 -0.886778 -5.000000 -0.134186 -0.542636 -0.362019 0.744879 1.477780 0.309316 3.217872 -0.774898 -1.395241 -2.389660 -0.592881 3.691575 0.473779 -0.767932 1.328348 0.678131 -3.064828 0.667231 1.618658 -2.644223 -1.187538 -0.494835 -2.482424 -0.835074
240 19583.1276899713 1.0000000000 1.0000000000 1.2613054823 15.0000000000 6.1163797728 0.9666602931 5.0937161382 0.0199400701 4.4867923359 0.0143768348 25.9459440962 -1023.9060656671 27.0722137615 6.8817014498 0.770618 -3.287183 2.377879 3.347474 4.641696 -1.084707 1.798423 3.868466 2.393972 0.077487 -2.359817 2.556870 0.894277 -2.175503 0.582305 -3.566168 -0.544706 -2.661018 -1.876669 1.291689 0.324858 0.846614 1.861639 0.145766 -2.250047 -1.651494 0.921107 2.935449 -3.435259 0.073264 2.778247 1.600713 -3.200387 1.976908 1.882301 -1.961805 0.902768 2.991615 -2.097639 -0.458374
286 15741.1359371565 1.0000000000 1.0000000000 1.1580062141 19.0000000000 6.0654419239 0.9584638493 5.6047360973 0.3969866636 5.1373208036 0.3352599185 31.4130667205 -917.9363338945 25.1128129885 6.3982210963 -0.290571 -3.064414 -0.109480 3.860183 3.758065 -0.247514 4.057693 4.414808 2.667846 -0.862233 -1.467777 2.875096 -1.078500 -3.566956 -0.407191 -4.159866 1.705424 -0.243390 -2.687366 1.111086 1.721767 -0.361713 0.719768 0.696151 -0.777968 -1.249948 -1.945179 2.106325 -2.554086 -0.646909 4.120919 1.658228 -2.037024 0.984702 1.674040 -0.161029 -0.542191 1.114460 -2.382575 -0.891283
305 10707.8434702346 1.0000000000 1.0000000000 1.1260084998 20.0000000000 6.0505071690 0.9560678497 4.7751965631 0.2571620863 4.4628133174 0.2313421974 22.8025022166 -913.7496662630 25.8138662493 6.5620840518 0.870342 -1.881663 1.681182 3.242599 2.607127 -3.952701 3.647002 5.000000 2.407293 0.576169 -0.794517 1.211382 -2.169633 -3.971120 1.966029 -2.817956 0.312583 -1.413581 -1.547007 3.227808 0.115386 -0.155979 1.749981 2.205475 -1.866596 -2.654818 -2.184874 0.698834 -3.763009 0.031340 2.935134 0.392623 -3.260729 1.047662 2.514985 -1.805686 -2.199392 1.828819 -1.524691 -2.618303
327 10597.4110553841 1.0000000000 1.0000000000 1.0998587334 21.0000000000 6.0389268447 0.9542060646 5.0189566807 0.1274747207 4.5432600034 0.1292452860 25.1899261629 -898.6563239088 25.8609286011 6.6087597162 1.268651 -2.587098 2.931938 3.551629 4.455571 -1.479970 2.297408 4.532576 4.182818 2.111315 -0.562214 0.804065 -0.655067 -1.125939 0.312694 -4.344349 -0.532008 -2.246937 -2.774099 1.516444 2.668555 -0.054653 1.459078 3.214457 -0.669482 -1.068850 -3.069479 0.233357 -2.721695 1.614057 2.324511 0.299788 -2.253572 1.013024 1.353362 -0.219607 -0.613789 2.090193 -2.636185 -1.247864
337 9457.4055983295 1.0000000000 1.0000000000 1.0648914747 22.0000000000 6.0259912474 0.9521194959 4.5441084376 0.1510857731 4.1010964873 0.1486444158 20.6489214923 -880.6760335086 25.9464911923 6.5842757383 1.030857 -3.179591 2.533376 4.681943 4.630583 -2.055026 2.922013 5.000000 2.026611 1.024367 -0.336820 0.966351 -1.245886 -1.403809 -1.019364 -2.009453 -1.114556 -1.417985 -2.567062 2.851626 2.738629 0.100001 1.779319 2.246831 0.517170 0.360025 -0.506487 0.963622 -1.917425 0.148817 2.871073 0.031297 -1.790652 0.324562 1.541669 -2.756772 -1.170051 1.612007 -2.167661 -1.511612
354 8867.8771331741 1.0000000000 1.0000000000 1.0230900347 23.0000000000 6.0106452491 0.9496873206 4.1271903016 0.2101730747 3.6721219399 0.1970351259 17.0336997858 -872.4880302975 26.7597427093 6.7727294002 2.183715 -1.283276 2.868847 3.268761 4.927498 -3.108896 2.109338 3.543573 1.901772 2.099267 -1.205423 1.569498 -1.456324 -2.841108 1.067137 -3.050088 0.139349 -0.476879 -1.567901 2.258022 0.376963 -0.935786 1.110257 3.274770 -2.120579 -0.461105 -0.799157 1.016362 -1.504538 0.861737 3.566921 -0.828422 -1.162406 0.784460 0.299988 -1.886288 -1.415185 2.341084 -2.205137 -1.038274
361 8326.8274723787 1.0000000000 1.0000000000 0.9821179936 24.0000000000 5.9977606033 0.9476324867 4.0826821300 0.1228637554 3.5352577139 0.1274730140 16.6682933747 -857.8306076917 27.1858053304 6.9270552636 1.972577 -2.984208 0.589708 3.008339 4.452416 -1.770081 2.636776 5.000000 3.178813 -0.107854 0.180988 -0.131771 -0.799808 -1.603935 0.358624 -3.778498 1.532725 -0.008021 -1.148858 2.847459 0.731526 -0.050589 0.883216 1.786432 -1.938688 0.810370 -0.622519 0.955736 -2.645925 -0.079985 1.527206 0.258780 -1.003816 -0.138466 1.255669 -1.297611 -1.302834 1.625838 -0.657648 -1.467392
384 6028.3833000817 1.0000000000 1.0000000000 0.9396780713 25.0000000000 5.9810497186 0.9449655508 3.9046958476 0.1017870427 3.3455160716 0.1083102352 15.2466496626 -812.3553966486 26.5491121565 6.7099873729 2.961870 -2.896793 1.819384 2.454025 3.736420 -2.046071 1.847941 3.324637 3.255702 0.340648 -0.939799 -0.439265 0.988089 -2.646903 1.003027 -4.374368 0.867886 -0.459678 -1.745931 1.824325 -0.029274 0.468576 3.081775 1.498134 -1.672112 -0.766921 -1.761564 1.102918 -0.581730 1.563053 2.492781 0.608137 -0.594940 1.025641 1.187914 -2.105748 -2.272960 0.887549 -1.662479 -1.336858
407 5348.5718326135 1.0000000000 1.0000000000 0.8730998132 27.0000000000 5.9521509318 0.9403466804 4.4369136559 -0.0677182550 3.7051589212 -0.0328028323 19.6862027898 -758.4783668496 26.3098823307 6.7147081950 1.878749 -0.965512 -1.152259 3.037943 4.178213 -2.700671 0.796647 3.350986 2.491484 0.531514 0.030511 0.048798 0.225703 -2.167034 0.654032 -3.024209 -1.238977 -1.110377 -1.456663 1.911318 0.176522 0.649365 0.870033 1.378145 -0.658159 -0.112978 -2.708264 0.019244 -2.639030 1.550978 1.190403 1.472344 -1.244687 0.437394 2.815188 -1.989928 -0.373489 0.134949 -2.180833 -2.408557
430 2486.3897889773 1.0000000000 1.0000000000 0.8500022707 28.0000000000 5.9388234753 0.9382105576 4.8403922981 -0.0506677183 4.1016628924 -0.0276826409 23.4293975997 -713.1052980712 25.2412982913 6.4365959621 1.456313 -2.253152 0.532954 2.354617 4.490629 -1.718933 2.998669 2.975797 1.646414 0.363450 0.107162 0.594217 -0.633754 -2.802609 -1.101355 -2.869798 -0.653930 -1.536150 -0.558672 1.954028 1.449684 0.177982 1.562522 1.774486 -1.815050 -0.694118 -2.390051 -0.226839 -2.336306 0.415973 1.820423 0.859536 -0.187501 1.069072 2.059148 -1.646034 -1.450585 1.080034 -1.659145 -0.790328
520 2334.4111426724 1.0000000000 1.0000000000 0.7510509158 34.0000000000 5.8639024826 0.9261500594 5.2944001948 -0.1441259870 4.6085560590 -0.1294148583 28.0306734227 -695.2348925161 27.9054039593 7.1424268780 0.842454 0.038786 -0.013085 1.086239 3.613028 -2.926412 2.058442 3.130369 0.824826 0.305664 -0.534269 -0.974646 -0.252684 -3.026923 -1.649991 -1.150146 -0.524891 -1.015932 0.517788 -0.113746 -0.062186 0.324647 1.367700 1.898283 -1.042301 0.038827 -2.943798 -0.397783 -2.182273 1.400775 1.790550 0.765865 -0.589834 1.948446 2.518919 -1.247042 -0.331757 1.207408 -2.676210 -0.232131
559 2128.3301397761 1.0000000000 1.0000000000 0.6917013662 37.0000000000 5.8239220362 0.9197077010 4.7667189488 -0.0055636510 4.3026225184 -0.0261581929 22.7216095366 -570.3812328914 25.1649997580 6.4286479783 1.462057 -1.857818 0.522491 1.046812 3.149693 -2.966887 2.086895 3.812848 0.949572 -0.601923 -1.123931 -0.998539 1.095184 -2.233220 -1.398729 -1.443395 1.222603 -1.061308 -0.073515 0.658371 0.207787 -0.245141 3.186648 1.614768 -0.700518 -0.587231 -2.522833 -0.439122 -0.400921 1.284869 2.566315 1.585143 -0.346267 1.546576 2.270188 -1.738906 -1.190873 2.704984 -1.324243 -0.735899
565 1778.3656566555 1.0000000000 1.0000000000 0.6917013662 37.0000000000 5.8239220362 0.9197077010 4.7667189488 -0.0055636510 4.3026225184 -0.0261581929 22.7216095366 -570.3812328914 25.1649997580 6.4286479783 1.189934 -1.038656 0.037846 0.692257 4.519386 -2.170188 0.883355 1.827767 -0.235466 0.362938 -0.590573 -1.312415 1.019959 -2.933100 -0.610974 -1.285887 -0.326704 -0.876232 -1.440579 -0.427504 0.410160 0.751432 1.792107 2.267436 -1.932633 -0.592521 -2.386795 -0.290490 -1.324088 1.454677 1.623643 1.552884 -0.803401 0.879800 1.618189 -2.127263 -0.642013 0.736687 -1.505987 -1.109921
576 801.3690995441 1.0000000000 1.0000000000 0.6689356730 38.0000000000 5.8106781151 0.9175870437 4.4817284695 -0.0253444274 4.0595710774 -0.0373474209 20.0858900741 -569.9768172067 26.0723472660 6.6430017872 -0.039363 -0.580916 1.904036 0.402278 3.530724 -2.592903 1.282905 2.186918 0.203706 1.020645 0.274510 -0.269403 0.841400 -3.097259 -0.644976 -0.778050 -0.951412 -0.442871 -0.471058 0.733034 1.067721 0.307749 2.103506 0.460328 -1.113289 -1.215328 -2.034807 1.067813 -0.427447 2.835912 1.446663 2.183069 -1.748051 1.318262 2.357009 -0.865297 -0.654886 1.424097 -1.819616 -1.105449
603 481.6559461695 1.0000000000 1.0000000000 0.6373420268 40.0000000000 5.7881687338 0.9139302311 4.8752263801 -0.0591676775 4.2836881438 -0.0620677871 23.7678322576 -542.9861938392 26.2850536187 6.6535978560 0.335185 -2.059461 0.835224 2.479115 3.730502 -1.791156 0.938545 1.821417 -0.824021 0.406133 1.074453 -0.243914 -0.985179 -2.370401 -0.617810 -1.655269 0.354298 -0.905023 -1.099290 -0.071529 0.339830 0.730551 1.571139 0.214944 -1.799504 -0.011520 -1.638727 1.540791 -0.918244 0.997679 1.080607 0.838738 -1.890673 2.108236 2.369043 -2.038975 -1.030280 1.077629 -1.474474 -1.654670
604 10.5333323804 1.0000000000 1.0000000000 0.6373420268 40.0000000000 5.7881687338 0.9139302311 4.8752263801 -0.0591676775 4.2836881438 -0.0620677871 23.7678322576 -542.9861938392 26.2850536187 6.6535978560 0.037972 -1.591551 -0.181018 1.311150 3.273529 -1.022438 1.379725 2.977090 -0.349575 0.953459 0.327859 -0.359112 -0.569673 -1.984229 -0.209018 -0.636924 0.750663 -1.440860 -0.822660 0.739690 0.193602 0.897416 2.454006 0.203361 -1.954827 -0.202719 -2.806821 0.491171 -0.519417 2.055599 2.243412 0.908723 -1.403465 1.901052 1.903704 -1.429316 -1.385217 1.509180 -1.107134 -2.131174
648 4.5154404129 1.0000000000 1.0000000000 0.6072410165 43.0000000000 5.7552350112 0.9085465740 5.3023267471 0.0526640620 4.7086764622 0.0213596270 28.1146689326 -479.0472098932 25.1015236579 6.3732702004 0.051903 -1.580001 0.073286 0.923931 3.160418 -2.195100 0.091716 2.736733 -1.375345 -0.881174 1.590388 -1.010523 0.723204 -1.995005 0.054550 -0.175941 0.531988 -1.445372 -0.558004 0.510633 1.751065 -0.115946 1.647587 0.363469 -1.731876 -1.312566 -1.814332 0.210526 -1.022458 1.873771 0.568775 0.904535 -0.693278 1.406940 2.265999 -1.661885 -1.733316 1.819816 -1.668685 -2.084255
676 4.1923131816 1.0000000000 1.0000000000 0.5896763053 45.0000000000 5.7274135702 0.9040065647 5.4882845320 0.0275976777 4.8848101951 0.0081556256 30.1212671044 -472.8391598490 25.8094035234 6.5277566902 0.159670 -0.550936 1.390803 1.226237 2.242566 -1.776856 1.350631 2.184648 -0.662591 -0.319408 1.437686 0.008778 1.085395 -2.297254 0.469199 -0.318560 -0.040992 -0.411196 -0.208946 1.906604 1.093232 0.433159 0.471457 1.346867 -1.555316 -0.991542 -2.484635 1.478724 -1.955997 0.766826 1.071170 2.093985 -1.184605 1.580014 1.174210 -1.820720 -2.077714 1.485359 -1.719749 -1.837093
706 4.1327647207 1.0000000000 1.0000000000 0.5807953954 47.0000000000 5.7068955006 0.9006627737 5.8017607170 0.1087478196 5.2036261904 0.0701361989 33.6604274174 -436.9796204318 24.7127075400 6.3199087176 -0.208745 -0.135972 1.146457 0.077018 2.490216 -1.958856 0.251472 2.852634 -1.286719 -0.144861 1.288710 -0.157844 1.027107 -1.823700 0.053889 -0.202220 0.643250 -0.828948 -1.699624 1.152281 1.512321 0.691492 1.048202 0.833558 -0.487713 -1.196157 -2.159565 2.194914 -2.035693 1.661437 0.929452 1.415896 -1.922751 1.580201 1.116919 -0.779436 -1.655624 0.772210 -1.139587 -1.638460
743 3.9047093554 1.0000000000 1.0000000000 0.5731897827 49.0000000000 5.6860896916 0.8972596270 5.6496305775 0.1930705471 5.0236364964 0.1473727150 31.9183256617 -472.7804321766 26.8395145811 6.8316049095 0.301361 -1.691426 1.298048 0.376946 2.707387 -1.238258 0.841850 2.207283 -0.197695 0.667380 1.048668 0.655823 0.632975 -2.647086 1.316775 -0.240715 0.268335 -0.588134 -0.453356 1.215737 0.986551 1.708973 0.993513 0.216040 -0.716369 -0.683598 -1.997018 0.322673 -2.171260 1.155295 0.899985 1.679021 -1.083003 1.729192 1.385466 -1.358113 -2.207254 2.020551 -1.317852 -2.110437
882 3.7714838789 1.0000000000 1.0000000000 0.5021508516 58.0000000000 5.5900252755 0.8815566901 4.3842298997 0.0295796045 3.8624164239 0.0429400110 19.2214718132 -392.6261869326 27.5094194479 6.9989575228 -0.339047 0.048674 1.293387 0.140365 2.068405 -1.943237 0.642110 1.228931 0.424558 1.240903 0.375845 -0.076461 0.293698 -2.524653 0.880517 -0.267469 0.373543 -0.238799 -1.319577 1.405974 1.125098 1.682330 1.910233 1.796802 -1.368653 -0.986155 -2.166027 0.618751 -0.665867 0.527605 1.673574 2.253967 -0.715902 1.037667 1.933976 -1.744730 -0.875039 1.980705 -1.591085 -1.636557
1005 958.6634694637 1.0000000000 1.0000000000 0.4152317308 67.0000000000 5.4805813179 0.8639386127 5.0951000591 -0.2353802502 4.1964504445 -0.1767698181 25.9600446120 -231.6921247523 26.2495441175 6.6909522310 -1.630633 -0.785138 0.956495 0.629234 2.458842 -1.885188 -0.624698 0.423282 0.663224 1.445005 1.172747 0.478792 0.314643 -2.377161 0.324493 -0.129611 -0.832952 -1.798641 -2.456840 1.566205 1.477213 0.904743 2.286894 1.585751 -1.409081 -0.743452 -1.020777 1.024542 -0.745606 1.117009 1.259224 1.766734 -1.080303 2.983673 1.953767 -2.148729 -1.962648 2.011877 -1.254001 -2.235977
