fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,2,11,1,0.4140213418150479,0.0861375625471536,0.3333333333333333,0.8805472454284592,0.09681021826733925,8.606407656282199e-10,1.1691907829861687e-08,0.00040806283930386306,0.9293227851733806,1.0,4.675621868843738e-19,0.18918918918918903,0.14705882352941174,0.12077294685990338,0.0,0.29455591110882057,0.3385256556718062,0.2367270485334821,0.0,0.2074647221343116,0.3319395201010996,0.2549645048898094,0.5515058877141721,0.35196458593915425,0.42022189413672206,0.3285884741327399,0.5308426919292959,0.23725342262878085,0.41134404699589144,0.3756696992444036,0.6510332245790356,0.05793450881612085,1.8154666514925542e-07,0.11898016997167137,0.19999999999999996,0.8954844685790359,0.7714832515723677,0.8967009082804132,0.2801074204668563,0.6194747827113941,0.36374119784397496,0.3754366974640577,0.3776068540231873,0.42049911377527094,0.37676065938868186,0.38177559436306097
1,2,12,1,0.37111325601346773,0.030922590390184752,0.0,0.836019283795248,0.09681021402351896,1.0368155875314886e-08,8.456419355403187e-09,2.0929442683095905e-05,0.9273023037115052,1.0,1.4907779871675686e-19,0.18918918918918903,0.20588235294117646,0.0869565217391304,0.0,0.1821602756159261,0.2291244116823923,0.2986964581429837,0.0,0.125165855613229,0.22396208150487235,0.2639292315736219,0.32089171142141737,0.19181856589185187,0.2630557359734697,0.31269804820399744,0.29558618465189723,0.11326698978914446,0.24953753227946845,0.30417840366590426,0.6499870123537594,0.05289672544080594,1.6604745054051237e-07,0.09915014164305942,0.47999999999999987,0.8462606902155506,0.716091462991284,0.8173082380293244,0.3622378683175629,0.6804376245818428,0.36579319138894323,0.44732639267300095,0.4079960365871682,0.6049420203035537,0.40796253107567926,0.4129294865556549
1,2,13,1,0.4070201910214397,0.051885577487185176,0.3333333333333333,0.841657245390934,0.09681021693927384,1.5145731059191912e-08,7.061467328226535e-09,1.0285043903754188e-05,0.9512931110196831,1.0,4.87890977618477e-19,0.08108108108108109,0.0588235294117647,0.12077294685990335,0.0,0.32843127690143004,0.3062858054623141,0.2972469995052844,0.0,0.23725255576573542,0.3004824534863128,0.3210178479208675,0.4714007637373758,0.364159866345345,0.37417145957402115,0.35686867505391134,0.4746419618454869,0.25336238633082586,0.37087192562854515,0.4137278524652702,0.5490126072278938,0.055415617128463504,2.103424800593064e-07,0.11614730878186966,0.4,0.9291440414266071,0.7754856009491768,0.8942850687141428,0.3297314494811301,0.7017698908226573,0.3372870106650989,0.442080475174616,0.3585988455248689,0.6501819530730523,0.3616174601892463,0.40987389961865534
1,2,14,1,0.35377619562979606,0.027479870363305587,0.0,0.8510250282770443,0.09681021975661576,7.260389949268853e-09,8.213983384166742e-09,3.0687182272786646e-05,0.9478332127252261,1.0,1.0842021724855044e-19,0.24324324324324326,0.20588235294117646,0.11231884057971016,0.0,0.28405893433142726,0.3216488699062885,0.16885154207740044,0.0,0.18189730805499194,0.340693143877565,0.20354194123334457,0.23989742862553842,0.27263592181313545,0.3336650670134856,0.1493672504950322,0.2425030809251325,0.15949820703090084,0.3521888858191687,0.22466711260828853,0.6039155004130452,0.05289672544080594,2.428646495892012e-07,0.12747875354107652,0.24,0.709903136884822,0.5069278247569362,0.7531769723757074,0.5659992957279794,0.5899919921613874,0.27210985938594495,0.3528133276860917,0.3020315032725473,0.49662508643922293,0.2990874694377604,0.30940518221510777
1,2,15,1,0.36680284159776655,0.028248454000610573,0.3333333333333333,0.8190177933397513,0.09681021718751248,2.16979966119967e-09,7.066942305293584e-09,9.675962416518965e-05,0.8877208623617066,1.0,4.743384504624082e-19,0.13513513513513511,0.11764705882352941,0.1072463768115942,0.0,0.2500855518183314,0.2604968592955858,0.08504966184439383,0.0,0.17408860006213067,0.25772349776045894,0.09791428289503767,0.19859769659979265,0.2276559075534581,0.2603204423355032,0.041591220174535204,0.1844447566681957,0.13978275516016353,0.251022979872024,0.09082200845979738,0.7230083503408868,0.050377833753148624,1.7104070525632286e-07,0.09915014164305942,0.28,0.8968516865399988,0.7019368904936152,0.9042221967400397,0.435287186466224,0.6782158171755949,0.18047127266863117,0.23714813862838308,0.20959510855856434,0.3772541544878653,0.21359138365129576,0.22027252873565567
1,2,16,1,0.4173866536566845,0.06592924199892891,0.0,0.8028324554077392,0.09681021740330513,1.3440898564119676e-08,7.293597389321258e-09,1.2630738976067932e-05,0.9155974873261149,1.0,7.453889935837843e-20,0.1891891891891892,0.1764705882352941,0.10144927536231883,0.0,0.18018838808109827,0.21278395507758832,0.1226087604152512,0.0,0.17986676673434682,0.2339712958153613,0.11593985547550012,0.30569324245789153,0.1854834798196902,0.24269761771124915,0.12727080971964522,0.28416605609591783,0.165593452681302,0.25594550426578483,0.1532526789299501,0.5713555470309573,0.04282115869017637,1.4704975903461004e-07,0.09631728045325783,0.3600000000000001,0.815598148910058,0.759866534227819,0.9001678653946694,0.3487841984262203,0.6689919170801943,0.18398138423101684,0.20939958920719087,0.1985935649018426,0.28027867836281645,0.19325218724574805,0.21240507128494318
1,2,17,1,0.37650577296670223,0.036849768391107963,0.0,0.8400524513446392,0.09681022082845045,1.99812679874851e-08,9.409802609519637e-09,1.0260027345772273e-05,0.9040318271354476,1.0,2.0328790734103208e-20,0.10810810810810811,0.11764705882352941,0.08695652173913043,0.0,0.3417095472615342,0.3844394838051496,0.2968109267973467,0.0,0.25577218802902824,0.39562029765823575,0.30847144289488604,0.3254780359693179,0.34797007568544197,0.4141597575536024,0.3121723461539295,0.3690923954567842,0.2542530096806789,0.43270179629612215,0.37058433430019594,0.558517068688529,0.050377833753148624,1.2193265220795852e-07,0.10198300283286114,0.28,0.9132662990423551,0.7825833186732494,0.9051359036897466,0.25517469626995226,0.6264436207539917,0.4189024807581481,0.5354668721166963,0.44151206557235895,0.7690172953088967,0.4476372074880323,0.48101984933675707
1,2,18,1,0.4070948616492044,0.05083739154639868,0.0,0.8764299737089885,0.09681022008696702,1.616724368310395e-08,8.329697967089404e-09,1.1691089817631116e-05,0.9455452927065632,1.0,1.2197274440461925e-19,0.18918918918918903,0.23529411764705876,0.07568438003220611,0.0,0.21530700441794018,0.31305521475787135,0.3151510880962963,0.0,0.14713443578795726,0.3352775715142843,0.34763357384527516,0.33538742086451,0.22797562111791742,0.3476829313910176,0.3336640810510111,0.34637335697499516,0.14629555314931142,0.370961328036623,0.4009363861905839,0.6153194410877207,0.04785894206549127,1.1437421227879658e-07,0.11614730878186966,0.31999999999999995,0.763968033953999,0.7064105832682608,0.8522521756896402,0.30325631681403764,0.7486305184356301,0.3817094856655357,0.5164736324696935,0.4057997796383918,0.779747153150385,0.3995013221138769,0.4649731574345906
1,2,19,1,0.3776336206242323,0.047608515303421015,0.0,0.8619784185019073,0.09681021741544264,3.193827039352507e-08,8.137519647810704e-09,3.674340344645602e-06,0.9412551922671417,1.0,8.334804200982315e-19,0.10810810810810811,0.14705882352941174,0.07004830917874395,0.0,0.35151929833791595,0.3568635878845371,0.3617686703759046,0.0,0.2595787200543212,0.35883964274302665,0.35572047257970063,0.42911480323224027,0.3766649691439478,0.4094849306141534,0.4051782645183648,0.4138793615038896,0.264257508506605,0.4080795315896986,0.4271460472133392,0.4934064211575382,0.06801007556675066,2.571065475766588e-07,0.1246458923512748,0.28,0.8676187483691212,0.6845547704167072,0.8820038651797835,0.2651834949275169,0.6110049939529287,0.48850880503141075,0.6209348787068963,0.5091727357962192,0.8444035946969184,0.5130979870735195,0.5585954374016009
1,3,0,1,0.591788352473152,0.30477391017698385,0.3333333333333333,0.7447450564885344,0.09680987662651826,7.43918568230913e-09,7.060226717375917e-09,2.526344189805858e-05,0.9418618439793617,1.0,2.574980159653073e-19,0.35135135135135137,0.23529411764705876,0.14331723027375204,0.0,0.2751672512143952,0.2895061792782515,0.22674994670677767,0.0,0.21308156811218998,0.30946535298292244,0.2426095490910416,0.37665209533910127,0.29527354962973046,0.33554478783828057,0.25895799880055614,0.3670144559939601,0.2134209619957764,0.3516160151233558,0.3081305451146495,0.6499870123537594,0.03274559193954657,1.1805763522043667e-07,0.06798866855524084,0.3600000000000001,0.885586656551565,0.6821444866041055,0.8945247385220372,0.39756545185572356,0.6482884345309328,0.25045238718813945,0.2832734314288784,0.2613052017113989,0.3682974006790417,0.27050173953738244,0.27768012131064995
1,3,1,1,0.4562560295999914,0.08833366060486664,0.0,0.7371898833978678,0.09680987207424416,3.7079411337203844e-09,7.109667978341711e-09,5.526410780418375e-05,0.931880128057253,1.0,1.1519648082658485e-19,0.2162162162162162,0.23529411764705876,0.08695652173913043,0.0,0.25748451458932964,0.32468299580320287,0.2714509210988673,0.0,0.1808780953806893,0.3314682654213858,0.2799059610395278,0.578447255574082,0.32769739552083904,0.4150164588772956,0.36737104659786596,0.5822017071038992,0.22502116865861144,0.42309658942396644,0.41303225187977877,0.6805800627222707,0.04282115869017637,1.6105419582470193e-07,0.08215297450424933,0.4,0.7697671870957835,0.7428149374151851,0.8666089571112785,0.33276278376302637,0.675701279940198,0.16943739693597465,0.22226282974402323,0.19634145197690045,0.3370869135052984,0.2065778068045041,0.20817407543366995
1,3,2,1,0.455183661146099,0.08802816372640784,0.3333333333333333,0.5998092507772429,0.09680987225504406,4.939707522170379e-09,7.258632918793054e-09,4.134150745218778e-05,0.8544317954461611,1.0,1.6263032587282567e-19,0.37837837837837834,0.2941176470588235,0.12384716732542812,0.0,0.14837857298126195,0.29648197240889357,0.2968662132223749,0.0,0.12607356148979632,0.3305008539573519,0.3077464159184933,0.3421377552117899,0.16553128136756046,0.3334784051657092,0.3172849035296354,0.3478831315756574,0.12635868077322276,0.3667801745698879,0.36341029376332534,0.6612654315914581,0.03274559193954657,1.298842460348745e-07,0.0934844192634561,0.4,0.9147018032635984,0.6213853473315676,0.8681154903880639,0.5361521796406508,0.5504557512353881,0.14003782410198512,0.20626162444600477,0.15870616398039888,0.3224715811495856,0.17932240477724004,0.1782001027533941
1,3,3,1,0.37232208191345423,0.03387787545443131,0.3333333333333333,0.6409040366392068,0.09680987007177684,1.410080295463377e-09,5.306530886596847e-09,0.0001141717943693101,0.8049584582474237,1.0,1.0842021724855044e-19,0.2702702702702703,0.32352941176470584,0.07850241545893719,0.0,0.24665483847380304,0.2840157611296507,0.15764980817443303,0.0,0.18940616174991318,0.23980260825251976,0.1738903850942487,0.41590947305790005,0.2783035348080467,0.34047497206539246,0.20658606544225822,0.39913583932298335,0.19705408010912956,0.2959341803352479,0.2563384025099772,0.6571909106939307,0.055415617128463504,1.1437421227879658e-07,0.11048158640226632,0.3600000000000001,0.92318835452166,0.8049048926019089,0.9282167099700873,0.2662594298810186,0.4572061548585191,0.16990029583450617,0.24015850016398266,0.20378624940549772,0.37129034154440227,0.20198907217861323,0.21391266061077202
1,3,4,1,0.4257937294141804,0.06587446372953656,0.3333333333333333,0.6758329848991494,0.09680987203757013,6.369149002368636e-11,5.292982326815435e-09,0.0024840413749296513,0.8966002024026332,1.0,1.1519648082658485e-19,0.16216216216216203,0.14705882352941174,0.10386473429951687,0.0,0.3079213855420646,0.3053997384202901,0.2784367229929339,0.0,0.24297076427564687,0.30141358396372364,0.3088809515831302,0.45877422286645486,0.3434254381862487,0.3703280782191375,0.33557601010264454,0.4764181795545026,0.2586489272155268,0.3721326443879317,0.4037512333303337,0.5575045683630206,0.04282115869017637,1.9841275694137514e-07,0.10481586402266287,0.28,0.8934360901445507,0.7522259035452032,0.8748305319306393,0.366317357904131,0.6332476920058362,0.14282663216697467,0.2551723223884455,0.15717034503058835,0.43748544439277554,0.17597327656753087,0.20044358905746373
1,3,5,1,0.4024320416265097,0.043701282977938904,0.3333333333333333,0.6149804535015116,0.09680987108670062,1.5977693708781762e-08,4.209034906032964e-09,4.251533074898742e-06,0.9496369994383571,1.0,1.7618285302889447e-19,0.29729729729729726,0.2941176470588235,0.09617918313570487,0.0,0.20683763735582752,0.3878690107616904,0.22889023874117237,0.0,0.19452701167469244,0.4951771319329173,0.27834324207264816,0.30203557422645355,0.21066558843556565,0.41295415651315864,0.23514569820413478,0.3296167702013244,0.18882095239758812,0.5207724938500502,0.3294842911146753,0.6892846365976009,0.050377833753148624,2.4998559858293e-07,0.11048158640226632,0.44000000000000006,0.8725322936707439,0.5107682176061594,0.7812549255780663,0.7354637251884838,0.5406412376161044,0.24246156234965277,0.44698463205110167,0.2811499831676229,0.5881505567793707,0.2714374902084428,0.34455684751677007
1,3,6,1,0.49558115392514734,0.14138680108615376,0.3333333333333333,0.8171892193321851,0.09680987429789119,3.3269255080644138e-09,7.020523553011783e-09,6.12737348580608e-05,0.9325688097410267,1.0,3.049318610115481e-19,0.24324324324324326,0.14705882352941174,0.1545893719806763,0.0,0.28674096156646717,0.2822408670022608,0.14713452254315035,0.0,0.22967988517728932,0.3037208537303503,0.1629393740575742,0.3952635822392736,0.3103259447627002,0.3335523204563852,0.18827712178816836,0.39466730957325624,0.23368692860580376,0.3532855053454154,0.24449410129263072,0.6816262749475464,0.04282115869017637,4.81368103766692e-08,0.03966005665722386,0.4,0.7993566092057974,0.673803957731725,0.8773584920819282,0.3884448258080424,0.7133421793972204,0.09689022632455434,0.20254239880474578,0.1185564330230245,0.3836727667382109,0.11703086925173499,0.1551183075010344
1,3,7,1,0.41972331493485915,0.07381441555347965,0.3333333333333333,0.8463383141744284,0.09680987406743341,2.5375450107223794e-09,9.813864831394715e-09,0.00011413131382452127,0.9012388444168731,1.0,2.0328790734103208e-20,0.13513513513513511,0.14705882352941174,0.08695652173913043,0.0,0.2962588211286341,0.26934272554037597,0.18427798832340386,0.0,0.21617752596242854,0.2660191739256378,0.14028402476152158,0.3337331345261352,0.3056736950941059,0.3053561861146479,0.2011444980768825,0.3190169878149187,0.20809819418943126,0.29748758409747056,0.19202014983527482,0.39402578703617075,0.055415617128463504,3.5953565909452446e-07,0.062322946175637405,0.4,0.8259426281567811,0.7357902412356596,0.8895243236869943,0.40031127173515857,0.5344630081033196,0.25547679978757837,0.4436979131160876,0.29548175889199024,0.695190379754017,0.3155745347183774,0.33290254305856987
1,3,8,1,0.5408090197622452,0.20913911677006997,0.3333333333333333,0.8047339033863893,0.09680987628177636,1.9918496143997152e-08,9.441611500476535e-09,1.035277690939604e-05,0.9116244510707046,1.0,1.6263032587282567e-19,0.29729729729729726,0.23529411764705876,0.12077294685990338,0.0,0.2504270062692229,0.2856658644628874,0.2165000457318395,0.0,0.16728418320162292,0.32339818224449074,0.27732357938851204,0.48993041033455786,0.30005883620585844,0.36085496528335936,0.28914246532971166,0.5105277963452084,0.1993863790084222,0.3993656627871768,0.3875755714677956,0.6816262749475464,0.05793450881612085,1.1437421227879658e-07,0.10764872521246459,0.47999999999999987,0.7933950601215568,0.8533336883666749,0.9623715714738592,0.06731237421111752,0.7323180704306409,0.25863237524739724,0.31710475034271146,0.28051874970089336,0.44890874985767776,0.2880321553665031,0.31601419806879283
1,3,9,1,0.4824308473198682,0.10962893386021721,0.6666666666666667,0.824567034047581,0.09680987394790595,1.8196411498924914e-09,5.976438021546965e-09,9.845257401155792e-05,0.9395152006848312,1.0,8.131516293641283e-20,0.2702702702702703,0.14705882352941174,0.17149758454106284,0.0,0.3650385618635515,0.3445282754178131,0.23139566393158656,0.0,0.23333646571447067,0.3313858422716833,0.25296322513170244,0.3238088369700707,0.37031329316447004,0.3753064403580889,0.24525073206363668,0.32982578721821953,0.22668042750590328,0.36335009470580376,0.3050999964882797,0.5196157431882187,0.050377833753148624,1.2580766919548038e-07,0.09065155807365438,0.4,0.8632582701407726,0.7230657682408332,0.7048262488155443,0.3980260044384367,0.7472486709026478,0.19831986813569075,0.46145509088871334,0.19463682405301108,0.6672886233948581,0.1982613367480517,0.31450720624097567
1,3,10,1,0.4152129032020677,0.05798599354419795,0.0,0.7792224620253122,0.0968098728773622,5.300646420867071e-09,7.2008420318952965e-09,3.7921100848289644e-05,0.9164980357029096,1.0,8.131516293641283e-20,0.16216216216216203,0.17647058823529396,0.08695652173913043,0.0,0.17947304440890455,0.23536357152289325,0.1789876078916945,0.0,0.14475312107267257,0.24526514340503613,0.20847680263365753,0.4530329468994885,0.22765611094264504,0.3068629827786468,0.24106949000342814,0.4692736033264915,0.17108827469054821,0.32154480284586184,0.31418752222261814,0.32594499539928035,0.040302267002518904,1.1805763522043667e-07,0.08781869688385266,0.19999999999999996,0.9664066590688075,0.8336777865348473,0.9053821012484273,0.33913998374272036,0.7081020562570008,0.15236016161520516,0.1736489284994664,0.15840651848128456,0.23466407298576897,0.16248003839787212,0.17291291405635473
1,3,11,1,0.4289129031448924,0.08701262433486304,0.0,0.7980821038464398,0.09680987142839806,3.217551913679015e-09,6.260893746464033e-09,5.6519634191381436e-05,0.9525172625816072,1.0,2.0328790734103208e-19,0.10810810810810811,0.11764705882352941,0.08695652173913043,0.0,0.3422087629312765,0.3270902321226832,0.29834026012180676,0.0,0.28084700378150584,0.3318330574149019,0.3162177975280682,0.6087949239477948,0.40250064229974275,0.42393620675819027,0.39944566945758264,0.5982240702716655,0.3074526914645145,0.42717003942671317,0.4467105595841464,0.6510332245790347,0.037783375314861464,2.2932691957448728e-07,0.07082152974504244,0.6,0.9301353795451152,0.7306768259057335,0.7910912748685501,0.43702903975050045,0.7246539890929993,0.3093470957785954,0.4239064597059929,0.35536019454624124,0.665042792244859,0.3422981105712785,0.377238001144917
