fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,selector_algorith,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
17,6,4,0.0141199675,0.04408257,350,Non-elitist,0.04408257,0.04408257,0.04408257,0.04408257,0.04408257,0.060605137,0.04408257,0.04408257,0.0915645534,0.0363399167,0.0356628762,0.04408257,0.04408257,0.0440140557,0.04408257,0.0451792377,0.0443967252,0.0440683334,0.0442142368,0.04408257
17,6,5,0.002688515,0.0098499689,700,BFGS,0.0093557662,0.0093557662,0.0093557662,0.0093557662,0.0093557662,0.0093557662,0.0093557662,0.0093557662,0.0093557662,0.0093557662,0.0093557662,0.0143642124,0.0093557662,0.0098499689,0.0092698067,0.0093557662,0.0093704433,0.0093670741,0.0093259606,0.0093557662
17,6,6,0.0001556948,0.0003152373,650,Non-elitist,0.0003152373,0.0003152373,0.0003152373,0.0003152373,0.0003152373,0.0003152373,0.0003152373,0.0003152373,0.0003152373,0.0003152373,0.0003152373,0.0003152373,0.0003152373,0.0003152373,0.0002898859,0.0002612582,0.0002905148,0.0002950518,0.0003018877,0.0003152373
17,6,7,0.0001816205,0.0182396625,650,BFGS,0.0154993604,0.0154993604,0.0154993604,0.0154993604,0.0154993604,0.0154993604,0.0256087975,0.0154993604,0.0154993604,0.0154993604,0.0154993604,0.0156500547,0.0182396625,0.0152850085,0.0154993604,0.0156500621,0.0156599739,0.0154410584,0.0154993604,0.0154993604
17,6,8,1.44212e-05,0.0005407862,100,Non-elitist,0.0005407862,0.0005407862,0.0005407862,0.0005407862,0.0005407862,0.0005407862,0.0005407862,0.0005407862,0.0005407862,0.0005407862,0.0005407862,0.0005407862,1.44212e-05,0.0001666205,0.0005407862,0.0003370047,0.0005405375,0.0005405235,0.000540524,0.0005407862
17,6,9,8.94111e-05,0.0016454935,500,Non-elitist,0.0016454935,0.0016454935,0.0016454935,0.0016454935,0.0016454935,0.0016454935,0.0016454935,0.0016454935,0.0016454935,0.0016454935,0.0016454935,0.0016454935,0.0016454935,0.0016454935,0.0016454935,0.0016454935,0.0015870412,0.0016454935,0.0016454935,0.0016454935
17,6,10,0.0075401211,0.013849659,150,Non-elitist,0.013849659,0.013849659,0.013849659,0.013849659,0.013849659,0.013849659,0.013849659,0.013849659,0.013849659,0.013849659,0.013849659,0.016529831,0.013849659,0.013241273,0.0128949409,0.013849659,0.0136780981,0.013849659,0.013849659,0.013849659
17,6,11,0.0039898156,0.0266116251,550,Non-elitist,0.0266116251,0.0266116251,0.0266116251,0.0266116251,0.0266116251,0.0266116251,0.0266116251,0.0266116251,0.0266116251,0.0266116251,0.0266116251,0.0266116251,0.0266116251,0.026294666,0.0266116251,0.0266116251,0.0266116251,0.0266116251,0.0262337438,0.0266116251
17,6,12,0.0072299549,0.0957369201,100,Non-elitist,0.0957369201,0.0957369201,0.0957369201,0.0957369201,0.0957369201,0.0957369201,0.0957369201,0.0957369201,0.0957369201,0.0957369201,0.0957369201,0.0957369201,0.0957369201,0.1041711065,0.0973209711,0.1005032315,0.0957369201,0.0957369201,0.0957369201,0.0957369201
17,6,13,0.0028222744,0.1892724319,400,Non-elitist,0.1892724319,0.1892724319,0.1892724319,0.1892724319,0.1892724319,0.1892724319,0.1892724319,0.1892724319,0.1892724319,0.1892724319,0.1892724319,0.2052087343,0.1892724319,0.1892724319,0.1892724319,0.1889194145,0.1892724319,0.1892724319,0.1892724319,0.1892724319
17,6,14,0.0684705633,0.685275196,600,BFGS,0.9892721545,0.9892721545,0.9892721545,0.9892721545,0.9892721545,0.3673340547,0.9892720708,0.9892720708,0.6962933969,0.6920459933,0.2750928559,0.685275196,0.6854120608,0.3393650713,0.6869234832,0.6878463891,0.5752384117,0.5903436644,0.7382107748,0.9892721545
17,6,15,0.0009614847,0.0348636886,250,Non-elitist,0.0348636886,0.0348636886,0.0348636886,0.0348636886,0.0348636886,0.0348636886,0.0348636886,0.0348636886,0.0348636886,0.0348636886,0.0348636886,0.0348636886,0.0348636886,0.0348636886,0.0348636866,0.0348636869,0.0348641997,0.0348636903,0.0348636886,0.0348636886
17,6,16,0.0028037771,0.0146808012,750,Non-elitist,0.0146808012,0.0146808012,0.0146808012,0.0146808012,0.0146808012,0.0146808012,0.0146808012,0.0146808012,0.0146808012,0.0146808012,0.0146808012,0.0146808012,0.0167963568,0.0164190432,0.0146808012,0.0159390684,0.0151740368,0.0149328113,0.0146251742,0.0146808012
17,6,17,0.0050250993,0.1474213899,350,BFGS,0.1433632286,0.1433632286,0.1433632286,0.1433632286,0.1433632286,0.1433632286,0.1474213899,0.1338426502,0.1640235193,0.1640235193,0.1450596009,0.141990858,0.1450596005,0.1433632286,0.141990857,0.1433632286,0.1401662736,0.1438289373,0.1438289373,0.1433632286
17,6,18,0.0064617501,0.0433259083,650,Non-elitist,0.0433259083,0.0433259083,0.0433259083,0.0433259083,0.0433259083,0.0433259083,0.0433259083,0.0433259083,0.0433259083,0.0433259083,0.0433259083,0.0433259083,0.0433259083,0.0426890448,0.0422987973,0.0427673703,0.0454891779,0.0433259083,0.044627465,0.0433259083
17,6,19,0.0123672881,0.147705465,600,Non-elitist,0.147705465,0.147705465,0.147705465,0.147705465,0.147705465,0.147705465,0.147705465,0.147705465,0.1746059505,0.147705465,0.147705465,0.147705465,0.1451355265,0.147705465,0.1484427875,0.1479106821,0.147705465,0.141804715,0.1474639619,0.147705465
17,7,0,0.0477620913,0.0477620913,600,Elitist,0.0503038406,0.0503038406,0.0503038406,0.0503038406,0.0503038406,0.0503038406,0.0503038406,0.0503038406,0.0503038406,0.0611289018,0.058454186,0.0477620913,0.0526025541,0.0525584802,0.0517750191,0.0510632746,0.0509940545,0.050350823,0.0503424013,0.0503038406
17,7,1,0.0101223258,0.016628256,750,Elitist,0.0169154829,0.0169154829,0.0169154829,0.0169154829,0.0169154829,0.0169154829,0.0169154829,0.0169154829,0.0169154829,0.0169154829,0.0169154829,0.0169154829,0.0157708381,0.0169154829,0.016628256,0.0168330449,0.0181262612,0.0159404258,0.0162100346,0.0169154829
17,7,2,0.0021545998,0.0707658014,650,Non-elitist,0.0707658014,0.0707658014,0.0707658014,0.0707658014,0.0707658014,0.0707658014,0.0707658014,0.0707658014,0.0731160862,0.0790425267,0.0707658014,0.0707658014,0.0707658014,0.0768518436,0.0699802455,0.0682879293,0.0684616258,0.0707658014,0.0707658014,0.0707658014
17,7,3,0.0871152192,0.4557855756,450,PSO,0.2710089248,0.2710089248,0.2710089248,0.2710089248,0.2977140467,0.2710089248,0.2710089248,0.2710089248,0.4557855756,0.2710089248,0.469576677,0.4029211233,0.2710089248,0.2531251745,0.2733374637,0.2571740289,0.2639272494,0.2604207955,0.2710089248,0.2710089248
17,7,4,0.0025333454,0.0497617137,550,Non-elitist,0.0497617137,0.0497617137,0.0497617137,0.0497617137,0.0497617137,0.0497617137,0.0497617137,0.0497617137,0.0497617137,0.0641340376,0.0497617137,0.0635000836,0.0475696158,0.0483844806,0.0457911499,0.0546348617,0.0514009124,0.0495179072,0.0499342926,0.0497617137
17,7,5,0.0052941041,0.0341542153,450,BFGS,0.0357366806,0.0357366806,0.0357366806,0.0357366806,0.0357366806,0.0357366806,0.0357366806,0.0357366806,0.0341542153,0.0357366806,0.0357366806,0.0357366806,0.0357366806,0.0344826011,0.0345835301,0.0371542485,0.0371542485,0.0348357021,0.0357366806,0.0357366806
17,7,6,0.0042876523,0.0662642296,550,Non-elitist,0.0662642296,0.0662642296,0.2883787277,0.0662642296,0.0662642296,0.0662642296,0.0662642296,0.0662642296,0.0662642296,0.0649061567,0.0662642296,0.0820028453,0.0662642296,0.0678214144,0.0666570157,0.0662642296,0.0654082671,0.0654486333,0.0665707067,0.0662642296
17,7,7,0.0007237129,0.0120567454,500,Non-elitist,0.0120567454,0.0120567454,0.0120567454,0.0120567454,0.0120567454,0.0120567454,0.0120567454,0.0120567454,0.0120567454,0.0120567454,0.0120567454,0.0131707727,0.0107161095,0.0126145457,0.0116793405,0.0120065959,0.011679402,0.0120951123,0.0120886838,0.0120567454
17,7,8,0.0012034577,0.0013037083,550,Non-elitist,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0031800888,0.0013037083,0.0013037083,0.0012034577,0.001417884,0.0012527822,0.0013060485,0.0013037083
17,7,9,0.005960604,0.0126330234,800,BFGS,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0122110899,0.0126394808,0.0126331284,0.0126330234,0.0125672923,0.0126387156,0.0135188829,0.0135188829
17,7,10,0.0005139411,0.0084537801,700,Non-elitist,0.0084537801,0.0084537801,0.0084537801,0.0084537801,0.0084537801,0.0084537801,0.0084537801,0.0084537801,0.0084537801,0.0084537801,0.0084537801,0.0084537801,0.0082983065,0.0084537801,0.0082152622,0.008674339,0.0084688519,0.0085352746,0.0085132211,0.0084537801
17,7,11,3.6939e-06,0.0004496762,850,PSO,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003250274,0.0003994737,0.0003994737,0.0003658418,0.0004496762,0.0004115912,0.0003663116,0.0003994737
17,7,12,0.000252546,0.0002609477,800,Non-elitist,0.0002609477,0.0002609477,0.0002609477,0.0002609477,0.0002609477,0.0002609477,0.0002609477,0.0002609477,0.0002609477,0.0002609477,0.0002609477,0.0002609477,0.0006273745,0.0002609477,0.0002609477,0.0002609477,0.0002637081,0.000252546,0.0002569727,0.0002609477
17,7,13,2.07678e-05,0.0001850269,900,BFGS,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,8.29359e-05,0.0001406783,0.0001850269,0.0001714748,0.0001874662
17,7,14,0.0057593641,0.0641292317,500,Non-elitist,0.0641292317,0.0641292317,0.0641292317,0.0641292317,0.0641292317,0.0641292317,0.0641292317,0.0641292317,0.0664774942,0.0641292317,0.0641292317,0.0641292317,0.0641292317,0.0641292317,0.063416138,0.0347977049,0.0662198429,0.0641292317,0.0639207572,0.0641292317
17,7,15,0.0115435911,0.0477652475,600,Elitist,0.048063648,0.048063648,0.048063648,0.048063648,0.048063648,0.048063648,0.0539891496,0.048063648,0.0483073017,0.048063648,0.048063648,0.0477652475,0.0538833292,0.048063648,0.0478927849,0.0478919461,0.0494520592,0.048063648,0.048063648,0.048063648
17,7,16,6.64024e-05,0.000213627,600,Non-elitist,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.0002458851,0.000213627,0.007900313,0.000213627,0.000213627,0.0004593888,0.000213627,6.64024e-05,0.0002297098,0.000213627
17,7,17,0.0018626057,0.0549706942,500,Non-elitist,0.0549706942,0.0549706942,0.0549706942,0.0549706942,0.0549706942,0.0549706942,0.0549706942,0.0549706942,0.0549706942,0.0549706942,0.0525188986,0.0549706942,0.0549706942,0.0574361208,0.0550701933,0.0552596171,0.0559764217,0.0548424988,0.0549706942,0.0549706942
17,7,18,0.0140290151,0.0527787925,650,Elitist,0.0864257686,0.0864257686,0.0864257686,0.0864257686,0.0864257686,0.0864257686,0.0864257686,0.0864257686,0.0864257686,0.0864257686,0.0780582642,0.105391865,0.0527787925,0.0864257686,0.0931409392,0.0859164594,0.0977250922,0.0889637989,0.0863236849,0.0864257686
17,7,19,0.0120840362,0.0411903134,750,Elitist,0.0389771836,0.0389771836,0.0389771836,0.0389771836,0.0389771836,0.0389771836,0.0389771836,0.0447102812,0.0389771836,0.0389771836,0.0389771836,0.054565267,0.0389771836,0.0379046778,0.0411903134,0.0379736,0.0388742026,0.0393315355,0.0390238445,0.0389771836
18,6,0,0.0001299221,0.0037236649,750,MLSL,0.0008518223,0.0008518223,0.0008518223,0.0008518223,0.0008518223,0.0008518223,0.0008518223,0.0008518223,0.0008518223,0.0008518223,0.0008518223,0.0002443747,0.0008518223,0.0001299221,0.0037236649,0.0015979689,0.0005133437,0.0006759054,0.0008539536,0.0008518223
18,6,1,0.1482418348,0.2118871984,200,Non-elitist,0.2118871984,0.2118871984,0.2118871984,0.2118871984,0.2118871984,0.2118871984,0.2118871984,0.2118871984,0.2118871984,0.2470819286,0.2118871984,0.2118871984,0.2167581114,0.2270303551,0.2162512117,0.2125831271,0.2114885662,0.2135210507,0.2110260769,0.2118871984
18,6,2,0.0268592559,0.1635725409,650,Elitist,0.1612707879,0.1612707879,0.1612707879,0.1612707879,0.1612707879,0.1977568548,0.1612707879,0.1612707879,0.1612707879,0.1612707879,0.1683921265,0.1612707879,0.1635725409,0.1612707879,0.1612707879,0.1603629398,0.1612707879,0.1612707879,0.1606212277,0.1612707879
18,6,3,0.0223257651,0.0441898226,450,Non-elitist,0.0441898226,0.0441898226,0.0441898226,0.0441898226,0.0441898226,0.0441898226,0.1087909834,0.055556997,0.0441898226,0.0441898226,0.0439354961,0.0414889632,0.0441967857,0.0441898226,0.0441898226,0.0441967857,0.0441967857,0.0441967857,0.0441898226,0.0441898226
18,6,4,0.038973605,1.5048429611,400,Non-elitist,1.5048429611,1.5048429611,1.5048429611,1.5048429611,1.5048429611,1.2397890114,1.5048429611,1.5048429611,1.3610497851,1.5048429611,1.5389101904,1.1692591655,0.7139891515,1.5048429611,1.5048429611,1.5043878327,1.5066778664,1.5066778664,1.5047729383,1.5048429611
18,6,5,0.147461862,0.4072081649,400,Non-elitist,0.4072081649,0.4072081649,0.4072081649,0.4072081649,0.4072081649,0.4072081649,0.4072081649,0.4072081649,0.4072081649,0.4072081649,0.4041615475,0.4072081649,0.4142411984,0.4072081649,0.4124402084,0.4234478839,0.4130528049,0.4101375954,0.4072852788,0.4072081649
18,6,6,0.1531835896,0.155494871,550,Non-elitist,0.155494871,0.155494871,0.155494871,0.155494871,0.155494871,0.2679401375,0.155494871,0.155494871,0.155494871,0.155494871,0.155494871,0.2047316768,0.155494871,0.1617017823,0.1644089014,0.1572516181,0.1571328908,0.155494871,0.155494871,0.155494871
18,6,7,0.0529880851,0.1431286584,850,Elitist,0.1433297637,0.1433297637,0.1433297637,0.1433297637,0.1433297637,0.1433297637,0.1433297637,0.1433297637,0.1433297637,0.0996223618,0.1433297637,0.1111459199,0.1672063167,0.1433297637,0.1383590735,0.1401198918,0.1431286584,0.153467191,0.1433297637,0.1433297637
18,6,8,0.0195558014,0.2151495903,500,BFGS,0.1630303494,0.1630303494,0.1630303494,0.1630303494,0.1630303494,0.1630303494,0.1630303494,0.1630303494,0.1630303494,0.2151495903,0.1630303494,0.1630303494,0.1630303494,0.1628218238,0.1681179998,0.1625495539,0.167153053,0.1630303494,0.1624899241,0.1630303494
18,6,9,0.1065000985,0.4569044942,550,Non-elitist,0.4569044942,0.4569044942,0.4569044942,0.4569044942,0.4569044942,0.4193504184,0.4569044942,0.4834529997,0.4569044942,0.4569044942,0.4569044942,0.4816662566,0.4569044942,0.461386655,0.4612570844,0.4581045239,0.4581045239,0.457746659,0.4576082704,0.4569044942
18,6,10,0.0913030977,0.5265580892,650,Non-elitist,0.5265580892,0.5265580892,0.5265580892,0.4854085287,0.5265580892,0.3744168801,0.5265580892,0.5265580892,0.5265580892,0.5265580892,0.5302102782,0.5477025344,0.5265580892,0.5353483635,0.5332417307,0.5256163008,0.5279484307,0.5267909017,0.5266956827,0.5265580892
18,6,11,0.0801135597,0.0993350531,700,BFGS,0.0964521554,0.0964521554,0.0964521554,0.0964521554,0.0964521554,0.0964521554,0.0964521554,0.0964521554,0.0964521554,0.0964521554,0.0964521554,0.0964521554,0.0964521554,0.0993350531,0.0993347563,0.0952609638,0.0968233595,0.0964521554,0.096438503,0.0964521554
18,6,12,0.066456285,0.7044204721,500,Non-elitist,0.7044204721,0.7044204721,0.7044204721,0.7044204721,0.7044204721,0.7044204721,0.7044204721,0.7044204721,0.7044204721,0.7044204721,0.7044204721,0.7199393803,0.7192011196,0.6753015114,0.7044204721,0.7044204721,0.7075585166,0.7046262883,0.7044204721,0.7044204721
18,6,13,0.0764331582,0.1439827542,700,DE,0.0988788437,0.0988788437,0.0988788437,0.0988788437,0.0988788437,0.0988788437,0.0988788437,0.0988788437,0.0988788437,0.0988788437,0.0942201877,0.0988788437,0.0988788437,0.1439827542,0.0961285034,0.0988788437,0.0988063055,0.0971912183,0.0976161103,0.0988788437
18,6,14,0.073454225,0.0782001498,750,Non-elitist,0.0782001498,0.0782001498,0.0782001498,0.0782001498,0.0782001498,0.0782001498,0.0782001498,0.0782001498,0.0782001498,0.1040646407,0.0782001498,0.1085373592,0.0782001498,0.0782001498,0.0782001498,0.0755838593,0.079797437,0.076839134,0.0793857443,0.0782001498
18,6,15,0.0314888519,0.1390890019,800,Elitist,0.1388660617,0.1388660617,0.1388660617,0.1388660617,0.1388660617,0.1388660617,0.1388660617,0.1388660617,0.1932608096,0.1388660617,0.1388660617,0.1388660617,0.1388660617,0.1388660617,0.1483149635,0.1390890019,0.1388660617,0.1388660617,0.1388660617,0.1388660617
18,6,16,0.1854345118,0.34548399,650,MLSL,0.327625956,0.327625956,0.327625956,0.327625956,0.327625956,0.327625956,0.327625956,0.327625956,0.327625956,0.327625956,0.327625956,0.3345106593,0.34548399,0.34548399,0.2902202027,0.3211331628,0.2903313465,0.3154957615,0.3280573525,0.327625956
18,6,17,0.2038007256,1.4593316673,650,Non-elitist,1.4593316673,1.4593316673,1.4593316673,1.4593316673,1.4593316673,1.4593316673,1.4593316673,1.4593316673,1.4593316673,1.4593316673,1.4593316673,1.6098369036,1.4593316673,1.4593316673,1.4593316673,1.4486119805,1.4797999962,1.4752370597,1.4625828045,1.4593316673
18,6,18,0.0369069108,0.1002873328,850,Non-elitist,0.1002873328,0.1002873328,0.1002873328,0.1002873328,0.2564888817,0.1002873328,0.1796371557,0.1002873328,0.1002873328,0.1002873328,0.1002873328,0.1002873328,0.1002873328,0.1062306594,0.1003485796,0.1002873328,0.1002873328,0.1002873328,0.0999860449,0.1002873328
18,6,19,0.0220728431,0.2369551428,550,Elitist,0.2090719387,0.2090719387,0.2090719387,0.2090719387,0.2090719387,0.2090719387,0.2090719387,0.2090719387,0.2090719387,0.2090719387,0.2369551428,0.2278675619,0.2243170744,0.2098881276,0.2090719387,0.2156202512,0.2108040778,0.2101780216,0.2112925308,0.2090719387
18,7,0,0.0384331844,0.0431843177,750,Non-elitist,0.0431843177,0.0431843177,0.0431843177,0.0431843177,0.0431843177,0.0431843177,0.0431843177,0.0431843177,0.0427017862,0.0431843177,0.1267162745,0.0431843177,0.0431843177,0.0431843177,0.0431843177,0.0420991376,0.041756359,0.0479096824,0.0431843177,0.0431843177
18,7,1,0.1197115733,0.1295907925,750,BFGS,0.1235317139,0.1235317139,0.1235317139,0.1235317139,0.1235317139,0.1235317139,0.1235317139,0.1235317139,0.1235317139,0.1235317139,0.1541765555,0.1624675829,0.1235317139,0.1409481278,0.1295907925,0.1235317139,0.1235317139,0.1288378308,0.1253749798,0.1235317139
18,7,2,0.1117945656,0.9732431019,500,Elitist,0.9721417577,0.9721417577,0.9721417577,0.6216849989,0.9721417577,0.9721417577,0.9721417577,0.9721417577,0.1117945656,0.9732431019,0.9746488654,0.8436944367,0.9721417577,0.9927881744,0.9721417577,0.9721417577,0.9721414469,0.9721432577,0.9721521771,0.9721417577
18,7,3,0.036671486,0.5551130946,650,Non-elitist,0.5551130946,0.5551130946,0.5551130946,0.5551130946,0.5551130946,0.5551130946,0.5551130946,0.5551130946,0.5551130946,0.525688716,0.5555617882,0.6518092895,0.5551130946,0.5577800985,0.5551130946,0.5551130946,0.5508423143,0.5544044945,0.5551130946,0.5551130946
18,7,4,0.0352706643,0.0374125871,600,Elitist,0.0387133071,0.0387133071,0.0387133071,0.0387133071,0.0387133071,0.0387133071,0.0387133071,0.0387133071,0.0387133071,0.0387133071,0.0387133071,0.0374125871,0.0387133071,0.0387133071,0.0387133071,0.0388733971,0.0387133071,0.0393010202,0.0389464353,0.0387133071
18,7,5,0.0049257016,0.0188258686,750,Non-elitist,0.0188258686,0.0188258686,0.0188258686,0.0188258686,0.0188258686,0.0188258686,0.0188258686,0.0188258686,0.0188258686,0.0188258686,0.0599123046,0.027687151,0.0305627421,0.0254359129,0.0188258686,0.0188258686,0.0188258686,0.0203884398,0.0188258686,0.0188258686
18,7,6,1.1193991791,1.1404919866,750,Elitist,1.1408089943,1.1408089943,1.1408089943,1.1408089943,1.1408089943,1.1408089943,1.1408089943,1.1640983252,1.1316395082,1.2078765615,1.1408089943,1.1333198996,1.141061687,1.1368149837,1.1404919866,1.147930426,1.1408089943,1.1455658185,1.1430935749,1.1408089943
18,7,7,0.0044747071,0.0057174229,600,Elitist,0.0092785164,0.0092785164,0.0092785164,0.0092785164,0.0092785164,0.0092785164,0.0092785164,0.0057704377,0.0044747071,0.0092785164,0.0092785164,0.0057174229,0.0092785164,0.0189552322,0.0092785164,0.0092785164,0.0090861993,0.009925266,0.0097321161,0.0092785164
18,7,8,0.0217463561,0.141457227,600,Non-elitist,0.141457227,0.141457227,0.141457227,0.141457227,0.141457227,0.141457227,0.141457227,0.0436525835,0.1568925563,0.141457227,0.141457227,0.141457227,0.156617991,0.141457227,0.1670425883,0.1361654984,0.143067048,0.1420174527,0.1407811743,0.141457227
18,7,9,0.0533991907,0.3201133766,700,DE,0.3041899259,0.3041899259,0.3041899259,0.3041899259,0.3041899259,0.3041899259,0.3041899259,0.3041899259,0.3041899259,0.3041899259,0.3041899259,0.34081523,0.3041899259,0.3201133766,0.3035850545,0.3041899259,0.3048112338,0.3048112338,0.3043314275,0.3041899259
18,7,10,0.0032590129,0.0108440304,700,DE,0.0050646123,0.0050646123,0.0050646123,0.0050646123,0.0050646123,0.0050646123,0.0050646123,0.0050646123,0.0050646123,0.0116304775,0.0050646123,0.0047619669,0.009085908,0.0108440304,0.0050646123,0.0050646123,0.0047511981,0.0052818296,0.0050646123,0.0050646123
