fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
8,1,8,2,1.3387640862372268,1.8616960559643383,2,0.001564,0.38737136805602557,69324.05625640301,5195.273056250597,7292.6575521706745,1.4037101559843228,0.4329255429721174,0.8578891377837663,8.357077540516464,0.979406037046965,0.006714,0.9716752738367647,0.7302823392344322,0.7358061815698863,0.8014078684210728,1.0844329387100426,0.677893214255051,0.722894371741654,0.8072680529752763,-0.2495182577747581,-2.375997579551554,-2.3273369320373707,-1.7494383668099491,0.7496078061285019,-2.859710495575296,-2.4601837296928313,-1.711102019985642,0.00177,0.7878384531058694,4.62962962962963,5607.234882852038,4.049049049049049,0.5540540540540541,0.090719,0.7555146650475371,0.8357727554653207,0.5086330950831893,0.2313112777874815,-0.3889236346487104,0.011353
8,1,9,2,0.9592344853931059,0.5500111222269242,1,0.001543,0.35175316706387805,68255.51772994317,437.0150304437521,6870.257633256667,15.720872635159703,0.35320896224879306,0.8734236678952687,18.340400691749075,0.972770250214809,0.006909,0.5773907081536724,0.6522922364918305,0.6691021079563908,0.7411926181905677,0.6098672105625773,0.6576887251756137,0.6520724178698459,0.7461931593598509,-3.726653018443085,-3.066156403596062,-2.9179236045505004,-2.2822151079588338,-3.4568292604092807,-3.0330996599575597,-3.0828637811892685,-2.248893035835514,0.001634,0.7593896267670477,4.64964964964965,6010.272022271645,3.888888888888889,0.6013513513513513,0.08939,0.8271954192760996,0.8691592676204097,0.6116824090857993,0.1931334031174704,-0.4713123386841428,0.008571
8,1,10,2,0.6597239409105018,0.021997063585325716,3,0.001551,0.37350657555442257,69223.38792700352,3084.9237889698106,6764.504653072281,2.1927623227707813,0.40966293638570894,0.8600408924065462,34.95606125577098,0.9737378086514331,0.007122,0.4374077287511995,0.629302398932137,0.6368229253301236,0.7114369362447639,0.48422209611156464,0.6539556548240917,0.6495607860679697,0.7031360947387978,-4.960277557787471,-3.268375847433923,-3.2020686828653853,-2.544210011940409,-4.577048502013206,-3.0708212580974132,-3.1098216249318638,-2.634390660464355,0.001794,0.7594546605682119,4.62962962962963,8490.415204088755,4.0690690690690685,0.5608108108108109,0.089294,0.7802584930370646,0.8557830497448776,0.554736732348362,0.19119232803908853,-0.5160157367187813,0.011705
8,1,11,2,0.8155214809589679,0.1739843661440319,1,0.001767,0.3484298375853039,69499.08962083119,1315.57335300066,7264.727405806743,5.522099842807547,0.34841463374396076,0.8259393378500901,8.504161522912867,0.9689037304075288,0.007215,0.6184166200337575,0.6608944815913561,0.7141164533855706,0.8121211851529376,0.6188406599151582,0.713243944464655,0.7321026729227557,0.8053119878836549,-3.3712607684586517,-2.9959720223664634,-2.5257598618008714,-1.6598953491487025,-3.401914103327937,-2.5593481962772833,-2.3910307301536298,-1.7376247267613891,0.001742,0.8664269980324157,4.62962962962963,6438.857427240426,4.029029029029029,0.6148648648648649,0.089041,0.8090489150378383,0.8582302675246408,0.5099572042755529,0.20213380202567563,-0.49095072952588914,0.011016
8,1,12,2,1.3212695792250102,1.6609099084243333,1,0.001628,0.492758546773429,69620.99855370182,1110.3213516350213,10424.219718842505,9.388470917443994,0.5446858426908625,0.8787842675579474,36.54823507328401,0.9801995983800807,0.007134,0.628890284759984,0.5465405080102886,0.5912617366431556,0.7347607928884637,0.5776355181052453,0.5399593637961649,0.5615079118652868,0.7135211904146304,-3.271631782597326,-3.9976115558022682,-3.603357816426402,-2.3382977710938873,-3.742412522424112,-4.076246728961913,-3.885313164254561,-2.5383807833268337,0.001842,0.7757065089144224,4.70970970970971,7742.636826811277,4.109109109109109,0.5608108108108109,0.094743,0.8809541830222075,0.8743718377502441,0.6340391135347396,0.1862927035282367,-0.3987844046539167,0.00997
8,1,13,2,0.8476211824514713,0.004435915017052761,1,0.001817,0.3667848204881434,68948.0865190011,771.4939883523626,7973.587530260862,10.335255556935207,0.37963720966164993,0.8591344069758093,17.24804099644192,0.980281780611641,0.007808,0.4967897408186546,0.5589064052260007,0.6349841261414553,0.7727982630341212,0.6545814073080938,0.5923377992232423,0.6480901894010568,0.7747876850060496,-4.441214499746395,-3.892987539726552,-3.2215436033746636,-2.0052286895382796,-3.069446411348248,-3.622553347418198,-3.127128441011908,-2.001273662376919,0.001783,0.8053686542032125,4.64964964964965,4773.028508310311,4.0890890890890885,0.5608108108108109,0.092938,0.8905345758128121,0.8725389678960053,0.5568906883343631,0.19644551108085956,-0.4866221327857234,0.010487
8,1,14,2,1.2040707716564685,2.006170690432902,2,0.001588,0.28027631810644105,69902.52024053434,230.86147235932262,8026.386566888668,34.76711157068278,0.2920141623528719,0.8703609315882863,39.60783353820819,0.9712648399631376,0.006814,0.37567596376065104,0.5912525124604976,0.6715297087016351,0.7464640582705396,0.3873527208814328,0.557279120360704,0.6643763018155695,0.7424054158209703,-5.502691704133294,-3.602634654781512,-2.895084350538802,-2.234625038077933,-5.410290610173841,-3.909669886213316,-2.9638942418083003,-2.274818819109977,0.001782,0.7960154214081964,4.62962962962963,6438.857427240426,4.129129129129129,0.5337837837837838,0.092603,0.9697298910939152,0.8782315509244966,0.7670241336906136,0.17637041983929932,-0.5091596946591972,0.008665
8,1,15,2,1.2554808808113234,2.1133910973196857,2,0.001581,0.338152587378314,71070.27362219326,1015.4692083894805,7278.947456676947,7.1680631933894405,0.43112711317047336,0.8589702462424146,20.430861221895345,0.9745123399601978,0.006856,0.464659420622037,0.6808733515579017,0.6955160359137117,0.770215967234377,0.5639120184017388,0.6855202203716128,0.6804396459100395,0.7682505687465047,-4.722568723571604,-2.8152125709245706,-2.6860404404497435,-2.0270663725436133,-3.865940356476342,-2.7878779573456978,-2.8329174876099676,-2.0544695489881377,0.001747,0.7983476172334472,4.54954954954955,2681.8126094530185,3.9289289289289284,0.6621621621621622,0.092399,0.8353451254951813,0.851272915659614,0.5361710972932827,0.2135013313180674,-0.46863392521011393,0.011152
8,1,16,2,1.0604209306618364,0.5087399655744429,1,0.001718,0.39711646659473976,68709.16060831542,1061.5807187939638,8514.397525433982,8.020489986957358,0.4219004672278388,0.8719512243400438,108.2594160424865,0.9760966342257651,0.007279,0.5213418337799236,0.5716342454086661,0.6342319703433452,0.779815949804855,0.6124861635638682,0.5932693947857408,0.6225011865888707,0.7692018929125052,-4.222588798644964,-3.7789231746415295,-3.2267035097872085,-1.942402260336289,-3.428663145228837,-3.5986901757109067,-3.3400517535421734,-2.0420663453907286,0.001848,0.7870675929103261,4.669669669669669,4773.028508310311,4.129129129129129,0.4797297297297297,0.093173,0.8729883268659856,0.8753564599623984,0.6381895509137238,0.1874031780815266,-0.5157087143222172,0.008504
8,1,17,2,0.985127131502289,0.2518151646725575,1,0.001597,0.37690535561874805,68906.90879209785,2917.381537259844,6840.0601551302625,2.3445888265800163,0.4024429360453472,0.8578630000906147,7.1137138829289945,0.9731978394130866,0.007187,0.37150461039215155,0.6822901848417458,0.6379309104171295,0.7500137144068185,0.425560003291245,0.6853884102173465,0.6364034087148817,0.7451004899064796,-5.541899448641978,-2.801477749188069,-3.1926256279805107,-2.204310295993312,-5.074728048317242,-2.7793473089325653,-3.212091481510533,-2.251837791214508,0.001966,0.8003977836031622,4.72972972972973,3224.8424984084454,4.049049049049049,0.581081081081081,0.095724,0.8121407656233897,0.8641850916115352,0.6130323446585756,0.1953954372676162,-0.4784225197021484,0.010662
8,1,18,2,1.0361562254825456,0.8395642014553215,2,0.001824,0.3175488339716839,69616.26370233925,1549.3226471376295,8501.392298632303,5.487167127091706,0.3656858448854494,0.8496818607139589,13.334744149054048,0.966694979552836,0.007675,0.5490212099801273,0.6786940425983139,0.6855088022066342,0.7466144347451117,0.560481196464953,0.6643062369573991,0.6893488591531417,0.7471670430840078,-3.9729581239325027,-2.8305879167192947,-2.770552378135916,-2.2322341144298106,-3.8825864906522627,-2.9654250487180684,-2.744205510792325,-2.233455804435045,0.001679,0.8488845345521849,4.609609609609609,5113.387538414331,3.9289289289289284,0.581081081081081,0.094969,0.8866331274254504,0.8583668224118047,0.549874343449001,0.21617214729517073,-0.5120071796319597,0.010469
8,1,19,2,1.0101179480295572,0.1668164889440451,1,0.00174,0.4828181291086858,69731.3419442594,3152.521232409747,8750.294181636677,2.7756495631745715,0.5091890542125224,0.8669668687316238,8.338977369939169,0.9736827576852878,0.007876,0.6580828741486426,0.5671884917403905,0.6226914295396592,0.750599729450464,0.6992517082957469,0.5863552045880622,0.5807729518269092,0.7454975807004032,-3.0154250639139537,-3.8170380226107827,-3.3275482102943013,-2.1995032418730958,-2.65362280091969,-3.6497539333200333,-3.6990083883447005,-2.245576920539107,0.002,0.8383248429297258,4.669669669669669,4452.9585099426595,3.888888888888889,0.5878378378378378,0.096793,0.8705243057832126,0.8556786569217086,0.625522185481737,0.20369468914507508,-0.4773072158972168,0.008841
8,2,0,2,1.3887580396006234,1.3431547940394788,2,0.001579,0.6808095821549222,176021.85879102643,718.7998897053534,46266.52033297381,64.3663431166345,0.6948790732882337,0.9544432862747065,66.67246584227189,0.997093649678994,0.006988,0.3671524002847713,0.6051841389781334,0.6688600015150867,0.7954164411546556,0.4117618826888769,0.6295460521199626,0.6629810860224401,0.7978588725798683,-5.58159903293733,-3.4822030281217806,-2.9205936723817265,-1.804389231656863,-5.2195674833588654,-3.2871201704425825,-2.9904436875242375,-1.793643126281082,0.001998,0.7737509035477118,5.070070070070069,8107.9098067316945,4.109109109109109,0.5472972972972973,0.099453,0.7714057467751662,0.8374457946176621,0.5179551466007102,0.22170609998543536,-0.34177513016581595,0.010923
8,2,1,2,1.2365487903339263,0.9308240463345547,1,0.001677,0.6048482232577299,177974.8109425112,2741.5223701372097,45088.787370859885,16.446623913049905,0.6667839554010129,0.9427726524323404,24.48956903887393,0.997893559174297,0.007781,0.5540146445560781,0.5897563669094134,0.6142426052326434,0.7742559410529951,0.5425982498615556,0.558048627816379,0.6005815248732168,0.7565942142617275,-3.92649871936474,-3.6118250976074284,-3.3962458588619713,-1.987472789274281,-4.035521816010325,-3.8992076517478953,-3.5239523451841617,-2.147498032512172,0.00197,0.7196605436244891,5.050050050050049,5234.004218843972,4.42942942942943,0.4527027027027027,0.098742,0.84487986640152,0.8652966112333099,0.5819949066041598,0.19089225002978794,-0.39872965298994467,0.009473
8,2,2,2,0.9262004991577959,-0.25994022897361946,1,0.00175,0.6536188898748891,175736.03683115626,2101.9382700767815,46408.38411108987,22.078852063240955,0.6579403377399573,0.9466577526824389,208.1456702509274,0.9964683383700662,0.007503,0.54563603672675,0.5055176831291028,0.6206517175792041,0.750125522782009,0.5669203439239751,0.5271132336830322,0.6024122578486641,0.7504623298476615,-4.008533292170315,-4.362469275263491,-3.3467227648441282,-2.2044665549094162,-3.8322893408585195,-4.184539468811806,-3.5182240609221713,-2.208140096286588,0.001878,0.8063372320144921,5.09009009009009,8890.965989529168,4.389389389389389,0.5743243243243243,0.100223,0.8404692212678904,0.8723508668056652,0.6256282885845075,0.1855657371200653,-0.3860862742505692,0.008867
8,2,3,2,1.2121677789168654,0.693870041595519,2,0.001776,0.6617281558306014,175224.04669722074,640.0700444973809,45416.24578064319,70.95511838287416,0.6635541765769124,0.9524109944554652,139.77223577893895,0.9968651220328468,0.007466,0.35976604747730545,0.49234470840644196,0.5818419802765311,0.776193946294336,0.34575959044204185,0.45429542977167203,0.5534734504964416,0.7724880860698655,-5.638060974442755,-4.470539990460034,-3.682404538002978,-1.970892315644904,-5.788315804578169,-4.828057610530924,-3.950591626404628,-2.01288515336649,0.001881,0.774388668763619,5.09009009009009,11195.643194838794,4.2492492492492495,0.5743243243243243,0.091186,0.8800795064622023,0.8738046043508307,0.604966265765115,0.19231280708252232,-0.3846708181617276,0.009955
8,2,4,2,1.250598995571741,0.6016517993623438,2,0.001736,0.6971168698162706,178165.9184400004,2608.642478026419,49002.5094896621,18.784678200416018,0.7011943340226572,0.954453481136679,26.220127422958846,0.9972923945817299,0.007715,0.4153439790906351,0.5184063610308064,0.6542969278133722,0.7813108204034752,0.3926526440469172,0.5145453843488554,0.6361192377822391,0.7723531164703124,-5.1581573425215534,-4.2488842603499295,-3.0499828554885404,-1.9293963580693196,-5.409636541939244,-4.32393918000751,-3.241082140075977,-2.0276484086577913,0.00185,0.7913558313273452,5.130130130130129,9100.689738299126,4.32932932932933,0.5405405405405406,0.097315,0.8708609429443087,0.871960444544086,0.5611714534405587,0.19022123836598792,-0.3365405613026338,0.011073
8,2,5,2,1.1501606998917109,0.624024621177063,2,0.001724,0.6353153059930997,177572.85685689907,1150.3382106991735,45465.57027780195,39.52365474338895,0.6720968738199677,0.9453963422345179,21.642179008043755,0.9970949211280172,0.007196,0.6386864855841201,0.5294320665890884,0.5811205097131817,0.7964765719964003,0.7443014014033367,0.5019655162552092,0.5787825532101369,0.7712364073898389,-3.185463767456106,-4.148688167478288,-3.692985138948618,-1.7943322900114431,-2.271315863019761,-4.423933605693065,-3.7415843259415604,-2.0320579761817648,0.001689,0.7642316311169435,4.969969969969969,5871.766390733262,4.469469469469469,0.4797297297297297,0.092845,0.8064308233694516,0.8653334810060558,0.6117396696274948,0.19008287294602721,-0.3362496446573835,0.007937
8,2,6,2,1.4196782501018839,1.37349362729511,2,0.001552,0.6005345863793454,176941.8668863896,702.9974916891907,45246.6968688798,64.36252960186133,0.6085739289077425,0.9516229854725727,15.12104182033558,0.9979805952613301,0.006927,0.19510009963330405,0.4680804079122243,0.665769026414445,0.8057604598215771,0.19449918714698478,0.4212515425249455,0.664032923112002,0.800729170747289,-7.100704383160491,-4.69251366201671,-2.9485347656841965,-1.7135516524472836,-7.152394948751372,-5.138961349003104,-2.983199005311203,-1.76941307797372,0.001845,0.7556542695678244,5.130130130130129,16570.460158661605,4.369369369369369,0.5675675675675675,0.094356,0.8433803475330326,0.8608627490466159,0.6565676490979858,0.18602569821541,-0.3560495089517001,0.009335
8,2,7,2,1.1926722814472883,0.4622878096475298,1,0.001608,0.6579038971483455,177455.07479874874,859.8142874529183,45263.61865262697,52.64348279988952,0.6757277306859403,0.9500048919976865,23.313836145896104,0.9973657242102216,0.007448,0.5546819283751299,0.5066217625379509,0.6436078106417524,0.7362473456073034,0.5174228856612602,0.5010903727561037,0.6156332566422813,0.7256984811278769,-3.930420170579903,-4.354603820973026,-3.145551772870289,-2.3279063189295215,-4.282998160393852,-4.427953485975852,-3.4113554203113807,-2.434497753446885,0.001831,0.7488627162994691,5.17017017017017,6438.857427240426,4.32932932932933,0.4864864864864865,0.094789,0.847003026794973,0.8750630715344664,0.5735710012920963,0.17792484858870655,-0.39247726123197413,0.0073
8,2,8,2,1.3173169900075643,1.1316072897122256,2,0.001582,0.6337583739273713,177912.14386652765,3712.330858423697,42344.79241015802,11.40652437108964,0.6425414056209938,0.9430445808396808,27.747622852035764,0.9975196013645241,0.00691,0.4866422935230192,0.5455797281055892,0.6754482971382972,0.7988426699962395,0.4379679242614104,0.5583159688001749,0.6913675939110577,0.7965606061353739,-4.522272158861743,-4.003080343554997,-2.8590417781688844,-1.772035720024319,-4.9898018202953,-3.9213345252225977,-2.740083009819191,-1.806164277174874,0.001784,0.8001514443706991,5.11011011011011,9749.649183484096,4.34934934934935,0.5067567567567568,0.093977,0.9687465577552221,0.8579085046117416,0.6385172344470734,0.21455472747687382,-0.3376073698421884,0.010738
8,2,9,2,1.286675457386003,0.9895882861727308,1,0.001618,0.6727059025417623,176049.16352056494,3201.149211438112,45881.006406611974,14.332667231715822,0.6616263165440603,0.9428101482369841,30.255674674697,0.9971065739327327,0.007132,0.7211930000850296,0.741522195293586,0.7429202551671925,0.7928061352555299,0.7532704906188699,0.7669310842897571,0.7532704906188699,0.7992731028008696,-2.4585757290305876,-2.27930883133532,-2.2669804605482566,-1.8270768209555577,-2.186183295859376,-2.065141585973416,-2.186183295859376,-1.7785703493154292,0.001763,0.7952391891708517,5.130130130130129,7568.228372993575,4.369369369369369,0.4864864864864865,0.095613,0.8672302101086163,0.8763182108126439,0.6320985934380303,0.18780880127173372,-0.39469574667837726,0.009203
8,2,10,2,1.1497647789916743,0.473222678138689,1,0.001675,0.6635225271859446,174079.39822539387,5050.730936545769,45323.987252915824,8.973748121279497,0.6774418739948757,0.9469040638085439,619.699408443724,0.9975233534900112,0.007233,0.4875635016549598,0.6179494459178101,0.6600217536869888,0.7682586116400476,0.5612476480022122,0.6077858594313729,0.6341505743305735,0.7588047650538149,-4.518062889292702,-3.368472846503214,-2.997528674859068,-2.0432232482341153,-3.893518470501646,-3.4805351897089727,-3.2465729010462665,-2.1403830611595005,0.001884,0.7864140786686118,5.070070070070069,7060.71771413778,4.2492492492492495,0.5,0.097526,0.7648635269737636,0.8616391031683399,0.5420955493488329,0.18904217259069386,-0.37376355115529547,0.010644
8,2,11,2,1.4066244905811696,1.600503118786806,2,0.001744,0.6879266089335321,177171.20083737813,1689.5463767789379,44436.023997898694,26.300564819424753,0.7004768739485343,0.9474174535864789,11.553994605796001,0.9974237350927386,0.007586,0.4297142991090839,0.5894610061008786,0.6294133201325043,0.7949401442883932,0.47736615376521807,0.5621708706106276,0.6120557343404263,0.7777575853862279,-5.038431732526128,-3.6270814629741865,-3.2741057413484826,-1.8116885667491331,-4.664598936462835,-3.9077019332281395,-3.46247075660993,-1.9835526120492233,0.001808,0.7582652409925056,5.17017017017017,7393.819919175873,4.40940940940941,0.5202702702702703,0.093612,0.9235813689991963,0.8660111392814793,0.6213450218249483,0.18998293636805602,-0.37782785210363545,0.008562
