fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,2,16,1,0.288246879298608,-0.4662662466585452,2,0.002176,0.8699168140875826,490.1538806607127,1.6424781602977903,8.652531558426432,5.26797358258796,0.8753644446582939,1.0,1.0000000000000062,1.0,0.008133,0.5074575714309006,0.5684826932403247,0.649284970991057,0.736278035037925,0.4812156000973878,0.5589359275231365,0.6449522258111292,0.7331809981358027,-4.337929195892274,-3.8004675637055048,-3.0888241814941715,-2.3226571865708223,-4.590007456912465,-3.9023674999190927,-3.1413279416131576,-2.360713252812751,0.003174,0.8383688401975289,1.2862862862862856,4.223044187206672,0.8058058058058054,0.5564516129032258,0.121777,0.8820555109154732,0.8808656945479431,0.7386090450837954,0.15999062402272787,-0.40545675262352915,0.012234
1,2,17,1,0.4723013969379815,-0.3426909499082713,1,0.002242,0.9012577052972455,490.13772857751496,1.9272163049310678,8.304725479492834,4.3091818278228375,0.9030175747513036,1.0,1.0000000000000062,1.0,0.008376,0.4751779154253796,0.5430754980467178,0.6095513236038289,0.7137427230820621,0.5264230011170683,0.5488747975242382,0.6184263572235337,0.7066007600027349,-4.623228066792609,-4.025109163513665,-3.439514708722485,-2.521678709544598,-4.200367927100696,-4.001232821812815,-3.384348679783427,-2.6022901459048216,0.003316,0.8226457346143988,1.2662662662662656,4.032789982193705,0.8058058058058054,0.5403225806451613,0.120241,0.8827491998942991,0.8631088413821068,0.6832345918377783,0.1950033879741731,-0.3115006528387709,0.013499
1,2,18,1,0.3067097412441009,-0.3772901103234543,1,0.002183,0.850096078627179,490.1411480991188,1.414833129405473,8.053081828101831,5.6918951505509465,0.849488551425685,1.0,1.0000000000000024,1.0,0.008152,0.485121805842654,0.615501264333463,0.6913509457581928,0.7825204654274838,0.4783315004479292,0.5840241792425788,0.6844993194498649,0.7860771764913135,-4.531338159973645,-3.383895090447269,-2.716357486870513,-1.9139931059511746,-4.611795675418625,-3.677422525789871,-2.789174879069944,-1.8911786952400158,0.003105,0.805088177360352,1.2462462462462456,4.8493740673352335,0.8858858858858855,0.4596774193548387,0.123114,0.8746272205406794,0.8631844196906676,0.633859494494992,0.19330776189736498,-0.4126837295493428,0.014348
1,2,19,1,0.1962109599408243,-0.49901243968809883,1,0.002175,0.8663406082426782,490.16047306721924,1.6835958366147363,7.9148518709093025,4.701159089834746,0.8722540937083516,1.0,1.000000000000003,1.0,0.008264,0.5183739315598228,0.5808431706457853,0.6895525164740112,0.7909641880067932,0.5848268931676478,0.5791826486455364,0.7039039044884473,0.795070197036763,-4.244904741570054,-3.6943199900903636,-2.73618909187356,-1.8423776610798752,-3.680565332157146,-3.7306023176276186,-2.6249316398207263,-1.8167302166246904,0.003529,0.8367371950122071,1.3063063063063056,3.851107002325569,0.7857857857857854,0.5120967741935484,0.12297,0.9003227598225589,0.8676712458934165,0.6570309871840039,0.18886702962491606,-0.3918970547697954,0.013828
1,3,0,1,0.20970004150853902,-0.20864990417313,1,0.002243,0.8183021962846323,-167.26417855610143,0.5268482127139933,7.664639551543278,14.548098231291014,0.8149295128342064,1.0,1.0000000000000009,1.0,0.008514,0.37479249961811256,0.4567607871411714,0.5475965137529579,0.7481387267981328,0.3342634118835775,0.4636716777391853,0.5541424174240634,0.747052674079867,-5.50522124454671,-4.783455178759874,-3.9836074936287895,-2.2177469577101565,-5.902364815233273,-4.7550419719033545,-3.9529359734408365,-2.242609799834595,0.003485,0.8193136838767052,1.2062062062062056,2.543345761304648,0.7857857857857854,0.5040322580645161,0.123843,0.8739658912317759,0.8788650339845309,0.6938560724268125,0.17381955990199366,-0.43209993790535006,0.013174
1,3,1,1,0.3610184529368295,-0.6596006298209671,2,0.002141,0.8331320796564148,-167.266972517505,0.10439055422928906,7.714636093682812,73.90166812160005,0.8338326048203919,1.0,1.0000000000000073,1.0,0.008605,0.4734456649232768,0.5383581103453249,0.6099888679533546,0.7228419005724016,0.5168010588157396,0.5457122697751399,0.6020756526266833,0.7145491036671389,-4.635472176533889,-4.064021493062001,-3.4334267723335445,-2.4399355827361022,-4.277152475115941,-4.021237888029867,-3.5223237515904495,-2.526737754809324,0.003714,0.8149452736986452,1.2662662662662656,4.223044187206672,0.7857857857857854,0.5120967741935484,0.121592,0.8878060250158347,0.8915090855569978,0.6399375491225204,0.1665075605933939,-0.3734689828395372,0.013426
1,3,2,1,0.2671533159859721,-0.38304253777653097,1,0.002151,0.8056523740901573,-167.261881280401,0.02673862583164727,7.620202370357723,284.98855619343806,0.803567666700038,1.0,1.0000000000000029,1.0,0.008267,0.39195715247585866,0.5125571050663185,0.6098802699216943,0.7585654955639937,0.4204174912128445,0.4960796472314166,0.5978989502285732,0.7549754443257829,-5.355559938174644,-4.293331713191561,-3.436122316060838,-2.1265227687744277,-5.126660040016457,-4.45739527456724,-3.556759137237661,-2.1673490475522694,0.003257,0.8060833028771891,1.2462462462462456,2.4287643824604506,0.7057057057057055,0.5,0.121632,0.9217568623106362,0.8790666730104594,0.6810921657199508,0.18120940182733478,-0.39916712174732716,0.012177
1,3,3,1,0.4057570469210344,-0.2737214679095352,1,0.00221,0.8341278388154374,-167.25057923264384,0.6490151194462334,7.65611183678004,11.796507673523157,0.8427956155291179,1.0,1.0000000000000053,1.0,0.008316,0.38575063117955155,0.5623318385531987,0.6766679939544525,0.7796049438892256,0.3847576106342927,0.5521890948187645,0.6613436397428721,0.7831361182097316,-5.412206440843108,-3.85633353906913,-2.8489073892104564,-1.9419206640835576,-5.469890408202569,-3.9813195860328676,-3.010867275509135,-1.9280558157137326,0.003447,0.8689570605647032,1.2262262262262256,3.511927530450728,0.7057057057057055,0.5201612903225806,0.123157,0.9113697809911262,0.8840147770862667,0.6589822767704872,0.17489159256275477,-0.37007944531234627,0.01427
1,3,4,1,0.5379917157163514,0.19566578365736564,1,0.002151,0.8169732818405158,-167.27036385423904,0.17428648893286228,7.931744573314035,45.509807569589974,0.8127299974202725,1.0,1.000000000000004,1.0,0.008133,0.4269013034746233,0.4962666867678358,0.5880960840571399,0.7439742049022879,0.41279429830072584,0.49521624437394746,0.5770368610702932,0.7387408231867036,-5.04565575843328,-4.434951445596247,-3.626470236276802,-2.2540934662290377,-5.185782240755163,-4.457890357283826,-3.735308986286097,-2.3072548434595355,0.003339,0.8105955212762461,1.2462462462462456,4.223044187206672,0.7857857857857854,0.4838709677419355,0.122358,0.9121381882715685,0.8802603072994485,0.7121090378019723,0.17155174521416458,-0.41858143028036193,0.011823
1,3,5,1,0.43867253047629146,-0.15503340777008345,2,0.002178,0.8006667163570145,-167.25579098357898,0.74457314287353,7.762465659463288,10.425390351182445,0.8046696289022196,1.0,1.000000000000001,1.0,0.008359,0.5534195217960798,0.5845324895822398,0.6603148469031416,0.7801121139320016,0.5763411449137202,0.5916958413208527,0.6634587489917265,0.778061003351018,-3.9315517172919447,-3.6576430985773785,-2.99047945930747,-1.9358226305798816,-3.749356892828354,-3.6134686985413618,-2.9783710266883823,-1.9641475609044061,0.003257,0.8274607868115286,1.2262262262262256,3.511927530450728,0.7457457457457454,0.5040322580645161,0.12068,0.936739119553076,0.8715704591243385,0.6919248887264474,0.19273245378382786,-0.4028851315652803,0.013486
1,3,6,1,0.243836182337943,-0.5185355162175354,2,0.002198,0.8096866600808593,-167.27189838640112,0.3871423531531805,7.155444848019734,18.48272293057159,0.8118414852124262,1.0,1.0000000000000027,1.0,0.008245,0.49148174055524363,0.6033997723150257,0.6653078687087358,0.7854082424751712,0.45341895812023114,0.6078397306826233,0.6603090049822699,0.7858548279147994,-4.478412028881716,-3.492773754596259,-2.9475623321441224,-1.8898639141245335,-4.8376461007889,-3.4709081588761794,-3.006516310681154,-1.8953430092963561,0.003493,0.8569791401793538,1.2462462462462456,4.032789982193705,0.7857857857857854,0.5080645161290323,0.122035,0.8619543300975113,0.8618548605942146,0.6269970356577186,0.18915044444667153,-0.4362420007697518,0.01252
1,3,7,1,0.414256826988739,-0.10118843196932037,1,0.002133,0.7965121241559019,-167.26881499953583,0.3727001591113939,7.321870335519868,19.645471450768774,0.8117371719142169,1.0,1.000000000000003,1.0,0.008071,0.40609645880721035,0.5344163416161303,0.6227316978616931,0.7854566040620056,0.4189160995182468,0.5506849257749857,0.6235217295085654,0.7792641966884936,-5.226573440742652,-4.097310446180712,-3.3201022577335797,-1.88806218067701,-5.149569834596502,-3.981833519291037,-3.3363532245454666,-1.9561623256228104,0.003454,0.821159976703865,1.2662662662662656,3.6776091016010306,0.7657657657657654,0.4959677419354839,0.139353,0.9224705231975255,0.8844516060702678,0.686769490590594,0.17342701477354042,-0.4455828673777259,0.013222
1,3,8,1,0.7186940191192326,0.7564223149546603,1,0.002142,0.7870338204188235,-167.25829901041212,0.502332816590097,7.764590947716457,15.45706490056443,0.791040333620551,1.0,1.0000000000000029,1.0,0.008105,0.5434106497531267,0.6087471763689267,0.6613187806823229,0.78274624797368,0.5477374051635876,0.6111154638374215,0.6546502161695508,0.7828214933963858,-4.0145191574939005,-3.4400538581140108,-2.9778229441818196,-1.9101832950670392,-3.9779589667824915,-3.4205055764793713,-3.0375876425545263,-1.9102335625363134,0.003322,0.8060665893963176,1.3063063063063056,2.920555512182745,0.7257257257257255,0.4475806451612903,0.120504,0.9137626840623209,0.8687885307260264,0.665313544331811,0.19249364765965707,-0.40463122371845317,0.013482
1,3,9,1,0.4849408982841546,0.04233297182323792,1,0.002279,0.8447016170257907,-167.26002508760666,0.6653932679088894,7.632195374498358,11.470202273737785,0.8550593867909849,1.0,1.0000000000000036,1.0,0.009623,0.4271994421662235,0.5609121758341076,0.6170446190142275,0.7703451542489752,0.4166982901758167,0.5621884484068298,0.6164316092371618,0.7601381748961669,-5.04950063305187,-3.8707613248073223,-3.37592799495743,-2.024513197732867,-5.185336985143074,-3.891983158566801,-3.409781472359909,-2.132283125673876,0.00338,0.8434383152416323,1.2662662662662656,3.20262069365765,0.7257257257257255,0.46774193548387094,0.12164,0.8812769976847551,0.8663168699043234,0.5796148297345884,0.197644550931351,-0.39540175248257603,0.0132
1,3,10,1,0.5372168248825414,-0.06716681026140847,1,0.002114,0.8154181831106672,-167.2600943469803,0.9720651285589792,7.685791757958313,7.906663383092426,0.8281378398454634,1.0,1.0000000000000036,1.0,0.008021,0.6136811077384187,0.6596984983170161,0.689473380328916,0.797482453957921,0.6327372375595218,0.6918493160646509,0.7128358035804327,0.8014417143858503,-3.4029806813195034,-2.9976256901955702,-2.7353466499915102,-1.7839233612804701,-3.252795019895272,-2.729247592164139,-2.54337320178814,-1.7586030184841412,0.003458,0.8077215808343913,1.2462462462462456,3.0583380323784315,0.7057057057057055,0.45564516129032256,0.120268,0.8364537919780639,0.8590756253367852,0.674141618947736,0.18914218302848165,-0.3997952980416175,0.013591
1,3,11,1,0.48904591816650417,-0.08869961044647745,1,0.002322,0.8263447813913005,-167.26669145288716,0.20242400177953987,7.704526628036819,38.0613294881297,0.8302251837908176,1.0,1.0000000000000033,1.0,0.008831,0.4659402052712421,0.5554011513925977,0.6327084900495858,0.7541718783664916,0.48475532207273714,0.5435067891248442,0.6240329733652686,0.7501453256264251,-4.701716556893895,-3.914126823074299,-3.233534129670801,-2.164203636076773,-4.555779990544158,-4.036301052716315,-3.3242906339901896,-2.209208507760172,0.003602,0.7778232184793862,1.2862862862862856,3.851107002325569,0.8458458458458454,0.4314516129032258,0.11953,0.8774450731536398,0.8861345743571917,0.6680717842421546,0.16681726626261129,-0.3810729430806358,0.01264
1,3,12,1,0.4117139388501442,-0.5478741567890184,1,0.002209,0.8288367796937969,-167.25554653521937,0.3857198084327767,8.21048745287855,21.2861441735095,0.8292352610817975,1.0,1.0000000000000044,1.0,0.008291,0.38672172298719326,0.576515528476912,0.636479442151124,0.7547936944339008,0.3877976672248062,0.5752575844300292,0.633286671771936,0.7599581575281037,-5.401722027980033,-3.730028413000479,-3.2018694914818546,-2.159763930703096,-5.416630904907528,-3.7580269979895817,-3.244598461291776,-2.1238371577418826,0.00359,0.812854421321222,1.2662662662662656,2.4287643824604506,0.7857857857857854,0.49193548387096775,0.123768,0.919320926339944,0.8697947368576963,0.639283713456069,0.19493429591962047,-0.3386693535778485,0.013417
1,3,13,1,0.4140594519514646,-0.10898836554965063,1,0.002193,0.7544898377645913,-167.26048797673135,0.3032285098120491,7.746995547633362,25.548374565555207,0.7717284113206069,1.0,1.0000000000000027,1.0,0.008325,0.39727927150344483,0.5375165799370221,0.6232678423384886,0.766151774356321,0.36760646203072345,0.5393583876430184,0.619080000850962,0.7620195643500773,-5.2977552403208055,-4.065106518423206,-3.311375680453377,-2.0554638396688283,-5.576632395696098,-4.0620733515471645,-3.359064696082106,-2.0985815434624273,0.002948,0.8303035285362304,1.2462462462462456,3.353710152002929,0.8058058058058054,0.5282258064516129,0.121011,0.9107190770564796,0.8934710763718715,0.6867814290568874,0.1585910276819685,-0.37683284060350725,0.01126
1,3,14,1,0.5595242822196189,0.40350473351443084,1,0.00217,0.8127073827912976,-167.26405626057374,0.4851987214428279,7.522472270938444,15.5038996157471,0.807154470076729,1.0,1.000000000000004,1.0,0.008043,0.4998345941202014,0.6060698597500748,0.6770430258938261,0.7963361606957257,0.5037522496516266,0.6085837274814264,0.659310554082137,0.7957472058553114,-4.406168164096431,-3.4702968706804107,-2.8450642946336027,-1.7941607203753822,-4.412365981481885,-3.4802613094910084,-3.029225866238365,-1.8161051206256618,0.00319,0.8449999533623865,1.2462462462462456,3.851107002325569,0.7857857857857854,0.49193548387096775,0.114724,0.8961722587404345,0.8806684156892639,0.7289086070124329,0.1607481781398451,-0.44231924343642454,0.010798
1,3,15,1,0.5272382073058016,-0.2086107332949152,1,0.00193,0.8578611345547046,-167.24251696831485,0.04966008699889267,7.8573986732639955,158.22361876730506,0.8632275743140724,1.0,1.000000000000004,1.0,0.007412,0.40663573846916445,0.549669035855031,0.6116558913368748,0.7343203596422532,0.39025218907187803,0.5410491093022746,0.6181596293834184,0.7379898312544048,-5.228977154989897,-3.9685071656042874,-3.4222527444364275,-2.3412815028536995,-5.406733299025877,-4.069592409976675,-3.3858408504699353,-2.323286904275893,0.003076,0.8071647031699496,1.2262262262262256,3.0583380323784315,0.6056056056056053,0.5161290322580645,0.149935,0.85230722243793,0.8609820741000537,0.6341306628480765,0.19205292992720446,-0.37726270236059545,0.012395
1,3,16,1,0.5207380533095143,-0.3280449299613202,2,0.0022,0.8364728695481383,-167.26134749928738,0.6995461288214863,8.45253155842643,12.082879470244897,0.8433210674050851,1.0,1.0000000000000047,1.0,0.007988,0.4912144516730637,0.5929445584071291,0.632686349002035,0.749303974057479,0.492331972911291,0.5860935052695528,0.6217939212034378,0.7445826784375916,-4.480985914142101,-3.585026552052284,-3.235011885865017,-2.2079348846952422,-4.491654009663062,-3.6620875601384606,-3.3462238306543632,-2.2598355132038357,0.003285,0.8190241638780773,1.2662662662662656,2.8547679022815924,0.6856856856856854,0.5362903225806451,0.118134,0.915442022374121,0.8820214599062777,0.7142805979677905,0.16635655025256044,-0.3635474547309627,0.013872
1,3,17,1,0.4241476758626295,0.2995005351284079,2,0.00225,0.8143942760657421,-167.27749958248504,0.30756389324919603,7.724616377637714,25.115485098177746,0.8177022996946599,1.0,1.0000000000000033,1.0,0.008471,0.4746767928849927,0.5405139324994026,0.655268953352042,0.7838471736961717,0.4662988456172526,0.5207418182743461,0.6523047890831685,0.7756266612354992,-4.627642522399021,-4.04767433765811,-3.0367819823158095,-1.904119210407047,-4.733636170704456,-4.250756899235856,-3.0838655926838916,-1.9900683058213362,0.00348,0.8537083020839912,1.3063063063063056,3.851107002325569,0.7857857857857854,0.4879032258064516,0.121271,0.8818606619706069,0.8576269553927084,0.6668787345037053,0.19723665733020115,-0.40554322967868217,0.013746
1,3,18,1,0.6442445687611732,0.28939863979928404,2,0.002198,0.8373204363348066,-167.27408006088126,0.7609683440557227,8.134668775876177,10.689891162253797,0.8366611323009382,1.0,1.0000000000000036,1.0,0.008292,0.4218617805617057,0.5403523304621163,0.6112041620305796,0.7588451478218597,0.3990400868925052,0.5326807986866564,0.6048491457938846,0.758496801014341,-5.088076763024405,-4.045265557475642,-3.421713012944907,-2.122354756013743,-5.312769183396815,-4.131322235303653,-3.493319995611195,-2.135002227733044,0.003087,0.818386611120938,1.3263263263263256,3.6776091016010306,0.7057057057057055,0.5201612903225806,0.124495,0.8936922865907148,0.8637018698668195,0.6618386746461707,0.19192466745663478,-0.38666804340715377,0.012638
1,3,19,1,0.4098951097449059,-0.265346776043081,2,0.00231,0.8366307984906795,-167.2547550927808,0.6405150016877241,7.835648526732402,12.23335676149016,0.8438587335123955,1.0,1.000000000000004,1.0,0.008645,0.35751287697336,0.5268354779743012,0.6492730385123786,0.7600942419347368,0.3180108820801395,0.5256458616498744,0.6377252308662517,0.7657472816460139,-5.662684837152341,-4.17032726155083,-3.091200081085698,-2.1144559164734797,-6.0459250924888455,-4.205213122057402,-3.2116144664623665,-2.076681798383931,0.003906,0.8441898877773912,1.2662662662662656,4.223044187206672,0.7657657657657654,0.5161290322580645,0.121993,0.8993913170961759,0.8666129957048031,0.6253268811165142,0.19434793676741843,-0.41698171757420577,0.014284
1,4,0,1,0.5494472526524528,-0.10872553253874573,1,0.002196,0.8166639035414975,-76.14642111610141,0.6022395515433016,8.220664981808811,13.650157915969652,0.8132608100216665,1.0,1.0000000000000024,1.0,0.008335,0.48855870331466983,0.5948719713852322,0.6437861151981501,0.7507952647515755,0.5048594616955935,0.5672895440656146,0.6556196532816687,0.7486373909839035,-4.50346083521196,-3.5673267331710345,-3.1366166353023974,-2.1943549971701684,-4.389874530033358,-3.8363746500951272,-3.053247302028482,-2.228559832530027,0.003405,0.8251089793545852,1.2262262262262256,2.6633327251749805,0.6856856856856854,0.532258064516129,0.115071,0.9269675201363176,0.8861310226664196,0.7119783754358799,0.1667666843206579,-0.37860626525189767,0.014143
