fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,optimal_budget
1,2,2,1,0.1931887938995915,0.0485821297794032,0.5714285714285714,0.8626514517704732,0.0146491325306507,2.0630389250035763e-08,9.357778656557562e-09,6.224910267527508e-05,0.9182884625323844,1.0,1.6940658945086007e-20,0.403061224489796,0.0816326530612246,0.2328689890217095,0.0146681386538983,0.0216131584364956,0.0257174245725609,0.0383862396971355,0.0158316191406439,0.0290778331982224,0.0344555563214616,0.0594036265591933,0.4094593386564662,0.4894474127996504,0.4858893830890909,0.5436948065869605,0.5128195648757643,0.644228629309779,0.6349456767066803,0.7139620593616357,0.4314214550150443,0.0583333333333333,6.135837293775117e-07,0.0918032786885246,0.3459119496855346,0.7954747293424456,0.9343678904135782,0.9870793061848896,0.0708223772040006,0.8159775020360978,1.0,0.1503267973856211,0.1909385113268608,0.0605072082500263,0.4863013698630138,0.2113402061855669,0.0936067178403997,0.0011063157394994587,0.003680163891403849,0.0006013093523591174,0.0010432935511782838,0.00937967158400383,0.0014507186987684094,0.01217120714819383,0.0068195792934940365,0.05987716013459361,0.028834409776034364,0.08158080533993083,0.11446964068070367,0.08975844076336174,0.10679188744517924,False
1,2,3,1,0.2821986022701589,0.1037726408182573,0.7142857142857142,0.7087458421061958,0.0146491307397741,9.593477205857987e-09,9.71648352315176e-09,0.0002189647378193,0.9411516058368372,1.0,2.1599340154984662e-20,0.3316326530612246,0.0561224489795919,0.2691815218837302,0.0037835567901389,0.0045212629868556,0.0062133510851801,0.0155588494231013,0.003582844805438,0.0051476860778893,0.0069800719486359,0.0186997162422787,0.4181787789719347,0.4976661097253035,0.4930786412802515,0.5508555630879218,0.4846526061949671,0.6059529672669655,0.5962018440064185,0.6672626225467466,0.2667194062051656,0.0638888888888889,5.983478265871581e-07,0.0622950819672132,0.490566037735849,0.7829607721425533,0.8756420536264822,0.96913722294619,0.091082325426638,0.8072455455448213,1.0,0.1503267973856211,0.0809061488673138,0.1441242663607078,0.4863013698630138,0.0463917525773195,0.3191283292978208,0.00035153809434799505,0.014098801532655659,0.00014575568095017398,0.006694760343125784,0.0010827147891251685,0.0030818178940996803,0.008968858896412298,0.0009640549419374392,0.025351276902964702,0.01606922568094538,0.014983029337763595,0.015683075665137942,0.04622797411430072,0.06433353224619372,False
1,2,4,1,0.2092373258217974,0.0526691319966876,0.4285714285714285,0.8589815107508152,0.0146491354759026,5.762448994181706e-09,7.735850030323893e-09,0.0003145251732838,0.9514806184346668,1.0,1.905824131322176e-20,0.3622448979591837,0.0204081632653062,0.5448391054350878,0.0023749537211553,0.003760770438943,0.0050910682904962,0.0112969462343655,0.0029838469474338,0.0050937152731789,0.0074614030216081,0.0177125312568899,0.4109627977467915,0.4894743758255551,0.4848297628399632,0.5403677450192341,0.5225861108196126,0.6544021353654215,0.6444833330561925,0.7227722056526064,0.2176903705489561,0.061111111111111,1.1291511562669197e-07,0.0557377049180328,0.5094339622641509,0.760891031278454,0.895248923499514,0.9726049870150916,0.042719188420537,0.8536352717406425,1.0,0.1633986928104576,0.1035598705501617,0.1221290229678162,0.5136986301369864,0.0206185567010308,0.5068280871670703,0.00020727916098117516,0.0020094730596543066,4.805764486277096e-12,3.08717097780373e-07,0.0004384504785947634,3.9439316857668034e-07,0.005212155114314238,0.00015545418395976408,0.0479501002407711,0.07584631800355117,0.01355914698080634,0.08113292328679754,0.07521607711965125,0.08950791606277578,False
1,2,5,1,0.2503473697162212,0.0812508216752898,0.7142857142857142,0.8168321929124558,0.01464912970557,5.668355079937221e-10,8.937386914853112e-09,0.0043529515794772,0.9503925155143929,1.0,2.879912020664621e-20,0.489795918367347,0.0714285714285714,0.3107692738564516,0.0044278670561736,0.0058398897999188,0.0071642126597442,0.0139429070429659,0.0047696077589894,0.0076799229029728,0.0098116924963769,0.020991504795888,0.4223952937703071,0.5029385582754172,0.4981196508142524,0.555267353258404,0.5181293623989914,0.6487980492269252,0.6388097670898546,0.7162751014086237,0.2400133564041671,0.0583333333333333,1.2525678936103e-07,0.081967213114754,0.3710691823899369,0.7026042473976386,0.836925146919812,0.9523278880334174,0.0721244671928893,0.8512493144967752,1.0,0.1503267973856211,0.1003236245954692,0.1182016489814027,0.5205479452054795,0.0670103092783504,0.2639225181598063,0.0009758593805662674,0.005924197586850717,0.00012542125829637915,0.0031730745535605005,0.0036259795489502976,0.0032536152876526626,0.006717844714539811,0.014617821019685937,0.023038182229416556,0.013563720112280773,0.024398785227230005,0.024770369194998455,0.04425761828148296,0.045225886052888666,False
1,2,6,1,0.23241970414291,0.0664798400971048,0.2857142857142857,0.7946979583228988,0.0146491309917595,5.395763944136174e-09,8.407415021404184e-09,0.0003740898337447,0.9328367140325272,1.0,1.6093625997831706e-20,0.3826530612244898,0.0408163265306123,0.3825175755467094,0.0075057790221388,0.0109530261974211,0.0136321172185131,0.0227073199027413,0.0073571382938051,0.012650900143212,0.0169590873729016,0.0313813205812702,0.4263481034680014,0.5083319578240975,0.5039814252916235,0.5625112048197862,0.5003962328435417,0.6268155995905916,0.6176237268024305,0.6921247678763188,0.3197206156368846,0.0638888888888889,1.7527473287763404e-07,0.0721311475409836,0.3522012578616351,0.7989331210029513,0.9150783606348256,0.9880932467224856,0.0714121872951671,0.7930012075295706,1.0,0.1830065359477126,0.1456310679611651,0.095316649231512,0.4931506849315067,0.1649484536082474,0.1200968523002421,1.6919344578537586e-06,0.002009556371494913,0.0001659216836465138,6.320180572097495e-11,2.9203037085974854e-11,6.941899330534976e-08,0.00511538234358559,0.0008707823183173627,0.02150739792646617,0.007292653600522633,0.03154546114470035,0.02929089657034245,0.05905276293538053,0.04605191045080738,False
1,2,7,1,0.181199892824007,0.037298315511997,0.4285714285714285,0.9082831632279108,0.0146491264917521,2.0553309706871545e-08,7.253664449460178e-09,3.4938990480415646e-05,0.9504812443410976,1.0,2.795208725939191e-20,0.3061224489795919,0.0459183673469389,0.2933351070905946,0.0081592630429746,0.0124214763634392,0.0159691913368861,0.028057383351972,0.0094951956350505,0.0156598559272609,0.0210668106190723,0.0418603103011788,0.4296598956346649,0.5125740508827786,0.5085223124082067,0.568737665191312,0.5170237808370787,0.6479087864865735,0.6387994472526584,0.7181530809396134,0.4116881801257219,0.0444444444444443,2.575518910952397e-07,0.0655737704918032,0.4465408805031446,0.729829107489463,0.8734601454226596,0.9752272926023626,0.0834542934244129,0.8191866148371154,1.0,0.1503267973856211,0.1488673139158575,0.0795669788487846,0.4794520547945207,0.1237113402061856,0.1516707021791768,0.0022567240812637604,0.008288399053344813,0.0019258435279645044,0.0009782976244531825,0.006098293928322749,2.712187224199469e-07,0.006423116645066958,0.0035129322199744626,0.023443790569469568,0.010698124309501546,0.016738556167462355,0.015963989343953856,0.02629477551388666,0.03853445525071096,False
1,2,8,1,0.223579345251687,0.0656486675607456,0.4285714285714285,0.8422461763060046,0.0146491383099364,9.345928137494011e-09,8.692385080260282e-09,0.0001967500887421,0.926498934450326,1.0,2.1599340154984662e-20,0.403061224489796,0.0714285714285714,0.2613724680198567,0.0059693953937689,0.0085036524993901,0.0104825303418409,0.0209503566719084,0.0060661050139965,0.0100817631707568,0.0127198031799694,0.0284139997061244,0.3642172052161238,0.4342521217178219,0.4305149276843288,0.4821528251104468,0.469770809295712,0.5876930028354594,0.5782784388002469,0.647406425151597,0.3288016375212803,0.0638888888888889,3.684542851467821e-07,0.0491803278688524,0.5408805031446541,0.7392739704443898,0.8667628537386662,0.961855129725354,0.0797719423823814,0.8114567810179159,1.0,0.1503267973856211,0.0970873786407766,0.121922024623803,0.4863013698630138,0.1237113402061856,0.1535108958837772,0.00042960762939332016,0.0035431396627854076,0.0003242977844394904,0.0007919680896790809,0.0003834171937425012,0.00016318582482177134,0.005233379115023907,0.0034935695500980983,0.018433878322265927,0.007239667767631467,0.033447983830625166,0.04095143452178345,0.05902093713235071,0.050068893001480826,False
1,2,9,1,0.2205136255954849,0.0574044415964696,0.5714285714285714,0.8251949890352761,0.0146491322357744,1.7670454484479752e-08,8.697353117399701e-09,7.34472990687974e-05,0.9624983996658508,1.0,1.4399560103323106e-20,0.2857142857142857,0.0612244897959183,0.2218892079912981,0.004327807035011,0.0058952905064784,0.0079853034032644,0.0178507074852091,0.0047942959330061,0.0077580482937297,0.0106756531398526,0.0267370229981329,0.4218481863472768,0.5023636575635297,0.4978795013375424,0.556320562704792,0.5173033697055516,0.6477640438286871,0.6380191647589524,0.716655476180257,0.1821191562730808,0.0694444444444443,9.659802059918585e-08,0.0557377049180328,0.5660377358490566,0.7649271614272153,0.9118084036425972,0.9736900593339846,0.0444515806889278,0.818969602011994,1.0,0.1568627450980392,0.0970873786407766,0.1258549931600547,0.4863013698630138,0.0979381443298969,0.186634382566586,0.0014614917246404458,0.0022357266021559327,0.001775980877851514,0.002805926459490283,0.0027088680361510315,0.0009911036544214867,0.010244367178308695,0.0006222059347663827,0.017720797894836444,0.005034488301348222,0.0220033106529126,0.04514813310906353,0.05011605097002532,0.036994196009694,False
1,2,10,1,0.2095496920150427,0.0608715424569982,0.5714285714285714,0.8537902972409201,0.0146491281268493,4.6603078148568956e-09,7.239215792867182e-09,0.0003753627925013,0.9273536344456934,1.0,2.541098841762901e-20,0.3163265306122449,0.0612244897959183,0.2413744532001971,0.0053378632938355,0.0083924942263782,0.0131956803221181,0.0293009709524799,0.0054093539705638,0.0094566032032809,0.0155166695157937,0.0401317438614233,0.4049867554950991,0.4829513817574334,0.4799130515970168,0.5391708803552223,0.4858725063873572,0.6082087472126345,0.5998933366882249,0.6751196195995353,0.2191725764845162,0.0416666666666666,4.080711923032469e-07,0.0885245901639344,0.4654088050314465,0.7606666561863638,0.8962570284166962,0.9645113706522574,0.0557744767251626,0.8232583904425224,1.0,0.1568627450980392,0.0873786407766989,0.1387265265514239,0.4794520547945207,0.077319587628866,0.221860947768938,7.710544917688376e-07,0.002010600890091885,0.0002171330037233215,6.407507501656673e-11,1.7670688346800156e-06,2.0280547673060797e-12,0.006511680458293355,3.551472028491707e-06,0.01418324927823385,0.004026683657439752,0.014664088628841465,0.019254762393027005,0.01936131539321398,0.041087927795817006,False
1,2,11,1,0.2109743107260678,0.058612783181419,0.5714285714285714,0.8610757250166009,0.0146491313720778,4.104941036038082e-09,9.520104233590521e-09,0.0005856803833052,0.947614420650744,1.0,1.1858461261560203e-20,0.4183673469387756,0.0306122448979592,0.4940921789398576,0.0040803054918372,0.0070703187149742,0.0093211655043679,0.0180624934558819,0.0046161141085657,0.0094897414604948,0.01295876809559,0.0282282268323708,0.399349449052481,0.4763185819141975,0.4722154229971106,0.5274053912918211,0.51135215674778,0.6408670314250166,0.6313230088784674,0.7085346679742767,0.2422345632313989,0.061111111111111,1.319131604873849e-07,0.0622950819672132,0.3836477987421381,0.7522722942779638,0.9085516466385506,0.9733133877420546,0.0537654793325332,0.8162481819733618,1.0,0.1503267973856211,0.1067961165048543,0.1113332631800484,0.4726027397260274,0.1030927835051545,0.174743900167629,9.645365268617484e-07,0.0020095471270353245,4.804967825941503e-12,6.407230747552324e-11,8.406224961079065e-08,2.0246812598986803e-12,0.005115382343589458,0.00019085443995496283,0.016552388192195698,0.0016571171552859812,0.02108187692230247,0.018973930130642594,0.04767322168319736,0.03616306478886431,False
1,2,12,1,0.1991518718343912,0.0467543831432923,0.4285714285714285,0.8301553303507218,0.0146491261660805,8.728041781171944e-09,8.980942338738368e-09,0.0002242604834536,0.9243996551989956,1.0,4.192813088908786e-20,0.2959183673469389,0.0663265306122449,0.2135899368838041,0.0127398735625036,0.0225982844308165,0.0285999162326975,0.0493150032693937,0.0119359111875654,0.0242136815117376,0.0326694004597103,0.0639934121053818,0.3945652553994855,0.4733913936997184,0.4709534334844252,0.531002261364149,0.4696150734972951,0.5901206741709927,0.5827177036325536,0.656433308310679,0.3810208366991714,0.0694444444444443,6.456405325566557e-07,0.1114754098360656,0.4591194968553459,0.7368532604920819,0.8959105740137352,0.9708572188893284,0.0526742617023681,0.8174537863895213,1.0,0.1503267973856211,0.1326860841423947,0.0897051546991879,0.5342465753424657,0.1185567010309278,0.1725473824830926,0.00018516921306342454,0.002869661618468141,0.0013334678183612428,0.0006514649144547337,0.0009374639377543567,0.0006552941555886623,0.007815704757226379,0.0017664073198627342,0.0546203982707599,0.02564138801949063,0.05286796288489592,0.09188706756746433,0.0754230703404567,0.09417926622989174,False
1,2,13,1,0.2268660874101332,0.0621083793188512,0.5714285714285714,0.8384718583463868,0.0146491300310362,1.533744005881337e-08,7.309845863636119e-09,6.997662221392873e-05,0.9468272799649357,1.0,0.0,0.3673469387755101,0.0561224489795919,0.2933351070905945,0.0063131336846977,0.0074754427697953,0.0105705605531844,0.023069740672671,0.0072094094766245,0.0099906661563143,0.013794702028512,0.0340576156434283,0.432649984366972,0.51490299268021,0.5106696808948236,0.5714643799341743,0.5216789399020212,0.652992794304305,0.6434332758722289,0.7238327259881133,0.2495995970291682,0.061111111111111,2.2082406738967938e-07,0.0950819672131148,0.3396226415094339,0.7660820217215627,0.8846268852187598,0.9695872450371028,0.0645195135384169,0.8237838584425192,1.0,0.1503267973856211,0.0938511326860841,0.1258549931600547,0.5136986301369864,0.0824742268041237,0.2237728373321594,2.1125539768158943e-05,0.005852485618772458,4.80592018426401e-12,0.00037954580754463377,0.00043560149396164967,2.0194991413135247e-12,0.006742216409832611,0.00018730297905951177,0.015600720294576072,0.003400458589315632,0.02006951332362919,0.021762027631598065,0.029431419371469307,0.03808415977638519,False
1,2,14,1,0.1866792111889474,0.0411981342344227,0.2857142857142857,0.8537417450629559,0.0146491357674977,5.2476427009989425e-09,7.983939760228828e-09,0.0003645861965933,0.9295825767863802,1.0,1.0587911840678754e-20,0.3469387755102041,0.0306122448979592,0.4238272037926155,0.0032309286309765,0.0065510556341011,0.0088782221275278,0.0169802695131545,0.0032691273315188,0.0078971900968742,0.0107218971222358,0.0226500340903443,0.383755069835426,0.4580439059775171,0.4542087141591365,0.5072014269467613,0.4779709944142624,0.598726431496234,0.5893420718392357,0.6590544290603293,0.1906189362191701,0.0583333333333333,1.7076303858628294e-07,0.039344262295082,0.4402515723270438,0.6478073741121362,0.813990931949194,0.9404277454591778,0.1060014808150803,0.8317208900167122,1.0,0.1503267973856211,0.1035598705501617,0.1146770825833393,0.4863013698630138,0.056701030927835,0.2801595214356929,0.0034579654533478934,0.009640514555094825,0.00038984090720302166,0.0025674952671956167,0.0057265537563607255,0.004063832035088992,0.005820198974068508,0.0044671128797862825,0.02472724198215574,0.0022348675265451024,0.028734054553309855,0.027334527273401407,0.06472998661265653,0.06253409194879218,False
1,2,15,1,0.2124847299409386,0.0522185188683123,0.4285714285714285,0.7847363386861677,0.014649129287359,6.1322634031199345e-09,8.728202921448863e-09,0.0003355484833556,0.8757631395144049,1.0,1.4399560103323106e-20,0.4387755102040817,0.0357142857142857,0.4681610571593276,0.0045436200632722,0.0083612985907689,0.0115156928560452,0.0249054106018905,0.0048664118734563,0.0100117353004424,0.0145870857961603,0.0349916112421396,0.4275439545876706,0.510098889915385,0.5059476479589085,0.5666149319197629,0.5108673747870625,0.6403152226701294,0.6311157165158066,0.7096644577089725,0.2852948235153749,0.061111111111111,1.9427242384732637e-07,0.0655737704918032,0.3962264150943394,0.8003338108484546,0.9121437118008991,0.981471379349904,0.0980582417029186,0.8238339174038026,1.0,0.1568627450980392,0.0776699029126213,0.154172366621067,0.4863013698630138,0.0876288659793814,0.2039162017054427,4.4103599502250266e-05,0.0020112377449406104,2.250690307600387e-12,6.407460077819181e-11,1.036408963465589e-06,2.0289903461840543e-12,0.00651168045829697,1.4190621767921356e-05,0.017269227370880037,0.005289246431423296,0.02034427958893316,0.0196660908007709,0.0586417289504559,0.040599388520038714,False
1,2,16,1,0.2422497322237901,0.072048245322436,0.7142857142857142,0.8017752844945645,0.0146491314450611,1.2045969378000476e-09,9.836327430814636e-09,0.0022207292010639,0.9156750005275188,1.0,1.1858461261560203e-20,0.4234693877551022,0.1275510204081634,0.1589951665114629,0.0139579988567685,0.0214940305700486,0.0297029904716528,0.0622013100217497,0.0182894017239727,0.0333456116638985,0.0483033992737037,0.1181722823897535,0.457503860963059,0.5465462734035745,0.5437489515566261,0.6151040396176639,0.5612451989335001,0.705275325123735,0.697472373770094,0.794438151133781,0.5095646529557258,0.0555555555555555,4.755643052625322e-07,0.098360655737705,0.4150943396226413,0.7814510912402506,0.9336973798109424,0.9884590129082677,0.0386514241428606,0.7997965992596998,1.0,0.1503267973856211,0.0841423948220064,0.1391287619699042,0.4931506849315067,0.1701030927835052,0.1167070217917675,0.0024895933509726143,0.011491654211911229,0.018114774971022096,0.011377691995429526,0.005345790893628872,0.008233015040959397,0.016369058956397918,0.011781672981293395,0.054309141595513165,0.032293401286827214,0.09955812266571576,0.12658727893075003,0.16119175937540223,0.16546254363860108,False
1,2,17,1,0.2127949178700964,0.0531109075358266,0.4285714285714285,0.863028985859751,0.0146491371839073,1.0814567926752693e-08,9.31612895447836e-09,0.000176840929194,0.9338361396768738,1.0,2.0752307207730358e-20,0.4744897959183673,0.0408163265306123,0.4589596913662364,0.0105639907515561,0.0146356226361789,0.0176516946949746,0.0312960400177363,0.012048514120902,0.0212123182460324,0.0266512863717632,0.0528778880109223,0.4025690490330478,0.4802059450171163,0.4763369322380851,0.5339327089293264,0.5229000151975092,0.6560088694749501,0.6467382522797995,0.728393710008514,0.4150274455050617,0.0499999999999999,4.2943821614362587e-07,0.0557377049180328,0.5220125786163522,0.7691679387256987,0.8905194694694873,0.9793981917712588,0.0602874743164456,0.8400038557932322,1.0,0.1568627450980392,0.1423948220064724,0.0862106703146375,0.5136986301369864,0.1185567010309278,0.166836436503298,0.0004100789324220202,0.0022162823412468563,0.0008909239209229426,0.0006296368805376399,0.002167767454454176,0.0005968274400483574,0.00677795267001617,0.0028940770513297166,0.03468345989196147,0.021349121425668627,0.08580806311726565,0.09239026492391206,0.07984455854919849,0.09153483012946628,False
