fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,optimal_budget
1,2,6,1,0.2377501735105215,0.06807822989377553,0.7272727272727273,0.8031845083018558,0.012447400365700422,4.29000499335581e-09,8.717076669900305e-09,0.0006081903396459056,0.9366084099103282,0.9999999999999999,0.0,0.6753731343283583,0.06286836935167,0.20149571392585683,8.159738955196671e-07,1.1813445464121165e-06,2.0277252871484336e-06,1.2741106680519342e-05,5.3812860876936485e-06,5.927529705439024e-06,8.194429399044104e-06,5.609425868051466e-05,0.546785339645524,0.6150250748665298,0.7052050609629893,0.6788803954483521,0.5447194733071403,0.7327051300463542,0.8191215713990989,0.6940049820720278,0.39030686959482086,0.06232294617563743,5.633142670601352e-10,0.15109890109890106,0.6235521235521235,0.5959669948597849,0.9527311410815956,0.9915240466843218,0.0077342810489969965,0.8448419174346714,0.9999999999999999,0.2162790697674419,0.06094527363184085,0.0788986299910018,0.5182481751824816,0.02595155709342566,0.36970684229453377,0.005107309627431679,0.008055828519971664,0.017552594197865486,False
1,2,7,1,0.1917496608559841,0.04103807186141591,0.36363636363636365,0.9161675194413822,0.012447395627917785,1.966524401722223e-08,7.535065550724549e-09,3.7314476351861956e-05,0.9547304439175153,0.9999999999999999,1.3552527156068805e-20,0.5951492537313433,0.06483300589390967,0.1739808224013177,1.5101275845764305e-06,2.339588553528756e-06,4.028760568896013e-06,2.094937917508451e-05,8.704928356159445e-06,1.025867274646743e-05,1.4067977462173894e-05,8.019987110749383e-05,0.5467856878196862,0.6150255352391821,0.7052057377668259,0.6788823696533716,0.5437102939432592,0.7313477349179186,0.8176041924706575,0.6927200064970289,0.44071663606482114,0.056657223796033974,2.0012497989690354e-09,0.162087912087912,0.6756756756756758,0.5448966769858975,0.9292904163983363,0.9824348714721431,0.018566230607749118,0.8632994004401287,0.9999999999999999,0.20232558139534884,0.0671641791044776,0.06772768381877939,0.4939172749391726,0.055363321799308016,0.2027904976118573,0.027237174094789946,0.029811376112427523,0.043476585005197264,False
1,2,8,1,0.22950428124024824,0.06676414821480921,0.7272727272727273,0.853703876382685,0.012447407594451468,8.64655665795497e-09,8.996826351765655e-09,0.00026431912147276127,0.930351580210592,0.9999999999999999,2.456395547037471e-20,0.6324626865671643,0.06286836935167,0.18920750994402386,1.3285324658557078e-06,2.2387585798372385e-06,4.122826830741426e-06,2.6470461795851073e-05,8.356293992788733e-06,1.0834555761523313e-05,1.6114675331615352e-05,0.0001095076946450783,0.5224496493005144,0.5874211288380023,0.6731445442106319,0.646189163613851,0.5430840556793485,0.7305054201606145,0.8166626271435146,0.6919232715568197,0.4000713100703509,0.06798866855524074,1.4032890847858708e-09,0.18131868131868134,0.6447876447876448,0.5496341007441982,0.9255012440601998,0.9731131282805894,0.013437635099023279,0.8709871953787793,0.9999999999999999,0.2,0.050995024875621936,0.08612295446166064,0.5231143552311436,0.03287197231833923,0.3172666810708623,0.028192621409760685,0.01892694260407398,0.040031892926874944,False
1,2,9,1,0.22757367677569734,0.060079172667280065,0.5454545454545454,0.8373359160120922,0.012447401608422518,1.789824260656237e-08,9.071945311395345e-09,7.941091534645254e-05,0.9657102319272937,0.9999999999999999,1.3552527156068805e-20,0.5615671641791045,0.06876227897838899,0.1566170559052493,6.134821453652854e-07,1.076020413679865e-06,2.272930480999567e-06,1.2827211930962843e-05,4.543389613278438e-06,5.926450070880401e-06,1.0424759988691075e-05,6.377835218910795e-05,0.5447293660142916,0.6126929999976625,0.7024965306590049,0.676118305924553,0.5453552892720772,0.7335603875979404,0.8200777731535519,0.6948151779501122,0.4672367338940855,0.06232294617563743,1.0890229622637284e-09,0.1675824175824175,0.6911196911196911,0.5737206830990981,0.950653408839227,0.9812006882277138,0.010647856300440406,0.8691344008239212,0.9999999999999999,0.1953488372093024,0.06592039800995027,0.06666761737495235,0.4866180048661799,0.04152249134948102,0.25066760459885473,0.007348673108600035,0.010842486548016788,0.014325177949086736,False
1,2,10,1,0.21528763479758373,0.06114506321354214,0.6363636363636364,0.8656669905696914,0.012447397420847732,4.420032767341056e-09,7.511458729009374e-09,0.0004956845647674745,0.93261553838588,0.9999999999999999,2.456395547037471e-20,0.5970149253731344,0.06286836935167,0.17905638491555306,2.498020165776039e-06,3.7306455367584303e-06,6.0372745805826675e-06,2.9247803161563853e-05,1.3421870436420997e-05,1.5267626056976437e-05,1.993326339005888e-05,0.00010632455689359764,0.536304013715384,0.6031361984506424,0.6913969280917255,0.6648021938048692,0.5425534487849036,0.729791707922828,0.8158647531055111,0.6912471327383185,0.39153948452599574,0.053824362606232266,5.804485942768974e-09,0.19505494505494508,0.6467181467181466,0.5673021093612886,0.9418469770645351,0.9764318387375912,0.011295438952224915,0.8735107755604756,0.9999999999999999,0.25581395348837216,0.06343283582089555,0.08922110530677747,0.5644768856447688,0.02941176470588237,0.36704237721003996,0.031042286174466804,0.03987224208646718,0.05396278073047021,False
1,2,11,1,0.21832305057165927,0.06027644618605452,0.5454545454545454,0.871287986088725,0.012447400644602013,3.6058517372017652e-09,9.856224277182747e-09,0.0008480125613130329,0.9507769345303342,0.9999999999999999,1.5246593050577406e-20,0.6455223880597014,0.047151277013752504,0.24354791268556591,2.0261554658116e-06,3.849531298623551e-06,6.0907773391346675e-06,2.2323093109706763e-05,1.4266943191595586e-05,2.118057942222502e-05,2.668486502293005e-05,0.00011520801123044046,0.5367449488617559,0.6036364774905788,0.691977963220223,0.6653931574004055,0.5448632302345686,0.7328987326486015,0.8193382086737878,0.69418946138723,0.43879388547228837,0.07365439093484422,3.586692337982152e-09,0.11538461538461542,0.61003861003861,0.5649991539771425,0.9488467154894652,0.9811285722042558,0.019502436798230785,0.8695326394384947,0.9999999999999999,0.19767441860465124,0.08830845771144279,0.05114805027831244,0.5158150851581507,0.07093425605536338,0.17170559853344608,0.03481497646922551,0.06178881964468353,0.060171964999314924,False
1,2,12,1,0.2067682523021977,0.04939297075978309,0.4545454545454545,0.8405909401622635,0.012447395002050445,9.029288106723308e-09,9.5584779319221e-09,0.00026998680704387563,0.93000486990817,0.9999999999999999,9.317362419797304e-21,0.5914179104477612,0.055009823182711165,0.1980916524501441,1.9175183374386193e-06,3.1421220418205337e-06,5.358128573785656e-06,3.177057903948081e-05,6.085782897533314e-06,7.534671825889764e-06,1.055376536278679e-05,7.746522102141266e-05,0.5300381127271971,0.5960287881109777,0.6831419958179786,0.6563849998642028,0.5355074602919846,0.7203141173398644,0.8052693519602458,0.6822708162353857,0.3798246528044992,0.06232294617563743,3.0024617090855435e-09,0.15109890109890106,0.5945945945945945,0.5528909059392045,0.9417282208329786,0.9808450558456321,0.019411415934520115,0.8680962457011344,0.9999999999999999,0.2,0.04726368159203977,0.09214322485387631,0.5255474452554745,0.055363321799308016,0.21437007697615437,0.030329144297754088,0.033788350779811634,0.04556997276651259,False
1,2,13,1,0.2332462632983004,0.0643470517477748,0.5454545454545454,0.8472368755566375,0.012447399393967834,1.6242536288131812e-08,7.749708065038437e-09,6.989517862319047e-05,0.9497633031518965,0.9999999999999999,2.456395547037471e-20,0.6194029850746269,0.04518664047151283,0.2420467870659058,5.054563218444634e-07,9.373966789516573e-07,1.6167035239818358e-06,9.68336668440362e-06,3.0636272462039085e-06,4.1805829600926115e-06,5.8716860497922305e-06,3.776020107566974e-05,0.54896951205507,0.6175026069943083,0.7080825751419662,0.681814245504714,0.5441608985011549,0.7319537995487329,0.8182816002804849,0.6932929220571737,0.3430723430305024,0.05949008498583571,4.371602248248503e-10,0.10164835164835162,0.6138996138996139,0.569936754511189,0.9354214905892594,0.9783025088926236,0.01229853111166615,0.8727114689494158,0.9999999999999999,0.20465116279069767,0.06094527363184085,0.07488511639619137,0.5206812652068126,0.03460207612456759,0.3045889975177654,0.0026055623107351824,0.00900616786058587,0.01259422677145844,False
1,2,14,1,0.19643127955257286,0.04446127998140051,0.5454545454545454,0.8644380606877515,0.012447405133893972,4.434902129068134e-09,8.340314784618267e-09,0.0005566025941744557,0.9356431614262438,0.9999999999999999,7.623296525288703e-21,0.6082089552238806,0.0903732809430255,0.13329063751807818,1.8933770228218964e-06,3.270667416230304e-06,5.8558033622913175e-06,4.5002213698677664e-05,1.4189024527761965e-05,1.8480794482432004e-05,2.6814907827522674e-05,0.00021601452036758566,0.5308697749082919,0.5969721754619464,0.6842377733914938,0.6575053685893576,0.544647278484087,0.7326081788167049,0.8190134981546608,0.6939171628433305,0.38020281042803283,0.0708215297450425,2.2148552337263593e-09,0.18681318681318682,0.6409266409266409,0.4828418517874934,0.8957040506026784,0.9582989841282423,0.02648953998880925,0.8770771668793463,0.9999999999999999,0.19069767441860477,0.04104477611940302,0.09970715432101908,0.4939172749391726,0.03287197231833923,0.3014313588632766,0.03634333696385914,0.054397266696318884,0.06906042134801232,False
1,2,15,1,0.2205175116378041,0.05537826515571349,0.6363636363636364,0.7886151863430315,0.012447398091541884,7.66369621299085e-09,8.83382679363311e-09,0.0003033742824446317,0.8786032853869665,0.9999999999999999,6.776263578034403e-21,0.6007462686567165,0.033398821218074665,0.2946589995489931,4.210113206504934e-06,6.286138074925391e-06,1.0278893301940149e-05,5.568167266960485e-05,2.155449121864596e-05,2.4549278788514757e-05,3.224707173240471e-05,0.00021402847936518132,0.5478506605485806,0.6162336910570427,0.7066093278392834,0.6803194940592874,0.542955857816495,0.7303330737282987,0.8164701678920426,0.6917631221121798,0.39045546107011697,0.053824362606232266,9.637934799615777e-09,0.1675824175824175,0.667953667953668,0.5973109961746758,0.9508968028522532,0.9863450071443889,0.02251907563776316,0.8765040459877343,0.9999999999999999,0.2302325581395348,0.049751243781094585,0.10051925322565464,0.5328467153284671,0.04152249134948102,0.2718226053605512,0.05608626228021767,0.09128497698627724,0.12897374005026738,False
1,2,16,1,0.24855135334144027,0.07425921254237043,0.6363636363636364,0.8121925404392265,0.012447400734865157,9.575790661280797e-10,1.018930161958662e-08,0.0035664207845470513,0.9202472682867769,0.9999999999999999,1.5246593050577406e-20,0.5671641791044777,0.06679764243614933,0.1620379391040219,3.7401486212205467e-06,5.582431077198725e-06,9.720837639880188e-06,4.859466925627223e-05,9.81441486048841e-06,1.0876971543887828e-05,1.4991621450289935e-05,9.226261448159377e-05,0.5563128577249694,0.6258323431425517,0.7177577251520573,0.6916864651702402,0.5354700821418615,0.7202638484647248,0.8052132994263014,0.6822239217507268,0.39874069382774746,0.06798866855524074,1.2419213527017822e-08,0.19230769230769224,0.6409266409266409,0.5881353303295213,0.96284107417154,0.9915751934728827,0.01468075231741775,0.8501047191348086,0.9999999999999999,0.2162790697674419,0.05348258706467664,0.0888259330051044,0.5255474452554745,0.03287197231833923,0.3185862912548278,0.06671920951685137,0.057025457021304383,0.10453118392124139,False
1,2,17,1,0.22119120897768543,0.0563201871139989,0.7272727272727273,0.8683813502524999,0.01244740625690945,1.0572216823316605e-08,9.88455596536547e-09,0.0002269468067494717,0.9372905947137149,0.9999999999999999,1.2705494208814505e-20,0.6902985074626866,0.060903732809430344,0.21126722624550667,4.400296367402802e-06,6.822149769718983e-06,1.232944323814328e-05,4.758185966667942e-05,2.0949596241239028e-05,2.5044524683102615e-05,3.668312720868845e-05,0.00015588709610017635,0.5364954428048306,0.6033535164692252,0.6916499426882041,0.6650629467014252,0.5414776119114459,0.7283447636683397,0.8142476804927371,0.6898784694340057,0.4600400299194869,0.06232294617563743,6.758181168161098e-09,0.1785714285714285,0.6467181467181466,0.5734466350991355,0.9387391487741551,0.9849823611272419,0.01336672552776659,0.8747365191132265,0.9999999999999999,0.272093023255814,0.08706467661691544,0.07043856580825665,0.586374695863747,0.04325259515570937,0.28727554052619236,0.10184157278619402,0.11776962387432229,0.1583720763635981,False
1,2,18,1,0.23618934586821727,0.06564105847773107,0.7272727272727273,0.8838907496442476,0.012447405791558796,1.9547031739094774e-09,8.208671521757747e-09,0.0013607679870031601,0.965444490332773,0.9999999999999999,1.6940658945086007e-20,0.6082089552238806,0.05697445972495101,0.19771130327927783,8.229348175406443e-07,1.5501652509556145e-06,3.4043537580591235e-06,2.0000041086369785e-05,3.8026816625393734e-06,5.441133357394117e-06,9.296423178926084e-06,5.965257503582874e-05,0.5367899614295377,0.6036873560255264,0.6920370145312432,0.6654534256908986,0.5412100113037008,0.727984591920167,0.8138444245753579,0.6895343702947848,0.4351153516904718,0.06232294617563743,3.6776091016010314e-09,0.1456043956043957,0.61003861003861,0.551369471236932,0.946197690410075,0.982675776822385,0.01071054168311869,0.8825876576540803,0.9999999999999999,0.1953488372093024,0.06343283582089555,0.06908312481351803,0.5012165450121652,0.04325259515570937,0.24948670343990823,0.009446287316430622,0.015323144550559907,0.019882304257024398,False
1,2,19,1,0.19762409662743705,0.04674683760419361,0.6363636363636364,0.887128000922689,0.012447404578428072,1.7327807502733946e-08,8.017068347177773e-09,6.468998435630177e-05,0.9519243506013372,0.9999999999999999,1.6940658945086007e-20,0.6735074626865672,0.06286836935167,0.20096144418751632,7.775552845101422e-07,1.2442879076128412e-06,2.0792156061247654e-06,1.1959396480129042e-05,4.420280380242121e-06,5.2192044400999185e-06,7.032803055070174e-06,4.28792532070474e-05,0.5255183687046788,0.5909019070598371,0.6771870880687031,0.6503085014418176,0.5418956141463436,0.728906760000622,0.8148752207397758,0.6904071010310409,0.4156229570721741,0.06232294617563743,2.3300614106969203e-09,0.1538461538461538,0.6467181467181466,0.57075010283111,0.9456428222915149,0.9841634490908553,0.011686195555505624,0.8611888589630415,0.9999999999999999,0.23953488372093026,0.0671641791044776,0.0795006570302234,0.581508515815085,0.03460207612456759,0.3364010287383617,0.00997850176085604,0.00978538566191143,0.023785694836311405,False
1,3,0,1,0.3287128924624275,0.1577332568152852,0.5454545454545454,0.7370823413763891,0.012446864166923989,8.57790483488486e-11,7.327963298385838e-09,0.028521975353436747,0.8885589180288129,0.9999999999999999,2.964615315390051e-20,0.5988805970149255,0.055009823182711165,0.2004729689981764,1.7748633264905656e-06,2.9300142264451536e-06,5.7257251035812605e-06,3.162913066511663e-05,1.0086862039787991e-05,1.2735897443676633e-05,2.000769057392673e-05,0.00012985591105852008,0.5551926112453274,0.6245615767414263,0.7162815945094354,0.6901787347164234,0.544367207441504,0.7322313882169111,0.8185922092462474,0.6935581946930497,0.40023524226311147,0.0453257790368272,9.161402457138503e-09,0.13461538461538458,0.6776061776061776,0.5720413484776351,0.9322893436750032,0.9833677730470245,0.01820625410742932,0.8586031230405298,0.9999999999999999,0.22325581395348837,0.06343283582089555,0.07837757734886856,0.5206812652068126,0.06228373702422145,0.19307336807538425,0.045902591178556926,0.029744786033229595,0.12757524980537263,False
1,3,1,1,0.25277329731715975,0.07924777759771379,0.6363636363636364,0.7170521915867208,0.012446855772728175,6.33632729317551e-10,8.50449875359529e-09,0.004537889293233602,0.9237666168071111,0.9999999999999999,1.1858461261560205e-20,0.5634328358208955,0.06679764243614933,0.161021523504252,2.098800058189982e-06,3.106383005089704e-06,5.0975484518274915e-06,2.2562752629469444e-05,9.010948043343079e-06,1.0701295883418039e-05,1.4039850488245485e-05,6.375824597883918e-05,0.5510354981294993,0.6198461224803243,0.7108046705724178,0.6845920240006691,0.5418677017423935,0.7288692829595044,0.8148334504836438,0.6903721758427882,0.4187765480397101,0.039660056657223754,3.1586354082678137e-09,0.13461538461538458,0.6235521235521235,0.5730050183425649,0.9446619987532042,0.9795198822666542,0.01527900964389678,0.8529544192617071,0.9999999999999999,0.20465116279069767,0.0833333333333334,0.05588415340486957,0.5158150851581507,0.039792387543252664,0.2726127751682886,0.02018943514937726,0.030126341355344127,0.017012690507544125,False
1,3,2,1,0.23445693710091392,0.06900992902952831,0.5454545454545454,0.5785666728638724,0.012446853670884397,4.3771384884394966e-10,6.395152781955033e-09,0.004985279662881076,0.8233393829830055,0.9999999999999999,7.623296525288703e-21,0.6026119402985075,0.06286836935167,0.18065919413057477,9.310074744085024e-07,1.6883589420307131e-06,3.0510564496983094e-06,1.7212874954668566e-05,6.812791906102318e-06,9.43700757693821e-06,1.3420257834005254e-05,8.842296252754866e-05,0.5448294861624728,0.6128066118101657,0.7026285080651679,0.6762536466358391,0.5452301167726377,0.7333920637548419,0.8198895970662802,0.6946562841127251,0.43153378197655035,0.05099150141643064,1.2679528467864315e-09,0.14835164835164832,0.6293436293436294,0.5911048612330715,0.9551704704601159,0.9842778420052978,0.00973058299821776,0.834095347571331,0.9999999999999999,0.22558139534883717,0.06840796019900496,0.07381923245789744,0.5474452554744523,0.03287197231833923,0.33046278291051695,0.006649375586345944,0.012218256107309627,0.016581316539497376,False
1,3,3,1,0.1922408578857149,0.04382034917548685,0.5454545454545454,0.7200115044106455,0.012446857089300033,1.671142343897439e-08,5.97911522072058e-09,2.955581769106877e-05,0.8493466169683225,0.9999999999999999,1.2705494208814505e-20,0.6343283582089553,0.05108055009823183,0.22480930250799067,3.4936425324383423e-07,5.846728885814106e-07,1.0175218914996754e-06,7.26269695959817e-06,1.7596177365177404e-06,2.1619613382537863e-06,3.099127706724112e-06,2.3255329832540244e-05,0.5485934105513518,0.6170759634824012,0.707587007205094,0.6813085108949518,0.5428547266117698,0.7301968320657483,0.8163173720465008,0.6916284032767477,0.3727926877346187,0.056657223796033974,3.2248424984084395e-10,0.09890109890109894,0.6351351351351352,0.6037202024439702,0.9668770172146525,0.992878588234388,0.01136936659566519,0.8133395159319043,0.9999999999999999,0.23488372093023266,0.050995024875621936,0.10021294899663352,0.5158150851581507,0.02768166089965401,0.3527312047649344,0.0037803875309742824,0.013512964047101695,0.011574757222166736,False
