fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,optimal_budget
1,2,4,1,0.2134412935560952,0.053902664388048,0.625,0.8624123468074506,0.0134421417256104,5.721491018461151e-09,7.872374652583269e-09,0.0003552661272812,0.9527932647527722,1.0,8.470329472543003e-21,0.3707571801566579,0.0492957746478873,0.4336411821394152,0.0002706391243539,0.0003804841437405,0.0005329946195604,0.001495063474032,0.0002668890528914,0.0010254828310371,0.0013963860815204,0.0038944296216656,0.5243605068101801,0.577322965155368,0.5910709519099806,0.6189284308473875,0.6737214331070045,0.7002965832219158,0.7146523407630127,0.7897939584364727,0.3407180096177022,0.0649717514124293,6.963142282970369e-08,0.1313432835820895,0.5193798449612403,0.6504305057077935,0.9249883330722676,0.969088382330996,0.0293672399444853,0.8677164944434895,1.0,0.1538461538461538,0.0921348314606741,0.0772225827384815,0.5000000000000001,0.0608108108108108,0.3300023792529145,0.0010522162074503207,0.0025087928885588746,2.673341882286449e-11,0.0020838381218748906,0.0006946127107984131,0.007489435629839919,0.0018095828989431587,0.006467213594789427,0.004894764689609137,0.015152670671889034,0.0064360921251286,False
1,2,5,1,0.2522428189832104,0.0811915796028594,0.625,0.8163400637763083,0.013442135731311,2.6837914025177257e-11,9.191883363844685e-09,0.1049530895055562,0.9496538068083636,1.0,1.2705494208814504e-20,0.4464751958224544,0.0387323943661971,0.6024829462784148,0.0003715249301002,0.0006554241738783,0.0008985078511395,0.0023721263581881,0.000349837996809,0.0014770326187086,0.0020127369885713,0.0051880171813241,0.5324321807595302,0.5862801459038665,0.6003299869433842,0.6297684031828397,0.6640044948746889,0.6902115605413885,0.7043400151552671,0.7781798109585025,0.3277581470905353,0.0480225988700564,8.107307359080593e-08,0.1164179104477611,0.5813953488372094,0.5942793776596274,0.8833587519972443,0.9462386822702752,0.0444477183466274,0.8591816670776561,1.0,0.1674208144796379,0.1056179775280898,0.0713260619977038,0.5614035087719298,0.0574324324324324,0.3812386756712236,0.011148897169581876,0.010836477788279076,0.005768957177842436,0.008413645985872145,0.008482244179138936,0.026738114964538397,0.010220114642519759,0.031159825892820004,0.02311190271957815,0.05313912464863099,0.05798204970122379,False
1,2,6,1,0.2349787411225832,0.0670002957230796,0.375,0.7988719204098532,0.013442137280962,4.827444916638421e-09,8.682763887330667e-09,0.000489291121727,0.9346737323430468,1.0,1.6940658945086007e-20,0.3629242819843342,0.0633802816901408,0.3522325730806295,0.0005860900235364,0.0009894684338646,0.0016018111557957,0.0046760381950708,0.0005180741836355,0.0022474405429431,0.0036228177354248,0.0109743073857929,0.5337024181720744,0.5877099851703809,0.6019182039082623,0.6321077368483016,0.6667258033649262,0.693078154725974,0.7073876664130273,0.7821522761172433,0.3674455618878869,0.0564971751412429,4.107780645220415e-07,0.1074626865671641,0.6085271317829457,0.6848717101249002,0.9396881194827912,0.9865987553479416,0.0244080801447681,0.8005835774300717,1.0,0.1402714932126696,0.0808988764044943,0.0826356024754277,0.5350877192982456,0.0405405405405403,0.4548791679412663,0.004737450519585314,0.0026955415538220816,0.0001867486725022015,0.0009942414758382432,0.0006946127108010084,0.01795998361848974,0.002808254964424563,0.009964384290458194,0.01404904386118332,0.022669734660488605,0.01991683235544731,False
1,2,7,1,0.1864345498122519,0.0389051360384657,0.375,0.9123369178954968,0.0134421326578606,2.0096519894316977e-08,7.51579191267966e-09,3.484500820777373e-05,0.95263282561916,1.0,1.2705494208814504e-20,0.3028720626631854,0.0457746478873239,0.3854041625103555,0.0008578867327107,0.0013708254186133,0.0019610761798067,0.0050662342626329,0.0006430711894564,0.0026933133208116,0.0038749149010068,0.0095001278858412,0.5349099182511645,0.5890645426719071,0.6033022814178979,0.6336984449950729,0.6513091977001767,0.6770541392807559,0.6909583497695082,0.7633509725273288,0.3302759123362735,0.0480225988700564,2.7379649331743964e-07,0.1432835820895521,0.5232558139534884,0.621328107195255,0.9097826848854966,0.9721905652549616,0.0356354434407699,0.8352804418030204,1.0,0.1221719457013574,0.1056179775280898,0.0584098737083811,0.4824561403508773,0.0405405405405403,0.4144998470480269,6.115288534755242e-07,0.001421593708632934,0.005139103120716914,0.0005604082149809998,0.005289181947583912,0.0366093349408754,0.007638351718940821,0.016732853181936114,0.035976594206647304,0.03531209734469773,0.06356026953178047,False
1,2,8,1,0.2264330559657962,0.065909257125794,0.375,0.8480763672729577,0.013442144553021,8.985170340929284e-09,8.967679565261007e-09,0.0002335238598031,0.9283488045995996,1.0,0.0,0.3733681462140992,0.0704225352112676,0.3320319256715016,0.0009289297292674,0.0012135001427112,0.0015886255483414,0.0040901514012225,0.0007982229881961,0.0027475272274147,0.0034819910648143,0.0093435969819199,0.4860876478844078,0.5351283688781869,0.547651110127271,0.5694099661854011,0.6435376414481488,0.6688994640210282,0.6825348268534094,0.7538815164571498,0.370331799481103,0.0649717514124293,2.602587637214748e-07,0.1343283582089552,0.5077519379844961,0.6285404389204166,0.9049324752155272,0.957336489925076,0.0373446825340499,0.8371467670161723,1.0,0.1221719457013574,0.0898876404494382,0.0686567164179104,0.4912280701754388,0.0675675675675675,0.3014841615594771,0.00118317881530948,0.001506689928590296,0.008592330253524443,0.0009799638738971165,0.006142969381821862,0.029867733499209015,0.012795368303043108,0.02146485412744379,0.05364404278162915,0.04897694465695292,0.07376886499207584,False
1,2,9,1,0.2239767514537555,0.0584801714696154,0.625,0.8313440681553794,0.0134421385263321,1.7805854413896053e-08,9.011695456956398e-09,7.654086504740081e-05,0.9641326638843052,1.0,7.623296525288703e-21,0.2924281984334204,0.0422535211267605,0.3960006424670734,0.0003588306804751,0.0006164439398034,0.0009231610872754,0.0027372529900235,0.0003116106031167,0.0014697156312491,0.0021702326339264,0.0065660967419015,0.5303552567565843,0.5839811534470465,0.5979815750187518,0.6271747322984407,0.6673402822179236,0.6936972172521702,0.7079330773369569,0.7824083439798705,0.3808820537763364,0.0621468926553672,1.15621988644436e-07,0.1373134328358208,0.678294573643411,0.6555395748921846,0.9370388569577626,0.97036191426938,0.0196962902415969,0.842308391842792,1.0,0.1221719457013574,0.0808988764044943,0.0760829996359665,0.4824561403508773,0.0878378378378378,0.2435607219333129,0.0033139135759370194,0.004355182695863677,0.00039723931629863547,0.0021427622878194105,0.0008547971666860782,0.011644232943580376,0.0036499785628405492,0.009483358952300923,0.010539016439717094,0.012922519067370467,0.012090415169251363,False
1,2,10,1,0.2122409124520338,0.0606658900089811,0.625,0.8598625506160301,0.0134421343745448,4.539332553777591e-09,7.496289856798164e-09,0.0004439650157109,0.9299291905003054,1.0,5.082197683525802e-21,0.318537859007833,0.0457746478873239,0.4019899572252184,0.0010930846401444,0.0015885326456755,0.0022561063160579,0.0047454942576764,0.0007143540094568,0.0026831614779801,0.0037384676618647,0.0080806359039046,0.5156030955536659,0.5677544784064505,0.581370782062086,0.6082195176556555,0.6220351377243354,0.6465631662610434,0.659724267117371,0.7278026239007481,0.4353061062210619,0.0451977401129943,2.1247851077416985e-07,0.1313432835820895,0.6085271317829457,0.6494005459905454,0.925764898300274,0.961604955354172,0.0334547360023995,0.843817650527307,1.0,0.1221719457013574,0.1393258426966292,0.0436622855869904,0.4868421052631578,0.0608108108108108,0.3221508446347845,0.0016731193717918595,0.0030922738078110828,5.0920200056409455e-11,0.0009942414758387773,0.0006946279791765944,0.035531979627553716,0.009584696642712252,0.022329806273020933,0.06682482501170561,0.04157747537825613,0.06325943577950663,False
1,2,11,1,0.2145629976631416,0.059151614848527,0.75,0.8662978775471142,0.0134421376091627,3.856177655782701e-09,9.809121103986449e-09,0.0007252559588204,0.9491704023478792,1.0,8.470329472543003e-21,0.3838120104438642,0.056338028169014,0.4047542563443622,0.0003417986794157,0.0005551208011706,0.0009046597681087,0.0027445037262227,0.0002767547559913,0.0012432339377098,0.0020581591766438,0.0063933047830888,0.5138563443869165,0.5657665144175164,0.5792249498775903,0.6055651726538931,0.6577245222443384,0.6836759246781842,0.6976877433358986,0.7708103071162127,0.2684386259072413,0.0621468926553672,1.248000336274227e-07,0.1104477611940297,0.4806201550387597,0.6443000556518022,0.9347294873022558,0.9701070304391924,0.0270117835855237,0.8416488724634936,1.0,0.1176470588235294,0.0764044943820224,0.0786452353616532,0.4736842105263159,0.0574324324324324,0.3268818975457091,0.0005602974427027444,0.002695592996276682,0.00018682583560378807,0.002083838121878483,0.0006946641532532522,0.009464524872388637,0.002390922080314235,0.012899325991295188,0.012997532431300855,0.01900534495827783,0.03469637174498867,False
1,2,12,1,0.2028402139852152,0.0477928909100293,0.375,0.8352733226973466,0.013442132172192,8.900262473118708e-09,9.399657666465176e-09,0.0002517465017836,0.9271315052896788,1.0,1.3552527156068804e-20,0.3002610966057442,0.056338028169014,0.3283590806880238,0.0007605655117716,0.0012273680420803,0.0019223124492386,0.0073654030099966,0.0004341658918175,0.0018221428221597,0.0028893694405472,0.0107119290899068,0.5038596119717942,0.5548092467313803,0.5680492448796017,0.5940014013386975,0.5989945817034611,0.6225924464101198,0.6351943755594506,0.7008789731347348,0.3446394790436704,0.0536723163841807,1.7346991144743965e-07,0.1731343283582088,0.5387596899224807,0.6296257015619602,0.9256476080103884,0.9686052317582036,0.0266493633329432,0.8297050974502935,1.0,0.1176470588235294,0.0516853932584269,0.1124733475479744,0.5000000000000001,0.0236486486486486,0.5657119914346894,0.001459735147651661,0.0030976476110040037,1.2694972087949264e-05,0.0020838426263577693,0.0006946127108010084,0.0173633004773599,0.004292324541309208,0.008659894304439414,0.03368374212680263,0.023107322196164123,0.026089487533969374,False
1,2,13,1,0.2299790412447633,0.0629607553435523,0.5,0.8428411417953364,0.0134421363146566,1.5823569863259757e-08,7.655054291964388e-09,6.99455208279903e-05,0.9482489174987534,1.0,1.3552527156068804e-20,0.3315926892950392,0.038732394366197,0.4665444719487538,0.0004580638085579,0.0006641085196477,0.0008787440498373,0.0026600812928151,0.0003894484838961,0.0015589331455714,0.0019999123465361,0.0060839262904075,0.5384254361798142,0.5928626339306641,0.6071055317833614,0.6376822461303103,0.6677831072021375,0.6941377476442495,0.708348949205666,0.7828416099907962,0.2962648928486098,0.059322033898305,1.0188773317040835e-07,0.1462686567164179,0.5852713178294575,0.653555404306615,0.9176058313989924,0.9657674808133738,0.0297640631524269,0.8448906941424704,1.0,0.1221719457013574,0.0831460674157302,0.07409381663113,0.5219298245614035,0.0506756756756756,0.3875802997858671,0.0010528277318404137,0.0025087928885588746,0.0002801230050011162,0.002083838121877459,0.0007361232768199331,0.009436684774216443,0.0030133401183790637,0.012390283328373468,0.008004018469805571,0.01506888881700191,0.017994806545627653,False
1,2,14,1,0.1914958363854767,0.0425577789015037,0.375,0.859214238732608,0.0134421420539814,4.824389632971826e-09,8.28382380577643e-09,0.0004637862314748,0.932656636599094,1.0,9.317362419797304e-21,0.328981723237598,0.0387323943661971,0.4634549611685341,0.0013111280679986,0.0020038915309759,0.0026888641818442,0.0043955367668819,0.0011951845721393,0.0049119239621881,0.0065629484310002,0.0110877792377418,0.5025988646899813,0.5534729922619251,0.5666588478825572,0.5909573919138783,0.6597396503444013,0.6859005439222206,0.7000719455576156,0.7734306481147238,0.4753900127509052,0.0564971751412429,2.602587637214748e-07,0.1373134328358208,0.5193798449612403,0.5450311640394694,0.8669010358331197,0.9336341445182116,0.0570285788830095,0.8519653796739526,1.0,0.1176470588235294,0.1932584269662921,0.0294407085451861,0.4824561403508773,0.0810810810810809,0.2591006423982869,0.006595673930505244,0.013935372967118038,0.005366909688259438,0.0021718001106732967,0.007265387403480028,0.07312651433846226,0.02874981021475066,0.09113390071693962,0.10876044945293252,0.12185556848604996,0.11886763314440135,False
1,2,15,1,0.2164522160873573,0.0535424676595418,0.5,0.7865309535012679,0.0134421352896088,6.903428025525821e-09,8.899343007937648e-09,0.0003264484563735,0.8769612994358109,1.0,2.0328790734103208e-20,0.3864229765013055,0.0422535211267605,0.5010440089945389,0.0007219582505035,0.0010049392307086,0.0012378145413936,0.0046344114239322,0.0005862997389507,0.0023658801021129,0.0028971969088251,0.0118671484462143,0.5357867163520112,0.5899641889589642,0.6041198227237021,0.6347614352521527,0.6697955424900139,0.6962589682237296,0.7105307581557629,0.7859188292413646,0.3607251695031028,0.0508474576271185,1.6489266997110176e-07,0.1552238805970148,0.5852713178294575,0.6864854301529368,0.9373512331531192,0.9787632293757882,0.0438900330469676,0.8466688196519132,1.0,0.1221719457013574,0.0404494382022471,0.1414665801427644,0.5000000000000001,0.1013513513513513,0.224509965409323,0.0010526873368668387,0.002877434170851771,7.239099987986496e-12,0.0009942414758375966,0.0006946384320284279,0.018249788942789683,0.004133473648349362,0.018710720452590437,0.020112363222047708,0.02714655570928715,0.0367836242689423,False
1,2,16,1,0.2453610110368503,0.072899738359769,0.625,0.8070434185074055,0.0134421376910978,1.0790973080708162e-09,1.0134005774199406e-08,0.0029023719209331,0.9179430916404234,1.0,2.456395547037471e-20,0.3838120104438642,0.0950704225352112,0.2646964343077417,0.0015450735691657,0.0024106924687657,0.0035264626136414,0.0079679065407393,0.0012268429923546,0.0050313651133411,0.007285838512047,0.0160835613456944,0.55446495988395,0.6107054655191797,0.6257410781177443,0.6598826385202856,0.6663514776719224,0.6927744315237613,0.7071858769277375,0.7820407308966352,0.3516792582713171,0.0508474576271185,5.0314887002984e-07,0.1880597014925372,0.5193798449612403,0.6722494218052535,0.952558752199138,0.9868299511181358,0.0334390024882318,0.8093484936395178,1.0,0.1221719457013574,0.1168539325842696,0.0526315789473684,0.4824561403508773,0.0236486486486486,0.5480460385438972,0.006715637226731397,0.007975233644517578,0.00480241986314104,0.0010083263990704723,0.0002337053731671532,0.061612001839285384,0.02799045019690091,0.22250788644620922,0.1781915209841812,0.24326914054407056,0.3162764650925943,False
1,2,17,1,0.2169606873351802,0.0544615600242779,0.625,0.8656654332283801,0.0134421433206292,1.0701622490194589e-08,9.722589321367816e-09,0.0002045184945484,0.9355046764665884,1.0,5.082197683525802e-21,0.4073107049608355,0.0739436619718309,0.3444515829674839,0.000822124095972,0.0012372084910457,0.0021232604298247,0.0070993708875557,0.0007210477743457,0.0027539313756578,0.0045662609421009,0.0167282560149919,0.5138798358888592,0.5658391992847662,0.5794782665281034,0.6069461419736071,0.6548894709514167,0.6807499347587151,0.694838126250773,0.7687010606763782,0.38866695877882,0.0536723163841807,4.3214508830458244e-07,0.1701492537313431,0.5620155038759691,0.6572814200770516,0.9218250890720868,0.9765119883830418,0.0316707326435084,0.8459063913904004,1.0,0.1628959276018099,0.0561797752808988,0.126865671641791,0.5438596491228069,0.064189189189189,0.3429947996329152,0.0014391737742571141,0.0023143439043773234,0.000846051177623489,0.005005521262542808,5.743437938236983e-12,0.03895062336437681,0.010797406029022915,0.03163684468093343,0.06022245130133888,0.05395578234600335,0.09271450027982583,False
1,2,18,1,0.2329119745377368,0.0642020529043793,0.5,0.8797595887494061,0.0134421428224037,2.0331844569083862e-09,8.255326563213645e-09,0.0012123229876877,0.9640931469424208,1.0,2.541098841762901e-21,0.3524804177545693,0.0633802816901408,0.3434789592033407,0.0004838224371412,0.0006942315788544,0.0009501364560522,0.0027360402094693,0.0004117449960821,0.0016027027054045,0.0021680624390058,0.0062369118050736,0.5145217641412871,0.5664924893940386,0.5799387973529924,0.6063666753536701,0.6580115693228239,0.6839666210308412,0.6979464592301388,0.7710617187471962,0.2730247974291402,0.0480225988700564,7.706424666559076e-08,0.1402985074626865,0.4922480620155038,0.6265768142913126,0.9313437280059766,0.97236776350724,0.0197767268217481,0.8579657622978266,1.0,0.1221719457013574,0.0921348314606741,0.0670019467878001,0.4956140350877192,0.0709459459459459,0.2933618843683083,2.82169235303737e-05,0.0025341569569438745,7.717034068653293e-08,0.002084964347199954,0.0007969365102220666,0.012322675391852974,0.00867791063064114,0.011735931180062517,0.013181206188158896,0.023737828538420495,0.016245596060605123,False
1,2,19,1,0.192919182560543,0.0451034074942916,0.5,0.8830391651426958,0.0134421413705853,1.73886514285637e-08,7.945783613124831e-09,6.123603065859575e-05,0.9498985432749006,1.0,8.470329472543003e-21,0.3629242819843342,0.0492957746478873,0.4257629296498553,0.0004720573643022,0.0006719587240293,0.0009647430699494,0.0029485196899553,0.0004138529236248,0.0016096724026014,0.0022204299231548,0.006705834733633,0.4921058132987854,0.5417600006130652,0.5544616564870126,0.5770770905887566,0.6514549362253719,0.6771441670065087,0.6909649064702407,0.7632227584697353,0.3155391707521435,0.0564971751412429,9.206087854356357e-08,0.1283582089552238,0.5271317829457365,0.6530074217124544,0.9306414989079744,0.9743675471400726,0.0228970543065528,0.8326400591446236,1.0,0.1221719457013574,0.0808988764044942,0.0760829996359665,0.4956140350877192,0.0608108108108108,0.3273852010468711,0.0014397852983739294,0.0025976842006810576,2.5456385944439965e-11,0.002083838121875612,0.0011011772741799878,0.008109636053958855,0.0011632783524022459,0.009951154180068249,0.010013030444707841,0.018059609316353312,0.016583947602496846,False
