fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,optimal_budget
1,2,1,1,0.3420776644141258,0.0726877624182873,0.25,0.7665618062324397,0.022466012166617,1.599723413483068e-08,6.097817036482411e-09,8.133914248449929e-05,0.9131700038740348,1.0,1.5585406229479126e-19,0.2388059701492538,0.125,0.1289009497964721,0.1738091037518459,0.2353001730961686,0.2600047819226678,0.235904050482398,0.1678536496148306,0.2443773037379892,0.2832376937186013,0.2622221986092616,0.3146327780506625,0.4004988763519584,0.4067470985190168,0.4454590208032035,0.3165467226851826,0.3950073643980202,0.4362582231710627,0.4733950967483598,0.6283479161160275,0.0355329949238579,8.348589285455485e-08,0.0574018126888217,0.399603862342164,0.7980723083648079,0.7806124400130363,0.9223436382793334,0.1666871186724477,0.6903074843424353,1.0,0.2000000000000005,0.1022727272727272,0.1670094611271082,0.6176470588235293,0.081081081081081,0.2085555429479178,0.012050904555460906,0.007689979016769812,0.021436835631074815,0.017936766665333875,0.014614304359434525,0.010729749987234145,0.012966620580429371,0.011094172405749505,0.007617570408659252,0.01893652894129317,0.015390962354641383,0.009092830570282682,0.024573460541217392,0.033512061544840856,0.031583519966878276,0.06956259703170303,0.05673945224346411,0.07477909444545894,0.0727310518691654,False
1,2,2,1,0.2889429394450791,0.0501669011668437,0.25,0.8126283801834897,0.0224660188779373,1.77026494212316e-08,8.168306732319417e-09,0.0001110105533663,0.8929237815810176,1.0,2.1006417091906648e-19,0.1641791044776119,0.109375,0.0932835820895523,0.1208150485450074,0.181600081180129,0.2074805840003497,0.1799378474683973,0.1149074257527312,0.1710755637870387,0.2108295161892063,0.1890538863902514,0.228879368096316,0.2926920915360736,0.2994146151347056,0.3272216989694381,0.2294389398675969,0.273486154474081,0.313080860597503,0.336465364749426,0.4116808310432585,0.0482233502538071,2.621113801203297e-07,0.0876132930513594,0.1834612527853429,0.9007196986760798,0.7993855718496228,0.9551930275745144,0.1967861312609882,0.7016515189119785,1.0,0.2666666666666672,0.125,0.1541942220675252,0.5588235294117646,0.0810810810810809,0.191535232043572,0.03035027574044527,0.015892124647312357,0.014229320254768684,0.0163811030981985,0.022122158719707873,0.010247351710271314,0.01398308845634198,0.009286115105549867,0.034598929303868,0.014141334273525992,0.02660012795793163,0.020487870955942723,0.02075555328277505,0.056301958661937775,0.05256200446069305,0.051420705316168484,0.060277202283675474,0.05954580914605252,0.07042569493391299,False
1,2,3,1,0.4073454098166921,0.1255260373615187,0.5,0.7124603505373768,0.0224660173747262,5.087010381884584e-09,6.763611591897087e-09,0.0004622152631471,0.9337278787131872,1.0,1.829591166069289e-19,0.373134328358209,0.140625,0.1958955223880596,0.1184140960263235,0.2582342751447466,0.2795879456043995,0.2812675459049942,0.1219386589031429,0.2597562139772204,0.3200731776610636,0.3243386667252255,0.2401140963932618,0.380453951724638,0.3805020791191937,0.4314640055642436,0.2696172653809254,0.3956526592358422,0.4504906638523886,0.5046268987653983,0.6384612738777455,0.0685279187817259,2.4552949297301783e-07,0.1027190332326283,0.3275563258232237,0.973407111427494,0.6639112585926403,0.9323212201841888,0.5460312919717065,0.7344230619386878,1.0,0.2666666666666672,0.0909090909090909,0.2058823529411765,0.7941176470588232,0.135135135135135,0.1605892122174886,0.029307555510295742,0.03906024058101856,0.03669076316362346,0.04108409548412828,0.015363747262976525,0.020327440617549215,0.03100733918166785,0.037492921571246264,0.029441199225814466,0.04690717987301258,0.02521084748818981,0.03925544496640939,0.0673661328705898,0.08673222267168029,0.06949545222063139,0.10216964371217445,0.0678043517751432,0.10477768242817737,0.1083777614137563,False
1,2,4,1,0.3018818979308884,0.0475056093731984,0.5,0.822430490835425,0.022466021047227,4.956934165275898e-09,7.438127746900488e-09,0.0005280642716537,0.9408235922521908,1.0,2.710505431213761e-19,0.1194029850746268,0.078125,0.0932835820895523,0.0993836336348083,0.1699380981555786,0.2126449101060657,0.1613035795335088,0.0971072864984515,0.1545621856195474,0.2128987573370893,0.195819977574008,0.2060396417163671,0.2778202741770632,0.2996933872193464,0.3068788471488187,0.2181727015313628,0.2666219565627265,0.3236647668084626,0.3526104565678482,0.4948528146289186,0.0532994923857869,2.1478477679253602e-07,0.0694864048338367,0.3275563258232237,0.8895386502380916,0.7340570785229943,0.9175777391444948,0.2393777440023889,0.8193808357107577,1.0,0.2000000000000005,0.0681818181818181,0.2364253393665158,0.8529411764705879,0.0405405405405405,0.493645750595711,0.0003786492460977204,0.0003447709673082593,0.00026279264243693354,0.0024625359883100172,0.00025978950944902774,0.00048553642211057925,0.0020147968656934368,0.0030588596470532913,6.375559201853393e-05,0.004359858989690191,0.000600665854489335,0.001396175557215838,0.0033842377343447972,0.07613044927498194,0.04753059967982338,0.06686285632826655,0.04054553701054058,0.054873758862538966,0.042942325033264034,False
1,2,5,1,0.3588346803559639,0.0900525374438787,0.25,0.8101312417565396,0.0224660166790947,2.2712431048023982e-10,8.311507229593171e-09,0.0143646846550801,0.9547002323364254,1.0,3.3881317890172014e-19,0.1343283582089552,0.109375,0.0708955223880597,0.1290131734200424,0.1895878265165072,0.22921861054242,0.2248374846238089,0.1269868411196888,0.1951694217180603,0.2311653402987784,0.2614343141125815,0.24401903287815,0.311486619100391,0.3299516825794184,0.3772583638998483,0.2572891420215957,0.3191245450065453,0.3566931943109353,0.4274445208900947,0.5636674020664996,0.0431472081218274,3.172138926453834e-07,0.0966767371601207,0.2795246348105966,0.8292459990807849,0.6317261306742772,0.876975783643222,0.3608466755129455,0.7616596676956806,1.0,0.2666666666666672,0.0681818181818181,0.2618778280542987,0.7352941176470587,0.0945945945945946,0.2106830818109611,0.004250721369338681,0.0017162094264229712,0.0013244860989910206,0.003279767211204196,7.90630572979348e-05,0.00044242699839860093,0.0019383027197919526,0.0018544819263384043,0.000431215609356495,0.0032505136833524957,0.001205646888431996,0.005681892960751794,0.002186018290292815,0.02419458303135466,0.01791871496599168,0.02941808465515934,0.04059047503221132,0.03900868377911081,0.026285037090498266,False
1,2,6,1,0.3379997793577222,0.0682393081621498,0.5,0.7711924889248278,0.0224660168735117,1.233555396533402e-08,6.345602701126055e-09,0.0001348200965911,0.9215884415150982,1.0,1.8973538018496328e-19,0.1492537313432836,0.109375,0.082089552238806,0.0851035967160283,0.1818429476464881,0.2396828544438325,0.2436939302723358,0.0851452574723732,0.1727349744438312,0.2454270918242604,0.2811100546306635,0.2148229764906526,0.3193230810571197,0.3533893745913313,0.4086110693722852,0.2338705883089142,0.3188704677133972,0.3880672349451015,0.4649157052731349,0.6586122596844357,0.0507614213197969,4.836000255748593e-07,0.1057401812688821,0.2555087893042833,0.9290458859793892,0.7932894438939888,0.962212849796016,0.1624896091922666,0.6570270018252514,1.0,0.2666666666666672,0.1363636363636362,0.1418875242404654,0.676470588235294,0.1756756756756755,0.1064336775218428,0.019625338689950967,0.027714172806651775,0.023321716390283836,0.020292772352535196,0.02563659549934545,0.019346331602299847,0.02369037817971606,0.014374805537721235,0.022894258127868557,0.01733055487373134,0.015483733624896879,0.017857363330998743,0.02571514703618036,0.034657283370734725,0.05130275516576208,0.05922916184384601,0.05204951511536266,0.10332702961222513,0.07363313314835435,False
1,2,7,1,0.2677002114537157,0.0274641878255731,0.25,0.8762599239046589,0.0224660131597229,2.0809266691677536e-08,6.136088565275822e-09,4.633354406256623e-05,0.9349446377595776,1.0,2.439454888092385e-19,0.0895522388059701,0.0624999999999998,0.0852878464818763,0.046250069446302,0.2192509696783927,0.2207307328145091,0.2070240412078361,0.0445947982377432,0.2180184576673687,0.224511767567757,0.2361036806137829,0.1921442710721355,0.3652275229413353,0.3525471396079338,0.3968242349661768,0.197270217826281,0.3545113141848749,0.3699709042810524,0.4276728595356761,0.4801992651876834,0.0406091370558376,3.172138926453834e-07,0.0634441087613293,0.2314929437979698,0.8343732945335435,0.6573252532231475,0.9270706204965404,0.3095093035672393,0.7180192836498782,1.0,0.2000000000000005,0.0568181818181817,0.2727860374919199,0.6764705882352938,0.0945945945945944,0.1957903097696585,0.003137062814925042,0.00232306422636181,0.005546372395128203,0.003944715979651563,0.00039517077453595954,0.003759753300233608,0.004088669807737853,0.0049852101214938205,0.0046475409789134906,0.006542818248310912,0.004264024502756123,0.0013508273285662753,0.002335535682936782,0.051298054883539244,0.054075763101651346,0.046242066349745675,0.06300639401095964,0.07714562212377248,0.05798756344005163,False
1,2,8,1,0.3281479512469527,0.0719713553164285,0.25,0.8122709292368367,0.0224660254304225,7.703917127682078e-09,7.233855915565796e-09,0.0003036819817679,0.9238779998474328,1.0,1.2874900798265365e-19,0.2835820895522387,0.140625,0.1399253731343283,0.0960116175777185,0.21579946516383,0.2566897015994778,0.2680825520370997,0.0944078913052338,0.2254272648373119,0.2728227547798433,0.2998394574020784,0.1591551549158636,0.2625622955732439,0.2792319262351302,0.3302013742576059,0.1785429530678566,0.2854922255527601,0.3237272622830007,0.3858005463942526,0.5856013278902792,0.0558375634517766,2.076638274974357e-07,0.0906344410876132,0.4476355533547906,0.893201996709459,0.6529538420677774,0.8842236377311824,0.3595008235011556,0.7871531426301037,1.0,0.2000000000000005,0.0795454545454545,0.2081447963800905,0.588235294117647,0.1891891891891891,0.0865766481334392,0.004784296521353226,0.0037172739663723048,0.0001379106068077338,0.003350550474856005,0.0013860593090270564,0.0025905404251232427,0.0035111448992032395,0.0025067429681756505,0.000692693944428929,0.006287772683313006,0.0013888503748222376,0.00498475898658771,0.006944672928388845,0.04442122774409662,0.05073673519734973,0.04074669605536566,0.049835720048231946,0.04797998827171295,0.03927800196702727,False
1,2,9,1,0.3181552912704961,0.0527658049295807,0.25,0.7858152323683711,0.0224660175207084,1.4509353319856692e-08,7.377063477991299e-09,0.000130751512346,0.9502050736717466,1.0,1.626303258728257e-19,0.2238805970149254,0.109375,0.1380597014925373,0.0276804559296186,0.1596740629658998,0.1922234512326214,0.1756148692348431,0.0278299217055144,0.2047412285830307,0.2203484604784081,0.2164380382040324,0.1632187235266459,0.2988662362080486,0.3132342743461675,0.3543070099607863,0.1852835344591499,0.3461821770630976,0.3699158554019552,0.4159577499063178,0.6429179385067416,0.0507614213197969,2.795557777360957e-07,0.0876132930513594,0.3275563258232237,0.8285408318753701,0.809322873497071,0.9311273043673468,0.183646746679096,0.7162558822807825,1.0,0.2000000000000005,0.0568181818181817,0.2727860374919199,0.8235294117647055,0.054054054054054,0.380460683081811,0.003171076817299278,0.001162048837356372,0.0005097432742510227,0.002084172465602184,0.0009775597504044814,0.00034689665779244277,0.0020192989367811003,0.002743318948139974,0.004218301659679352,0.005582508706963042,0.0031923063720052567,0.002574358272375061,0.0001062459033345703,0.028633583290033925,0.024923381815347433,0.06057130542065793,0.05423978732213672,0.055347485678188375,0.07163768235108373,False
1,2,10,1,0.3207800038688821,0.0745639104823073,0.25,0.7946539119111508,0.0224660148394459,4.105370664939751e-09,6.828772935389361e-09,0.000596179322495,0.9035923437458852,1.0,2.371692252312041e-19,0.1044776119402985,0.0,0.3358208955223881,0.1590737043225383,0.2072584225560864,0.2334670974764674,0.2601488072516568,0.1512661489851162,0.1843469809892239,0.2506084884012363,0.27617182402573,0.297462820185837,0.3696361274592429,0.3778593301792159,0.4531149646808904,0.2946262988609788,0.334508814975363,0.398404914240109,0.4680845807868238,0.6681008081112825,0.0558375634517766,2.621113801203297e-07,0.0785498489425982,0.4476355533547906,0.8897959120356417,0.7377690689655694,0.8886969042758407,0.3003799861618064,0.7278933969167007,1.0,0.2666666666666672,0.0568181818181817,0.3018745959922431,0.2647058823529411,0.1351351351351351,0.063109249765326,0.008007601162410706,0.0011834385999303382,0.009406131358855398,0.0011945604892427486,0.0058716150120799926,0.0028559387569518707,0.010307144758873813,0.00548808488046356,0.004089047744440056,0.011711474248734928,0.01185170765787837,0.0036137833581027096,0.012460490218536067,0.03420566646958495,0.04660213205665911,0.03920854321375813,0.036683697378916025,0.05712202445675941,0.042506468224473105,False
1,2,11,1,0.3116220787715271,0.0630402621646375,0.5,0.814131916949454,0.0224660177513072,5.317334329107854e-09,8.675861694066054e-09,0.0005759659789224,0.9337373571933004,1.0,1.5585406229479126e-19,0.1343283582089552,0.046875,0.167910447761194,0.0824446541696446,0.1557527483481347,0.179699120601565,0.203080586616792,0.0791682089243942,0.1485557800054311,0.177240582401348,0.228152315655664,0.1968076111043753,0.2742504482424761,0.2808495409992384,0.352151649263667,0.2017585196893868,0.2618541159245482,0.2946245400867506,0.3807327071290571,0.6381079308957449,0.0406091370558376,4.0501757716204403e-07,0.0906344410876132,0.3515721713295372,0.8582696175388173,0.7248461382856739,0.914847533703854,0.2264913255972374,0.7313377437954101,1.0,0.2000000000000005,0.0454545454545454,0.3212669683257919,0.4999999999999999,0.1351351351351351,0.1064336775218427,0.0006207123481296552,7.944458785600225e-05,3.922104330269501e-06,0.00018173769650175608,0.0002455258776483563,0.0035766856660877956,0.0021874534585888824,0.00578368057242597,0.0003137200064323164,0.004198364733591212,0.0013381974903723562,3.476131803207495e-05,2.5534085553965768e-11,0.02728596251852616,0.029748507328537357,0.05033529521951344,0.04206745392331199,0.056185551676803266,0.03817049558314234,False
1,2,12,1,0.2950156457440044,0.0409801354744747,0.25,0.8028263507374088,0.0224660136318077,4.7972888848510045e-09,7.777091542999479e-09,0.0005749608742548,0.9101303197482434,1.0,2.913793338554793e-19,0.208955223880597,0.09375,0.1492537313432836,0.1703479774622681,0.2397745758837852,0.2470941873841511,0.2286288105990692,0.1633824476478942,0.2184332970418734,0.254395428964826,0.2623296480261442,0.2833851414418351,0.3592408332994587,0.3480749711775729,0.3837486468967349,0.2855684057610927,0.3320458256974481,0.3671369245755096,0.4189029512696061,0.6211457762504413,0.0456852791878171,4.429811283404222e-07,0.0936555891238671,0.2555087893042833,0.8481557531703968,0.6558166379626345,0.9005488235275344,0.3861029292744478,0.6885783536897762,1.0,0.2000000000000005,0.0795454545454545,0.2081447963800905,0.8823529411764705,0.1216216216216216,0.1957903097696585,0.0041393971499835555,0.004971101043193207,0.0038280400921269853,0.007162188711652027,0.005425064038809505,0.0014595859938753592,0.005048974876452742,0.0029645555795782892,0.0023216950206320073,0.0019041881926959339,0.004997447194814457,0.0021316015143880477,0.0018838573993093305,0.020526974061363834,0.02243802405049758,0.02298543564510306,0.035765175417442424,0.04617070662970805,0.039743885599060155,False
1,2,13,1,0.3264143752204635,0.0598346251083229,0.25,0.8097588321361787,0.022466016033014,1.007847282161918e-08,6.981274699569712e-09,0.0002053897540418,0.9431857546681244,1.0,3.3881317890172014e-20,0.1641791044776119,0.140625,0.0652985074626866,0.1118633799951834,0.1494396337498767,0.1869393085737566,0.1876176182767874,0.1108823401912315,0.1545283955332126,0.1901695736410986,0.2288526052365091,0.2433941271570247,0.2989485736800641,0.3180481494049881,0.3737691068127193,0.2579007177326732,0.3065852141782161,0.3488686545322513,0.4276536142606645,0.5667230421961531,0.0583756345177664,2.297674708371726e-07,0.0845921450151056,0.2795246348105966,0.9327907139683408,0.6629954660129886,0.914593696499534,0.3848152020784391,0.7627788756004444,1.0,0.2000000000000005,0.0681818181818181,0.2364253393665158,0.6764705882352938,0.0945945945945944,0.1957903097696585,0.00010232018912849305,0.001031710449663856,0.00022204980269786796,0.005101928068955246,0.0003292968517947253,0.0005577182699846458,0.0023307183274123527,0.004977125751078045,9.380178567552528e-05,0.003334958496706336,0.002262108316677199,0.0009737277180617484,0.0004311879780985185,0.030560279500792775,0.025533064285636224,0.03139564412902125,0.034824133062603624,0.03371918023661234,0.03089409188676484,False
1,2,14,1,0.2793045103363481,0.035106506247177,0.0,0.82353607024871,0.0224660216282303,1.075655442273267e-08,6.3344261018729636e-09,0.0001649370987235,0.9135342779487876,1.0,4.0657581468206416e-20,0.2388059701492538,0.140625,0.1119402985074626,0.0559440360394008,0.1656347063096091,0.1780255313138832,0.183156541982873,0.0527748609759166,0.148521081123922,0.1604239816243109,0.1902728093892096,0.1403992944642128,0.2412972163287003,0.2348037826655915,0.2871171406737333,0.1404668323202373,0.2152443688607542,0.227196099844695,0.2911472017047659,0.5067829132275075,0.0456852791878171,3.07560721067706e-07,0.0845921450151056,0.3035404803169101,0.6957191226815621,0.5360452075281898,0.8184054079828446,0.3369041620772945,0.7380770376857871,1.0,0.2666666666666672,0.0454545454545454,0.3552036199095023,0.7058823529411763,0.1351351351351351,0.1443425518087948,0.0026695896945039075,0.00011536105061395013,0.004075520891267776,0.0023101830672868696,0.00032450714696905073,0.000596568717877759,0.0016738826836395727,0.004830836685039076,0.0009424861604663341,0.004867356979858741,0.0014935412710378605,0.0007499857737703901,0.0003730307841967017,0.051414699033578,0.04291982142611413,0.03141359283799951,0.04770533234630606,0.04825297316830137,0.03874713543215298,False
