evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1005 420.8997144936 0.0000000000 1.0000000000 0.4359541623 67.0000000000 5.5270913812 0.8713849103 6.0132668001 -0.0440319980 5.1399973093 -0.0290009989 36.1593776097 -267.8633930666 26.0576215743 6.6421440712 4.302008 -3.672047 5.000000 4.143718 -2.367172 -2.362935 -2.729132 -2.624465 1.912579 -1.770988 1.293431 -2.175139 1.970098 -3.267744 -1.697322 -4.446855 2.146010 2.541288 -1.034201 -4.006512 2.178661 1.488232 -0.902642 0.426241 -2.484225 -4.119233 -2.817110 -2.630171 -4.412489 -3.815578 3.063853 0.249622 -3.835946 3.420328 4.138012 -3.761644 -1.698762 -4.223321 3.795464 -2.239335
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 1110888.6451242494 1.0000000000 1.0000000000 0.4359541623 67.0000000000 5.5270913812 0.8713849103 6.0132668001 -0.0440319980 5.1399973093 -0.0290009989 36.1593776097 -267.8633930666 26.0576215743 6.6421440712 3.248691 -1.223513 -1.056344 -2.145937 1.730815 -4.603077 3.489624 -1.522414 0.638078 -0.498741 2.924216 -4.120281 -0.644834 -0.768109 2.267539 -2.199783 -0.344856 -1.755717 0.084427 1.165630 -2.201238 2.289447 1.803181 1.004989 1.801712 -1.367456 -0.245780 -1.871539 -0.535776 1.060711 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492 -0.025329 -2.234621 0.468831 3.319604 1.484088
3 987099.2706333729 1.0000000000 1.0000000000 0.4359541623 67.0000000000 5.5270913812 0.8713849103 6.0132668001 -0.0440319980 5.1399973093 -0.0290009989 36.1593776097 -267.8633930666 26.0576215743 6.6421440712 -0.444656 -0.401516 0.373123 0.820103 0.396599 0.238017 -1.341325 0.755128 0.243643 2.258968 2.397836 0.370313 -0.750570 -1.277461 0.846989 0.154680 -0.687707 0.087194 -1.240002 1.396064 -0.894257 2.449015 0.806983 1.187157 -2.189824 0.338765 1.481113 -1.907401 -0.532437 0.065229 -2.746235 0.630319 1.692321 -1.719032 0.701092 -2.624567 -0.077391 -3.231545 2.242835 0.817801
16 686200.2780762282 1.0000000000 1.0000000000 1.8762355110 1.0000000000 6.3081810305 0.9973955025 2.8427674288 0.0024905813 2.4107739599 0.0021121069 8.0813266545 -1283.1985048719 26.7288055453 6.7743172047 0.164086 -2.716190 3.417275 1.046400 0.049796 -0.775355 2.715042 2.229801 -0.379307 0.353189 0.138091 -0.944401 -0.191284 1.031851 3.174480 -2.012871 1.241369 0.479527 0.239658 -2.505757 -0.566024 3.072804 2.464075 5.000000 -0.209255 0.335095 3.402237 1.624667 -1.974883 -1.920263 1.296434 0.454552 1.254359 -1.391379 -0.315227 -2.562932 -1.894208 -2.218678 1.953115 1.612596
32 587713.3511472939 1.0000000000 1.0000000000 1.7989846933 2.0000000000 6.2949330770 0.9952826820 4.0194363709 0.0743384970 3.4655235967 0.0630014600 16.1558687396 -1224.1522813978 25.4833888394 6.5040948588 2.904866 -2.157652 -0.486026 1.745823 1.866686 -1.674996 -0.370703 2.315112 0.507780 -0.683620 -2.782896 -0.404967 -3.174753 0.786922 1.507226 0.407029 1.926363 2.743964 -1.581527 -0.554295 1.726869 -0.505602 4.171713 1.078831 -2.669105 -1.860143 -0.601576 -1.065572 -0.853031 -1.581916 2.068132 -1.059264 0.252016 3.043996 1.217959 -0.299677 0.171270 -3.162168 0.926155 0.964687
33 579603.0744305777 1.0000000000 1.0000000000 1.7989846933 2.0000000000 6.2949330770 0.9952826820 4.0194363709 0.0743384970 3.4655235967 0.0630014600 16.1558687396 -1224.1522813978 25.4833888394 6.5040948588 1.100696 -3.405060 0.035060 3.629398 -0.413950 -1.826935 -1.059726 -1.521133 1.645328 1.948568 -1.584920 -2.315551 3.876934 1.295211 -1.080317 -2.749315 0.162661 0.007618 0.404192 -0.036870 -1.489737 1.660280 1.659707 2.891900 1.295761 2.088665 2.647113 -2.685863 -1.866261 -2.104690 -0.018693 -2.168038 1.077756 -0.276396 -0.466422 -4.698157 -1.610435 -3.723634 3.429950 -2.357050
39 543684.8509165023 1.0000000000 1.0000000000 1.7989846933 2.0000000000 6.2949330770 0.9952826820 4.0194363709 0.0743384970 3.4655235967 0.0630014600 16.1558687396 -1224.1522813978 25.4833888394 6.5040948588 1.907122 1.158572 1.295454 2.651189 -1.003231 1.142978 2.187924 1.541725 3.095203 3.264082 2.178603 0.937677 0.163024 -2.278776 -0.759838 -3.298276 1.588757 3.000426 -4.936164 -4.453341 0.732518 0.937779 1.392123 0.663530 -1.088063 0.203859 1.945285 1.663093 -2.913834 -1.926849 -0.420730 0.071452 0.466457 2.531550 -0.434554 -0.288338 -1.284153 -2.711323 4.772136 -1.152251
46 431213.2485761077 1.0000000000 1.0000000000 1.7381583085 3.0000000000 6.2807043265 0.9930080737 4.4316151617 0.0324960575 3.8854588713 0.0295249177 19.6392129411 -1259.4883318729 27.6762502611 7.0441916842 0.508011 -2.243872 0.736811 2.857261 -1.748088 -1.019393 0.732346 -0.150340 0.417882 2.124517 -2.089469 0.562260 -1.159339 -0.610105 -2.170806 -4.078321 -0.761538 0.769600 -1.608085 -3.393793 3.024724 2.204251 0.760863 0.242425 -2.676664 -0.075436 1.535691 -1.402114 -2.716488 -1.725306 3.957433 -3.251538 3.563844 1.000716 -0.541994 -0.216384 -1.167918 -5.000000 5.000000 -2.271383
64 427630.3893729780 1.0000000000 1.0000000000 1.7023261905 4.0000000000 6.2677409488 0.9909325010 5.1626736521 -0.0731300296 4.5822172074 -0.0583770389 26.6531992384 -1154.0559349122 24.1427953506 6.1671054319 -0.348259 -1.901270 2.150805 2.235566 -1.321977 1.061897 -0.911693 1.000223 1.735017 1.092012 -0.098664 0.029393 1.661785 -1.407396 -1.133223 -4.657681 -1.399558 1.451025 1.669719 -3.885329 -0.805071 -1.892327 2.075130 -1.517238 -4.275958 -2.906192 1.932203 -0.666661 0.067730 -1.733921 -0.760080 -4.579182 0.825048 0.533149 -0.791850 -4.606825 2.277764 -5.000000 3.143586 -2.600605
75 291832.4471402502 1.0000000000 1.0000000000 1.7023261905 4.0000000000 6.2677409488 0.9909325010 5.1626736521 -0.0731300296 4.5822172074 -0.0583770389 26.6531992384 -1154.0559349122 24.1427953506 6.1671054319 2.254013 0.462818 3.454976 4.892724 -1.396041 -0.546610 -2.059608 -1.653402 1.314730 1.124885 -2.913464 0.781705 1.283600 -1.368474 -1.258225 -2.873518 -2.278651 4.380270 -3.221459 -1.609789 2.076826 2.003980 3.122940 -0.092103 -3.599266 1.195916 3.237821 -3.899218 0.544112 -0.662120 0.555783 -0.344944 1.325735 2.418479 3.159956 -2.972408 -1.795586 -3.849205 4.819454 -3.357227
114 236400.5023823634 1.0000000000 1.0000000000 1.6085864926 7.0000000000 6.2272795164 0.9844466974 5.1257987359 -0.0229980785 4.8259269829 -0.0228173987 26.2738126811 -1159.0897663004 25.9539802340 6.5815244964 3.744703 -1.877858 2.763538 2.896565 -4.255304 -1.568801 -2.117645 0.788279 1.951939 2.259826 -1.740991 0.901689 -0.256527 -0.398286 0.336226 -2.664965 0.671359 2.246602 0.233831 -3.570050 1.572358 4.701771 1.901543 2.615271 -5.000000 -1.450517 -1.158433 -3.581318 -2.308409 -2.203527 1.095412 -1.548154 4.222213 0.293287 0.908210 -1.688956 0.964165 -5.000000 5.000000 -1.284283
152 203828.9158427877 1.0000000000 1.0000000000 1.5027111135 10.0000000000 6.1897972239 0.9784171047 4.5152197619 -0.0730163085 4.2679533917 -0.0652828027 20.3872094983 -1070.9774294900 24.2970835345 6.2065239155 2.201478 -0.992199 2.604356 3.647638 -2.769814 -0.802617 -1.861337 -0.807296 2.492504 4.607777 2.135711 0.999355 0.509086 -1.246704 1.102058 0.246794 1.335186 1.859938 0.424087 -4.979325 2.219938 0.608356 3.894548 1.422910 -4.371934 -1.036793 0.220732 -3.401492 -0.872349 -0.252396 3.108435 -0.536251 -0.763867 0.612731 2.081051 -2.408455 2.349158 -4.961554 4.567596 -0.712767
187 159835.3752083266 1.0000000000 1.0000000000 1.4286475010 12.0000000000 6.1624284986 0.9740381850 4.9909289197 0.0016527528 4.5862122752 -0.0049111425 24.9093714817 -1036.3656550269 24.2518071157 6.1934767866 3.427059 -4.363772 3.523908 5.000000 -2.237172 -0.953570 -2.957182 -0.901159 3.747881 2.926929 1.351565 1.707234 -0.519050 -1.129386 -0.021475 0.778180 2.238125 0.383163 1.170863 -5.000000 0.816705 0.747979 4.096903 2.294275 -4.134139 -1.987055 0.504547 -3.750044 -1.757861 -0.233091 3.268387 -0.951380 -0.464516 4.077973 -0.576116 -2.989220 1.502510 -5.000000 2.471925 -2.747068
208 152813.3523420845 1.0000000000 1.0000000000 1.3996522367 13.0000000000 6.1459003949 0.9713941070 5.1802446556 0.0055624982 4.7834382490 -0.0000970099 26.8349346918 -1054.9332358214 25.6796784953 6.4974014140 2.595498 -3.481005 1.254159 4.476176 -2.031857 -2.108971 -3.381259 -2.318248 1.317964 1.375213 2.767827 1.797168 1.861570 -1.415454 0.852472 1.133064 3.951314 2.139620 -1.759193 -1.388440 1.451281 -0.705161 1.262241 1.213261 -4.100765 -0.385934 -0.512373 -3.202228 -3.445266 -2.051994 3.137229 0.985154 -2.943002 5.000000 2.629113 -5.000000 2.642410 -4.380190 0.215157 -2.927981
232 146771.3788150425 1.0000000000 1.0000000000 1.3444778599 15.0000000000 6.1200196669 0.9672131973 4.8362673910 -0.0117489247 4.5073879673 -0.0156922534 23.3894822769 -1060.5047315993 26.9652410877 6.8882831957 1.909240 -3.622145 2.722259 1.525953 -2.105349 -0.569692 -3.598152 -4.355447 1.073980 3.311452 2.782522 1.066520 -0.825012 -1.178050 0.466904 -0.127066 5.000000 1.938813 -1.582400 -3.895166 1.512438 0.963295 2.043258 2.758770 -4.553834 -2.735410 0.022511 -4.628214 0.228998 -0.463700 0.919703 0.690119 -3.001936 1.486766 0.604879 -3.797450 1.568604 -3.419525 2.297604 -5.000000
240 118211.9479715205 1.0000000000 1.0000000000 1.3444778599 15.0000000000 6.1200196669 0.9672131973 4.8362673910 -0.0117489247 4.5073879673 -0.0156922534 23.3894822769 -1060.5047315993 26.9652410877 6.8882831957 1.865267 -4.369660 4.796980 1.989931 -2.495995 -1.554122 -3.335691 -1.882367 0.628621 2.613873 -0.127548 -0.116224 -1.012697 1.550813 -0.847353 1.386186 4.330114 3.947904 -0.635031 -2.919926 3.271698 0.845589 2.551685 3.267276 -2.538568 -2.830607 1.115650 -3.162696 -1.794994 -0.617931 2.432152 -0.783796 -1.263326 4.535562 2.042408 -3.461717 1.794404 -5.000000 1.031356 -2.687691
265 106552.3477798763 1.0000000000 1.0000000000 1.2942537163 17.0000000000 6.0935929077 0.9629722616 5.7282981902 -0.0894499482 5.2888289246 -0.0765858668 32.8134001555 -979.3484285841 24.7950986772 6.2732324361 -0.014349 -5.000000 3.057457 3.320297 -3.016690 -1.076229 -3.472423 -1.978357 0.341748 3.006815 2.334170 0.567853 0.101455 -1.160503 -1.652078 -1.337084 4.354016 3.189182 -1.025828 -4.407504 2.719144 1.161613 2.084131 1.901335 -0.937799 -3.838987 -0.939575 -3.165274 -1.604683 0.776339 1.864712 0.609021 -2.790975 3.549796 0.674415 -4.920675 0.236906 -4.144445 5.000000 -2.510265
283 98771.3675414553 1.0000000000 1.0000000000 1.2639252525 18.0000000000 6.0802920616 0.9608285332 5.0073834433 -0.0877297625 4.6852171754 -0.0759720080 25.0738889486 -986.4040336885 25.7783756317 6.5389344848 1.825811 -5.000000 2.673103 1.683893 -3.567318 -3.664413 -3.117635 -1.776712 2.300937 1.644339 3.902932 0.256730 1.727723 -3.064843 0.722085 -1.672684 4.034093 3.951231 -1.720456 -4.828562 2.544092 -0.897726 1.396301 2.871080 -2.278857 -3.102648 -2.315125 -2.465063 -1.689847 -2.083146 2.656826 -0.381868 -2.521858 2.980463 -0.187071 -5.000000 -0.454925 -4.598383 4.796802 -0.928542
289 68740.9699685367 1.0000000000 1.0000000000 1.2533836289 19.0000000000 6.0694497023 0.9590563758 5.8338714298 -0.1115169705 5.4267498513 -0.0975553007 34.0340558597 -941.4669557274 24.0955880115 6.1294117603 1.050354 -3.422036 2.046110 2.806170 -4.131362 -0.744762 -3.187353 -2.205162 3.376267 1.620815 2.599364 1.654817 0.325105 -0.351946 -0.049280 -2.154842 3.397254 3.121851 -1.095103 -4.027998 4.632314 -0.540028 2.822503 1.775085 -2.195332 -3.164938 -1.845759 -4.527938 -0.940972 -2.162377 4.655391 0.306609 -4.929115 3.715055 -1.578406 -5.000000 2.148764 -4.783130 5.000000 -0.364647
296 56902.4100388804 1.0000000000 1.0000000000 1.2533836289 19.0000000000 6.0694497023 0.9590563758 5.8338714298 -0.1115169705 5.4267498513 -0.0975553007 34.0340558597 -941.4669557274 24.0955880115 6.1294117603 1.965727 -5.000000 2.383190 3.398433 -4.363203 0.073825 -2.278152 -5.000000 4.540111 2.476530 1.832365 2.284263 1.192128 -3.109778 -0.134092 -3.550764 4.909195 1.972000 -2.996544 -5.000000 1.922864 0.292963 0.753380 3.066669 -2.435395 -4.548159 -1.731001 -2.657666 -1.266341 -4.360130 4.063470 0.375583 -3.871681 5.000000 -1.560164 -3.859324 1.732029 -3.174346 5.000000 -1.859050
328 54246.4331897397 1.0000000000 1.0000000000 1.2413607906 21.0000000000 6.0448042771 0.9550381999 5.8380529325 -0.0722713763 5.5149628434 -0.0716235881 34.0828620422 -956.6125233148 25.2707151801 6.4187104342 1.551732 -5.000000 3.540953 4.161086 -3.878202 -1.640208 -2.033608 -3.928937 3.504317 2.401971 2.430820 0.802191 -0.581631 -1.394359 1.478249 -1.705009 5.000000 1.209438 -1.778354 -4.643797 3.657333 -1.580528 2.616330 3.122863 0.366649 -4.516082 -3.068532 0.503351 -1.376429 -4.120298 4.534416 -0.450460 -5.000000 3.230490 2.469988 -4.328810 3.509856 -5.000000 5.000000 -1.754284
333 50034.2495358848 1.0000000000 1.0000000000 1.2359998402 22.0000000000 6.0339807564 0.9532680118 6.0519836717 -0.0136064188 5.7287378039 -0.0273994408 36.6265063621 -928.2088228242 24.1494755890 6.1440165560 0.720295 -3.646101 4.401743 3.538558 -5.000000 -1.523727 -3.934196 -2.538743 4.137501 0.507031 1.821843 1.481441 -0.512609 -2.087187 1.130086 -2.318832 4.803594 3.866059 -4.719184 -5.000000 4.272516 -0.221755 2.612251 3.651976 -2.137519 -2.893204 -4.008177 -2.487597 -0.027588 -3.274495 4.713135 2.037582 -3.292355 3.073104 1.871869 -4.766602 3.202060 -3.364628 5.000000 -1.781757
345 48965.3199603389 1.0000000000 1.0000000000 1.2359998402 22.0000000000 6.0339807564 0.9532680118 6.0519836717 -0.0136064188 5.7287378039 -0.0273994408 36.6265063621 -928.2088228242 24.1494755890 6.1440165560 1.971781 -5.000000 4.470953 2.895855 -4.472643 -1.067726 -3.476365 -4.947890 2.662956 1.463659 2.421996 1.494722 -0.402427 -0.913761 0.199861 -1.079069 4.331527 2.167133 -2.307736 -5.000000 3.512453 0.568378 2.216004 3.668237 -1.914239 -3.154435 -3.300835 -0.796487 -1.760995 -1.357161 4.532996 1.799153 -1.610072 3.682026 -0.226848 -4.066844 2.563043 -3.897175 5.000000 -1.570435
361 31595.7604313937 1.0000000000 1.0000000000 1.1845881526 24.0000000000 6.0097443691 0.9493283111 4.9948929480 -0.0322346319 4.8769177541 -0.0355904033 24.9489555619 -919.3386741928 25.0759787251 6.3958610275 2.034872 -5.000000 3.769802 3.551594 -2.946847 -1.279464 -3.300201 -4.313512 2.202042 2.090853 2.760749 1.525647 0.822403 -3.205375 -0.114368 -1.962686 4.090749 0.762799 -3.317141 -4.088014 4.224939 -1.150059 2.724501 4.188062 -0.805215 -2.977881 -4.288639 -1.727264 -2.007527 -2.516170 4.719267 2.628997 -3.637425 2.330548 2.377397 -3.037620 2.144144 -2.348659 4.213659 -2.872963
368 31344.6711754323 1.0000000000 1.0000000000 1.1845881526 24.0000000000 6.0097443691 0.9493283111 4.9948929480 -0.0322346319 4.8769177541 -0.0355904033 24.9489555619 -919.3386741928 25.0759787251 6.3958610275 1.411046 -3.232217 3.419931 3.358070 -4.010504 -0.873548 -2.846166 -5.000000 3.218640 3.756399 2.727530 -1.533238 0.995973 -1.294066 0.634037 -3.102398 2.786391 3.402516 -3.031785 -5.000000 3.962306 1.259195 1.541286 3.081595 -1.532314 -3.547493 -2.243378 -2.486861 -0.554426 -3.105697 4.216673 -0.563608 -3.123887 2.570825 2.032493 -5.000000 2.759478 -4.016996 4.801955 -0.957725
377 30359.1007514878 1.0000000000 1.0000000000 1.1476086253 25.0000000000 5.9941655331 0.9468228627 4.5761194452 -0.0520477918 4.4689401080 -0.0524409419 20.9408691766 -902.7831295403 25.3107695222 6.3599698853 1.142065 -4.161879 4.307270 4.194546 -4.359899 -0.891480 -4.002441 -3.760842 5.000000 1.845572 2.152847 -0.341336 0.354349 -2.011512 1.441699 -2.651697 4.041720 0.864333 -3.711649 -5.000000 5.000000 -0.436255 2.922947 2.705401 -1.813149 -5.000000 -3.135372 -3.683202 -0.936986 -3.784964 4.832915 -0.361548 -2.414007 1.867593 2.055892 -5.000000 2.596363 -2.402537 4.019998 -1.384711
385 19291.6383537857 1.0000000000 1.0000000000 1.1476086253 25.0000000000 5.9941655331 0.9468228627 4.5761194452 -0.0520477918 4.4689401080 -0.0524409419 20.9408691766 -902.7831295403 25.3107695222 6.3599698853 1.755140 -4.279578 3.622267 2.125355 -4.213522 -0.121538 -3.394626 -5.000000 3.470723 4.694676 3.388507 0.231563 0.288745 -2.012514 0.044220 -3.228404 2.592998 2.553109 -2.886671 -5.000000 2.154351 -1.092501 2.345449 5.000000 -2.009736 -3.824525 -5.000000 -3.260754 -0.442471 -2.760336 2.495808 0.051100 -2.004001 3.102619 2.543893 -3.477235 5.000000 -4.027803 5.000000 -1.822518
403 11480.3063388527 1.0000000000 1.0000000000 1.1215618680 26.0000000000 5.9796598968 0.9444780666 5.0480165089 -0.0245670549 4.8626284201 -0.0324121775 25.4824706738 -862.5391812642 24.3035913099 6.1328858291 4.790026 -5.000000 3.675164 2.036934 -5.000000 -0.722897 -1.738375 -5.000000 5.000000 3.861779 1.673735 0.026996 1.228563 -2.414209 -0.767313 -3.882896 2.970731 2.964769 -1.821428 -4.012041 2.214841 -1.508688 1.451056 3.122701 -2.194638 -3.791273 -3.783169 -2.791911 -1.280147 -2.561170 3.957839 2.418715 -2.464243 1.521669 1.569926 -4.063107 2.784272 -2.394590 3.747250 -1.643604
430 6430.7469819088 1.0000000000 1.0000000000 1.0784673069 28.0000000000 5.9576264571 0.9409198382 5.3552278762 0.0112099208 5.1282737049 -0.0061885522 28.6784656065 -823.0776722435 23.6756219075 6.0408893305 3.267653 -5.000000 4.128095 3.602542 -3.734085 -1.371991 -3.315330 -4.711980 2.527035 3.675200 2.502241 0.897905 1.319978 -4.607998 0.978585 -4.354161 3.854046 2.502899 -2.317419 -4.061219 2.274391 -1.949700 2.602391 3.099566 -2.152547 -2.702739 -5.000000 -3.171317 -1.732258 -3.218582 4.203716 3.572907 -2.315126 2.654178 1.828584 -4.791018 4.974976 -4.575676 4.838746 0.129612
436 3553.5206962206 1.0000000000 1.0000000000 1.0539886791 29.0000000000 5.9433892147 0.9386237020 5.0479582218 -0.0108947892 4.9358876919 -0.0242966686 25.4818822094 -833.2965819467 24.8427641179 6.3259548861 4.831370 -4.948797 3.785885 5.000000 -3.757283 0.462172 -2.264562 -4.060793 4.663494 5.000000 1.924379 -0.082052 0.596060 -3.537458 -0.870891 -4.133773 4.621843 2.125173 -4.523817 -4.470209 5.000000 -0.586799 0.936817 2.117978 -1.689891 -5.000000 -4.789065 -4.427493 -3.367509 -2.395897 3.076984 1.418737 -2.965558 4.202887 1.194600 -5.000000 4.822331 -3.129107 5.000000 -0.989545
456 3339.7206497059 1.0000000000 1.0000000000 1.0392000505 30.0000000000 5.9338808000 0.9370618198 5.5237315063 -0.0883289796 5.2600058031 -0.0848359510 30.5116097536 -834.1056752257 25.1952926559 6.3980948225 3.924263 -4.372166 3.960053 4.099060 -4.163252 -2.059533 -2.056244 -4.049632 3.226440 5.000000 1.061395 0.406953 -0.548952 -1.152468 -1.830444 -3.728058 4.519458 2.047642 -1.152182 -5.000000 4.643673 -2.444165 1.373764 2.708571 -2.889300 -3.184207 -4.621358 -2.889191 -2.310762 -3.554468 3.495065 1.865454 -1.936189 2.926097 2.589801 -2.917970 4.097903 -4.072117 5.000000 -2.679134
499 804.2106885830 1.0000000000 1.0000000000 0.9550631024 33.0000000000 5.8994837062 0.9314837873 4.4756299222 0.0414178891 4.1647560214 0.0192202936 20.0312632006 -751.4987276757 24.1558311642 6.1648218817 3.109571 -4.681982 4.811649 4.979014 -2.582891 -2.292940 -2.647954 -3.075675 4.678616 4.283065 2.730586 -2.080058 2.123129 -3.433536 -0.411341 -4.165073 3.371951 1.166263 -2.501133 -5.000000 2.761343 -1.390972 1.939449 2.215177 -1.069191 -4.816145 -5.000000 -3.611339 -4.299214 -3.005998 5.000000 2.814403 -4.126373 2.575104 2.595368 -4.008934 3.939101 -3.103151 3.601169 -1.199263
583 739.3784295493 1.0000000000 1.0000000000 0.8325415091 38.0000000000 5.8372168209 0.9214741024 4.1170554547 -0.1933948531 3.5603427813 -0.1556536468 16.9501456173 -711.3313131179 26.2882678010 6.6978412963 3.196483 -4.129380 4.726794 4.303869 -1.096041 -3.066733 -0.774680 -4.585543 3.235091 3.800245 0.227096 -1.346753 3.116809 -3.846270 -0.511715 -4.346784 3.260331 1.547060 -4.212472 -4.910795 2.805568 -1.795491 0.349566 2.571997 -2.868896 -3.844747 -3.971550 -2.265619 -3.728506 -2.521487 3.462992 1.778025 -3.159088 2.205446 2.935640 -3.803072 2.935827 -3.121523 4.577851 -2.159524
594 594.2061981021 1.0000000000 1.0000000000 0.8064312814 39.0000000000 5.8234904572 0.9192621866 4.5680602370 -0.2224745087 4.0608862193 -0.1845731589 20.8671743289 -657.9519800703 25.0044523942 6.3279533390 3.465962 -4.362472 5.000000 4.365376 -2.822214 -1.798323 0.057200 -4.156538 3.096634 2.783280 1.710843 -0.650855 2.259005 -3.301735 -1.343742 -4.841389 3.847087 0.494078 -2.827839 -4.971648 4.325388 -1.282564 1.295921 3.179550 -3.172735 -3.655255 -5.000000 -3.840666 -4.247988 -2.800273 4.039557 2.401869 -3.452544 3.065825 2.628517 -2.242832 3.404495 -2.722441 4.349147 -2.318806
738 527.4043372823 1.0000000000 1.0000000000 0.5869124926 49.0000000000 5.7041135973 0.8999729400 4.3923705946 -0.0718498211 3.6756233454 -0.0828030025 19.2929194405 -472.3293982253 26.0752863055 6.6379661223 4.133719 -4.637788 4.965326 4.751272 -2.456207 -2.527751 -2.862293 -3.454353 2.074495 2.100026 1.311679 -1.599880 2.645573 -2.490706 -1.939125 -4.859068 3.292544 1.120980 -2.762348 -4.273884 2.686018 -1.850870 -0.290057 3.125143 -2.606244 -4.575804 -3.320407 -2.317167 -3.684985 -2.392482 2.970474 1.551356 -3.617811 2.810504 1.408147 -2.512213 3.154812 -3.701741 4.955865 -1.392536
754 464.2541557016 1.0000000000 1.0000000000 0.5751262704 50.0000000000 5.6934670418 0.8982237544 5.1920073259 -0.0798633781 4.2334552117 -0.0835581919 26.9569400719 -422.5964306642 24.2966226490 6.1446985964 4.380834 -4.385794 4.437820 4.804134 -2.285779 -2.425131 -3.219833 -2.188999 2.542586 2.038672 0.746259 -1.740217 1.931696 -1.868161 -2.441897 -5.000000 3.567520 0.678077 -3.975700 -5.000000 3.026301 -1.548794 1.296148 3.797080 -3.282052 -5.000000 -4.321117 -2.872245 -3.405477 -1.005842 2.337077 1.975872 -3.727113 3.332753 2.250175 -2.332985 4.067057 -2.295883 3.960644 -1.513272
