evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
796 5583546.6252789767 0.0000000000 1.0000000000 0.4301354760 53.0000000000 5.5965488557 0.8837079841 4.7764030640 -0.0298078314 3.9547273604 -0.0266886472 22.8140262295 -234.8069018205 24.5639301170 6.2633127546 -0.854393 4.385062 1.600886 -5.000000 0.992036 -2.671283 0.232265 0.313202 0.883615 -0.278422 1.695403 2.048671 3.800602 0.931738 2.494428 -1.048102 1.525805 2.928275 1.700555 -0.736634 0.796048 -1.772149 -3.070446 0.074107 -0.282244 -2.222139 -3.134538 -0.042258 -0.942788 -0.648476 3.126889 0.959711 -1.133033 0.855103 1.644594 3.989346 -4.167927 0.147083 0.963199 1.600505
809 4695622.1920685554 0.0000000000 1.0000000000 0.4301354760 53.0000000000 5.5965488557 0.8837079841 4.7764030640 -0.0298078314 3.9547273604 -0.0266886472 22.8140262295 -234.8069018205 24.5639301170 6.2633127546 -0.802200 5.000000 1.846141 -5.000000 0.882461 -2.750378 0.885589 -0.443647 0.998799 0.088520 0.718877 2.285590 3.379707 0.555994 2.835126 -1.446186 1.280732 2.724296 0.795921 0.431807 1.739805 -1.713399 -2.935981 0.503504 -0.456153 -1.830162 -2.936984 0.191340 -0.334972 -0.198497 3.233416 1.073926 -1.835050 1.006884 1.145530 3.665466 -4.131667 0.397678 0.472229 1.800499
817 4285057.4069940364 0.0000000000 1.0000000000 0.4126587034 54.0000000000 5.5825902700 0.8814775743 4.0499153299 0.0138839401 3.4212320094 0.0090509061 16.4018141793 -241.9951310860 26.0665162595 6.6093978018 -0.900007 4.788269 1.557700 -5.000000 0.993446 -2.544022 0.537713 0.284325 1.228339 0.155796 0.682226 2.729740 3.562515 0.965578 2.184126 -1.605618 1.485682 2.393082 0.738017 -0.312863 0.728463 -1.285698 -3.253917 0.464772 0.035294 -1.876085 -3.347861 -0.077664 -0.563962 -0.210703 3.396121 1.178953 -1.572158 1.154754 1.125397 4.124867 -3.943510 -0.859497 0.124629 1.698933
907 4223215.8746477515 0.0000000000 1.0000000000 0.3228166033 60.0000000000 5.4995921372 0.8682927941 3.7268701218 0.1258994468 2.9651752747 0.0901359866 13.8895609044 -112.6429141332 27.3619476242 6.9903664012 -0.959520 4.982137 1.873684 -4.680524 1.225704 -2.979126 0.556868 -0.099183 1.887873 -0.136655 0.617018 2.197788 3.671940 0.394851 1.948472 -1.032067 0.862886 2.149769 1.108971 0.234197 1.675782 -0.973757 -3.389959 0.095820 -0.120576 -1.329002 -3.276179 0.397841 -0.850202 -0.272203 2.929102 1.314422 -1.223446 0.625250 1.153570 3.862665 -3.546821 -0.402537 0.598309 1.692214
924 4023134.5235503986 0.0000000000 1.0000000000 0.3103477269 61.0000000000 5.4859841038 0.8661311087 4.1624553957 0.0397184799 3.2483215485 0.0316582336 17.3260349213 -67.4352658287 26.5119342197 6.7404761320 -0.969641 5.000000 1.889507 -4.460175 1.402887 -2.180355 0.484460 0.457155 1.212972 0.351466 0.527291 2.189910 3.337085 0.824804 2.458465 -1.116016 0.523774 2.720118 1.582089 -0.119712 1.356854 -1.031345 -3.329508 0.270421 -0.081146 -1.802561 -3.014777 0.140735 -0.791813 -0.298476 2.594864 1.137778 -1.364181 0.512789 1.360648 3.372072 -3.913108 -0.295674 0.948430 1.880065
931 3471411.5182350115 0.0000000000 1.0000000000 0.2998063832 62.0000000000 5.4731708786 0.8640769421 4.4229845271 0.0713165753 3.3110013179 0.0555547625 19.5627921273 -40.5524774656 26.3171892474 6.6608736618 -0.759688 5.000000 1.236214 -4.442696 1.211313 -2.800732 0.273078 0.470318 1.320612 0.396575 0.304069 2.077546 3.889665 0.169585 2.631227 -1.238247 1.027332 2.681913 1.298508 -0.269675 1.505512 -0.746782 -3.177502 0.376309 -0.274170 -1.379173 -2.629253 -0.228271 -0.517652 -0.073809 3.320307 1.322653 -1.376918 0.404601 1.002931 3.395563 -3.917936 -0.431673 0.936200 1.689557
942 3023136.4188116943 0.0000000000 1.0000000000 0.2998063832 62.0000000000 5.4731708786 0.8640769421 4.4229845271 0.0713165753 3.3110013179 0.0555547625 19.5627921273 -40.5524774656 26.3171892474 6.6608736618 -0.595769 4.606759 1.571079 -4.506188 1.341817 -2.572644 0.365375 0.650695 1.402626 -0.064518 0.284951 2.090747 3.797819 0.644333 2.165130 -1.184979 1.014271 2.530567 1.346989 -0.189553 1.230820 -1.215662 -2.829115 0.581408 -0.569883 -1.952006 -3.018438 0.360248 -0.666540 0.143862 3.137170 1.264480 -1.283736 0.613218 1.065946 3.390918 -3.663606 -0.019475 0.836931 1.455251
946 2867835.5149870617 0.0000000000 1.0000000000 0.2863984154 63.0000000000 5.4604808168 0.8620329525 3.8196121456 0.0782519692 2.9050930259 0.0592677238 14.5894369427 13.2801895500 25.2684803826 6.4117205200 -0.432435 4.827537 1.487944 -4.478281 1.031307 -2.700521 0.645237 0.295267 1.732190 0.251317 0.389658 2.264818 3.668593 0.772356 2.506350 -1.224882 1.055230 2.593946 1.396541 -0.183169 0.899324 -1.362125 -3.060834 0.268002 -0.272409 -2.295212 -2.741556 0.289808 -0.916087 0.009222 3.756149 1.182438 -1.458152 0.988529 1.030388 3.461169 -3.988334 -0.139997 0.369522 1.727503
968 2294635.9956095484 0.0000000000 1.0000000000 0.2733567008 64.0000000000 5.4469741542 0.8598783000 3.7736234604 0.0363288041 2.8321392987 0.0305700528 14.2402340210 15.4928644089 26.7159104664 6.8267037125 -0.645654 4.924401 1.544137 -4.983531 0.535877 -2.122681 0.674378 0.146290 1.352577 0.115855 0.797696 2.205784 4.109212 0.906096 2.677685 -0.878503 1.412537 2.237210 1.024090 -0.130452 1.372476 -0.841009 -3.099619 0.609467 -0.165882 -1.946916 -2.672201 0.038146 -0.885415 0.076698 3.153384 1.062461 -1.393705 0.908035 0.959964 3.577737 -3.549968 0.343182 0.553353 1.536739
1002 1960900.7725749409 0.0000000000 1.0000000000 0.2512404703 66.0000000000 5.4244501155 0.8562830980 4.2734366151 0.0476912496 3.3099380557 0.0418643002 18.2622605029 58.3330360888 26.8930380450 6.8779770611 -0.824850 4.908817 1.688260 -4.856837 1.095071 -1.970032 0.487016 0.253830 1.690974 0.151375 0.590999 2.385517 3.874254 0.740764 2.508436 -0.808909 1.130308 2.329107 1.411757 -0.253934 0.750991 -1.148913 -3.035047 0.523421 -0.148693 -1.899074 -2.756770 -0.225826 -1.111387 -0.052571 3.068906 0.976555 -1.506030 0.816471 1.096073 3.401388 -3.703665 0.102306 0.251868 2.024104
1005 3366346.7290852908 0.0000000000 1.0000000000 0.2403269001 67.0000000000 5.4131895294 0.8545088403 3.8919601174 0.0328026585 2.8921977532 0.0347082032 15.1473535555 87.5551380530 26.9479739845 6.8516999374 -0.743139 4.943195 1.365807 -4.438172 1.090526 -2.308315 0.606035 0.162726 1.868940 -0.175504 0.430080 2.104906 3.658194 0.643096 2.072254 -1.468330 1.055822 2.184060 1.385303 -0.091225 0.975096 -1.318945 -2.703456 -0.070920 -0.208164 -1.844077 -2.665768 -0.475543 -0.286517 -0.145487 2.907145 1.245658 -1.251473 0.975706 1.122865 3.139873 -3.887752 0.083449 1.094487 1.986850
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 661123509.2182343006 1.0000000000 1.0000000000 0.2403269001 67.0000000000 5.4131895294 0.8545088403 3.8919601174 0.0328026585 2.8921977532 0.0347082032 15.1473535555 87.5551380530 26.9479739845 6.8516999374 3.248691 -1.223513 -1.056344 -2.145937 1.730815 -4.603077 3.489624 -1.522414 0.638078 -0.498741 2.924216 -4.120281 -0.644834 -0.768109 2.267539 -2.199783 -0.344856 -1.755717 0.084427 1.165630 -2.201238 2.289447 1.803181 1.004989 1.801712 -1.367456 -0.245780 -1.871539 -0.535776 1.060711 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492 -0.025329 -2.234621 0.468831 3.319604 1.484088
3 595228585.9755268097 1.0000000000 1.0000000000 0.2403269001 67.0000000000 5.4131895294 0.8545088403 3.8919601174 0.0328026585 2.8921977532 0.0347082032 15.1473535555 87.5551380530 26.9479739845 6.8516999374 -0.444656 -0.401516 0.373123 0.820103 0.396599 0.238017 -1.341325 0.755128 0.243643 2.258968 2.397836 0.370313 -0.750570 -1.277461 0.846989 0.154680 -0.687707 0.087194 -1.240002 1.396064 -0.894257 2.449015 0.806983 1.187157 -2.189824 0.338765 1.481113 -1.907401 -0.532437 0.065229 -2.746235 0.630319 1.692321 -1.719032 0.701092 -2.624567 -0.077391 -3.231545 2.242835 0.817801
5 459478721.0559870601 1.0000000000 1.0000000000 0.2403269001 67.0000000000 5.4131895294 0.8545088403 3.8919601174 0.0328026585 2.8921977532 0.0347082032 15.1473535555 87.5551380530 26.9479739845 6.8516999374 -1.034189 -1.994054 0.497598 -0.593282 0.990423 -0.349406 1.972670 0.427068 4.381399 -3.792722 -1.293833 1.802974 5.000000 -0.497270 0.087338 -0.452628 2.662914 -0.574616 1.360140 -0.639603 -2.545118 0.627095 1.006370 2.586452 -0.220894 -1.234724 1.125522 0.481474 0.561330 -0.146225 2.320677 0.738985 3.809317 2.222113 1.318100 -3.254877 1.204639 0.840564 1.621903 2.088884
11 406070706.1053491235 1.0000000000 1.0000000000 0.2403269001 67.0000000000 5.4131895294 0.8545088403 3.8919601174 0.0328026585 2.8921977532 0.0347082032 15.1473535555 87.5551380530 26.9479739845 6.8516999374 -2.613068 0.152761 0.734464 2.465798 -0.845714 0.172929 -4.284933 -1.660338 0.903232 2.208349 -0.563473 4.112711 3.520498 -0.121305 -4.827006 -3.555133 -1.555718 2.231682 0.620545 -4.188496 -0.457532 3.226723 -0.749609 -1.499939 4.109248 0.106819 -0.958314 0.700334 0.034329 -0.858285 2.416913 2.231404 1.681723 -0.205774 2.293801 -0.099405 0.933287 2.067374 1.617689 3.579509
21 387113819.8157383800 1.0000000000 1.0000000000 1.8934325627 1.0000000000 6.3110903745 0.9978449413 3.3344532649 0.1232960416 2.8277420868 0.1045596919 11.1185785759 -1298.8390873947 27.0425680774 6.9034989323 -3.161313 -1.449144 -0.492384 1.390329 -0.347753 -0.987245 -1.709476 -0.786897 3.618497 0.955474 -1.382538 3.062813 1.793375 1.475521 0.952855 -1.311034 -5.000000 -0.991743 -0.081575 -1.062456 -0.644413 1.640418 -1.306803 1.642621 -0.364889 -1.191235 0.006109 0.124451 -0.848065 2.051218 1.080074 3.825079 0.734215 -1.179489 2.129016 -1.391287 0.482691 1.051495 1.945114 4.069370
31 354209676.3963297606 1.0000000000 1.0000000000 1.8244911668 2.0000000000 6.2968957025 0.9955785941 4.2864434330 0.1011286770 3.7159196141 0.0904560134 18.3735973046 -1226.8001028272 25.2529351421 6.4402895477 -5.000000 -2.529654 -0.564287 2.400921 -1.377958 0.923090 0.314393 -0.199411 1.765110 1.525012 -1.768260 2.903984 5.000000 1.087851 0.603900 -3.555782 -0.996107 -0.304689 5.000000 -2.440247 -0.013265 -1.888740 -0.077652 3.476553 -0.244930 0.457502 0.032062 -1.451820 0.259141 -0.147542 3.214343 2.111084 1.717875 -3.466913 1.667002 -0.489458 -2.523711 2.903263 4.557217 2.418719
55 241543644.9984522760 1.0000000000 1.0000000000 1.7753913085 3.0000000000 6.2857770056 0.9937913879 4.8150955456 0.1207022119 4.2507887360 0.1101755769 23.1851451129 -1258.3250478308 27.0862614448 6.9293463518 -4.201924 -0.235617 0.022302 -0.909677 -0.555257 -2.529551 2.217366 -0.558562 -1.201502 1.340366 1.510701 3.039360 4.619603 0.389565 -1.361264 -2.415368 -1.753646 -0.691304 3.670795 -1.452830 3.099832 -1.332432 -0.066824 0.978357 -1.629817 1.630325 -1.781773 -1.775162 0.803672 -0.913865 3.571814 1.617074 -1.255072 -2.187352 3.413703 -1.369978 0.361124 0.923014 0.778938 2.865153
90 228289536.3287204504 1.0000000000 1.0000000000 1.6880355342 5.0000000000 6.2592665569 0.9895472449 4.8882510244 0.0227828205 4.4537822088 0.0302909087 23.8949980773 -1149.0718649504 24.2164315418 6.1763090967 -4.732899 -1.274447 -0.245105 -0.119214 -1.145405 -1.606027 -1.642596 1.078741 0.810342 -1.730655 -0.367228 2.546673 5.000000 0.040078 0.006207 -0.971533 -1.693626 2.203342 4.875987 -3.686746 1.900924 -4.153302 -1.185662 2.334999 1.548121 -1.635397 -2.205400 0.087430 3.430779 0.157006 5.000000 2.171150 -0.611433 -2.470804 0.890920 -1.776224 -0.326432 3.021761 2.291334 2.314671
123 206226653.3048302233 1.0000000000 1.0000000000 1.5679148089 8.0000000000 6.2183078062 0.9829799302 5.3490931690 0.0396994890 4.9476586923 0.0499437523 28.6127977310 -1130.2714759791 25.5395444044 6.4842417155 -4.675874 1.683873 0.004893 -0.751425 -1.583775 -5.000000 -1.675293 -0.612001 -0.795221 0.773754 4.399506 5.000000 5.000000 2.357276 0.245224 -2.570324 -1.756109 -0.268395 2.542807 -3.605799 0.028719 -0.855002 -1.669867 -0.620316 2.567311 -1.775366 -0.433490 0.314561 -2.242755 -1.431242 3.784935 1.178604 -0.545477 -1.016902 3.557660 -0.832572 1.777182 -0.813804 1.622591 4.744434
147 192123658.0437991619 1.0000000000 1.0000000000 1.5420038555 9.0000000000 6.2056730479 0.9809561591 5.3872112035 0.0306442342 4.9999233818 0.0409371342 29.0220445515 -1081.6816442519 23.9738019440 6.0849752463 -3.900287 1.613321 -2.833339 -1.522073 -1.579586 -3.343516 -0.438381 2.865457 1.238562 -0.615531 1.971062 5.000000 5.000000 3.149343 1.454193 -2.438584 -0.819888 -2.707644 2.537214 -5.000000 1.838385 0.398064 0.528993 1.034381 2.072052 -1.851740 -0.752250 -0.505014 0.143838 -1.458655 3.678641 3.060578 -3.028714 -0.208382 3.338387 2.318487 -0.180371 0.994385 1.812557 3.264305
157 175008805.4661617279 1.0000000000 1.0000000000 1.5068644661 10.0000000000 6.1903821825 0.9785119300 5.0429663145 0.0069682873 4.7055497494 0.0209216620 25.4315092495 -1079.7362619704 24.6232974468 6.2727026031 -5.000000 1.060330 -3.644826 -3.002575 -1.933766 -0.801666 -1.276292 -0.631811 0.888743 -0.813136 4.002622 4.682184 4.323496 1.194965 1.591709 -3.683461 -0.681745 0.633344 4.075858 -3.682183 1.952940 0.843877 -0.277226 -0.448758 2.851062 0.003003 0.335029 -1.599856 0.601960 -1.656114 2.903228 0.575431 -0.739816 -1.212696 2.726427 1.950533 -0.447473 1.475303 -0.075398 2.479785
160 153224264.1185356677 1.0000000000 1.0000000000 1.5068644661 10.0000000000 6.1903821825 0.9785119300 5.0429663145 0.0069682873 4.7055497494 0.0209216620 25.4315092495 -1079.7362619704 24.6232974468 6.2727026031 -1.521884 1.976213 -2.017963 -1.641302 -2.875657 -1.702097 0.211463 -1.006781 -0.162253 1.538205 1.942951 4.868422 2.160587 1.132758 0.202895 -2.276704 2.833038 -0.099089 2.031897 -3.557704 0.983123 -1.083043 2.808624 1.589042 3.247455 -2.736859 -0.652294 1.368451 -0.427932 -0.901990 2.364696 0.665903 -5.000000 -0.930906 2.172023 1.341715 -0.845357 0.460322 1.811940 3.526142
196 147132772.5425809622 1.0000000000 1.0000000000 1.3645976233 13.0000000000 6.1475328276 0.9716652284 4.5424224229 0.0036238229 4.0762879278 0.0109841298 20.6336014683 -1056.7250231851 26.3311739754 6.6814378066 -4.302281 2.810148 -4.350843 -1.779309 -1.489576 -2.672472 -0.359242 -2.069965 0.023449 1.174159 -1.405175 2.143214 3.540647 3.058052 0.399143 -3.902923 0.008228 3.152499 2.097019 -0.134795 3.134485 1.139373 -1.519748 -0.158699 1.010671 -2.397840 -0.311256 1.193969 2.261279 -3.377053 1.951847 1.069936 -0.911979 -0.492347 1.191886 0.493199 0.008421 0.431653 2.138232 3.735635
197 144420097.8248136938 1.0000000000 1.0000000000 1.3645976233 13.0000000000 6.1475328276 0.9716652284 4.5424224229 0.0036238229 4.0762879278 0.0109841298 20.6336014683 -1056.7250231851 26.3311739754 6.6814378066 -1.529796 -0.718647 -2.547661 -2.501847 -2.447791 -2.477842 0.418437 -0.459068 0.500056 -1.524205 1.993681 2.916140 2.960091 1.183091 -0.158129 -4.273843 0.415082 1.972996 0.618670 -3.555511 4.210321 -0.734046 0.137210 1.047816 3.686556 -2.735464 -0.487314 -2.394122 -0.086692 -0.817176 1.159609 0.470313 0.713060 2.578283 2.097763 0.454029 -0.191110 2.003848 1.297687 4.305976
207 130970798.5113540590 1.0000000000 1.0000000000 1.3645976233 13.0000000000 6.1475328276 0.9716652284 4.5424224229 0.0036238229 4.0762879278 0.0109841298 20.6336014683 -1056.7250231851 26.3311739754 6.6814378066 -1.187078 4.431823 2.143106 -3.529616 -1.774323 -3.445237 -0.610023 -0.744564 1.962738 -0.676645 1.921212 3.759465 2.738987 4.869508 -0.592711 -3.076880 2.416044 0.796970 2.170195 -2.507440 1.453016 0.013375 -0.028571 -0.092461 2.524301 -3.258269 0.042671 -0.857652 -0.472312 -0.611703 1.523957 3.267522 -2.784029 1.125459 2.736862 1.717964 -0.803906 2.371956 0.864583 3.598778
215 120895417.6095593125 1.0000000000 1.0000000000 1.3088512541 14.0000000000 6.1340248004 0.9695091508 4.0374989700 0.0606129953 3.6397439106 0.0575241443 16.3013979325 -1033.0273509072 26.4837960338 6.7607221037 -1.447159 2.001107 -2.169247 -1.442878 0.181414 -1.496897 0.354069 -2.013724 2.649092 -1.354045 0.282186 4.336642 3.626491 3.637636 -1.594757 -3.335827 -0.435235 1.222289 1.253037 -1.802332 1.949264 2.276815 -1.224361 2.760030 4.715574 -0.356825 -2.544057 0.716546 -0.611352 -3.008834 1.097482 2.271545 -1.124839 1.303582 2.448173 2.382399 -2.755797 1.423141 0.356485 5.000000
242 106376912.3418225199 1.0000000000 1.0000000000 1.2229232177 16.0000000000 6.1074115186 0.9652448934 3.9725105460 0.0594029718 3.6186846865 0.0589184954 15.7808400385 -947.6163398613 24.8049875074 6.3310655715 -3.586877 1.884084 -1.504598 -3.360991 -1.933832 -2.409344 1.922149 -2.256959 2.968442 -0.668680 2.173536 3.171758 5.000000 2.654339 1.078408 -4.907563 -1.135441 1.459849 0.653682 -1.410156 0.261378 1.218866 -1.686855 -0.307847 4.127897 -1.766414 0.634805 -0.406642 0.858836 -1.820132 5.000000 1.172204 -1.143568 -1.467774 0.465872 4.628542 -1.449376 0.698891 1.548539 4.561485
247 102478930.0844507217 1.0000000000 1.0000000000 1.2229232177 16.0000000000 6.1074115186 0.9652448934 3.9725105460 0.0594029718 3.6186846865 0.0589184954 15.7808400385 -947.6163398613 24.8049875074 6.3310655715 -2.501110 0.340612 -0.011494 -1.658942 0.456375 -2.276990 0.479793 -1.597631 1.828411 -1.465373 1.622509 4.834524 3.182905 3.582959 0.212638 -2.822114 -1.792254 1.131063 0.450113 -1.713679 -0.132295 -1.381688 -0.721502 -1.120686 2.193233 -1.666285 -2.413706 0.592917 0.362619 0.753908 1.480358 2.851099 -1.661428 1.513560 -0.889991 0.968853 -2.716158 3.040488 0.103115 4.289732
256 91198365.3278789967 1.0000000000 1.0000000000 1.1776037776 17.0000000000 6.0942361830 0.9631444981 4.2502200836 0.0012380964 3.7194844002 0.0124091566 18.0643707587 -936.9566659642 25.3888218952 6.4513824272 -1.665800 1.419754 -2.262814 -1.166938 0.248934 -1.241116 2.758081 -2.678273 1.813537 -2.188928 1.735489 2.888988 3.346730 3.117575 -0.018168 -3.626826 -0.102975 -0.273161 1.390670 -1.907712 1.140686 -1.023756 -2.540737 0.235698 0.637343 -2.037083 -1.623231 -0.082261 0.595926 0.877200 3.463284 2.228004 -3.465344 -0.382088 1.296069 2.417088 -1.860198 1.717566 2.382621 4.706709
269 76816924.1093329340 1.0000000000 1.0000000000 1.1776037776 17.0000000000 6.0942361830 0.9631444981 4.2502200836 0.0012380964 3.7194844002 0.0124091566 18.0643707587 -936.9566659642 25.3888218952 6.4513824272 -0.503109 1.937351 -1.984290 -3.131921 -1.220181 -1.536552 0.088024 -0.086074 1.690200 -1.311926 1.837052 3.883228 2.721720 3.314827 1.099250 -3.669665 0.537304 1.665526 -1.369571 -0.604037 0.497121 -2.365934 -2.334457 1.776442 2.201306 -1.669796 -2.553362 1.368584 0.153449 -0.948366 2.928269 2.093441 -0.533808 1.887254 0.229147 1.036382 -1.191846 1.002317 -0.080382 4.696694
335 49099276.2414828092 1.0000000000 1.0000000000 1.0356332881 22.0000000000 6.0242450017 0.9519956331 5.1886235359 0.1873480457 4.7313819967 0.1729036945 26.9218141972 -836.0464521635 24.8373966536 6.3338448538 -1.933088 4.813967 -0.477173 -2.548941 -1.954087 -1.714674 2.289391 -1.724417 2.846034 -2.124433 2.064358 3.662125 3.280689 4.087033 1.734676 -1.708145 1.034726 2.266385 1.159354 1.560970 2.074751 -1.026550 -2.565683 -0.002909 2.990672 -2.456076 -2.309912 0.052525 -0.189530 -2.506609 4.224822 3.157083 -2.161395 -0.062288 0.539821 2.745229 -1.346518 0.788668 1.912668 3.975970
367 44696801.0911780819 1.0000000000 1.0000000000 1.0160919123 24.0000000000 5.9961588320 0.9474898088 6.0352211883 0.2209275780 5.4869779697 0.2068672516 36.4238947916 -873.0782982828 26.9843220979 6.8376403820 0.179503 3.072100 -0.260870 -1.103802 -0.805111 -2.812374 0.237041 -2.656862 2.468794 -1.299260 1.831232 4.308144 4.282068 2.161238 1.497800 -1.910285 0.468365 3.529492 0.512978 0.836819 2.209528 -0.889305 -2.304302 0.604156 2.341428 -2.145657 -2.627708 0.957183 -0.497461 -1.514521 3.020279 2.906994 -1.589928 -0.026656 1.333859 1.969349 -2.425311 -0.841177 1.707812 4.053440
415 40998789.9952873662 1.0000000000 1.0000000000 0.9356472067 27.0000000000 5.9537162788 0.9406935164 4.5210749385 -0.0145839753 4.1391559041 0.0179119223 20.4401185995 -780.0539583054 25.5020819391 6.5203224380 -0.427775 1.935126 -0.161839 -3.883823 -0.643052 -1.165277 0.621829 -0.684099 2.062820 0.363667 2.235637 5.000000 3.564928 1.323043 0.735253 -2.637443 0.090620 1.430150 1.051052 0.209644 2.454263 -2.739125 -2.221742 1.655585 2.536990 -1.884692 -1.023878 0.819311 -0.609444 -2.252677 3.321439 1.776035 -1.277147 -0.882298 0.885430 2.393533 -2.319713 1.632989 1.677475 4.531908
430 30630981.0193023123 1.0000000000 1.0000000000 0.9052539601 28.0000000000 5.9399585797 0.9384871108 4.5056253758 0.1109098749 3.9508037668 0.1115413478 20.3006600267 -766.1742802535 25.8762497645 6.5872820248 -1.345289 3.504667 0.277179 -4.682892 0.460040 -2.196873 0.954234 -1.284253 1.507093 0.195418 1.963032 5.000000 3.689857 2.112103 1.030761 -2.246468 1.337943 1.877242 0.290047 -1.028384 0.188720 -2.695011 -2.722274 0.958001 2.328627 -2.480419 -1.093358 0.450565 -1.192081 -2.268387 2.795518 2.871202 -0.591390 0.154389 0.463447 2.954248 -1.854302 1.250703 1.959545 3.360677
