evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
783 3.2176291642 0.0000000000 1.0000000000 0.3998940332 52.0000000000 5.6160365953 0.8866626221 4.9539379396 -0.3674378065 3.9087045629 -0.2835334814 24.5415011096 -226.9875271710 25.9456841768 6.5827566528 -2.070344 -1.531323 1.608225 0.623513 -1.682481 3.615333 -3.564280 -4.284682 4.248973 -2.333774 2.451735 -1.327253 -2.226743 -2.917991 -0.107340 2.823571 -2.403767 -3.025383 -2.006901 -4.661544 -4.479366 2.506074 -2.735915 3.057106 -3.401111 -2.032235 4.205475 3.308041 3.819617 1.142216 -1.441159 0.226364 -0.912205 -2.325389 -2.617301 0.108690 0.298512 -3.445386 0.233309 -4.833621
835 3.1500452357 0.0000000000 1.0000000000 0.3614379847 55.0000000000 5.5728975498 0.8797987106 4.0525841653 -0.2613415499 3.2635708702 -0.2191769362 16.4234384166 -187.2832926560 27.2052406235 6.8936496601 -2.066697 -1.847381 1.842784 0.591047 -1.562727 4.277660 -4.103750 -4.462054 4.502432 -1.729785 2.105845 -1.317649 -1.719114 -3.161831 0.261243 3.700828 -2.249361 -2.827512 -1.925371 -4.484361 -4.188419 2.363336 -2.529282 3.339741 -3.017305 -2.434549 4.564918 3.617792 3.424850 1.651526 -1.669959 0.617610 -0.681916 -2.291716 -2.979542 -0.104284 0.571633 -3.018129 -0.075435 -4.356526
846 2.9931034003 0.0000000000 1.0000000000 0.3479284545 56.0000000000 5.5588658749 0.8775737234 4.2323712036 -0.1522257229 3.3952715748 -0.1405118402 17.9129660053 -147.5524941789 26.4723122642 6.7190849052 -1.896945 -1.675402 1.589891 0.596320 -1.180910 3.780384 -3.996229 -4.742271 4.495173 -2.501472 1.676025 -1.359122 -2.003017 -2.845461 -0.136622 3.308004 -1.971704 -2.965362 -1.992815 -4.180863 -3.844288 2.829895 -2.244268 3.427558 -3.047765 -2.657120 4.241786 3.407756 3.712480 1.072534 -1.516234 0.113067 -1.071264 -2.291282 -2.715515 -0.008540 0.772946 -2.336483 0.135125 -4.347350
849 2.2860287534 0.0000000000 1.0000000000 0.3479284545 56.0000000000 5.5588658749 0.8775737234 4.2323712036 -0.1522257229 3.3952715748 -0.1405118402 17.9129660053 -147.5524941789 26.4723122642 6.7190849052 -2.168214 -1.657562 1.309419 0.516387 -1.695251 4.288143 -3.658521 -4.239310 4.035925 -1.978738 2.095451 -0.862730 -1.882864 -3.139978 0.264986 3.612585 -2.256691 -3.154912 -2.324771 -4.100742 -4.228972 2.375489 -2.919291 3.592279 -3.075728 -2.815362 4.387964 3.940053 3.364596 1.009858 -1.665873 0.133904 -0.691172 -1.623808 -1.911900 -0.126413 0.611779 -3.061002 -0.232742 -4.642275
921 2.2461808011 0.0000000000 1.0000000000 0.3095318698 61.0000000000 5.4942251265 0.8672630847 5.6540442921 -0.1378505109 4.5769994097 -0.1124232699 31.9682168576 -31.2748888025 24.9522410194 6.3510565154 -1.983553 -2.056873 1.100746 0.969541 -1.321736 4.052122 -4.182239 -4.433357 4.069467 -2.305734 1.973441 -0.611894 -2.071533 -3.111489 -0.610975 3.126697 -2.067651 -2.661930 -2.278280 -4.317280 -4.551059 1.957897 -2.609250 3.571394 -3.333822 -2.873866 3.968442 3.514253 2.936964 1.092837 -1.587400 0.141629 -1.253940 -2.059130 -2.470529 -0.375941 1.112791 -2.626811 0.191329 -4.675433
978 2.1749998279 0.0000000000 1.0000000000 0.2786318032 65.0000000000 5.4439825573 0.8592175225 4.9172284316 -0.1413052427 3.9503154222 -0.1349495963 24.1791354482 7.6971008006 26.4027161007 6.7003762069 -1.827843 -2.248769 1.156684 0.354674 -1.552089 3.501067 -3.896649 -4.070866 4.219714 -2.204977 2.328627 -0.473918 -2.083666 -3.126672 -0.470067 3.274122 -1.898621 -2.862527 -2.085335 -4.752248 -4.462633 2.353192 -2.697176 2.997332 -3.238376 -2.442252 4.051528 3.270035 3.212571 0.899704 -1.541005 0.252809 -0.953682 -2.383755 -2.102786 -0.358448 0.813973 -2.568895 0.544177 -4.322767
996 2.1491887888 0.0000000000 1.0000000000 0.2686823641 66.0000000000 5.4314675132 0.8572111967 4.3257228164 -0.1692773386 3.3640588430 -0.1476021821 18.7118778841 8.0189764474 27.2966817150 6.9440401631 -1.812563 -1.827272 0.865096 0.350324 -1.446921 3.625735 -3.844681 -3.878236 3.788805 -2.298295 2.417294 -0.327663 -2.038960 -3.361704 -0.482978 3.076685 -1.809975 -2.577998 -2.462322 -4.915654 -4.451941 2.348371 -2.648618 3.441575 -3.704254 -2.951819 4.254298 3.455015 3.331184 0.735016 -1.426975 0.471357 -0.966455 -1.862501 -2.618753 -0.681143 1.224742 -2.581817 0.402143 -4.702492
1005 2.5661989867 0.0000000000 1.0000000000 0.2604596296 67.0000000000 5.4193320437 0.8552906594 4.6102228362 -0.0704620505 3.5105225587 -0.0766048074 21.2541545991 36.0590514173 27.1126919591 6.8519416206 -1.971350 -2.466470 1.469619 0.584485 -1.412848 3.346542 -3.856220 -4.095687 4.392226 -2.394914 2.100684 -0.643037 -1.957683 -3.041759 -0.212941 3.477975 -1.109862 -2.677659 -2.502942 -4.640960 -4.257376 2.382329 -2.896501 3.511793 -3.270314 -2.850062 4.131839 3.307368 3.433710 1.268797 -1.612819 -0.020362 -1.616103 -1.965333 -2.139448 -0.502480 0.606946 -2.376923 0.349251 -4.857301
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 83.7311521653 1.0000000000 1.0000000000 0.2604596296 67.0000000000 5.4193320437 0.8552906594 4.6102228362 -0.0704620505 3.5105225587 -0.0766048074 21.2541545991 36.0590514173 27.1126919591 6.8519416206 3.248691 -1.223513 -1.056344 -2.145937 1.730815 -4.603077 3.489624 -1.522414 0.638078 -0.498741 2.924216 -4.120281 -0.644834 -0.768109 2.267539 -2.199783 -0.344856 -1.755717 0.084427 1.165630 -2.201238 2.289447 1.803181 1.004989 1.801712 -1.367456 -0.245780 -1.871539 -0.535776 1.060711 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492 -0.025329 -2.234621 0.468831 3.319604 1.484088
3 83.6505927726 1.0000000000 1.0000000000 0.2604596296 67.0000000000 5.4193320437 0.8552906594 4.6102228362 -0.0704620505 3.5105225587 -0.0766048074 21.2541545991 36.0590514173 27.1126919591 6.8519416206 -0.444656 -0.401516 0.373123 0.820103 0.396599 0.238017 -1.341325 0.755128 0.243643 2.258968 2.397836 0.370313 -0.750570 -1.277461 0.846989 0.154680 -0.687707 0.087194 -1.240002 1.396064 -0.894257 2.449015 0.806983 1.187157 -2.189824 0.338765 1.481113 -1.907401 -0.532437 0.065229 -2.746235 0.630319 1.692321 -1.719032 0.701092 -2.624567 -0.077391 -3.231545 2.242835 0.817801
9 82.9078910153 1.0000000000 1.0000000000 0.2604596296 67.0000000000 5.4193320437 0.8552906594 4.6102228362 -0.0704620505 3.5105225587 -0.0766048074 21.2541545991 36.0590514173 27.1126919591 6.8519416206 -0.271955 -1.594540 0.565351 -1.652195 1.242165 1.912243 -1.411681 2.385372 -0.475884 2.310576 0.876333 2.244657 -1.994040 -0.213588 2.902859 -1.236074 -4.074402 -3.885178 -5.000000 -4.228328 -0.823278 2.557056 -0.884459 0.647055 -0.219983 0.017098 -0.336398 -0.348361 0.922328 -2.351965 2.020254 1.840036 -0.390115 1.610787 -1.402689 -1.074446 0.312528 -0.380442 -0.897476 -1.344896
24 80.8315441146 1.0000000000 1.0000000000 1.8896875249 1.0000000000 6.3089196586 0.9975075798 3.2277592601 -0.0509726904 2.7372615480 -0.0432267633 10.4184298410 -1299.4125980709 27.1516194275 6.8727709295 -1.161048 -1.533753 -0.794750 -2.753913 2.585436 -2.685280 -0.974351 0.138994 0.739498 3.697697 0.382659 1.879745 2.403262 0.109223 3.571751 -1.629807 0.953669 0.853201 -2.447705 -1.309905 1.489868 -0.323436 1.298188 -1.102053 -1.123738 0.757712 -2.000487 0.632379 1.917130 -1.914306 -3.320338 -0.436052 0.168808 -1.203938 -1.979007 -0.126172 -2.325281 -0.358388 3.013819 1.870246
48 76.5653481026 1.0000000000 1.0000000000 1.7513174696 3.0000000000 6.2817872678 0.9931570410 5.0347665049 0.0552312856 4.3815458531 0.0449826111 25.3488737591 -1306.5762916745 29.0924921359 7.3885769092 0.903778 -2.323217 -1.352553 -1.585796 -1.402346 -2.291189 -2.144025 2.330730 -1.407700 5.000000 -0.450374 1.318581 -1.069764 -1.674017 5.000000 2.284622 3.142641 -0.679115 -2.916739 -1.899619 0.860099 -0.077977 -0.715129 2.233362 1.063962 1.031542 -0.730362 4.007835 1.133261 -2.639157 -0.579257 1.121616 -1.812603 0.252181 -3.195899 2.986806 -0.683583 0.948026 2.120201 -1.301708
91 74.7085979951 1.0000000000 1.0000000000 1.6749984597 6.0000000000 6.2479425231 0.9877083773 5.8063057954 0.0020614315 5.2981151776 0.0070138460 33.7131869899 -1179.3286273350 25.6424922564 6.5582702657 1.918006 -0.125873 -2.133406 -2.907980 -2.729493 -3.523278 -0.858800 0.556699 2.357307 1.133822 2.314254 1.470221 -2.171821 -0.311936 3.647133 -1.554506 0.533488 -0.423954 -1.281667 -3.033843 1.433414 0.057040 2.015058 0.395244 -0.438567 0.014972 -0.744900 4.131695 -0.260143 -1.949814 -4.123867 1.704778 -4.881522 -2.163775 -3.759088 2.505704 0.179484 -1.047406 1.226890 -4.556537
113 70.6096416531 1.0000000000 1.0000000000 1.6528772439 7.0000000000 6.2339008412 0.9854476118 5.5687713394 -0.1454900984 5.1406752103 -0.1175849336 31.0112142310 -1154.5404643722 25.1239708293 6.3990872276 0.859338 -3.590980 -2.449575 -2.028718 -0.060658 -4.723080 -0.926057 -0.264073 -0.416633 3.610199 3.311418 1.903370 3.080908 -0.106466 1.760708 -0.545913 -0.170148 1.296271 0.882803 -0.803481 0.083114 -4.165155 4.155508 2.440012 -0.106091 -0.626102 -0.720100 0.139912 0.349442 0.151872 0.000818 4.005764 -4.960315 -0.653069 -5.000000 3.244236 0.321818 1.668445 4.452977 -2.544606
135 70.4101933516 1.0000000000 1.0000000000 1.6242137796 8.0000000000 6.2194072503 0.9831177170 5.3424900276 -0.0475805321 4.9534186202 -0.0392787696 28.5421996945 -1155.1789380811 25.6654484277 6.5295660727 0.810660 -2.672854 -2.729549 -1.910914 2.019263 -4.803462 -2.039361 -1.045909 1.089850 3.460648 5.000000 -0.228288 1.403242 -0.622000 3.384418 -1.464947 2.393401 2.481893 1.988838 -1.314182 -0.689237 -3.244794 1.611785 3.408913 1.753804 2.334913 0.293239 0.428432 -1.023419 -2.347850 -3.190547 2.589540 -3.794725 -1.898313 -4.414346 1.764159 0.844934 -1.630239 3.738523 -1.765482
147 68.9959057848 1.0000000000 1.0000000000 1.5903659170 9.0000000000 6.2060483498 0.9809730649 5.1503168904 -0.1057609985 4.8020691284 -0.0893466506 26.5257640719 -1113.2926758637 24.5361426420 6.2640638500 1.397141 0.002748 0.147821 -2.329095 -0.240593 -3.683542 -2.129202 -1.947241 1.629579 0.533227 3.341963 -1.119438 0.460422 -3.266379 4.448540 -1.256368 3.486759 3.862716 1.002667 -1.762078 0.811002 -2.878750 1.878579 4.312327 0.011886 1.460966 0.881926 1.898430 0.653796 -3.505346 -2.697584 2.600197 -4.670731 0.034708 -2.235004 1.855827 0.592490 1.219663 3.040294 -4.619247
192 67.6840245174 1.0000000000 1.0000000000 1.4694270840 12.0000000000 6.1624723337 0.9740051811 4.6892461114 0.0523243264 4.4752578897 0.0388095426 21.9890290932 -1044.7025151849 23.9018438837 6.1009826037 3.372737 -2.578837 0.009814 -2.392590 -1.830342 -4.546265 -3.097020 0.034334 1.370372 3.198268 1.185436 -0.115533 -2.650700 -0.948704 3.763474 -1.260735 0.765949 3.431403 -0.992976 -2.896969 -1.998992 -2.814923 3.868767 2.258718 0.454590 2.821653 -1.132946 3.503746 0.482114 -0.361261 -2.501973 0.078785 -4.905038 -2.326341 -2.182965 2.909140 -1.637886 2.891444 3.767989 -3.321270
196 66.3892465095 1.0000000000 1.0000000000 1.4225199062 13.0000000000 6.1464562987 0.9714405066 4.5368953203 0.0762368994 4.4511303937 0.0581538172 20.5834191476 -1059.9096357998 25.4607151161 6.4640338459 5.000000 -2.680228 1.038365 -0.519322 -0.649115 -5.000000 -0.914629 -0.240298 -0.309673 2.755492 4.247879 -0.286966 1.354296 -1.363444 3.067795 -2.092005 -0.523047 2.917543 0.751348 -1.251662 0.535224 -2.497752 3.041175 2.089233 0.010018 2.824661 -0.596371 2.486273 -0.327788 1.551376 -5.000000 1.645654 -1.507823 -2.343811 -3.682002 1.823356 -1.585834 1.007111 3.579409 -4.352844
220 54.2432068549 1.0000000000 1.0000000000 1.3781708777 14.0000000000 6.1335032378 0.9693604384 4.5783898613 0.0469630239 4.3484347118 0.0368558259 20.9616537219 -1046.2153001481 25.7979540576 6.5384920308 4.460516 -1.643060 -1.145265 -2.713257 -0.913997 -5.000000 0.989117 -2.080367 1.387169 3.267016 -0.537898 2.046791 -0.277452 -2.052429 5.000000 -0.028707 1.928988 2.736931 0.237123 -1.374013 2.482234 -3.459422 3.057304 3.462978 1.053294 2.248406 1.471491 2.945306 0.644206 0.059994 -3.868782 0.228392 -3.546332 -0.471995 -3.645368 3.987855 -0.294343 1.834985 3.757399 -1.604660
238 49.5149780508 1.0000000000 1.0000000000 1.3341919700 15.0000000000 6.1196511081 0.9671429704 4.5375085249 0.0459096962 4.4424838332 0.0384972425 20.5889836137 -1070.3245603776 27.5165716668 6.9754395507 4.702350 -2.081361 -1.119460 -0.482457 -0.571776 -5.000000 1.432170 -1.782571 0.175046 3.388125 -1.684560 -0.829452 2.985808 -1.627418 3.106359 0.370272 0.635998 3.417126 1.119726 -3.081635 1.352409 -4.658015 5.000000 3.188558 0.094471 0.881484 0.204667 3.157766 0.972522 -0.639660 -3.432871 0.299070 -4.634141 -0.981309 -2.958232 1.228685 -0.125313 2.082103 3.441524 -2.491428
281 49.1849740670 1.0000000000 1.0000000000 1.2456399621 18.0000000000 6.0805800173 0.9608726119 5.1503755000 0.1272136160 4.7145635771 0.1150817542 26.5263677913 -977.5787562373 25.7668572916 6.5363068143 5.000000 -0.647271 -2.722064 -2.241830 -0.189757 -3.931673 0.296493 -1.234423 -0.453285 2.127909 -2.094585 -1.908069 1.541483 0.630826 4.278376 2.089397 0.302177 2.460423 -0.643813 -3.425644 1.517247 -5.000000 3.035319 5.000000 0.705615 2.937762 3.177666 1.127590 0.796728 -2.046870 -4.252782 2.181710 -3.419270 -2.363914 -4.729659 0.679966 2.680289 2.573583 2.913344 -3.559429
286 48.3465420167 1.0000000000 1.0000000000 1.2333285885 19.0000000000 6.0683940892 0.9588968289 5.7499451297 0.1265010743 5.2523713103 0.1186895767 33.0618689943 -919.5599453811 23.6311787251 5.9880464171 5.000000 -0.880598 -2.873772 -1.555915 0.258300 -1.942776 0.302445 -1.285180 0.834218 1.545177 -1.076778 -0.171075 1.598810 1.625185 4.251000 1.593823 1.342393 1.860359 0.339756 -3.813337 0.795589 -3.888997 5.000000 3.833870 0.398895 1.767840 2.066262 0.634464 0.417754 -2.795442 -5.000000 1.481216 -3.130812 -2.605293 -2.629044 2.356244 -0.544551 3.220460 3.380646 -3.101951
337 46.0214763167 1.0000000000 1.0000000000 1.1083515450 22.0000000000 6.0246757622 0.9519060255 3.7606359656 -0.1244507091 3.5867621800 -0.0886099980 14.1423828654 -874.8674656347 24.7984583232 6.3138971762 3.763121 -2.599151 -3.459904 -1.936409 -1.350215 -4.288631 0.430436 -2.182023 -3.155608 3.662744 -1.368859 0.245726 0.031915 -0.590248 5.000000 -0.208055 -0.381340 2.274462 0.278943 -2.206512 1.190090 -2.526810 3.341987 4.744971 -0.019774 2.331542 1.597280 2.441559 0.571751 -0.589270 -5.000000 0.477122 -3.296768 -3.436959 -2.709106 1.507261 1.240002 2.602949 2.948220 -3.886792
362 42.1574570559 1.0000000000 1.0000000000 1.0230768687 24.0000000000 5.9953553847 0.9472428098 4.2998752775 -0.1930294192 3.8245228052 -0.1550720512 18.4889274017 -873.5248153173 26.8815213591 6.8545428148 5.000000 -3.409266 -3.450881 -0.761904 -0.996254 -3.673081 0.003973 -1.333976 -2.059922 3.714580 -1.187357 0.732796 0.090855 -1.091585 4.170526 1.561037 0.190348 1.519716 0.929125 -3.585113 1.891689 -2.981558 2.882627 4.600274 0.191242 1.519841 1.820572 1.402503 0.019080 -0.040412 -4.726730 0.226122 -2.221669 -3.672966 -2.705115 2.832174 -0.929333 3.099352 2.938196 -3.016711
367 38.0292397413 1.0000000000 1.0000000000 1.0230768687 24.0000000000 5.9953553847 0.9472428098 4.2998752775 -0.1930294192 3.8245228052 -0.1550720512 18.4889274017 -873.5248153173 26.8815213591 6.8545428148 3.791153 -2.530041 -2.937778 -1.464219 -1.215947 -5.000000 -1.741301 -2.392048 -1.486390 2.365421 -0.083718 0.532793 -0.783267 -1.875698 2.824768 0.699484 -0.319883 0.880127 0.471347 -1.928590 0.866052 -3.242231 3.023041 3.743665 0.237860 1.747983 2.653419 1.870374 0.468586 -1.296737 -4.284377 1.651840 -3.899357 -2.780578 -1.973213 1.649828 -0.017055 1.222477 2.551710 -3.856947
387 33.5182324345 1.0000000000 1.0000000000 0.9684457325 25.0000000000 5.9776185201 0.9444240228 3.3278988555 -0.1106219759 2.9903072489 -0.0948691419 11.0749107924 -833.4730486619 26.7152285405 6.6962352835 3.852009 -1.811534 -2.718117 -1.150692 -0.230109 -4.238482 -0.238391 -2.360769 -1.492322 2.625314 -0.104046 -1.087530 1.206987 -0.441638 4.363597 0.828661 -0.712124 1.137443 1.351331 -1.589868 0.501651 -3.476789 2.670893 4.234410 0.395413 2.289027 2.238868 1.433855 -1.221703 -1.402477 -5.000000 1.191517 -2.785407 -2.899871 -3.035110 1.864073 -0.743039 1.517170 3.682669 -3.525879
400 31.7431098544 1.0000000000 1.0000000000 0.9158979693 26.0000000000 5.9614146989 0.9418307016 3.2788582345 -0.1151533508 2.9253269425 -0.1011777961 10.7509113219 -783.9352018868 26.2006284262 6.5973636762 5.000000 -2.523757 -2.792411 -1.468104 -1.486601 -5.000000 -1.878752 -1.646503 -0.681726 3.874901 -0.143822 0.111627 1.547437 0.752716 2.565129 1.468881 0.929932 2.343299 0.195146 -1.362332 -0.084388 -3.491018 3.096970 5.000000 0.391528 2.506263 2.322628 2.181002 0.987134 -1.399603 -5.000000 1.062667 -4.191461 -3.699782 -3.345792 2.942978 0.769125 1.676279 3.562034 -4.020246
430 30.4431707665 1.0000000000 1.0000000000 0.8361068958 28.0000000000 5.9336000709 0.9373771797 4.1360677173 0.0570083249 3.6461332289 0.0378482574 17.1070561621 -701.2262533242 25.1636509779 6.4020884581 4.672934 -1.197700 -2.247807 -1.255709 -0.410354 -4.580100 -0.730270 -2.058455 -0.626830 3.500454 -0.523926 -0.368973 0.565690 -0.137785 1.344013 0.772566 -0.129646 1.108003 -0.905662 -2.416162 0.039728 -3.511128 3.678186 3.445168 1.286706 2.853117 3.196383 1.525587 1.177212 -2.262734 -5.000000 0.788769 -5.000000 -2.865862 -3.780937 1.550387 -0.997197 2.283088 3.362744 -3.388904
508 29.1271906750 1.0000000000 1.0000000000 0.7165008914 33.0000000000 5.8659455539 0.9265309107 5.2184128717 0.2609960571 4.4821320550 0.2084666741 27.2318328991 -602.0168722557 25.3216709413 6.4387816780 3.110746 -1.559241 -2.142144 -0.949997 -1.184020 -5.000000 0.096673 -3.182014 -2.085487 4.500849 -1.265659 -1.102256 0.605468 -0.948325 3.174102 1.525045 1.364019 2.017899 0.485915 -1.657009 0.505105 -4.280609 2.916422 4.337333 -0.573065 3.388219 3.693277 1.955180 1.144063 -1.659670 -4.765519 1.372740 -4.892463 -2.155407 -4.163654 2.808517 0.110450 3.017738 3.788697 -3.110996
560 27.4893198156 1.0000000000 1.0000000000 0.6175773084 37.0000000000 5.8128657571 0.9180848344 4.2272625399 0.2054948987 3.4217581635 0.1810679019 17.8697485810 -519.4756466854 25.9450524672 6.6080929734 4.192798 -1.598841 -1.064097 -1.171769 -0.816729 -4.294745 0.125953 -2.406244 -1.339095 3.381032 -0.238480 -0.829648 0.849378 -1.401563 2.680181 1.320801 0.560963 2.498191 0.780926 -2.754019 1.228352 -3.988150 3.996574 3.994931 -0.613018 2.483028 4.070351 1.943571 1.032734 -2.639822 -4.401648 0.874158 -3.546821 -1.209170 -4.168049 3.153663 0.150420 2.752818 3.348950 -3.589828
583 26.5834300886 1.0000000000 1.0000000000 0.5934258349 38.0000000000 5.7986346240 0.9158310317 4.1354562049 0.0358253387 3.4361887469 0.0499062262 17.1019980229 -510.3831999097 26.6600908423 6.7683685357 3.358711 -2.141807 -1.177495 -1.385976 -1.063080 -3.814801 -1.395923 -2.068080 -1.336751 4.003323 0.550414 -0.501806 -0.129117 -0.462274 3.346509 1.251010 -0.163763 2.607556 0.912191 -2.852660 0.926741 -3.060754 3.341746 4.012796 -0.085517 2.481292 3.487948 1.703900 1.238408 -2.585659 -3.249330 0.763806 -4.560670 -0.833829 -3.853810 2.196480 -0.226640 2.304519 4.106024 -2.725711
602 25.0732322805 1.0000000000 1.0000000000 0.5461641204 40.0000000000 5.7708657057 0.9114152471 4.1955080683 0.0298067862 3.3875765467 0.0407889645 17.6022879513 -431.4361025865 25.6376727185 6.5404583815 4.588685 -1.511106 -1.191478 -2.384459 -1.444689 -4.090315 0.159237 -2.809892 -0.995992 4.037795 0.714722 -0.608735 0.030248 -0.870050 3.452532 1.825975 0.500891 3.056676 1.231210 -2.427195 0.711182 -3.622055 2.896960 4.339202 0.142903 2.017970 2.723348 1.509713 0.881764 -2.459546 -4.461130 1.043569 -5.000000 -1.116727 -3.604988 2.568539 -0.929938 3.006844 4.789797 -3.535860
637 24.7234881739 1.0000000000 1.0000000000 0.5040881643 42.0000000000 5.7435874753 0.9070733088 4.0953668292 0.0277465837 3.3887953813 0.0353116885 16.7720294656 -412.5333304135 27.0457607993 6.9007140397 3.944834 -2.407548 -1.554619 -1.978134 -1.032253 -3.862016 0.114716 -2.434746 -0.559213 3.814073 -0.264718 0.098836 -0.106353 -0.757531 2.574971 2.553516 -0.000253 3.032465 1.036549 -2.095296 0.169941 -4.079583 2.771313 4.331661 -0.104504 2.959970 2.226261 0.954516 0.090211 -2.104243 -4.654854 1.063178 -5.000000 -0.713623 -3.309697 1.722831 0.531711 2.904764 4.061573 -2.670104
655 24.4222888291 1.0000000000 1.0000000000 0.4875837558 43.0000000000 5.7298864038 0.9048964592 4.4912835992 -0.0540422815 3.7129060365 -0.0260439024 20.1716283680 -359.2738357095 25.7732614882 6.5049206277 3.145658 -2.584199 -0.927694 -1.834567 -1.196079 -3.741274 -0.735158 -2.372118 -1.663245 3.416670 0.292735 0.125523 -0.067410 -0.671249 2.805215 1.877647 0.070507 2.404716 1.044872 -2.030472 1.148883 -3.325044 3.212820 4.285836 -0.453856 2.458150 2.588796 1.552824 0.466403 -2.411877 -4.348898 1.362812 -4.635263 -1.356139 -3.517505 1.845382 -0.181648 3.296188 4.444409 -3.422815
664 23.0673157286 1.0000000000 1.0000000000 0.4639129762 44.0000000000 5.7133451615 0.9022358303 3.6034009321 0.0233351601 3.0535699684 0.0287474624 12.9844982774 -352.4412346960 26.9566295171 6.8048597388 4.314685 -2.241971 -1.117035 -1.788031 -0.984850 -3.534094 -0.454161 -2.251170 -0.962630 3.858564 0.296765 -0.128988 0.370346 -0.664384 2.960973 2.894259 0.191026 2.150945 0.684639 -1.866836 1.404627 -3.209568 3.174372 3.461959 0.046219 2.119809 2.555568 1.491410 0.788488 -1.850100 -4.911218 1.621869 -4.191409 -2.096465 -3.833716 2.023810 -0.902755 2.760324 4.229633 -3.178341
